cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
119.05,127.75,129.09,1.34,F2,1,0,0,0,0,1
136.195,137.005,137.725,0.719999999999999,F2,1,0,0,1,0,1
144.83,150.83,151.58,0.75,F2,1,0,0,1,0,1
158.685,164.78,165.535,0.754999999999995,F2,1,0,0,1,0,1
172.64,175.24,175.895,0.655000000000001,F2,1,0,0,1,0,1
183,186.52,187.565,1.04499999999999,F2,1,0,0,1,0,1
194.67,201.265,201.785,0.52000000000001,F2,1,0,1,0,1,0
208.91,209.23,212.235,3.00500000000002,F2,2,1,0,2,NaN,NaN
219.24,220.545,221.43,0.885000000000019,F2,1,0,1,0,1,0
228.555,230.635,231.71,1.07500000000002,F2,2,1,1,0,1,1
238.835,239.47,240.055,0.585000000000008,F2,3,0,1,0,1,0
247.18,248.565,249.05,0.485000000000014,F2,4,1,1,0,1,1
256.175,256.66,258.99,2.32999999999998,F2,5,1,1,0,1,1
266.115,270.67,271.435,0.764999999999986,L4,1,0,0,0,1,0
278.54,285.29,285.725,0.435000000000002,L4,1,0,1,0,0,1
292.85,293.445,294.19,0.745000000000005,L4,2,1,0,2,0,0
301.295,318.675,319.305,0.629999999999995,L4,1,0,0,2,1,0
326.41,327.385,328.07,0.685000000000002,L4,1,0,1,0,0,1
335.195,336.135,336.935,0.800000000000011,L4,2,1,1,0,1,1
344.06,345.67,346.33,0.659999999999968,L4,3,1,0,2,0,0
353.435,359.96,362.26,2.30000000000001,L4,1,0,1,0,0,1
369.385,371.29,372.53,1.23999999999995,L4,2,1,1,0,1,1
379.655,380.18,380.715,0.534999999999968,L4,3,1,1,0,1,1
387.84,388.985,389.925,0.939999999999998,L4,4,0,0,2,1,0
397.03,402.55,403.815,1.26499999999999,L4,1,0,1,0,0,1
410.94,411.485,412.155,0.669999999999959,L4,2,1,1,0,1,1
419.28,419.525,420.25,0.725000000000023,L4,3,1,1,0,1,1
427.375,427.72,428.795,1.07499999999999,L4,4,0,1,0,0,1
435.92,449.68,450.31,0.629999999999995,L4,5,0,1,0,0,1
457.435,483.035,483.72,0.685000000000002,R1,1,1,0,0,1,1
490.825,499.16,501.345,2.185,R1,1,1,0,1,1,1
508.45,519.115,520.72,1.60500000000002,R1,1,1,0,1,1,1
527.825,536.24,538.22,1.98000000000002,R1,1,1,1,0,0,0
545.345,546.175,546.75,0.575000000000045,R1,2,0,1,0,0,1
553.875,559.19,559.85,0.659999999999968,R1,3,1,0,2,1,1
566.955,599.06,599.93,0.870000000000005,R1,1,1,0,2,1,1
607.035,610.505,611.115,0.610000000000014,R1,1,1,0,2,1,1
618.22,621.68,622.43,0.75,R1,1,1,0,2,1,1
