entryTime,exitTime,location,phase,taskTrial
101.7,101.91,1,0,0
104.01,104.28,3,1,1
104.535,104.875,1,2,1
105.26,105.815,3,0,0
106.175,106.285,1,0,0
107.24,107.64,3,0,0
107.88,108.15,2,0,0
108.47,108.86,2,0,0
111.115,111.14,3,0,0
111.395,111.54,1,0,0
113.53,113.76,1,1,2
114.08,114.39,3,1,2
114.72,114.965,2,2,2
121.28,121.545,2,0,0
122.065,122.25,3,1,3
122.47,122.855,2,2,3
129.12,129.235,1,0,0
129.58,129.67,3,0,0
129.97,130.45,3,1,4
130.645,130.97,1,2,4
131.21,131.46,3,0,0
131.76,132.03,2,0,0
132.74,132.965,2,0,0
134.45,134.5,2,0,0
134.55,134.62,2,0,0
134.765,135.22,2,0,0
136.64,137.02,2,0,0
137.05,137.405,2,0,0
137.43,137.85,2,0,0
138.055,138.325,3,1,5
138.735,138.95,1,2,5
145.84,146.16,2,0,0
146.635,146.73,3,1,6
146.965,147.43,2,2,6
152.275,152.615,2,0,0
152.9,153.34,3,0,0
153.39,153.84,3,0,0
154.07,155.12,2,0,0
155.455,155.705,3,1,7
156.21,156.5,1,2,7
158.65,158.705,1,0,0
158.97,159.255,3,0,0
159.575,159.755,2,0,0
159.755,159.78,2,0,0
165.355,165.76,2,1,8
166.025,166.315,3,1,8
166.61,167.18,2,2,8
176.195,176.53,2,1,9
176.56,176.8,2,1,9
177.425,177.7,2,1,9
177.72,177.925,2,1,9
178.175,178.275,3,1,9
178.505,179.045,2,2,9
187.2,187.465,3,1,10
187.73,187.94,1,2,10
189.48,189.5,3,0,0
189.645,189.87,3,0,0
190.17,190.34,2,0,0
193.94,194.135,2,0,0
199.14,199.21,3,1,11
199.695,200.105,1,2,11
200.635,201.01,3,0,0
201.035,201.07,3,0,0
201.31,201.525,2,0,0
201.56,201.745,2,0,0
201.865,202.405,2,0,0
209.805,209.95,2,1,12
214.13,214.36,3,1,12
214.555,215.125,2,2,12
223.54,223.755,3,1,13
223.845,223.925,3,2,13
224.255,224.535,2,2,13
229.51,229.76,2,0,0
229.995,230.365,2,0,0
230.605,231.015,3,0,0
231.21,231.645,2,0,0
234.66,234.825,3,1,14
235.07,235.445,2,2,14
240.9,241.15,2,0,0
241.385,242.32,2,0,0
242.595,242.945,3,1,15
