cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
92.395,93.985,94.65,0.665000000000006,L2,1,0,1,0,0,1
101.775,102.83,103.47,0.640000000000001,L2,2,1,0,1,0,0
110.575,111.685,112.375,0.689999999999998,L2,1,0,0,1,1,0
119.48,119.89,120.62,0.730000000000004,L2,1,0,1,0,0,1
127.745,127.89,128.89,0.999999999999986,L2,2,1,1,0,1,1
136.015,136.93,137.54,0.609999999999985,L2,3,1,1,0,1,1
144.665,145.235,145.66,0.424999999999983,L2,4,0,1,0,0,1
152.785,152.885,153.28,0.39500000000001,L2,5,0,1,0,0,1
160.405,161.72,162.37,0.650000000000006,R2,1,1,0,0,1,1
169.475,169.85,170.41,0.560000000000002,R2,1,1,0,1,1,1
177.515,179.625,180.17,0.544999999999987,R2,1,1,0,1,1,1
187.275,191.79,192.08,0.29000000000002,R2,1,1,0,1,1,1
199.185,201.165,201.605,0.439999999999998,R2,1,1,1,0,0,0
208.73,209.455,210.005,0.549999999999983,R2,2,1,0,2,1,1
217.11,219.345,220.115,0.77000000000001,R2,1,1,1,0,0,0
227.24,230.2,230.68,0.480000000000018,R2,2,1,1,0,0,0
237.805,238.75,239.315,0.564999999999998,R2,3,0,1,0,0,1
246.44,247.135,247.595,0.460000000000008,R2,4,0,1,0,0,1
254.72,255.15,255.88,0.72999999999999,R2,5,1,0,3,1,1
262.985,263.835,264.71,0.875,R2,1,1,0,3,1,1
271.815,272.435,273.045,0.610000000000014,R2,1,1,1,0,0,0
280.17,280.84,281.305,0.465000000000032,R2,2,1,1,0,0,0
288.43,289.24,289.78,0.539999999999964,R2,3,0,1,0,0,1
296.905,297.165,297.67,0.504999999999995,R2,4,0,0,3,1,0
304.775,305.715,306.265,0.550000000000011,R2,1,1,1,0,0,0
313.39,313.875,314.695,0.819999999999993,R2,2,1,1,0,0,0
321.82,322.06,322.695,0.634999999999991,R2,3,0,1,0,0,1
329.82,330.145,330.565,0.420000000000016,R2,4,0,1,0,0,1
337.69,339.655,340.355,0.700000000000045,R2,5,1,0,3,1,1
