cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
113.445,116.77,117.3,0.530000000000001,R1,1,1,0,0,1,1
124.405,126.83,127.355,0.525000000000006,R1,1,1,0,1,1,1
134.46,136.635,137.1,0.465000000000003,R1,1,1,0,1,1,1
144.205,147.74,148.29,0.549999999999983,R1,1,1,0,1,1,1
155.395,170.305,171.585,1.28,R1,1,1,0,1,1,1
178.69,182.325,182.96,0.635000000000019,R1,1,1,0,1,1,1
190.065,195.14,195.835,0.695000000000022,R1,1,1,1,0,0,0
202.96,203.31,203.96,0.650000000000006,R1,2,0,1,0,0,1
211.085,211.39,212.195,0.805000000000007,R1,3,1,1,0,0,0
219.32,219.43,220.165,0.734999999999985,R1,4,0,1,0,0,1
227.29,227.77,228.625,0.85499999999999,R1,5,0,0,2,1,0
235.73,242.75,243.445,0.694999999999993,R1,1,1,0,2,1,1
250.55,251.995,252.64,0.644999999999982,R1,1,1,1,0,0,0
259.765,260.28,260.885,0.605000000000018,R1,2,0,1,0,0,1
268.01,269.87,270.86,0.990000000000009,R1,3,1,0,2,1,1
277.965,289.515,291.24,1.72500000000002,R1,1,1,0,2,1,1
298.345,308.9,309.94,1.04000000000002,R1,1,1,1,0,0,0
317.065,317.61,318.365,0.754999999999995,R1,2,0,1,0,0,1
325.49,327.275,327.835,0.560000000000002,R1,3,1,1,0,0,0
334.96,335.525,336.09,0.564999999999998,R1,4,0,1,0,0,1
343.215,343.83,344.875,1.04500000000002,R1,5,0,0,3,1,0
351.98,354.295,355.16,0.865000000000009,R1,1,1,0,3,1,1
362.265,367.875,368.39,0.514999999999986,R1,1,1,0,3,1,1
375.495,376.115,377.08,0.964999999999975,R1,1,1,1,0,0,0
384.205,386.365,388.155,1.78999999999996,R1,2,0,1,0,0,1
395.28,396.68,397.735,1.05500000000001,R1,3,1,0,3,1,1
404.84,408.975,409.54,0.564999999999998,R1,1,1,0,3,1,1
416.645,424.19,425.5,1.31,R1,1,1,1,0,0,0
432.625,433.15,434.05,0.900000000000034,R1,2,0,1,0,0,1
441.175,444.08,444.995,0.91500000000002,R1,3,1,1,0,0,0
452.12,452.835,453.58,0.745000000000005,R1,4,0,1,0,0,1
460.705,461,462.53,1.52999999999997,R1,5,0,1,0,0,1
469.655,470.075,471.36,1.28500000000003,L1,1,1,0,0,0,0
478.465,480.28,482.265,1.98500000000001,L1,1,1,1,0,1,1
489.39,492.255,493.55,1.29500000000002,L1,2,0,0,2,1,0
500.655,503.04,505.45,2.40999999999997,L1,1,1,0,2,0,0
512.555,519.215,520.64,1.42499999999995,L1,1,1,0,2,0,0
527.745,537.1,538.36,1.25999999999999,L1,1,1,1,0,1,1
545.485,546.465,547.585,1.12,L1,2,0,1,0,0,1
554.71,554.805,555.43,0.625,L1,3,1,1,0,1,1
562.555,563.155,564.005,0.850000000000023,L1,4,1,1,0,1,1
571.13,571.66,572.335,0.675000000000068,L1,5,0,1,0,0,1
579.46,579.54,580.47,0.930000000000064,F1,1,0,0,0,0,1
587.575,589.525,590.38,0.855000000000018,F1,1,0,0,1,0,1
597.485,611.92,613.525,1.60500000000002,F1,1,0,0,1,0,1
620.63,629.92,630.67,0.75,F1,1,0,0,1,0,1
637.775,639.35,640.205,0.855000000000018,F1,1,0,0,1,0,1
647.31,656.725,658.38,1.65499999999997,F1,1,0,1,0,1,0
665.505,666.42,667.015,0.595000000000027,F1,2,1,1,0,1,1
674.14,674.845,675.875,1.02999999999997,F1,3,0,1,0,1,0
683,683.65,685.12,1.47000000000003,F1,4,1,0,2,0,0
692.225,694.275,695.67,1.39499999999998,F1,1,0,0,2,0,1
702.775,719.255,720.375,1.12,F1,1,0,0,2,0,1
727.48,744.855,746.305,1.44999999999993,F1,1,0,0,2,0,1
753.41,762.945,764.26,1.31499999999994,F1,1,0,0,2,0,1
771.365,783.89,784.675,0.784999999999968,F1,1,0,0,2,0,1
791.78,792.96,795.875,2.91499999999996,F1,1,0,0,2,0,1
802.98,825.945,828.95,3.005,F1,1,0,0,2,NaN,NaN
835.955,836.58,838.09,1.50999999999999,F1,1,0,0,2,0,1
845.195,845.715,846.805,1.08999999999992,F1,1,0,0,2,0,1
853.91,859.1,860.1,1,F1,1,0,1,0,1,0
867.225,867.455,867.95,0.495000000000005,F1,2,1,1,0,1,1
875.075,880.21,881.21,1,F1,3,0,0,2,0,1
888.315,946.55,949.555,3.005,F1,1,0,0,2,NaN,NaN
956.56,957.785,960.79,3.005,F1,1,0,0,2,NaN,NaN
967.795,971.785,974.55,2.76499999999999,F1,1,0,0,2,0,1
981.655,990.045,992.975,2.93000000000006,F1,1,0,0,2,0,1
1000.08,1023.885,1025.13,1.24500000000012,F1,1,0,0,2,0,1
1032.235,1035.585,1036.485,0.899999999999864,F1,1,0,0,2,0,1
1043.59,1047.895,1049.42,1.52500000000009,F1,1,0,0,2,0,1
1056.525,1066.235,1068.775,2.54000000000019,F1,1,0,0,2,0,1
1075.88,1077.36,1079.51,2.15000000000009,F1,1,0,0,2,0,1
1086.615,1094.77,1095.7,0.930000000000064,F1,1,0,0,2,0,1
1102.805,1106.39,1107.795,1.40499999999997,F1,1,0,0,2,0,1
1114.9,1118.29,1119.49,1.20000000000005,F1,1,0,0,2,0,1
1126.595,1131.625,1132.925,1.29999999999995,F1,1,0,0,2,0,1
1140.03,1148.08,1150.305,2.22500000000014,F1,1,0,1,0,1,0
1157.43,1157.97,1158.74,0.769999999999982,F1,2,1,1,0,1,1
1165.865,1170.97,1172.195,1.22499999999991,F1,3,0,0,2,0,1
1179.3,1180.03,1181.23,1.20000000000005,F1,1,0,0,2,0,1
1188.335,1194.765,1197.33,2.56499999999983,F1,1,0,0,2,0,1
1204.435,1207.135,1207.95,0.815000000000055,F1,1,0,1,0,1,0
1215.075,1216.625,1217.26,0.634999999999991,F1,2,1,1,0,1,1
1224.385,1225.525,1226.865,1.33999999999992,F1,3,0,1,0,1,0
1233.99,1259.565,1261.31,1.74499999999989,F1,4,1,1,0,1,1
1268.435,1269.025,1270.63,1.60500000000002,F1,5,0,0,3,0,1
