entryTime,exitTime,location,phase,taskTrial
113.09,113.235,2,0,0
127.75,127.91,3,1,1
127.945,128.075,3,2,1
128.23,128.355,3,2,1
129.09,129.35,1,2,1
130.36,130.99,1,0,0
137.005,137.505,3,1,2
137.725,138.065,1,2,2
138.725,139.155,2,0,0
139.35,139.635,2,0,0
150.83,151.35,3,1,3
151.58,151.82,1,2,3
152.41,152.875,3,0,0
153.105,153.48,1,0,0
164.78,165.06,3,1,4
165.535,165.58,1,2,4
175.24,175.445,3,1,5
175.895,175.97,1,2,5
176.025,176.055,1,0,0
178.055,178.12,1,0,0
180.065,180.2,1,0,0
180.455,180.695,3,0,0
181.115,181.255,2,0,0
186.52,186.8,3,1,6
187.565,187.645,1,2,6
188.47,188.54,1,0,0
200.63,201.005,2,1,7
201.265,201.55,3,1,7
201.785,202.055,2,2,7
207.015,207.51,2,0,0
207.855,208.065,3,0,0
208.325,208.845,2,0,0
209.23,209.42,3,1,8
219.87,220.195,1,1,9
220.545,220.66,3,1,9
221.43,221.53,2,2,9
227.15,227.355,2,0,0
228.265,229.265,3,0,0
230.635,230.94,3,1,10
231,231.45,3,2,10
231.71,231.955,2,2,10
237.715,237.925,1,0,0
238.205,238.67,3,0,0
238.94,239.175,1,1,11
239.47,239.65,3,1,11
240.055,240.255,2,2,11
247.605,247.755,2,1,12
248.015,248.27,2,1,12
248.565,248.81,3,1,12
249.05,249.27,2,2,12
255.365,256,3,0,0
256.09,256.42,3,0,0
256.66,257.07,3,1,13
258.99,259.165,2,2,13
265.055,265.295,3,0,0
265.66,266.095,2,0,0
270.67,271.12,3,1,14
271.435,271.87,2,2,14
272.185,272.655,3,0,0
273.12,273.395,1,0,0
285.29,285.4,3,1,15
285.725,285.86,1,2,15
292.53,293.155,3,0,0
293.445,293.93,3,1,16
294.19,294.475,1,2,16
294.785,294.98,3,0,0
295.345,295.61,2,0,0
296.145,296.355,2,0,0
299.635,299.675,1,0,0
318.675,319.01,3,1,17
319.305,319.62,2,2,17
319.915,320.355,3,0,0
320.4,320.66,3,0,0
321.031,321.27,1,0,0
327.385,327.72,3,1,18
328.07,328.125,1,2,18
333,333.22,3,0,0
335.49,335.565,2,1,19
335.57,335.825,2,1,19
336.135,336.58,3,1,19
336.935,337.21,2,2,19
342.39,342.645,2,0,0
342.96,343.12,3,0,0
343.395,343.85,2,0,0
345.67,345.925,3,1,20
346.33,346.54,1,2,20
