cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
99.58,101.685,102.31,0.625,L2,1,0,1,0,0,1
109.435,109.92,110.56,0.640000000000001,L2,2,1,1,0,1,1
117.685,119.995,120.96,0.964999999999989,L2,3,1,1,0,1,1
128.085,128.93,129.64,0.70999999999998,L2,4,0,1,0,0,1
136.765,137.505,138.11,0.605000000000018,L2,5,0,1,0,0,1
145.235,146.35,146.89,0.539999999999992,R2,1,1,0,0,1,1
153.995,154.785,155.125,0.340000000000003,R2,1,1,1,0,0,0
162.25,167.355,167.945,0.590000000000003,R2,2,1,0,2,1,1
175.05,176.325,176.87,0.545000000000016,R2,1,1,0,2,1,1
183.975,190.065,191.32,1.255,R2,1,1,1,0,0,0
198.445,198.825,199.375,0.550000000000011,R2,2,1,0,2,1,1
206.48,207.055,207.685,0.629999999999995,R2,1,1,1,0,0,0
214.81,215.795,216.405,0.610000000000014,R2,2,1,0,2,1,1
223.51,225.44,226.185,0.745000000000005,R2,1,1,1,0,0,0
233.31,233.71,234.305,0.594999999999999,R2,2,1,0,2,1,1
241.41,243.36,243.905,0.544999999999987,R2,1,1,0,2,1,1
251.01,251.915,253.19,1.27500000000001,R2,1,1,0,2,1,1
260.295,267.28,268.275,0.995000000000005,R2,1,1,0,2,1,1
275.38,277.615,279.07,1.45499999999998,R2,1,1,1,0,0,0
286.195,288.905,289.465,0.560000000000002,R2,2,1,0,2,1,1
296.57,297.18,297.73,0.550000000000011,R2,1,1,0,2,1,1
304.835,306.25,306.945,0.694999999999993,R2,1,1,0,2,1,1
314.05,314.875,315.37,0.495000000000005,R2,1,1,0,2,1,1
322.475,324.79,325.335,0.544999999999959,R2,1,1,0,2,1,1
332.44,335.04,335.555,0.514999999999986,R2,1,1,0,2,1,1
342.66,343.465,344.07,0.605000000000018,R2,1,1,0,2,1,1
351.175,353.94,354.77,0.829999999999984,R2,1,1,1,0,0,0
361.895,362.345,362.98,0.634999999999991,R2,2,1,1,0,0,0
370.105,373.705,374.355,0.650000000000034,R2,3,0,1,0,0,1
381.48,385.31,385.975,0.66500000000002,R2,4,0,1,0,0,1
393.1,394.135,394.665,0.53000000000003,R2,5,1,0,3,1,1
401.77,407.615,408.165,0.550000000000011,R2,1,1,0,3,1,1
415.27,427.005,427.545,0.54000000000002,R2,1,1,0,3,1,1
434.65,438.595,439.685,1.08999999999997,R2,1,1,1,0,0,0
446.81,447.395,447.975,0.580000000000041,R2,2,1,1,0,0,0
455.1,455.39,456.135,0.745000000000005,R2,3,0,0,3,1,0
463.24,468.555,469.015,0.45999999999998,R2,1,1,1,0,0,0
476.14,476.285,476.845,0.560000000000002,R2,2,1,0,3,1,1
483.95,485.78,486.19,0.410000000000025,R2,1,1,1,0,0,0
493.315,493.765,494.18,0.41500000000002,R2,2,1,0,3,1,1
501.285,501.99,502.685,0.694999999999993,R2,1,1,1,0,0,0
509.81,510.865,511.89,1.02499999999998,R2,2,1,0,3,1,1
518.995,519.83,520.555,0.724999999999909,R2,1,1,0,3,1,1
527.66,528.02,528.645,0.625,R2,1,1,0,3,1,1
535.75,536.27,537.125,0.855000000000018,R2,1,1,1,0,0,0
544.25,544.895,545.66,0.764999999999986,R2,2,1,0,3,1,1
