entryTime,exitTime,location,phase,taskTrial
106.73,106.875,3,1,1
107.265,107.695,1,2,1
116.05,116.52,3,1,2
116.745,117.15,2,2,2
123.97,124.115,2,1,3
124.335,124.46,3,1,3
125.01,125.28,1,2,3
125.51,126.125,3,0,0
126.31,126.5,1,0,0
141.975,142.315,3,1,4
142.59,143.02,1,2,4
153.585,153.745,1,1,5
154,154.475,3,1,5
154.805,155.225,2,2,5
161.86,162.09,2,0,0
162.775,162.82,3,1,6
163.13,163.545,2,2,6
173.335,173.755,3,1,7
174.335,174.755,1,2,7
183.475,183.84,3,1,8
184.06,184.585,1,2,8
189.975,190.235,2,0,0
192.06,192.725,2,1,9
193.25,193.37,3,1,9
193.59,194.14,2,2,9
201.045,201.3,1,1,10
201.56,202.05,3,1,10
202.28,202.655,1,2,10
210.06,210.625,3,1,11
210.875,211.245,1,2,11
218.13,218.65,3,1,12
218.885,219.34,1,2,12
227.335,228.175,2,1,13
228.39,229.14,3,1,13
229.38,229.845,2,2,13
230.585,230.77,3,0,0
231.075,231.415,3,0,0
231.785,232.04,1,0,0
241.465,241.815,3,1,14
243.055,243.63,1,2,14
254.095,254.675,3,1,15
254.88,255.465,2,2,15
255.905,255.99,3,0,0
256.345,256.495,2,0,0
258.745,259.125,1,0,0
266.255,266.725,3,1,16
267.045,267.53,1,2,16
274.915,275.065,3,1,17
275.35,275.765,2,2,17
278.44,278.74,1,0,0
284.03,285.8,3,1,18
286.81,287.955,3,2,18
288.21,288.755,2,0,0
288.995,289.335,3,0,0
289.64,289.855,1,0,0
294.86,295.49,3,1,19
295.69,296.57,2,2,19
296.855,297.085,3,0,0
297.51,297.635,1,0,0
298.56,298.81,1,0,0
308.405,309.56,3,1,20
309.925,310.105,1,2,20
315.115,315.44,3,0,0
322.315,322.895,3,1,21
323.26,323.765,1,2,21
330.56,331.025,1,1,22
331.215,331.465,3,1,22
331.87,332.35,1,2,22
339.08,339.28,2,1,23
339.605,339.915,3,1,23
340.195,340.55,1,2,23
346.665,346.695,1,0,0
346.895,347.28,1,0,0
347.52,348.18,3,1,24
348.45,348.77,2,2,24
352.58,352.68,2,0,0
355.025,355.23,1,0,0
355.395,355.575,1,0,0
355.825,356.12,3,1,25
356.63,356.825,2,2,25
358.88,359.065,1,0,0
370.05,370.105,3,1,26
371.165,371.545,3,2,26
371.775,372.935,2,2,26
373.565,374.52,2,0,0
374.565,374.62,2,0,0
374.635,374.91,2,0,0
377.095,377.78,2,0,0
380.67,380.905,2,1,27
381.85,382.15,2,1,27
382.45,382.815,3,1,27
383.035,383.565,2,2,27
387.265,387.635,1,0,0
390.975,391.735,3,1,28
392.06,392.555,1,2,28
398.575,398.67,2,0,0
399.61,399.78,3,1,29
400.01,400.72,1,2,29
406.535,407.255,1,0,0
