cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
103.325,104.01,104.535,0.524999999999991,F2,1,0,0,0,0,1
111.64,114.08,114.72,0.640000000000001,F2,1,0,1,0,1,0
121.845,122.065,122.47,0.405000000000001,F2,2,1,1,0,1,1
129.595,129.97,130.645,0.675000000000011,F2,3,0,0,2,0,1
137.75,138.055,138.735,0.680000000000007,F2,1,0,0,2,0,1
145.84,146.635,146.965,0.330000000000013,F2,1,0,1,0,1,0
154.09,155.455,156.21,0.754999999999995,F2,2,1,0,2,0,0
163.315,166.025,166.61,0.585000000000008,F2,1,0,1,0,1,0
173.735,178.175,178.505,0.329999999999984,F2,2,1,1,0,1,1
185.63,187.2,187.73,0.530000000000001,F2,3,0,0,2,0,1
194.835,199.14,199.695,0.555000000000007,F2,1,0,0,2,0,1
206.8,214.13,214.555,0.425000000000011,F2,1,0,1,0,1,0
221.68,223.54,224.255,0.715000000000003,F2,2,1,1,0,1,1
231.38,234.66,235.07,0.409999999999997,F2,3,0,1,0,1,0
242.195,242.595,243.405,0.810000000000002,F2,4,1,0,2,0,0
250.51,251.825,252.385,0.560000000000002,F2,1,0,1,0,1,0
259.51,260.89,261.495,0.605000000000018,F2,2,1,0,2,0,0
268.6,274.505,275.01,0.504999999999995,F2,1,0,1,0,1,0
282.135,284.82,285.37,0.550000000000011,F2,2,1,1,0,1,1
292.495,294.26,294.61,0.350000000000023,F2,3,0,1,0,1,0
301.735,302.305,302.68,0.375,F2,4,1,1,0,1,1
309.805,310.625,311.525,0.899999999999977,F2,5,1,1,0,1,1
318.65,319.8,320.165,0.365000000000009,L4,1,0,0,0,1,0
327.27,328.125,328.46,0.33499999999998,L4,1,0,0,1,1,0
335.565,338.1,338.905,0.80499999999995,L4,1,0,1,0,0,1
346.03,346.46,346.945,0.485000000000014,L4,2,1,0,2,0,0
354.05,358.98,361.985,3.005,L4,1,0,0,2,NaN,NaN
368.99,374.54,375.245,0.704999999999984,L4,1,0,1,0,0,1
382.37,389.42,390.03,0.609999999999957,L4,2,1,1,0,1,1
397.155,399.04,399.665,0.625,L4,3,1,1,0,1,1
406.79,408.45,408.83,0.379999999999995,L4,4,0,0,2,1,0
415.935,419.375,419.795,0.420000000000016,L4,1,0,0,2,1,0
426.9,430.36,431.515,1.15499999999997,L4,1,0,0,2,1,0
438.62,442.445,443.165,0.720000000000027,L4,1,0,1,0,0,1
450.29,451.58,452.425,0.845000000000027,L4,2,1,0,2,0,0
459.53,459.835,460.43,0.595000000000027,L4,1,0,0,2,1,0
467.535,469.25,469.83,0.579999999999984,L4,1,0,0,2,1,0
476.935,478.23,479.3,1.06999999999999,L4,1,0,0,2,1,0
486.405,487.01,487.575,0.564999999999998,L4,1,0,1,0,0,1
494.7,495.845,496.44,0.59499999999997,L4,2,1,0,2,0,0
503.545,503.85,504.3,0.449999999999989,L4,1,0,0,2,1,0
511.405,512.71,513.435,0.724999999999909,L4,1,0,1,0,0,1
520.56,521.755,522.44,0.685000000000059,L4,2,1,0,2,0,0
529.545,530.595,531.225,0.629999999999995,L4,1,0,1,0,0,1
538.35,538.78,539.48,0.700000000000045,L4,2,1,1,0,1,1
546.605,547.47,547.9,0.42999999999995,L4,3,1,1,0,1,1
555.025,556.045,556.525,0.480000000000018,L4,4,0,1,0,0,1
563.65,565.165,565.93,0.764999999999986,L4,5,0,0,3,1,0
573.035,578.16,578.85,0.690000000000055,L4,1,0,1,0,0,1
585.975,586.425,587.53,1.10500000000002,L4,2,1,1,0,1,1
594.655,595.455,596.28,0.824999999999932,L4,3,1,0,3,0,0
603.385,603.9,604.515,0.615000000000009,L4,1,0,0,3,1,0
611.62,613.235,613.845,0.610000000000014,L4,1,0,0,3,1,0
