entryTime,exitTime,location,phase,taskTrial
107.19,107.335,1,1,1
108.095,108.21,3,1,1
108.665,109.015,1,2,1
109.29,109.49,3,0,0
109.83,110.205,2,0,0
110.745,110.965,2,0,0
111.63,111.675,3,0,0
130.845,131.2,3,1,2
131.635,131.68,2,2,2
131.695,131.75,2,0,0
136.49,136.585,2,0,0
137.36,137.48,3,0,0
137.76,138.085,2,0,0
138.76,139.465,3,0,0
139.885,140.16,1,1,3
140.845,141.345,3,1,3
141.63,141.865,1,2,3
149.565,149.835,3,1,4
150.125,150.47,2,2,4
156.32,156.565,2,0,0
156.81,157.02,3,0,0
157.3,157.47,1,1,5
157.795,158.145,3,1,5
158.47,158.7,2,2,5
158.73,158.77,2,0,0
169.085,169.48,3,1,6
169.93,170.165,1,2,6
174.71,174.85,1,0,0
175.715,175.995,1,0,0
176.24,176.44,3,0,0
176.855,177.045,2,0,0
177.805,178.115,2,1,7
178.455,178.74,3,1,7
179.085,179.54,1,2,7
179.865,180.04,3,0,0
180.33,180.505,2,0,0
193.17,193.25,3,1,8
194.825,195.185,1,2,8
195.84,195.935,1,0,0
213.24,213.66,3,1,9
213.91,214.26,1,2,9
222.06,222.265,2,1,10
222.585,222.665,3,1,10
222.93,223.15,2,2,10
228.25,228.405,3,0,0
228.665,229.015,3,0,0
229.025,229.05,3,0,0
229.38,229.69,2,0,0
230.485,230.695,3,1,11
230.925,231.02,2,2,11
240.24,240.38,3,1,12
240.6,240.98,2,2,12
247.24,247.485,3,0,0
247.685,248.06,3,0,0
248.345,248.62,3,1,13
249.12,249.18,2,2,13
258.18,258.21,2,1,14
258.615,258.69,3,1,14
258.945,259.31,2,2,14
265.04,265.285,3,0,0
265.615,265.785,2,0,0
265.825,265.915,2,0,0
266.18,266.36,3,1,15
266.835,266.95,1,2,15
267.04,267.08,1,0,0
270.985,271.09,1,0,0
271.77,272.01,1,0,0
272.88,273.29,1,0,0
273.58,273.98,3,0,0
274.19,274.595,3,1,16
274.925,275.075,2,2,16
280.21,280.34,2,0,0
280.72,281.13,2,0,0
281.415,281.62,3,0,0
281.875,282.155,2,0,0
282.44,282.595,3,1,17
282.935,283.03,2,2,17
289.925,290.12,3,0,0
290.35,290.74,3,1,18
291,291.29,1,2,18
296.02,296.135,1,0,0
296.43,296.635,3,0,0
297.17,297.415,3,0,0
297.685,297.88,1,0,0
298.16,298.63,3,1,19
298.88,299.165,1,2,19
303.62,303.67,1,0,0
304.685,304.91,3,0,0
305.24,305.345,1,0,0
305.76,305.86,3,0,0
306.465,306.745,2,1,20
307.065,307.255,3,1,20
307.755,307.825,2,2,20
307.93,308.26,2,0,0
311.845,311.915,2,0,0
312.605,312.675,2,0,0
312.725,312.905,2,0,0
313.345,313.54,3,0,0
313.84,314.125,2,0,0
314.46,314.645,3,0,0
314.87,315.105,2,1,21
315.465,315.56,3,1,21
315.75,315.835,3,2,21
316.445,316.645,2,2,21
318.315,318.62,2,0,0
320.65,321.05,1,0,0
321.605,322.035,1,0,0
331.125,331.32,1,1,22
331.62,331.855,3,1,22
332.405,332.47,2,2,22
332.485,332.555,2,0,0
333.335,333.445,2,0,0
346.715,346.79,1,1,23
347.075,347.525,3,1,23
347.805,348.18,1,2,23
352.28,352.52,1,0,0
352.875,353.08,3,0,0
353.37,353.86,1,0,0
354.09,354.265,3,0,0
354.675,354.83,2,0,0
355.66,355.98,3,1,24
356.205,356.69,2,2,24
356.74,357.65,2,0,0
358.065,358.425,3,0,0
358.73,358.915,1,0,0
359.41,359.575,1,0,0
360.14,360.67,3,0,0
361.46,361.615,2,0,0
365.105,365.27,2,1,25
365.71,365.86,3,1,25
366.075,366.445,2,2,25
367.15,367.355,2,0,0
369.315,369.34,3,0,0
369.845,370,1,0,0
375.93,376.205,3,1,26
376.945,377.03,2,2,26
378.435,378.9,3,0,0
379.14,379.335,2,0,0
379.91,380.15,3,0,0
380.37,380.835,1,0,0
394.275,394.545,3,1,27
395.365,395.43,3,2,27
395.69,395.935,2,2,27
400.445,400.52,2,0,0
400.81,400.975,3,0,0
401.475,401.69,2,0,0
434.735,435.445,3,1,28
435.95,436.43,1,2,28
440.475,440.72,1,0,0
441.23,441.545,1,0,0
441.9,442.03,3,0,0
442.435,442.6,2,0,0
442.955,443.215,3,0,0
443.42,443.69,3,1,29
444.015,444.105,1,2,29
444.205,444.245,1,0,0
452.1,452.43,3,1,30
452.65,453.065,1,2,30
457.895,458.155,1,0,0
458.5,458.76,3,0,0
459.015,459.485,1,0,0
459.73,460.055,3,0,0
460.71,461.03,3,1,31
461.69,461.975,1,2,31
470.075,470.335,3,1,32
470.76,471.26,2,2,32
471.695,472.04,3,0,0
472.345,472.585,1,0,0
479.77,480.09,3,1,33
480.465,480.81,2,2,33
481.23,481.35,3,0,0
482.845,483.09,1,0,0
487.09,487.27,2,0,0
487.635,487.915,3,1,34
488.435,488.565,1,2,34
497.23,497.58,2,1,35
497.83,497.985,3,1,35
498.35,498.68,1,2,35
504.865,505.43,3,0,0
505.92,506.425,3,1,36
506.665,506.985,1,2,36
515.22,515.74,1,1,37
516.235,516.6,3,1,37
516.825,517.13,1,2,37
522.685,522.895,3,0,0
523.21,523.375,1,0,0
525.375,525.535,1,1,38
525.99,526.065,1,1,38
529.06,529.53,1,1,38
529.835,530.185,3,1,38
530.455,530.795,1,2,38
530.825,531,1,0,0
536.39,536.615,1,0,0
537.07,537.585,3,0,0
537.815,538.12,1,1,39
