entryTime,exitTime,location,phase,taskTrial
107.22,107.525,3,0,0
107.805,108.025,2,0,0
114.95,115,1,1,1
116.77,116.925,3,1,1
117.3,117.73,2,2,1
126.83,127.105,3,1,2
127.355,127.885,2,2,2
136.635,136.835,3,1,3
137.1,137.495,2,2,3
138.235,138.335,3,0,0
147.74,148.035,3,1,4
148.29,148.705,2,2,4
148.975,149.245,3,0,0
149.6,149.76,1,0,0
161.86,161.95,2,1,5
170.305,170.61,3,1,5
171.585,172.005,2,2,5
172.39,172.99,3,0,0
173.145,173.67,3,0,0
174.02,174.275,1,0,0
174.865,175.05,1,0,0
175.325,175.58,3,0,0
176.1,176.3,2,0,0
180.13,180.85,2,1,6
182.325,182.7,3,1,6
182.96,183.215,2,2,6
195.14,195.45,3,1,7
195.835,196,1,2,7
203.31,203.475,3,1,8
203.49,203.56,3,2,8
203.96,204.075,1,2,8
210.585,211.1,1,0,0
211.39,211.9,3,1,9
212.195,212.355,1,2,9
217.72,218.35,3,0,0
218.815,219.165,1,0,0
219.43,219.885,3,1,10
220.165,220.315,1,2,10
227.38,227.525,1,1,11
227.77,228.045,3,1,11
228.625,229.185,2,2,11
229.57,229.83,3,0,0
230.07,230.34,1,0,0
231.515,231.61,1,0,0
242.75,243.13,3,1,12
243.445,244.07,2,2,12
251.53,251.725,1,1,13
251.995,252.14,3,1,13
252.64,252.845,1,2,13
260.28,260.66,3,1,14
260.885,261.075,1,2,14
269.87,270.395,3,1,15
270.86,270.96,2,2,15
270.975,271.49,2,0,0
271.755,271.97,2,0,0
272.65,272.785,1,0,0
289.515,290.885,3,1,16
291.24,291.64,2,2,16
291.945,292.44,3,0,0
292.935,293.035,1,0,0
308.9,309.47,3,1,17
309.94,310.17,1,2,17
316.87,317.36,1,0,0
317.61,318.135,3,1,18
318.365,318.72,1,2,18
327.275,327.4,3,1,19
327.835,328.02,1,2,19
334.105,334.425,1,0,0
334.7,335.165,1,0,0
335.525,335.585,3,1,20
336.09,336.205,1,2,20
343.045,343.17,3,0,0
343.455,343.515,1,1,21
343.83,344.32,3,1,21
344.875,345.065,2,2,21
345.1,345.22,2,0,0
345.24,345.425,2,0,0
345.735,346.055,3,0,0
346.37,346.665,1,0,0
347.515,347.715,1,0,0
354.295,354.515,3,1,22
355.16,355.535,2,2,22
355.965,356.39,3,0,0
356.865,357.08,1,0,0
357.465,357.56,1,0,0
357.9,358.215,3,0,0
358.61,358.775,2,0,0
367.875,368.115,3,1,23
368.39,368.91,2,2,23
374.155,374.355,2,0,0
374.735,374.975,3,0,0
375.385,375.72,1,0,0
376.115,376.78,3,1,24
377.08,377.305,1,2,24
386.365,386.455,3,1,25
388.155,388.54,1,2,25
393.465,394.2,1,0,0
394.55,394.805,1,0,0
395.16,395.87,3,0,0
396.2,396.33,1,1,26
396.68,397.215,3,1,26
397.735,398.64,2,2,26
408.2,408.35,2,1,27
408.42,408.62,2,1,27
408.975,409.285,3,1,27
409.54,410.12,2,2,27
411.42,412.025,3,0,0
412.455,412.715,1,0,0
424.19,424.945,3,1,28
425.5,425.815,1,2,28
433.15,433.765,3,1,29
434.05,434.25,1,2,29
441.165,441.515,1,0,0
444.08,444.695,3,1,30
444.995,445.325,1,2,30
451.98,452.135,1,0,0
452.835,453.31,3,1,31
453.58,453.71,1,2,31
459.285,459.795,1,0,0
460.415,460.67,1,0,0
461,461.535,3,1,32
462.53,462.905,1,2,32
470.075,470.695,3,1,33
471.36,471.525,1,2,33
471.905,472.41,1,0,0
472.695,473.07,3,0,0
473.45,473.595,1,0,0
480.28,480.515,3,1,34
481.65,481.94,3,2,34
482.265,482.455,2,2,34
492.255,492.415,3,1,35
493.55,494.07,2,2,35
494.425,494.95,3,0,0
495.56,495.995,1,0,0
503.04,503.3,3,1,36
504.55,505.16,3,2,36
505.45,505.815,1,2,36
506.18,507.21,3,0,0
508.185,508.565,2,0,0
519.215,519.375,3,1,37
520.64,520.735,1,2,37
520.93,520.955,1,0,0
520.965,521.01,1,0,0
521.52,521.945,1,0,0
535.995,536.39,1,1,38
537.1,537.95,3,1,38
538.36,538.505,2,2,38
545.905,546.085,2,1,39
546.465,547.18,3,1,39
547.585,547.76,1,2,39
547.8,547.885,1,0,0
553.92,554.52,1,0,0
554.805,555.045,3,1,40
555.43,555.53,2,2,40
563.155,563.655,3,1,41
564.005,564.1,2,2,41
570.01,570.055,3,0,0
570.31,570.59,3,0,0
571.66,572.055,3,1,42
572.335,572.53,1,2,42
579.54,580.185,3,1,43
580.47,580.76,1,2,43
581.215,581.64,1,0,0
581.995,582.595,3,0,0
583.625,583.77,1,0,0
584.285,584.495,3,0,0
584.915,584.96,2,0,0
584.99,585.1,2,0,0
585.135,585.185,2,0,0
588.71,588.945,2,1,44
589.525,589.95,3,1,44
590.38,590.765,1,2,44
611.92,612.195,3,1,45
613.525,614.14,1,2,45
615.14,615.76,3,0,0
616.12,616.45,2,0,0
629.28,629.685,2,1,46
629.92,630.185,3,1,46
630.67,630.905,1,2,46
631.365,631.59,1,0,0
639.35,639.715,3,1,47
640.205,640.51,1,2,47
640.565,640.735,1,0,0
641.41,641.605,1,0,0
656.725,657.1,3,1,48
658.38,658.6,2,2,48
664.475,665.34,3,0,0
665.63,665.655,2,1,49
665.675,666.075,2,1,49
666.42,666.715,3,1,49
667.015,667.325,2,2,49
673.015,673.495,2,0,0
673.975,674.505,2,0,0
674.845,675.3,3,1,50
675.875,676.255,2,2,50
681.435,681.56,2,0,0
682.08,682.395,3,0,0
682.715,683.275,2,0,0
683.65,684.3,3,1,51
685.12,685.15,1,2,51
685.225,685.285,1,0,0
686.075,686.455,1,0,0
693.545,693.97,1,1,52
694.275,695.395,3,1,52
695.67,696.465,1,2,52
697.23,697.885,3,0,0
698.37,698.65,2,0,0
699.395,700.21,2,0,0
701.735,701.855,2,0,0
705.455,706.14,2,1,53
719.255,720.035,3,1,53
720.375,721.035,1,2,53
722.825,723.065,1,0,0
724.115,724.52,3,0,0
725.01,725.095,2,0,0
744.855,745.245,3,1,54
745.59,745.99,3,2,54
746.305,746.515,1,2,54
747.235,747.885,3,0,0
749.315,749.79,2,0,0
762.945,763.545,3,1,55
764.26,764.565,1,2,55
764.915,765.605,3,0,0
766.055,766.84,2,0,0
767.185,767.615,2,0,0
768.56,768.865,3,0,0
769.26,769.44,1,0,0
782.795,783.43,2,1,56
783.89,784.345,3,1,56
784.675,785.04,1,2,56
785.445,785.69,1,0,0
792.96,793.27,3,1,57
793.345,793.64,3,2,57
793.695,793.77,3,2,57
793.87,793.945,3,2,57
793.995,795.51,3,2,57
795.875,796.325,1,2,57
796.82,797.405,3,0,0
797.865,798.065,2,0,0
824.685,824.805,2,1,58
824.91,824.975,2,1,58
825.03,825.13,2,1,58
825.185,825.24,2,1,58
825.945,826.16,3,1,58
831.845,832.485,1,0,0
836.58,837.35,3,1,59
838.09,838.685,1,2,59
844.11,844.485,1,0,0
845.715,846.465,3,1,60
846.805,848.375,1,2,60
848.84,850.435,3,0,0
852.115,853.665,2,0,0
858.515,858.705,2,1,61
859.1,859.835,3,1,61
860.1,860.235,2,2,61
866.75,866.94,2,0,0
867.455,867.64,3,1,62
867.95,867.995,2,2,62
868.01,868.18,2,0,0
879.375,879.6,2,1,63
880.21,880.655,3,1,63
881.21,881.75,1,2,63
946.55,946.855,3,1,64
948.95,949.355,3,2,64
950.005,951.185,1,0,0
951.69,953.21,3,0,0
953.795,953.88,2,0,0
957.785,958.8,3,1,65
964.42,964.725,2,0,0
964.77,965.205,2,0,0
965.54,965.605,2,0,0
965.95,965.985,2,0,0
966.755,969.495,3,0,0
969.94,970,2,1,66
971.03,971.435,2,1,66
971.785,972.265,3,1,66
974.55,975.55,1,2,66
976.01,977.385,3,0,0
977.61,977.72,3,0,0
978.33,982.655,2,0,0
989.355,989.65,2,1,67
990.045,990.91,3,1,67
992.975,994.07,1,2,67
994.115,994.17,1,0,0
995.675,996.115,1,0,0
996.47,996.94,3,0,0
997.425,998.475,2,0,0
1023.885,1024.235,3,1,68
1025.13,1025.185,1,2,68
1025.215,1025.355,1,0,0
1035.585,1036.04,3,1,69
1036.485,1037.125,1,2,69
1037.49,1037.75,3,0,0
1038.07,1038.765,2,0,0
1047.895,1048.55,3,1,70
1049.42,1049.515,1,2,70
1049.96,1050.39,3,0,0
1050.75,1051.2,2,0,0
1066.235,1067.495,3,1,71
1067.83,1068.375,3,2,71
1068.775,1068.825,1,2,71
