cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
125.535,126.28,127.71,1.42999999999999,F2,1,0,0,0,0,1
134.815,135.165,136.47,1.30500000000001,F2,1,0,1,0,1,0
143.595,144.3,145.05,0.75,F2,2,1,1,0,1,1
152.175,155.03,155.765,0.734999999999985,F2,3,0,0,2,0,1
162.87,164.455,166.135,1.67999999999998,F2,1,0,0,2,0,1
173.24,177.41,178.315,0.905000000000001,F2,1,0,0,2,0,1
185.42,190.95,191.58,0.630000000000024,F2,1,0,0,2,0,1
198.685,206.3,206.885,0.58499999999998,F2,1,0,1,0,1,0
214.01,214.78,215.545,0.764999999999986,F2,2,1,1,0,1,1
222.67,224.6,225.315,0.715000000000003,F2,3,0,1,0,1,0
232.44,232.64,233.125,0.485000000000014,F2,4,1,1,0,1,1
240.25,240.875,241.865,0.990000000000009,F2,5,1,0,3,0,0
248.97,253.415,254.385,0.969999999999999,F2,1,0,0,3,0,1
261.49,265.2,265.86,0.660000000000025,F2,1,0,1,0,1,0
272.985,274.705,275.34,0.634999999999991,F2,2,1,1,0,1,1
282.465,283.51,284.335,0.824999999999989,F2,3,0,0,3,0,1
291.44,295.09,295.78,0.689999999999998,F2,1,0,1,0,1,0
302.905,306.205,309.21,3.005,F2,2,1,0,3,NaN,NaN
316.215,318.25,318.98,0.730000000000018,F2,1,0,0,3,0,1
326.085,332.515,333.7,1.185,F2,1,0,0,3,0,1
340.805,342.015,343.355,1.34000000000003,F2,1,0,0,3,0,1
350.46,356.785,358.065,1.27999999999997,F2,1,0,0,3,0,1
365.17,366.04,366.715,0.674999999999955,F2,1,0,1,0,1,0
373.84,374.375,374.86,0.485000000000014,F2,2,1,1,0,1,1
381.985,383.495,384.3,0.805000000000007,F2,3,0,0,3,0,1
391.405,391.95,392.61,0.660000000000025,F2,1,0,1,0,1,0
399.735,400.585,401.01,0.425000000000011,F2,2,1,1,0,1,1
408.135,408.825,409.775,0.949999999999989,F2,3,0,0,3,0,1
416.88,422.45,423.56,1.11000000000001,F2,1,0,0,3,0,1
430.665,431.6,432.34,0.739999999999952,F2,1,0,1,0,1,0
439.465,440.895,441.38,0.485000000000014,F2,2,1,1,0,1,1
448.505,448.815,449.565,0.75,F2,3,0,1,0,1,0
456.69,456.98,457.36,0.379999999999995,F2,4,1,1,0,1,1
464.485,465.1,465.535,0.435000000000002,F2,5,1,1,0,1,1
472.66,476.93,478.85,1.92000000000002,L4,1,0,0,0,1,0
485.955,486.12,486.81,0.689999999999998,L4,1,0,1,0,0,1
493.935,497.175,498.735,1.56,L4,2,1,1,0,1,1
505.86,506.8,507.525,0.724999999999966,L4,3,1,1,0,1,1
514.65,515.78,516.655,0.875,L4,4,0,1,0,0,1
523.78,524.245,524.87,0.625,L4,5,0,1,0,0,1
531.995,532.92,534.485,1.56500000000005,R1,1,1,1,0,0,0
541.61,542.33,542.98,0.649999999999977,R1,2,0,1,0,0,1
550.105,550.77,552.235,1.46500000000003,R1,3,1,0,2,1,1
559.34,559.56,560.385,0.825000000000045,R1,1,1,1,0,0,0
567.51,567.8,568.45,0.650000000000091,R1,2,0,1,0,0,1
575.575,575.715,576.405,0.689999999999941,R1,3,1,0,2,1,1
583.51,587.125,588.84,1.71500000000003,R1,1,1,0,2,1,1
595.945,603.31,603.795,0.485000000000014,R1,1,1,1,0,0,0
610.92,611.375,612,0.625,R1,2,0,0,2,1,0
619.105,626.855,628.035,1.17999999999995,R1,1,1,0,2,1,1
635.14,639.73,641.89,2.15999999999997,R1,1,1,0,2,1,1
648.995,658.265,658.825,0.560000000000059,R1,1,1,0,2,1,1
665.93,667.5,668.19,0.690000000000055,R1,1,1,1,0,0,0
675.315,676.245,676.905,0.659999999999968,R1,2,0,1,0,0,1
684.03,684.93,685.78,0.850000000000023,R1,3,1,0,2,1,1
692.885,696.635,697.22,0.585000000000036,R1,1,1,0,2,1,1
704.325,707.525,708.115,0.590000000000032,R1,1,1,0,2,1,1
715.22,720.345,721.35,1.005,R1,1,1,0,2,1,1
728.455,734.325,735.48,1.15499999999997,R1,1,1,0,2,1,1
742.585,743.61,744.18,0.569999999999936,R1,1,1,0,2,1,1
751.285,752.4,753.15,0.75,R1,1,1,1,0,0,0
760.275,762.8,763.84,1.04000000000008,R1,2,0,0,2,1,0
770.945,783.225,785.17,1.94499999999994,R1,1,1,0,2,1,1
792.275,793.075,793.62,0.544999999999959,R1,1,1,1,0,0,0
800.745,803.52,804.17,0.649999999999977,R1,2,0,1,0,0,1
811.295,813.545,814.51,0.965000000000032,R1,3,1,1,0,0,0
821.635,827.91,829.335,1.42500000000007,R1,4,0,1,0,0,1
836.46,837.79,838.54,0.75,R1,5,0,1,0,0,1
845.665,846.495,847.49,0.995000000000005,L1,1,1,1,0,1,1
854.615,855.91,856.79,0.879999999999995,L1,2,0,1,0,0,1
863.915,864.96,866.155,1.19499999999994,L1,3,1,1,0,1,1
873.28,874.285,874.83,0.545000000000073,L1,4,1,1,0,1,1
881.955,882.405,883.125,0.720000000000027,L1,5,0,1,0,0,1
890.25,892.965,893.83,0.865000000000009,F1,1,0,1,0,1,0
900.955,901.485,902.65,1.16499999999996,F1,2,1,1,0,1,1
909.775,910.565,911.16,0.594999999999914,F1,3,0,1,0,1,0
918.285,919.55,920.16,0.610000000000014,F1,4,1,0,2,0,0
927.265,927.4,928.645,1.245,F1,1,0,1,0,1,0
935.77,936.55,937.235,0.685000000000059,F1,2,1,1,0,1,1
944.36,945.76,947.275,1.51499999999999,F1,3,0,0,2,0,1
954.38,988.075,989.635,1.55999999999995,F1,1,0,0,2,0,1
996.74,1000.12,1000.65,0.529999999999973,F1,1,0,1,0,1,0
1007.775,1008.43,1008.875,0.44500000000005,F1,2,1,1,0,1,1
1016,1016.74,1017.915,1.17499999999995,F1,3,0,0,2,0,1
1025.02,1026.14,1027.155,1.01499999999987,F1,1,0,0,2,0,1
1034.26,1036.415,1037.875,1.46000000000004,F1,1,0,0,2,0,1
1044.98,1046.245,1047.105,0.860000000000127,F1,1,0,0,2,0,1
1054.21,1054.86,1055.595,0.735000000000127,F1,1,0,1,0,1,0
1062.72,1063.375,1063.78,0.404999999999973,F1,2,1,1,0,1,1
1070.905,1071.95,1073.035,1.08500000000004,F1,3,0,0,2,0,1
1080.14,1083.785,1084.775,0.990000000000009,F1,1,0,0,2,0,1
1091.88,1092.55,1093.67,1.12000000000012,F1,1,0,1,0,1,0
1100.795,1101.75,1102.305,0.555000000000064,F1,2,1,1,0,1,1
1109.43,1113.065,1114.24,1.17499999999995,F1,3,0,0,2,0,1
1121.345,1122.42,1123.375,0.954999999999927,F1,1,0,0,2,0,1
1130.48,1134.025,1134.79,0.764999999999873,F1,1,0,0,2,0,1
1141.895,1143.455,1144.21,0.755000000000109,F1,1,0,1,0,1,0
1151.335,1152.645,1154.04,1.39499999999998,F1,2,1,0,2,0,0
1161.145,1162.47,1163.45,0.980000000000018,F1,1,0,0,2,0,1
1170.555,1172.395,1173.375,0.980000000000018,F1,1,0,0,2,0,1
1180.48,1181.105,1182.14,1.03500000000008,F1,1,0,0,2,0,1
1189.245,1190.05,1191.735,1.68499999999995,F1,1,0,1,0,1,0
1198.86,1200.94,1201.535,0.595000000000027,F1,2,1,1,0,1,1
1208.66,1213.335,1214.285,0.950000000000045,F1,3,0,0,2,0,1
1221.39,1224.675,1226.005,1.33000000000015,F1,1,0,0,2,0,1
1233.11,1239.415,1240.46,1.04500000000007,F1,1,0,0,2,0,1
1247.565,1250.045,1250.735,0.689999999999827,F1,1,0,1,0,1,0
1257.86,1258.19,1258.77,0.579999999999927,F1,2,1,1,0,1,1
1265.895,1267.695,1268.99,1.29500000000007,F1,3,0,1,0,1,0
1276.115,1276.48,1277.295,0.815000000000055,F1,4,1,1,0,1,1
1284.42,1285.515,1286.53,1.01499999999987,F1,5,0,0,3,0,1
1293.635,1294.345,1294.945,0.599999999999909,F1,1,0,0,3,0,1
1302.05,1312.205,1312.835,0.630000000000109,F1,1,0,0,3,0,1
