cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
115.9,119.3,119.78,0.480000000000004,L1,1,1,0,0,0,0
126.88,129.52,129.98,0.45999999999998,L1,1,1,0,1,0,0
137.08,139.36,139.84,0.47999999999999,L1,1,1,1,0,1,1
146.96,147.66,148.38,0.719999999999999,L1,2,0,0,2,1,0
155.48,157.32,157.74,0.420000000000016,L1,1,1,0,2,0,0
164.84,165.3,165.68,0.379999999999995,L1,1,1,1,0,1,1
172.8,173.34,173.72,0.379999999999995,L1,2,0,0,2,1,0
180.82,181.42,181.92,0.5,L1,1,1,1,0,1,1
189.04,189.44,189.94,0.5,L1,2,0,0,2,1,0
197.04,200.62,201.42,0.799999999999983,L1,1,1,0,2,0,0
208.52,217.78,219.04,1.25999999999999,L1,1,1,0,2,0,0
226.14,237.74,238.4,0.659999999999997,L1,1,1,1,0,1,1
245.52,246.38,246.94,0.560000000000002,L1,2,0,1,0,0,1
254.06,254.54,255.02,0.480000000000018,L1,3,1,1,0,1,1
262.14,262.84,263.24,0.400000000000034,L1,4,1,0,2,0,0
270.34,271.22,271.86,0.639999999999986,L1,1,1,1,0,1,1
278.98,279.44,280.18,0.740000000000009,L1,2,0,1,0,0,1
287.3,289.52,290.08,0.560000000000002,L1,3,1,1,0,1,1
297.2,300.08,300.68,0.600000000000023,L1,4,1,0,2,0,0
307.78,308.06,308.6,0.54000000000002,L1,1,1,1,0,1,1
315.72,315.94,316.44,0.5,L1,2,0,1,0,0,1
323.56,324.2,324.64,0.439999999999998,L1,3,1,1,0,1,1
331.76,333.02,333.42,0.400000000000034,L1,4,1,1,0,1,1
340.54,340.6,341.28,0.67999999999995,L1,5,0,1,0,0,1
348.4,349.22,349.64,0.419999999999959,F1,1,0,0,0,0,1
356.74,358.42,359.14,0.71999999999997,F1,1,0,0,1,0,1
366.24,368.46,369.48,1.02000000000004,F1,1,0,0,1,0,1
376.58,380.34,383.34,3,F1,1,0,0,1,NaN,NaN
390.34,391.74,392.26,0.519999999999982,F1,1,0,0,1,0,1
399.36,399.7,400.56,0.860000000000014,F1,1,0,1,0,1,0
407.68,407.74,408.26,0.519999999999982,F1,2,1,1,0,1,1
415.38,416,416.36,0.360000000000014,F1,3,0,0,2,0,1
423.46,424.86,425.74,0.879999999999995,F1,1,0,0,2,0,1
432.84,434.72,435.16,0.439999999999998,F1,1,0,0,2,0,1
442.26,443.16,443.94,0.779999999999973,F1,1,0,0,2,0,1
451.04,451.14,453.76,2.62,F1,1,0,0,2,0,1
460.86,461.36,462.88,1.51999999999998,F1,1,0,0,2,0,1
469.98,470.94,471.46,0.519999999999982,F1,1,0,1,0,1,0
478.58,478.62,479.1,0.480000000000018,F1,2,1,1,0,1,1
486.22,486.98,487.36,0.379999999999995,F1,3,0,1,0,1,0
494.48,497.44,497.94,0.5,F1,4,1,1,0,1,1
505.06,505.12,506.52,1.39999999999998,F1,5,0,0,3,0,1
513.62,520.34,521.36,1.01999999999998,F1,1,0,0,3,0,1
528.46,530.1,531.62,1.51999999999998,F1,1,0,0,3,0,1
538.72,539.44,540.02,0.579999999999927,F1,1,0,1,0,1,0
547.14,550.96,551.7,0.740000000000009,F1,2,1,1,0,1,1
558.82,559.66,560.14,0.480000000000018,F1,3,0,0,3,0,1
567.24,576.88,577.92,1.03999999999996,F1,1,0,1,0,1,0
585.04,585.9,587.08,1.18000000000006,F1,2,1,1,0,1,1
594.2,595.72,596.6,0.879999999999995,F1,3,0,0,3,0,1
603.7,607.96,610.96,3,F1,1,0,0,3,NaN,NaN
617.96,618.98,619.56,0.579999999999927,F1,1,0,0,3,0,1
626.66,627.14,628.56,1.41999999999996,F1,1,0,1,0,1,0
635.68,636,636.74,0.740000000000009,F1,2,1,1,0,1,1
643.86,645.24,646.02,0.779999999999973,F1,3,0,0,3,0,1
653.12,654.42,657.42,3,F1,1,0,0,3,NaN,NaN
664.42,668.2,670.26,2.05999999999995,F1,1,0,0,3,0,1
677.36,678.46,678.98,0.519999999999982,F1,1,0,0,3,0,1
686.08,688.72,690.22,1.5,F1,1,0,1,0,1,0
697.34,698.18,698.68,0.5,F1,2,1,1,0,1,1
705.8,706.24,706.8,0.559999999999945,F1,3,0,0,3,0,1
713.9,716,718.7,2.70000000000005,F1,1,0,0,3,0,1
725.8,737.92,738.6,0.680000000000064,F1,1,0,1,0,1,0
745.72,747.72,748.34,0.620000000000005,F1,2,1,1,0,1,1
755.46,756.92,758.06,1.13999999999999,F1,3,0,0,3,0,1
765.16,768.36,769.74,1.38,F1,1,0,0,3,0,1
776.84,777.5,778.12,0.620000000000005,F1,1,0,0,3,0,1
785.22,792.18,793.62,1.44000000000005,F1,1,0,1,0,1,0
800.74,802.24,802.72,0.480000000000018,F1,2,1,1,0,1,1
809.84,812.74,813.36,0.620000000000005,F1,3,0,0,3,0,1
820.46,823.98,826.98,3,F1,1,0,0,3,NaN,NaN
833.98,834.28,834.76,0.480000000000018,F1,1,0,0,3,0,1
841.86,846.66,848.5,1.84000000000003,F1,1,0,1,0,1,0
855.62,855.84,856.28,0.439999999999941,F1,2,1,1,0,1,1
863.4,863.86,865.04,1.17999999999995,F1,3,0,1,0,1,0
872.16,872.76,873.14,0.379999999999995,F1,4,1,1,0,1,1
880.26,880.44,880.84,0.399999999999977,F1,5,0,1,0,1,0
887.96,889.4,889.84,0.440000000000055,L2,1,0,1,0,0,1
896.96,901.44,902.14,0.699999999999932,L2,2,1,1,0,1,1
909.26,909.66,910.2,0.540000000000077,L2,3,1,1,0,1,1
917.32,917.62,918.42,0.799999999999955,L2,4,0,1,0,0,1
925.54,926.42,926.78,0.360000000000014,L2,5,0,1,0,0,1
933.9,933.92,934.4,0.480000000000018,R2,1,1,0,0,1,1
941.5,942.72,944.18,1.45999999999992,R2,1,1,1,0,0,0
951.3,952.36,952.9,0.539999999999964,R2,2,1,1,0,0,0
960.02,961.36,961.94,0.580000000000041,R2,3,0,1,0,0,1
969.06,969.66,970.16,0.5,R2,4,0,1,0,0,1
977.28,977.9,978.44,0.540000000000077,R2,5,1,0,2,1,1
985.54,990.66,991.8,1.13999999999999,R2,1,1,0,2,1,1
998.9,1002.82,1003.88,1.05999999999995,R2,1,1,0,2,1,1
1010.98,1017.06,1017.84,0.780000000000086,R2,1,1,0,2,1,1
1024.94,1026.18,1027.74,1.55999999999995,R2,1,1,1,0,0,0
1034.86,1035.76,1036.28,0.519999999999982,R2,2,1,1,0,0,0
1043.4,1048.06,1048.56,0.5,R2,3,0,1,0,0,1
1055.68,1055.98,1056.34,0.3599999999999,R2,4,0,1,0,0,1
1063.46,1066.94,1067.74,0.799999999999955,R2,5,1,1,0,0,0
1074.86,1076.1,1076.64,0.540000000000191,L3,1,1,0,0,0,0
1083.74,1085.34,1086.2,0.860000000000127,L3,1,1,0,1,0,0
1093.3,1094.08,1097.08,3,L3,1,1,0,1,NaN,NaN
1104.08,1105.42,1106.58,1.15999999999985,L3,1,1,0,1,0,0
1113.68,1116.9,1118.08,1.17999999999984,L3,1,1,0,1,0,0
1125.18,1127.36,1128.76,1.40000000000009,L3,1,1,1,0,1,1
1135.88,1136.12,1136.86,0.740000000000009,L3,2,1,0,2,0,0
1143.96,1145,1145.56,0.559999999999945,L3,1,1,1,0,1,1
1152.68,1153.3,1154.1,0.799999999999955,L3,2,1,1,0,1,1
1161.22,1162.5,1164.08,1.57999999999993,L3,3,0,1,0,0,1
1171.2,1173.74,1175.16,1.42000000000007,L3,4,1,1,0,1,1
1182.28,1182.46,1183.36,0.899999999999864,L3,5,0,1,0,0,1
1190.48,1190.74,1191.7,0.960000000000036,F2,1,0,0,0,0,1
1198.8,1202.44,1204.28,1.83999999999992,F2,1,0,0,1,0,1
1211.38,1214.26,1216.8,2.53999999999996,F2,1,0,1,0,1,0
1223.92,1223.96,1224.54,0.579999999999927,F2,2,1,1,0,1,1
1231.66,1232.28,1233.1,0.819999999999936,F2,3,0,1,0,1,0
1240.22,1240.32,1241.16,0.840000000000146,F2,4,1,1,0,1,1
1248.28,1250.2,1250.94,0.740000000000009,F2,5,1,1,0,1,1
1258.06,1259.84,1260.4,0.560000000000173,L4,1,0,1,0,0,1
1267.52,1267.94,1268.52,0.579999999999927,L4,2,1,1,0,1,1
1275.64,1276.9,1277.48,0.579999999999927,L4,3,1,1,0,1,1
1284.6,1285.56,1286.5,0.940000000000055,L4,4,0,1,0,0,1
1293.62,1295.62,1296.46,0.840000000000146,L4,5,0,1,0,0,1
1303.58,1304.24,1305.2,0.960000000000036,R1,1,1,0,0,1,1
1312.3,1312.68,1313.16,0.480000000000018,R1,1,1,0,1,1,1
1320.26,1323.62,1326.14,2.52000000000021,R1,1,1,0,1,1,1
1333.24,1333.44,1335.4,1.96000000000004,R1,1,1,1,0,0,0
1342.52,1343.74,1344.32,0.579999999999927,R1,2,0,1,0,0,1
1351.44,1352.06,1352.52,0.460000000000036,R1,3,1,1,0,0,0
1359.64,1363.4,1363.98,0.579999999999927,R1,4,0,1,0,0,1
1371.1,1371.32,1371.9,0.580000000000155,R1,5,0,1,0,0,1
