cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
183.93,189.11,189.725,0.614999999999981,L2,1,0,1,0,0,1
196.85,197.405,197.79,0.384999999999991,L2,2,1,1,0,1,1
204.915,208.49,208.91,0.419999999999987,L2,3,1,1,0,1,1
216.035,217.62,218.415,0.794999999999987,L2,4,0,1,0,0,1
225.54,230.41,231.07,0.659999999999997,L2,5,0,0,2,1,0
238.095,244.985,245.38,0.394999999999982,L2,1,0,1,0,0,1
252.505,254.335,254.81,0.474999999999994,L2,2,1,1,0,1,1
261.935,297.05,297.37,0.319999999999993,L2,3,1,0,2,0,0
304.475,304.91,305.56,0.649999999999977,L2,1,0,0,2,1,0
312.665,380.52,382.985,2.46500000000003,L2,1,0,1,0,0,1
390.11,390.99,391.84,0.849999999999966,L2,2,1,0,2,0,0
398.945,406.105,406.465,0.359999999999957,L2,1,0,1,0,0,1
413.59,415.205,415.675,0.470000000000027,L2,2,1,0,2,0,0
422.78,433.03,433.49,0.460000000000036,L2,1,0,0,2,1,0
440.595,462.86,463.295,0.435000000000002,L2,1,0,1,0,0,1
470.42,473.555,474.225,0.670000000000016,L2,2,1,1,0,1,1
481.35,481.765,482.275,0.509999999999991,L2,3,1,1,0,1,1
489.4,492.69,493.275,0.58499999999998,L2,4,0,1,0,0,1
500.4,513.85,515.25,1.39999999999998,L2,5,0,1,0,0,1
522.375,525.34,525.855,0.514999999999986,R2,1,1,0,0,1,1
532.96,534.54,534.93,0.389999999999986,R2,1,1,0,1,1,1
542.035,542.14,542.745,0.605000000000018,R2,1,1,1,0,0,0
549.87,552.8,553.37,0.57000000000005,R2,2,1,0,2,1,1
560.475,565.06,565.485,0.425000000000068,R2,1,1,1,0,0,0
572.61,575.715,576.245,0.529999999999973,R2,2,1,0,2,1,1
583.35,584.2,584.57,0.370000000000005,R2,1,1,0,2,1,1
591.675,598.775,599.135,0.360000000000014,R2,1,1,1,0,0,0
606.26,606.86,607.5,0.639999999999986,R2,2,1,1,0,0,0
614.625,615.01,615.535,0.524999999999977,R2,3,0,1,0,0,1
622.66,623.3,623.68,0.379999999999995,R2,4,0,1,0,0,1
630.805,647.87,648.98,1.11000000000001,R2,5,1,0,3,1,1
656.085,661.105,661.815,0.710000000000036,R2,1,1,0,3,1,1
668.92,672.08,673.23,1.14999999999998,R2,1,1,1,0,0,0
680.355,681.96,682.49,0.529999999999973,R2,2,1,0,3,1,1
689.595,715.615,716.06,0.444999999999936,R2,1,1,1,0,0,0
723.185,726.29,726.925,0.634999999999991,R2,2,1,0,3,1,1
734.03,738,738.355,0.355000000000018,R2,1,1,1,0,0,0
745.48,751.39,752.1,0.710000000000036,R2,2,1,0,3,1,1
759.205,775.765,776.4,0.634999999999991,R2,1,1,1,0,0,0
783.525,784.55,784.93,0.379999999999995,R2,2,1,1,0,0,0
792.055,797.48,797.835,0.355000000000018,R2,3,0,1,0,0,1
804.96,806.79,807.15,0.360000000000014,R2,4,0,1,0,0,1
814.275,815.355,815.83,0.475000000000023,R2,5,1,1,0,0,0
822.955,823.22,824.51,1.28999999999996,L3,1,1,1,0,1,1
831.635,832.265,832.715,0.450000000000045,L3,2,1,0,1,0,0
839.82,841.26,841.675,0.414999999999964,L3,1,1,0,1,0,0
848.78,858.015,858.34,0.325000000000045,L3,1,1,0,1,0,0
865.445,874.6,874.995,0.394999999999982,L3,1,1,0,1,0,0
882.1,886.965,887.48,0.514999999999986,L3,1,1,1,0,1,1
894.605,894.725,895.155,0.42999999999995,L3,2,1,1,0,1,1
902.28,903.595,904.015,0.419999999999959,L3,3,0,1,0,0,1
911.14,911.5,911.88,0.379999999999995,L3,4,1,0,2,0,0
918.985,920.35,920.815,0.465000000000032,L3,1,1,1,0,1,1
927.94,927.975,928.47,0.495000000000005,L3,2,1,1,0,1,1
935.595,937.96,938.44,0.480000000000018,L3,3,0,1,0,0,1
945.565,946.11,946.59,0.480000000000018,L3,4,1,1,0,1,1
953.715,955.125,955.65,0.524999999999977,L3,5,0,1,0,0,1
962.775,963.11,963.585,0.475000000000023,F2,1,0,0,0,0,1
970.69,974.185,974.695,0.510000000000105,F2,1,0,1,0,1,0
981.82,983.755,984.115,0.360000000000014,F2,2,1,1,0,1,1
991.24,991.665,992.3,0.634999999999991,F2,3,0,0,2,0,1
999.405,999.64,1000.105,0.465000000000032,F2,1,0,0,2,0,1
1007.21,1008.17,1008.88,0.710000000000036,F2,1,0,0,2,0,1
