entryTime,exitTime,location,phase,taskTrial
181.805,181.94,1,1,1
182.225,182.355,3,1,1
182.6,183.02,1,2,1
221.245,221.58,3,1,2
221.935,222.58,2,2,2
292.75,293.01,3,1,3
293.295,293.74,2,2,3
300.955,301.13,3,1,4
301.545,301.61,2,2,4
313.425,313.85,1,1,5
335.175,335.28,3,1,5
335.57,335.925,2,2,5
343.835,344.075,3,1,6
344.345,344.67,2,2,6
359.385,359.95,3,1,7
360.205,360.645,1,2,7
380.945,381.18,3,1,8
381.405,381.915,2,2,8
388.485,388.595,1,0,0
390.405,390.585,3,1,9
390.93,391.16,2,2,9
402.115,402.34,3,1,10
402.585,402.81,1,2,10
439.145,439.6,3,1,11
439.835,440.21,2,2,11
446.965,447.3,3,1,12
447.63,448.245,1,2,12
465.55,466.045,1,1,13
466.25,466.465,3,1,13
466.665,467.245,1,2,13
471.03,471.19,1,0,0
473.02,473.39,3,0,0
473.68,473.945,1,0,0
475.74,475.95,1,1,14
476.2,476.31,3,1,14
476.61,477.14,2,2,14
481.7,481.92,3,0,0
482.35,482.395,1,0,0
482.425,482.56,1,0,0
482.715,483.365,1,0,0
486.87,487.02,3,1,15
487.305,488.975,2,2,15
489.06,489.17,2,0,0
498.235,498.575,3,1,16
498.865,499.4,1,2,16
507.52,507.775,3,1,17
508,508.26,2,2,17
520.7,520.775,1,1,18
521.01,521.405,3,1,18
521.68,522.05,2,2,18
539.285,539.475,1,1,19
539.735,539.865,3,1,19
542.41,542.505,2,2,19
544.75,545.22,2,0,0
545.52,546.3,3,0,0
546.535,547.55,2,0,0
555.035,555.85,1,1,20
557.935,558.115,3,1,20
558.335,558.76,1,2,20
566.945,567.06,3,1,21
567.615,567.905,2,2,21
576.44,576.665,3,1,22
576.96,577.085,2,2,22
586.125,586.33,1,1,23
586.58,586.79,3,1,23
587,587.34,1,2,23
595.415,595.775,2,1,24
596.045,596.26,3,1,24
596.555,596.815,1,2,24
601.455,602.15,1,0,0
602.62,603.65,1,0,0
604.075,604.19,3,1,25
608.37,609.895,2,0,0
610.61,611.32,3,0,0
611.58,612.995,2,0,0
618.43,618.495,2,1,26
620.645,620.88,1,1,26
621.67,622.425,1,1,26
622.515,623.02,1,1,26
624.805,625.04,3,1,26
625.285,625.54,2,2,26
650.885,651.165,3,1,27
651.475,651.715,2,2,27
656.155,659.06,1,0,0
670.06,670.33,3,1,28
670.77,671.285,2,2,28
675.475,676.75,3,0,0
677.19,677.945,3,0,0
677.965,678.195,3,1,29
678.525,678.935,2,2,29
678.965,678.99,2,0,0
679.405,679.475,3,0,0
679.485,679.51,3,0,0
679.525,679.77,3,0,0
680.16,680.39,1,0,0
684.345,684.41,1,0,0
688.89,689.09,3,1,30
689.525,689.75,2,2,30
717.905,717.955,3,1,31
718.395,718.95,2,2,31
719.3,719.625,3,0,0
719.945,720.63,1,0,0
727.65,728.01,3,1,32
728.3,728.725,1,2,32
732.625,732.655,1,0,0
732.72,732.775,1,0,0
732.95,733.155,1,0,0
733.395,733.995,1,0,0
734.155,734.19,1,0,0
735.88,735.99,3,1,33
736.45,736.875,1,2,33
752.63,752.695,1,1,34
755.625,755.99,3,1,34
756.305,756.56,2,2,34
757.205,757.53,1,0,0
761.695,762.12,3,0,0
762.65,763.31,1,0,0
763.42,763.53,1,1,35
763.64,763.7,1,1,35
765.635,765.655,1,1,35
770.47,771.66,3,1,35
771.915,772.365,2,2,35
803.955,804.335,3,1,36
804.6,804.94,2,2,36
805.55,805.85,1,0,0
850.79,851.4,3,1,37
851.665,852.255,1,2,37
859.46,859.755,3,1,38
860.03,860.31,1,2,38
868.93,869.81,1,1,39
870.2,870.62,3,1,39
871.135,871.4,2,2,39
878.325,878.645,1,1,40
878.93,879.015,3,1,40
879.285,879.755,1,2,40
891.565,891.61,1,1,41
892.595,893.245,1,1,41
893.485,893.915,1,1,41
894.14,894.435,3,1,41
894.635,894.96,1,2,41
905.235,905.555,1,1,42
905.87,906.025,3,1,42
906.33,906.67,1,2,42
945.5,945.935,3,1,43
946.185,946.62,1,2,43
959.27,959.54,1,1,44
959.795,959.945,3,1,44
960.18,960.54,1,2,44
977.19,977.395,1,1,45
977.675,978.22,3,1,45
978.605,978.805,2,2,45
987.385,987.955,1,1,46
988.275,988.5,3,1,46
988.725,989.205,1,2,46
998.975,999.185,1,1,47
999.45,999.595,3,1,47
1000.015,1000.295,2,2,47
1009.425,1009.705,1,1,48
1009.99,1010.13,3,1,48
1010.41,1011.04,1,2,48
1015.16,1015.72,3,0,0
1018.965,1019.065,2,1,49
1019.32,1019.73,3,1,49
1020.03,1020.525,2,2,49
1028.295,1028.44,1,1,50
1028.685,1028.82,3,1,50
1029.135,1029.365,1,2,50
1035.415,1035.72,1,0,0
1035.935,1037.39,3,0,0
1037.605,1038.14,1,1,51
1038.365,1038.63,3,1,51
1038.96,1039.48,2,2,51
1068.06,1068.645,1,1,52
1071.915,1072.99,1,1,52
1073.245,1073.455,3,1,52
1073.98,1074.125,2,2,52
1084.14,1084.445,1,1,53
1084.765,1084.915,3,1,53
1085.245,1085.49,1,2,53
1104.4,1104.805,3,1,54
1105.06,1105.415,2,2,54
1115.845,1116.035,1,1,55
1116.27,1116.455,3,1,55
1116.78,1116.97,2,2,55
1135.21,1135.28,3,1,56
1135.47,1135.615,3,2,56
1135.885,1136.39,1,2,56
1151.635,1151.775,3,1,57
1152.095,1152.51,2,2,57
1158.02,1158.355,3,0,0
1158.645,1158.91,2,0,0
1178.51,1178.675,3,1,58
1179.04,1179.56,2,2,58
1184.565,1184.925,3,0,0
1185.395,1185.775,2,0,0
1186.33,1186.765,3,1,59
1187.08,1187.56,2,2,59
1193.645,1194.145,1,0,0
1194.52,1194.64,3,1,60
1194.925,1195.49,2,2,60
1210.455,1210.595,1,1,61
1210.825,1210.935,3,1,61
1211.275,1212.18,2,2,61
1217.575,1217.81,1,0,0
1218.125,1218.74,3,0,0
1219.11,1219.755,3,1,62
1220.01,1220.4,1,2,62
1227.915,1228.1,1,1,63
1228.4,1228.51,3,1,63
1228.895,1229.095,2,2,63
1233.665,1234.175,2,0,0
1234.485,1234.755,2,0,0
1236.92,1237.795,3,1,64
1238.065,1238.525,2,2,64
1264.005,1264.365,3,1,65
1264.46,1264.525,3,2,65
1265.41,1265.795,1,2,65
1273.145,1273.495,3,1,66
1273.825,1274.02,1,2,66
1280.06,1280.43,3,0,0
1280.8,1281.03,2,0,0
1283.795,1284.405,3,1,67
1284.695,1285.135,1,2,67
1292.34,1292.49,3,1,68
1292.83,1293.025,2,2,68
1296.975,1297.26,2,0,0
1297.87,1298.145,2,0,0
1298.55,1298.915,2,0,0
1299.22,1299.81,3,0,0
1300.45,1300.985,3,1,69
1301.35,1301.805,1,2,69
1309.48,1309.615,1,1,70
1309.92,1310.08,3,1,70
1310.41,1311.09,2,2,70
1312.09,1312.955,2,0,0
1313.27,1313.475,2,0,0
1313.775,1313.8,2,0,0
1313.815,1313.84,2,0,0
1313.85,1313.88,2,0,0
1318.01,1318.165,2,1,71
1318.87,1319.345,1,1,71
1320.695,1320.99,1,1,71
1321.255,1321.415,3,1,71
1321.635,1322.425,1,2,71
1328.825,1329.3,3,1,72
1329.565,1329.82,1,2,72
1335.67,1335.85,1,0,0
1336.16,1336.32,3,0,0
1336.575,1337.055,1,0,0
1339.045,1339.225,3,1,73
1339.48,1339.75,3,2,73
1340.02,1340.54,1,2,73
1347.555,1347.785,3,1,74
1348.06,1348.24,1,2,74
1354.245,1354.9,1,0,0
1355.185,1355.73,3,0,0
1356.015,1356.165,1,1,75
1356.385,1357,3,1,75
1357.33,1357.865,2,2,75
1359.32,1359.46,2,0,0
1361.665,1361.835,1,0,0
1362.93,1363.175,1,0,0
1363.25,1363.32,1,0,0
1363.55,1363.72,3,0,0
1364.065,1364.35,3,0,0
1364.815,1365.04,1,1,76
1365.655,1365.915,3,1,76
1366.355,1367.23,2,2,76
1395.515,1395.59,1,1,77
1395.87,1396.085,3,1,77
1396.44,1396.64,2,2,77
1410.275,1410.435,3,1,78
1410.715,1411.035,1,2,78
1422.015,1422.18,3,1,79
1422.535,1422.73,2,2,79
1444.195,1444.76,1,1,80
1445,1445.355,3,1,80
1445.615,1446.36,1,2,80
1451.72,1452.78,1,0,0
1453.155,1453.56,3,1,81
1453.91,1454.18,2,2,81
1454.81,1455.335,1,0,0
1456.78,1457.01,1,0,0
1457.41,1458.46,1,0,0
1463.46,1463.975,3,1,82
1464.695,1465.02,2,2,82
1472.85,1473.155,3,1,83
1473.39,1473.66,1,2,83
1481.785,1481.835,3,1,84
1482.175,1483.02,3,2,84
1483.26,1483.575,1,2,84
1489.215,1489.295,2,0,0
1489.385,1489.51,2,0,0
1489.835,1490.43,3,0,0
1490.635,1490.865,3,1,85
1491.155,1491.45,1,2,85
1497.58,1498.085,1,0,0
1498.39,1498.655,3,1,86
1498.905,1499.23,1,2,86
1505.5,1506.005,3,0,0
1506.37,1507.25,1,1,87
1507.36,1507.935,1,1,87
1510.305,1510.62,3,1,87
1510.995,1511.325,2,2,87
1511.62,1512.13,3,0,0
1512.4,1513.11,1,0,0
1524.05,1524.17,1,1,88
1524.475,1524.66,3,1,88
1524.885,1525.285,1,2,88
1537.3,1537.49,3,1,89
1537.735,1538.085,1,2,89
1543.585,1544.41,3,0,0
1544.725,1545.47,1,0,0
