entryTime,exitTime,location,phase,taskTrial
152.82,152.99,2,1,1
153.345,154.115,3,1,1
154.46,154.645,1,2,1
162.425,162.515,3,1,2
162.83,163.415,1,2,2
171.49,171.705,2,1,3
171.965,172.46,3,1,3
172.77,173.05,1,2,3
180.21,180.535,1,1,4
182.675,182.87,1,1,4
185.94,186.25,3,1,4
186.565,186.965,1,2,4
187.245,187.91,3,0,0
188.22,188.63,1,0,0
191.15,192.785,1,0,0
202.925,203.06,3,1,5
203.38,203.855,2,2,5
205.03,205.265,2,0,0
268,268.11,3,1,6
268.4,268.68,2,2,6
271.925,272.23,1,0,0
272.77,273.175,1,0,0
275.285,275.535,3,0,0
276.075,276.33,1,1,7
276.34,276.365,1,1,7
276.7,277.3,3,1,7
277.63,277.695,1,2,7
277.83,278.225,1,0,0
288,288.195,1,1,8
288.44,288.485,3,1,8
288.95,289.165,2,2,8
298.05,298.27,3,1,9
298.625,298.88,2,2,9
312.055,312.115,3,1,10
312.43,312.785,2,2,10
312.915,313.27,2,0,0
379.84,380.04,1,1,11
380.335,380.625,3,1,11
380.92,381.285,1,2,11
388.02,388.235,3,0,0
388.57,388.995,3,1,12
389.33,389.66,2,2,12
399.525,399.655,3,1,13
400.375,400.665,2,2,13
434.21,434.535,3,1,14
434.795,435.415,1,2,14
442.88,443.02,1,1,15
443.265,443.4,3,1,15
443.65,444.006,1,2,15
448.245,448.53,2,0,0
448.815,449.05,3,0,0
449.305,449.605,2,0,0
449.865,450.225,3,0,0
450.505,450.77,1,0,0
454.505,455.015,3,1,16
455.345,455.865,1,2,16
466.34,466.91,1,1,17
467.255,467.485,3,1,17
467.75,468.07,1,2,17
473.54,473.625,1,0,0
474.03,474.17,3,0,0
474.405,474.615,1,0,0
475.225,475.795,1,1,18
476.485,476.81,3,1,18
477.025,477.365,1,2,18
482.57,482.785,3,0,0
483.125,483.595,1,0,0
483.845,484.36,1,0,0
515.945,516.02,1,1,19
516.37,516.43,3,1,19
516.905,517.205,1,2,19
523.18,523.24,1,0,0
525.18,525.345,3,1,20
525.845,526.1,2,2,20
526.715,527.295,2,0,0
549.325,549.83,3,1,21
550.1,550.43,1,2,21
555.83,556.19,1,0,0
557.335,557.645,3,1,22
557.94,558.21,2,2,22
558.39,559.005,2,0,0
568.455,568.605,3,1,23
568.815,569.185,1,2,23
577.81,577.98,3,1,24
578.495,578.87,2,2,24
578.935,579.235,2,0,0
579.265,580.005,2,0,0
589.03,589.51,1,1,25
592.265,592.49,1,1,25
593.82,593.92,1,1,25
594.385,594.875,1,1,25
595.315,595.595,3,1,25
595.85,596.37,1,2,25
608.28,608.575,3,1,26
608.9,609.12,2,2,26
614.275,614.935,3,0,0
615.23,615.755,1,0,0
615.94,615.975,1,0,0
620.03,620.585,3,1,27
620.965,621.4,1,2,27
653.785,654.055,1,1,28
654.42,654.575,3,1,28
655,655.215,2,2,28
673.745,673.86,2,1,29
674.105,674.405,3,1,29
674.67,675.14,1,2,29
682.29,682.455,1,1,30
683.04,683.725,1,1,30
685.555,685.76,3,1,30
685.97,686.83,1,2,30
692.29,692.36,2,0,0
692.395,692.535,2,0,0
692.745,692.955,3,0,0
693.155,693.585,2,1,31
694.55,694.765,1,1,31
695.025,695.73,3,1,31
695.97,696.275,1,2,31
702,702.11,1,0,0
705.02,705.25,1,1,32
705.315,705.35,1,1,32
705.42,705.45,1,1,32
705.48,705.715,1,1,32
706.07,706.58,3,1,32
706.905,707.395,1,2,32
717.7,717.84,3,1,33
718.065,718.54,1,2,33
728.24,728.365,3,1,34
728.635,729.035,1,2,34
730.985,731.175,1,0,0
733.145,733.32,2,0,0
775.66,775.885,1,1,35
776.13,776.285,3,1,35
776.65,777.03,2,2,35
785.295,785.44,3,1,36
785.83,786.035,2,2,36
786.195,786.506,2,0,0
794.665,794.76,3,1,37
795.065,795.355,1,2,37
808.865,809.275,1,1,38
809.57,809.9,3,1,38
810.29,810.595,2,2,38
817.81,817.95,2,1,39
818.24,818.43,3,1,39
818.68,819.13,2,2,39
819.56,819.78,2,0,0
820.755,821.505,3,0,0
821.72,822.2,2,0,0
839.545,841.16,1,1,40
841.415,841.98,3,1,40
842.235,842.71,1,2,40
842.785,842.81,1,0,0
845.14,845.255,3,0,0
845.26,845.45,3,0,0
845.72,845.955,2,0,0
848.355,848.515,1,0,0
851.36,851.815,3,1,41
852.83,853.43,3,2,41
853.725,854.33,1,2,41
856.25,856.335,1,0,0
865.955,866.34,3,1,42
866.61,866.855,2,2,42
875.98,876.06,3,1,43
876.48,876.65,2,2,43
889.225,889.49,1,1,44
894.425,894.82,3,1,44
895.27,895.76,1,2,44
930.345,930.525,3,1,45
930.865,931.005,2,2,45
957.85,957.905,3,1,46
958.385,958.725,2,2,46
959.105,959.345,3,0,0
959.625,959.865,1,0,0
975.795,976,2,1,47
976.035,976.241,2,1,47
976.51,976.92,3,1,47
977.16,977.55,2,2,47
987.37,987.41,1,1,48
989.48,989.695,3,1,48
989.985,990.665,2,2,48
1033.145,1033.345,3,1,49
1033.6,1033.985,1,2,49
1051.725,1052.01,1,1,50
1052.265,1052.43,3,1,50
1052.69,1053.25,1,2,50
1056.83,1057.09,3,0,0
1057.35,1057.88,1,0,0
1076.89,1077.225,1,1,51
1077.52,1077.815,3,1,51
1078.085,1078.275,2,2,51
1086.485,1086.64,3,1,52
1086.96,1087.085,2,2,52
1096.105,1096.205,3,1,53
1099.895,1100.345,3,0,0
1103.645,1103.91,2,0,0
1104.275,1104.635,3,0,0
1105,1105.44,1,0,0
1109.58,1109.745,3,1,54
1109.995,1110.355,2,2,54
1134.815,1134.905,1,1,55
1135.28,1135.35,3,1,55
1135.655,1135.695,2,2,55
1135.72,1135.77,2,0,0
1144.39,1144.48,3,1,56
