entryTime,exitTime,location,phase,taskTrial
265.435,265.46,2,0,0
286.23,286.57,3,1,1
286.905,287.29,1,2,1
296.345,296.485,1,1,2
296.87,296.985,3,1,2
297.24,297.715,1,2,2
305.42,305.65,3,1,3
306.065,307.15,1,2,3
341.98,342.4,3,1,4
342.825,343.165,2,2,4
353.31,353.52,3,1,5
353.785,354.245,1,2,5
388.555,388.63,3,1,6
388.905,389.38,1,2,6
397.915,397.96,3,1,7
398.34,398.725,1,2,7
407.035,407.135,1,1,8
407.445,407.69,3,1,8
407.955,408.265,1,2,8
430.05,430.31,3,1,9
430.555,431.435,1,2,9
438.365,438.465,3,1,10
438.525,438.77,3,2,10
438.99,439.435,2,2,10
446.18,446.24,1,1,11
446.52,446.58,3,1,11
446.84,447.21,1,2,11
451.36,451.995,3,0,0
452.24,452.815,1,0,0
453.045,453.29,1,0,0
453.36,453.675,1,0,0
459.435,459.762,3,1,12
469.315,469.415,1,0,0
469.745,469.91,3,1,13
470.235,470.535,2,2,13
478.5,478.53,1,1,14
478.53,478.65,1,1,14
479.12,479.26,3,1,14
479.59,479.775,3,2,14
479.99,480.385,1,2,14
490.21,490.36,1,1,15
490.61,490.765,3,1,15
491.125,491.54,2,2,15
498.245,498.34,1,0,0
498.66,498.895,1,1,16
499.155,499.225,3,1,16
499.485,500.54,1,2,16
500.7,500.765,1,0,0
502.33,502.435,3,0,0
502.575,502.855,3,0,0
503.135,503.6,2,0,0
503.615,503.635,2,0,0
558.625,558.745,3,1,17
559.105,559.495,1,2,17
564.64,564.77,1,0,0
565.05,565.94,3,0,0
566.055,566.08,3,0,0
566.4,566.775,2,1,18
574.055,574.34,3,1,18
574.655,575.05,1,2,18
579.52,579.685,3,0,0
580.2,580.42,1,0,0
580.56,580.64,1,0,0
580.685,580.795,1,0,0
582.89,583.13,3,1,19
583.51,584.195,2,2,19
593.565,593.72,3,1,20
594.045,594.385,1,2,20
601.23,601.585,3,1,21
601.815,602.315,2,2,21
616.13,616.325,3,1,22
616.61,616.84,2,2,22
685.06,685.395,3,1,23
685.81,686.045,2,2,23
698.945,699.49,1,1,24
699.83,700.061,3,1,24
700.47,700.84,2,2,24
713.885,714,1,1,25
714.265,714.45,3,1,25
714.705,715.02,1,2,25
728.615,728.795,3,1,26
729.26,729.53,2,2,26
747.65,747.855,3,1,27
748.125,748.61,1,2,27
752.7,753.05,3,0,0
753.23,753.44,3,0,0
753.71,754.31,1,0,0
760.555,760.91,1,1,28
766.525,766.67,1,1,28
767.78,768.51,1,1,28
774.12,774.385,1,1,28
775.38,775.81,1,1,28
781.76,782.31,1,1,28
783.775,783.82,1,1,28
790.025,790.37,3,1,28
790.705,790.95,2,2,28
799.245,799.305,3,1,29
799.63,799.955,1,2,29
815.235,815.415,3,1,30
815.685,816.035,2,2,30
825.785,826.13,3,1,31
826.425,826.77,2,2,31
835.78,836.08,3,1,32
836.315,836.545,1,2,32
842.34,842.62,3,0,0
842.935,843.15,2,0,0
845.765,846.005,3,1,33
846.26,847.04,2,2,33
856.525,856.66,3,1,34
856.96,857.055,2,2,34
869.49,869.62,3,1,35
869.995,870.37,1,2,35
878.725,878.97,3,1,36
879.19,879.91,1,2,36
884.86,885.28,3,0,0
885.575,886.03,2,0,0
891.03,891.915,3,1,37
892,892.035,3,2,37
892.265,894.275,2,2,37
931.425,931.63,3,1,38
931.885,932.23,2,2,38
939.83,939.905,3,1,39
940.175,940.205,3,2,39
940.23,940.265,3,2,39
940.55,940.895,1,2,39
946.63,946.985,1,0,0
948.795,949.26,3,1,40
949.51,950.03,1,2,40
996.695,996.845,3,1,41
997.22,997.675,2,2,41
1004.62,1004.65,2,1,42
1004.93,1005.185,2,1,42
1006.7,1006.855,3,1,42
1007.58,1007.84,1,2,42
1014.205,1014.52,3,0,0
1015.525,1015.75,2,1,43
1015.83,1016.285,2,1,43
1016.64,1017.64,3,1,43
1018.035,1018.56,1,2,43
1021.275,1021.4,1,0,0
1021.665,1021.885,3,0,0
1022.18,1023.015,2,0,0
1100.1,1100.51,3,1,44
1100.855,1101.14,2,2,44
1109.495,1109.755,3,1,45
1110.13,1110.335,2,2,45
1124.825,1125.345,2,1,46
1125.59,1125.81,3,1,46
1126.195,1126.545,1,2,46
1131.11,1131.22,1,0,0
1131.645,1131.826,3,0,0
1132.185,1132.425,3,0,0
1132.655,1132.985,2,0,0
1133.125,1133.76,2,0,0
