entryTime,exitTime,location,phase,taskTrial
170.63,170.81,2,0,0
173.515,173.87,1,0,0
176.07,176.3,3,1,1
176.575,176.82,2,2,1
209.345,209.555,3,1,2
209.84,210.225,1,2,2
215.435,215.625,2,0,0
216.76,217.295,2,0,0
217.63,217.9,3,1,3
218.125,218.97,2,2,3
226.585,226.605,1,1,4
226.875,227.02,3,1,4
227.25,227.725,1,2,4
228.115,228.505,1,0,0
228.755,228.775,1,0,0
230.385,230.615,3,0,0
230.775,231.425,3,0,0
231.505,231.53,3,0,0
231.695,232.235,2,0,0
237.08,237.42,3,1,5
267.875,268.12,1,1,6
268.385,268.555,3,1,6
268.85,269.07,2,2,6
276.57,276.72,1,1,7
276.965,277.12,3,1,7
277.42,277.745,1,2,7
285.075,285.225,1,1,8
285.795,286.49,1,1,8
286.73,287.085,3,1,8
287.415,287.87,2,2,8
297.075,297.16,1,1,9
297.405,297.48,3,1,9
297.83,299.005,2,2,9
317.29,317.495,1,1,10
317.615,318,1,1,10
318.25,318.33,3,1,10
318.655,318.89,2,2,10
332.165,332.27,3,1,11
332.35,332.525,3,2,11
332.75,333.2,1,2,11
336.525,336.86,3,0,0
337.095,337.345,2,0,0
349.28,349.34,1,1,12
349.66,349.95,3,1,12
350.2,350.41,2,2,12
409.145,409.35,3,1,13
409.88,410.285,2,2,13
451.35,451.57,1,1,14
451.84,452.29,3,1,14
452.605,452.925,2,2,14
460.96,461.18,1,1,15
462.105,462.28,3,1,15
462.52,462.84,1,2,15
469.27,469.745,2,0,0
470.11,470.545,2,1,16
470.665,470.965,2,1,16
471.375,471.695,3,1,16
471.965,472.725,2,2,16
481.82,481.875,3,1,17
482.215,482.445,2,2,17
491.075,491.345,3,1,18
491.62,491.865,1,2,18
498.925,499.135,3,1,19
499.505,499.97,2,2,19
506.8,506.965,3,1,20
507.24,507.535,2,2,20
514.655,514.84,2,1,21
515.105,515.51,2,1,21
515.785,516.075,3,1,21
516.3,517.09,2,2,21
523.645,523.84,2,1,22
524.805,525.07,2,1,22
525.34,525.67,3,1,22
525.9,526.465,2,2,22
533.935,534.13,3,1,23
534.385,534.67,1,2,23
535.325,535.785,1,0,0
538.045,538.435,3,0,0
538.72,539.15,2,0,0
553.09,553.405,3,1,24
553.985,554.295,1,2,24
567.355,567.69,3,1,25
567.895,568.48,1,2,25
571.68,573.905,1,0,0
581.64,582.06,3,1,26
582.28,582.565,1,2,26
614.94,615.1,1,1,27
615.37,615.605,3,1,27
615.865,616.255,1,2,27
634.595,634.89,3,1,28
635.16,635.68,1,2,28
638.28,638.49,3,0,0
638.555,638.78,3,0,0
639.075,639.31,2,0,0
641.705,641.74,1,0,0
648.56,648.67,1,1,29
649.356,649.48,3,1,29
649.495,649.605,3,2,29
650.155,650.435,2,2,29
662.645,662.79,3,1,30
663.275,663.44,2,2,30
714.345,714.39,1,1,31
714.71,714.805,3,1,31
715.245,715.54,2,2,31
732.23,732.695,1,1,32
733.1,733.255,3,1,32
733.585,733.82,2,2,32
742.2,742.3,3,1,33
742.625,743.15,2,2,33
752.14,752.405,3,1,34
752.6,752.925,1,2,34
761.62,761.74,2,1,35
762.73,763.11,2,1,35
765.565,766.47,3,1,35
766.86,767.34,1,2,35
775.515,775.6,3,1,36
775.64,775.855,3,2,36
775.935,776.375,3,2,36
776.605,776.975,2,2,36
781.51,781.535,1,0,0
784.245,784.635,3,1,37
784.9,785.5,1,2,37
791.565,791.59,2,0,0
794.54,794.765,3,1,38
795.035,795.395,2,2,38
805.22,805.975,3,1,39
806.395,806.935,1,2,39
808.815,810.17,1,0,0
810.21,811.85,1,0,0
812.5,813.205,1,0,0
813.48,813.785,1,0,0
814.115,815.045,3,1,40
826.715,827.375,3,1,41
827.615,827.88,1,2,41
836.24,836.345,3,1,42
836.935,837.145,2,2,42
845.13,845.295,3,1,43
845.615,845.84,2,2,43
852.71,852.955,3,0,0
853.135,853.875,3,1,44
854.105,854.485,1,2,44
860.5,861.095,2,0,0
861.605,861.815,2,1,45
862.105,862.385,3,1,45
862.635,863.275,2,2,45
864.225,864.495,3,0,0
864.795,865.11,1,0,0
865.325,865.61,1,0,0
865.95,866.42,3,0,0
866.85,867.26,1,0,0
869.685,869.875,3,1,46
870.155,870.39,2,2,46
870.8,872.225,2,0,0
882.33,882.48,3,1,47
882.72,883.065,1,2,47
895.315,895.7,3,1,48
895.915,896.2,2,2,48
904.635,904.73,3,1,49
905.145,905.335,2,2,49
973.08,973.15,1,1,50
973.51,973.71,3,1,50
974.09,974.48,2,2,50
974.77,974.91,3,0,0
975.29,975.455,1,0,0
1012.07,1012.52,3,1,51
1012.8,1013.23,2,2,51
1020.18,1020.85,3,1,52
1021.24,1021.525,2,2,52
1027.57,1027.85,2,0,0
1028.16,1028.51,3,0,0
1028.775,1029.215,1,1,53
1029.48,1029.725,3,1,53
1029.925,1030.635,1,2,53
1036.735,1036.83,3,0,0
1037.135,1037.905,1,1,54
1038.275,1038.535,3,1,54
1038.895,1039.205,2,2,54
1047.815,1048.005,3,1,55
1048.29,1048.775,2,2,55
1056.605,1056.98,1,1,56
1057.205,1057.41,3,1,56
1057.615,1057.99,1,2,56
1064.285,1064.515,2,0,0
1064.83,1065.325,3,1,57
1065.585,1065.92,1,2,57
1073.92,1074.21,1,1,58
1074.53,1074.83,3,1,58
1075.13,1075.615,1,2,58
1092.515,1092.885,3,1,59
1093.171,1093.505,2,2,59
1093.94,1095.005,2,0,0
1095.5,1095.675,3,0,0
1095.97,1096.53,1,0,0
1109.305,1109.365,3,1,60
1109.645,1110.11,3,2,60
1110.34,1111.105,1,2,60
1119.755,1120.025,3,1,61
1120.285,1120.77,1,2,61
1127.39,1127.42,3,0,0
1127.435,1127.69,3,1,62
1127.91,1128.22,1,2,62
1133.34,1133.73,2,0,0
