entryTime,exitTime,location,phase,taskTrial
189.11,189.42,3,1,1
189.725,190.285,1,2,1
197.405,197.575,3,1,2
197.79,198.03,2,2,2
208.49,208.66,3,1,3
208.91,209.085,2,2,3
217.62,217.74,3,1,4
218.04,218.195,3,2,4
218.415,218.88,1,2,4
230.41,230.585,3,1,5
231.07,231.29,2,2,5
231.54,231.805,2,0,0
236.555,236.74,3,0,0
237.025,237.055,3,0,0
237.085,237.255,3,0,0
237.61,237.935,1,0,0
238.05,238.185,1,0,0
238.305,238.34,1,1,6
244.985,245.17,3,1,6
245.38,245.75,1,2,6
254.335,254.615,3,1,7
254.81,255.265,2,2,7
279.335,279.53,1,1,8
296.16,296.37,1,1,8
296.545,296.765,1,1,8
297.05,297.165,3,1,8
297.37,297.775,1,2,8
299.89,300.045,1,0,0
304.54,304.68,2,1,9
304.91,305.34,3,1,9
305.56,305.975,2,2,9
309.05,309.18,1,0,0
310.955,311.08,3,0,0
380.52,382.635,3,1,10
382.985,383.135,1,2,10
390.055,390.645,1,0,0
390.99,391.59,3,1,11
391.84,392.46,1,2,11
392.7,393.115,3,0,0
393.16,393.51,3,0,0
394.065,394.285,2,0,0
406.105,406.24,3,1,12
406.465,407.15,1,2,12
414.395,414.52,1,1,13
415.205,415.395,3,1,13
415.675,416.165,1,2,13
433.03,433.215,3,1,14
433.49,433.78,2,2,14
462.86,463.04,3,1,15
463.295,463.74,1,2,15
473.555,473.93,3,1,16
474.225,474.41,2,2,16
481.765,482.03,3,1,17
482.275,482.54,2,2,17
490.145,490.22,1,1,18
490.22,491.735,1,1,18
492.69,493.07,3,1,18
493.275,494.055,1,2,18
512.195,513.35,1,1,19
513.425,513.53,1,1,19
513.85,515.02,3,1,19
515.25,516.095,1,2,19
525.34,525.58,3,1,20
525.855,526.11,2,2,20
527.125,527.27,3,0,0
527.515,528.49,1,0,0
534.105,534.315,1,1,21
534.54,534.7,3,1,21
534.93,535.15,2,2,21
541.835,541.935,3,0,0
542.14,542.45,3,1,22
542.745,543.1,1,2,22
543.36,543.835,3,0,0
544.06,544.425,1,0,0
544.585,545.275,1,0,0
552.8,552.98,3,1,23
553.37,553.6,2,2,23
565.06,565.28,3,1,24
565.485,565.9,1,2,24
575.305,575.48,1,1,25
575.715,575.89,3,1,25
576.245,576.48,2,2,25
584.2,584.37,3,1,26
584.57,584.84,2,2,26
598.26,598.475,1,1,27
598.775,598.855,3,1,27
599.135,599.63,1,2,27
603.685,604.01,3,0,0
604.335,604.74,1,0,0
605.03,605.395,3,0,0
605.645,606.24,1,0,0
606.86,607.235,3,1,28
607.5,607.99,1,2,28
615.01,615.295,3,1,29
615.535,615.97,1,2,29
622.02,622.15,1,0,0
622.515,622.57,3,0,0
622.88,623.03,1,1,30
623.3,623.435,3,1,30
623.68,623.98,1,2,30
647.87,648.29,3,1,31
648.98,649.22,2,2,31
654.135,654.59,1,0,0
654.825,655.1,3,0,0
655.3,655.715,1,0,0
