cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
159.58,182.225,182.6,0.375,F2,1,0,0,0,0,1
189.705,221.245,221.935,0.689999999999998,F2,1,0,1,0,1,0
229.06,292.75,293.295,0.545000000000016,F2,2,1,1,0,1,1
300.42,300.955,301.545,0.590000000000032,F2,3,0,1,0,1,0
308.67,335.175,335.57,0.394999999999982,F2,4,1,1,0,1,1
342.695,343.835,344.345,0.510000000000048,F2,5,1,1,0,1,1
351.47,359.385,360.205,0.819999999999993,L4,1,0,1,0,0,1
367.33,380.945,381.405,0.45999999999998,L4,2,1,1,0,1,1
388.53,390.405,390.93,0.525000000000034,L4,3,1,1,0,1,1
398.055,402.115,402.585,0.46999999999997,L4,4,0,1,0,0,1
409.71,439.145,439.835,0.689999999999998,L4,5,0,0,2,1,0
446.94,446.965,447.63,0.66500000000002,L4,1,0,1,0,0,1
454.755,466.25,466.665,0.41500000000002,L4,2,1,0,2,0,0
473.77,476.2,476.61,0.410000000000025,L4,1,0,0,2,1,0
483.715,486.87,487.305,0.435000000000002,L4,1,0,0,2,1,0
494.41,498.235,498.865,0.629999999999995,L4,1,0,1,0,0,1
505.99,507.52,508,0.480000000000018,L4,2,1,1,0,1,1
515.125,521.01,521.68,0.669999999999959,L4,3,1,1,0,1,1
528.805,539.735,542.41,2.67499999999995,L4,4,0,0,2,1,0
549.515,557.935,558.335,0.400000000000091,L4,1,0,1,0,0,1
565.46,566.945,567.615,0.669999999999959,L4,2,1,1,0,1,1
574.74,576.44,576.96,0.519999999999982,L4,3,1,1,0,1,1
584.085,586.58,587,0.419999999999959,L4,4,0,1,0,0,1
594.125,596.045,596.555,0.509999999999991,L4,5,0,1,0,0,1
603.68,604.075,607.08,3.005,R1,1,1,0,0,NaN,NaN
614.085,624.805,625.285,0.480000000000018,R1,1,1,0,1,1,1
632.39,650.885,651.475,0.590000000000032,R1,1,1,0,1,1,1
658.58,670.06,670.77,0.710000000000036,R1,1,1,0,1,1,1
677.875,677.965,678.525,0.559999999999945,R1,1,1,0,1,1,1
685.63,688.89,689.525,0.634999999999991,R1,1,1,0,1,1,1
696.63,717.905,718.395,0.490000000000009,R1,1,1,0,1,1,1
725.5,727.65,728.3,0.649999999999977,R1,1,1,1,0,0,0
735.425,735.88,736.45,0.57000000000005,R1,2,0,1,0,0,1
743.575,755.625,756.305,0.67999999999995,R1,3,1,0,2,1,1
763.41,770.47,771.915,1.44499999999994,R1,1,1,0,2,1,1
779.02,803.955,804.6,0.644999999999982,R1,1,1,0,2,1,1
811.705,850.79,851.665,0.875,R1,1,1,1,0,0,0
858.79,859.46,860.03,0.569999999999936,R1,2,0,1,0,0,1
867.155,870.2,871.135,0.934999999999945,R1,3,1,0,2,1,1
878.24,878.93,879.285,0.355000000000018,R1,1,1,1,0,0,0
886.41,894.14,894.635,0.495000000000005,R1,2,0,1,0,0,1
901.76,905.87,906.33,0.460000000000036,R1,3,1,1,0,0,0
913.455,945.5,946.185,0.684999999999945,R1,4,0,1,0,0,1
953.31,959.795,960.18,0.384999999999991,R1,5,0,1,0,0,1
967.305,977.675,978.605,0.930000000000064,L1,1,1,1,0,1,1
985.73,988.275,988.725,0.450000000000045,L1,2,0,1,0,0,1
995.85,999.45,1000.015,0.564999999999941,L1,3,1,1,0,1,1
1007.14,1009.99,1010.41,0.419999999999959,L1,4,1,0,2,0,0
1017.515,1019.32,1020.03,0.709999999999923,L1,1,1,1,0,1,1
1027.155,1028.685,1029.135,0.450000000000045,L1,2,0,1,0,0,1
1036.26,1038.365,1038.96,0.595000000000027,L1,3,1,1,0,1,1
1046.085,1073.245,1073.98,0.735000000000127,L1,4,1,1,0,1,1
1081.105,1084.765,1085.245,0.479999999999791,L1,5,0,1,0,0,1
1092.37,1104.4,1105.06,0.659999999999854,F1,1,0,1,0,1,0
1112.185,1116.27,1116.78,0.509999999999991,F1,2,1,1,0,1,1
1123.905,1135.21,1135.885,0.674999999999955,F1,3,0,0,2,0,1
1142.99,1151.635,1152.095,0.460000000000036,F1,1,0,1,0,1,0
1159.22,1178.51,1179.04,0.529999999999973,F1,2,1,1,0,1,1
1186.165,1186.33,1187.08,0.75,F1,3,0,1,0,1,0
1194.205,1194.52,1194.925,0.404999999999973,F1,4,1,1,0,1,1
1202.05,1210.825,1211.275,0.450000000000045,F1,5,0,1,0,1,0
1218.4,1219.11,1220.01,0.900000000000091,L2,1,0,1,0,0,1
1227.135,1228.4,1228.895,0.494999999999891,L2,2,1,1,0,1,1
1236.02,1236.92,1238.065,1.14499999999998,L2,3,1,1,0,1,1
1245.19,1264.005,1265.41,1.40499999999997,L2,4,0,1,0,0,1
1272.535,1273.145,1273.825,0.680000000000064,L2,5,0,1,0,0,1
1280.95,1283.795,1284.695,0.899999999999864,R2,1,1,1,0,0,0
1291.82,1292.34,1292.83,0.490000000000009,R2,2,1,0,1,1,1
1299.935,1300.45,1301.35,0.899999999999864,R2,1,1,1,0,0,0
1308.475,1309.92,1310.41,0.490000000000009,R2,2,1,0,2,1,1
1317.515,1321.255,1321.635,0.379999999999882,R2,1,1,1,0,0,0
1328.76,1328.825,1329.565,0.740000000000009,R2,2,1,1,0,0,0
1336.69,1339.045,1340.02,0.974999999999909,R2,3,0,1,0,0,1
1347.145,1347.555,1348.06,0.504999999999882,R2,4,0,1,0,0,1
1355.185,1356.385,1357.33,0.944999999999936,R2,5,1,0,3,1,1
1364.435,1365.655,1366.355,0.700000000000045,R2,1,1,0,3,1,1
1373.46,1395.87,1396.44,0.570000000000164,R2,1,1,0,3,1,1
1403.545,1410.275,1410.715,0.439999999999827,R2,1,1,1,0,0,0
1417.84,1422.015,1422.535,0.519999999999982,R2,2,1,0,3,1,1
1429.64,1445,1445.615,0.615000000000009,R2,1,1,1,0,0,0
1452.74,1453.155,1453.91,0.755000000000109,R2,2,1,0,3,1,1
1461.015,1463.46,1464.695,1.2349999999999,R2,1,1,0,3,1,1
1471.8,1472.85,1473.39,0.540000000000191,R2,1,1,1,0,0,0
1480.515,1481.785,1483.26,1.47499999999991,R2,2,1,1,0,0,0
1490.385,1490.635,1491.155,0.519999999999982,R2,3,0,1,0,0,1
1498.28,1498.39,1498.905,0.514999999999873,R2,4,0,1,0,0,1
1506.03,1510.305,1510.995,0.689999999999827,R2,5,1,0,3,1,1
1518.1,1524.475,1524.885,0.410000000000082,R2,1,1,1,0,0,0
1532.01,1537.3,1537.735,0.434999999999945,R2,2,1,1,0,0,0
1544.86,1548.215,1548.64,0.425000000000182,R2,3,0,1,0,0,1
1555.765,1556.07,1556.64,0.570000000000164,R2,4,0,1,0,0,1
1563.765,1564.09,1564.885,0.795000000000073,R2,5,1,0,3,1,1
1571.99,1572.94,1574.965,2.02499999999986,R2,1,1,0,3,1,1
1582.07,1582.69,1583.695,1.00499999999988,R2,1,1,1,0,0,0
1590.82,1592.89,1593.53,0.639999999999873,R2,2,1,0,3,1,1
1600.635,1605.155,1605.455,0.299999999999955,R2,1,1,1,0,0,0
1612.58,1612.86,1613.31,0.450000000000045,R2,2,1,1,0,0,0
1620.435,1623.685,1624.22,0.535000000000082,R2,3,0,1,0,0,1
1631.345,1632.035,1632.44,0.404999999999973,R2,4,0,1,0,0,1
1639.565,1643.415,1643.79,0.375,R2,5,1,1,0,0,0
1650.915,1652.305,1653.07,0.764999999999873,L3,1,1,1,0,1,1
1660.195,1660.765,1661.74,0.974999999999909,L3,2,1,1,0,1,1
1668.865,1669.11,1669.52,0.410000000000082,L3,3,0,1,0,0,1
1676.645,1678.595,1679.195,0.599999999999909,L3,4,1,0,2,0,0
1686.3,1688.695,1689.6,0.904999999999973,L3,1,1,1,0,1,1
1696.725,1698.39,1699.815,1.42499999999995,L3,2,1,0,2,0,0
1706.92,1707.615,1708.78,1.16499999999996,L3,1,1,0,2,0,0
1715.885,1731.53,1731.865,0.335000000000036,L3,1,1,0,2,0,0
1738.97,1763.685,1764.54,0.855000000000018,L3,1,1,0,2,0,0
1771.645,1780.075,1780.67,0.595000000000027,L3,1,1,1,0,1,1
1787.795,1787.83,1788.405,0.575000000000045,L3,2,1,1,0,1,1
1795.53,1795.925,1796.66,0.735000000000127,L3,3,0,0,2,1,0
1803.765,1824.265,1825.305,1.03999999999996,L3,1,1,0,2,0,0
1832.41,1834.335,1834.93,0.595000000000027,L3,1,1,1,0,1,1
1842.055,1845.055,1845.485,0.429999999999836,L3,2,1,0,2,0,0
1852.59,1855.64,1856.195,0.554999999999836,L3,1,1,1,0,1,1
1863.32,1863.705,1864.99,1.28500000000008,L3,2,1,0,2,0,0
1872.095,1878.325,1879.13,0.805000000000064,L3,1,1,1,0,1,1
1886.255,1888.255,1888.775,0.519999999999982,L3,2,1,1,0,1,1
1895.9,1898.185,1898.76,0.575000000000045,L3,3,0,1,0,0,1
1905.885,1906.585,1908.055,1.47000000000003,L3,4,1,1,0,1,1
1915.18,1915.32,1915.855,0.535000000000082,L3,5,0,0,3,1,0
1922.88,1926.145,1926.84,0.694999999999936,L3,1,1,1,0,1,1
1933.965,1939.405,1939.885,0.480000000000018,L3,2,1,1,0,1,1
1947.01,1951,1951.445,0.444999999999936,L3,3,0,1,0,0,1
1958.57,1959.41,1959.8,0.389999999999873,L3,4,1,0,3,0,0
1966.905,1986.96,1987.535,0.575000000000045,L3,1,1,0,3,0,0
1994.64,2007.735,2008.25,0.5150000000001,L3,1,1,1,0,1,1
2015.375,2017.47,2017.92,0.450000000000045,L3,2,1,1,0,1,1
2025.045,2026.25,2027.07,0.819999999999936,L3,3,0,1,0,0,1
2034.195,2034.365,2035.065,0.700000000000045,L3,4,1,0,3,0,0
2042.17,2042.515,2043.205,0.689999999999827,L3,1,1,1,0,1,1
2050.33,2051.945,2052.38,0.434999999999945,L3,2,1,1,0,1,1
2059.505,2060.65,2062.03,1.38000000000011,L3,3,0,1,0,0,1
2069.155,2081.83,2082.33,0.5,L3,4,1,1,0,1,1
2089.455,2089.775,2090.565,0.789999999999964,L3,5,0,1,0,0,1
