entryTime,exitTime,location,phase,taskTrial
124.945,125.035,1,1,1
134.95,135.21,3,1,1
135.625,136.01,2,2,1
145.05,145.22,3,1,2
145.45,145.825,3,2,2
146.16,146.765,1,2,2
156.76,156.8,1,1,3
163.535,163.635,3,1,3
164.115,164.63,2,2,3
173.96,175.095,1,1,4
189.22,190.33,1,1,4
190.42,190.445,1,1,4
191.23,191.555,1,1,4
191.955,192.32,3,1,4
192.635,193.025,2,2,4
221.26,221.315,1,1,5
221.45,221.475,1,1,5
224.18,224.435,3,1,5
224.74,225.26,2,2,5
225.39,225.415,2,0,0
238.835,239.055,3,1,6
239.415,239.57,2,2,6
245.795,246.115,3,0,0
246.425,246.725,1,0,0
247.335,247.695,3,1,7
247.96,248.475,1,2,7
262.65,262.895,3,1,8
263.265,263.505,2,2,8
271.54,271.925,2,1,9
272.275,272.795,3,1,9
273.03,273.9,2,2,9
274.015,274.245,2,0,0
281.75,282.005,3,1,10
282.22,282.63,1,2,10
289.87,289.98,1,1,11
290.225,290.38,3,1,11
290.615,291.22,1,2,11
304.5,305.64,3,1,12
306.845,307.725,1,2,12
315.05,315.11,3,1,13
315.41,315.91,2,2,13
322.415,322.985,2,0,0
323.415,323.72,3,1,14
324.05,324.44,2,2,14
337.86,337.98,3,1,15
338.305,338.685,2,2,15
350.605,350.705,3,1,16
350.975,351.205,2,2,16
366.84,367.085,1,1,17
367.61,368.085,1,1,17
368.33,368.395,1,1,17
371.78,371.995,3,1,17
372.32,372.625,1,2,17
372.675,372.735,1,0,0
372.905,373.725,3,0,0
374.03,374.525,2,0,0
389.635,389.895,3,1,18
390.17,390.36,2,2,18
398.24,398.41,3,1,19
398.685,398.86,2,2,19
416.515,416.575,3,1,20
416.985,417.28,1,2,20
417.565,418.025,3,0,0
418.3,418.612,2,0,0
437.405,437.54,3,1,21
437.835,438.325,1,2,21
438.8,439.08,3,0,0
439.32,440.105,1,0,0
448.37,448.4,2,1,22
448.715,448.945,3,1,22
449.17,449.69,2,2,22
457.205,457.39,3,1,23
457.695,458.26,2,2,23
466.96,467.005,3,1,24
467.33,467.665,2,2,24
481.8,481.97,3,1,25
482.235,482.375,2,2,25
487.76,487.85,2,0,0
489.185,489.38,2,0,0
489.6,489.685,2,1,26
490.41,491.235,2,1,26
492.635,492.93,3,1,26
493.155,493.86,2,2,26
512.87,513.16,1,1,27
517.435,517.85,3,1,27
518.28,518.68,1,2,27
523.785,523.835,2,0,0
524.575,524.985,2,0,0
525.775,525.985,3,1,28
526.06,526.455,3,2,28
526.73,527.105,2,2,28
534.83,535.01,3,1,29
535.28,535.52,2,2,29
543.265,543.495,3,1,30
543.81,544.03,1,2,30
550.11,550.71,1,0,0
550.96,551.205,3,1,31
551.465,551.945,1,2,31
552.22,552.655,3,0,0
557.405,557.88,3,0,0
558.145,558.41,1,0,0
559.31,559.525,1,1,32
559.84,560.11,3,1,32
560.35,561.12,1,2,32
569.995,570.24,1,1,33
570.46,570.635,3,1,33
570.905,571.24,2,2,33
578.07,578.285,1,1,34
578.53,578.685,3,1,34
579.14,579.36,2,2,34
579.63,579.75,3,0,0
579.965,580.375,1,0,0
584.755,585.015,3,0,0
585.4,585.515,2,0,0
595.075,595.1,3,1,35
601.68,601.95,2,0,0
626.86,627.155,1,1,36
627.53,627.955,3,1,36
628.205,628.57,2,2,36
629.725,630.19,1,0,0
644.525,644.765,1,1,37
645.015,645.435,3,1,37
645.65,646.26,1,2,37
654.825,655.355,3,1,38
655.61,656.005,1,2,38
662.435,663.16,1,0,0
663.435,663.605,3,1,39
663.8,664.205,1,2,39
679.19,679.485,3,1,40
679.675,679.995,1,2,40
688.535,688.76,1,1,41
689.07,689.38,3,1,41
689.63,690.07,1,2,41
695.76,696.4,1,0,0
696.665,696.9,3,0,0
697.22,697.52,3,1,42
697.8,698.9,1,2,42
698.965,698.995,1,0,0
699.405,699.43,1,0,0
702.52,703.04,3,0,0
703.32,703.655,2,0,0
712.095,712.395,2,1,43
716.355,716.455,1,1,43
716.715,716.965,3,1,43
717.215,717.67,1,2,43
726.83,727.005,3,1,44
727.425,727.745,2,2,44
736.205,736.49,1,1,45
736.725,736.915,3,1,45
737.195,737.485,2,2,45
750,750.03,1,1,46
750.03,750.11,1,1,46
758.4,758.685,2,1,46
758.865,759.135,2,1,46
759.67,760.27,3,1,46
760.53,761.245,2,2,46
769.11,769.285,1,1,47
769.535,769.69,3,1,47
769.89,770.325,1,2,47
774.42,774.535,2,0,0
778.275,778.38,2,1,48
780.78,782.89,3,1,48
783.405,783.925,2,2,48
788.425,788.57,1,0,0
788.84,789.065,3,0,0
789.31,789.995,1,0,0
793.33,793.63,3,1,49
793.915,794.18,2,2,49
798.96,799.21,3,0,0
799.465,799.695,2,0,0
799.745,800.1,2,0,0
800.575,800.655,2,0,0
800.93,801.34,3,0,0
801.6,802.16,2,1,50
802.415,802.88,2,1,50
806.965,807.25,1,1,50
807.515,807.68,3,1,50
807.865,808.23,1,2,50
813.225,813.665,3,0,0
813.95,814.48,1,0,0
816.07,816.505,3,1,51
816.73,817.49,1,2,51
822.315,822.72,3,0,0
822.745,823.175,3,0,0
823.25,823.655,3,0,0
823.75,823.775,3,0,0
823.995,824.425,2,1,52
825.445,826.035,3,1,52
826.065,826.14,3,2,52
826.4,826.665,2,2,52
835.18,835.39,2,1,53
835.84,836.055,3,1,53
836.285,836.585,2,2,53
847.26,847.515,3,1,54
847.815,848.47,2,2,54
848.76,849.1,3,0,0
849.365,852.255,2,0,0
852.3,853.96,2,0,0
854.07,854.595,2,0,0
858.585,858.845,2,1,55
860.505,860.78,3,1,55
861.015,861.235,2,2,55
869.56,869.7,3,1,56
870.93,872.03,2,2,56
880.59,880.725,1,1,57
881.065,881.295,3,1,57
881.58,881.885,1,2,57
896.48,896.71,3,1,58
897.105,897.7,1,2,58
899.64,899.85,3,0,0
900.225,900.38,1,0,0
900.43,900.485,1,0,0
900.6,900.845,1,0,0
916.41,916.53,1,1,59
917.58,917.97,3,1,59
918.235,918.56,2,2,59
927.14,927.305,3,1,60
927.605,928.045,2,2,60
933.7,934.265,2,0,0
