cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
119.835,134.95,135.625,0.675000000000011,L1,1,1,1,0,1,1
142.75,145.05,146.16,1.10999999999999,L1,2,0,1,0,0,1
153.285,163.535,164.115,0.580000000000013,L1,3,1,1,0,1,1
171.24,191.955,192.635,0.679999999999978,L1,4,1,1,0,1,1
199.76,224.18,224.74,0.560000000000002,L1,5,0,0,2,1,0
231.765,238.835,239.415,0.579999999999984,L1,1,1,1,0,1,1
246.54,247.335,247.96,0.625,L1,2,0,1,0,0,1
255.085,262.65,263.265,0.615000000000009,L1,3,1,1,0,1,1
270.39,272.275,273.03,0.754999999999995,L1,4,1,1,0,1,1
280.155,281.75,282.22,0.470000000000027,L1,5,0,1,0,0,1
289.345,290.225,290.615,0.389999999999986,F1,1,0,0,0,0,1
297.72,304.5,306.845,2.34500000000003,F1,1,0,0,1,0,1
313.95,315.05,315.41,0.360000000000014,F1,1,0,1,0,1,0
322.535,323.415,324.05,0.634999999999991,F1,2,1,1,0,1,1
331.175,337.86,338.305,0.444999999999993,F1,3,0,1,0,1,0
345.43,350.605,350.975,0.370000000000005,F1,4,1,1,0,1,1
358.1,371.78,372.32,0.54000000000002,F1,5,0,0,2,0,1
379.425,389.635,390.17,0.535000000000025,F1,1,0,1,0,1,0
397.295,398.24,398.685,0.444999999999993,F1,2,1,1,0,1,1
405.81,416.515,416.985,0.470000000000027,F1,3,0,0,2,0,1
424.09,437.405,437.835,0.430000000000007,F1,1,0,0,2,0,1
444.94,448.715,449.17,0.455000000000041,F1,1,0,1,0,1,0
456.295,457.205,457.695,0.490000000000009,F1,2,1,1,0,1,1
464.82,466.96,467.33,0.370000000000005,F1,3,0,1,0,1,0
474.455,481.8,482.235,0.435000000000002,F1,4,1,1,0,1,1
489.36,492.635,493.155,0.519999999999982,F1,5,0,1,0,1,0
500.28,517.435,518.28,0.845000000000027,L2,1,0,1,0,0,1
525.405,525.775,526.73,0.955000000000041,L2,2,1,1,0,1,1
533.855,534.83,535.28,0.449999999999932,L2,3,1,1,0,1,1
542.405,543.265,543.81,0.544999999999959,L2,4,0,1,0,0,1
550.935,550.96,551.465,0.504999999999995,L2,5,0,1,0,0,1
558.59,559.84,560.35,0.509999999999991,R2,1,1,1,0,0,0
567.475,570.46,570.905,0.444999999999936,R2,2,1,0,1,1,1
578.01,578.53,579.14,0.610000000000014,R2,1,1,0,1,1,1
586.245,595.075,598.08,3.005,R2,1,1,0,1,NaN,NaN
605.085,627.53,628.205,0.675000000000068,R2,1,1,0,1,1,1
635.31,645.015,645.65,0.634999999999991,R2,1,1,1,0,0,0
652.775,654.825,655.61,0.784999999999968,R2,2,1,1,0,0,0
662.735,663.435,663.8,0.365000000000009,R2,3,0,1,0,0,1
670.925,679.19,679.675,0.4849999999999,R2,4,0,1,0,0,1
686.8,689.07,689.63,0.559999999999945,R2,5,1,1,0,0,0
696.755,697.22,697.8,0.579999999999927,L3,1,1,0,0,0,0
704.905,716.715,717.215,0.5,L3,1,1,0,1,0,0
724.32,726.83,727.425,0.594999999999914,L3,1,1,1,0,1,1
734.55,736.725,737.195,0.470000000000027,L3,2,1,1,0,1,1
744.32,759.67,760.53,0.860000000000014,L3,3,0,0,2,1,0
767.635,769.535,769.89,0.355000000000018,L3,1,1,0,2,0,0
776.995,780.78,783.405,2.625,L3,1,1,1,0,1,1
