cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
143.3,153.345,154.46,1.11500000000001,L2,1,0,1,0,0,1
161.585,162.425,162.83,0.405000000000001,L2,2,1,0,1,0,0
169.935,171.965,172.77,0.805000000000007,L2,1,0,1,0,0,1
179.895,185.94,186.565,0.625,L2,2,1,0,2,0,0
193.67,202.925,203.38,0.454999999999984,L2,1,0,0,2,1,0
210.485,268,268.4,0.399999999999977,L2,1,0,0,2,1,0
275.505,276.7,277.63,0.930000000000007,L2,1,0,1,0,0,1
284.755,288.44,288.95,0.509999999999991,L2,2,1,1,0,1,1
296.075,298.05,298.625,0.574999999999989,L2,3,1,1,0,1,1
305.75,312.055,312.43,0.375,L2,4,0,0,2,1,0
319.535,380.335,380.92,0.585000000000036,L2,1,0,1,0,0,1
388.045,388.57,389.33,0.759999999999991,L2,2,1,1,0,1,1
396.455,399.525,400.375,0.850000000000023,L2,3,1,1,0,1,1
407.5,434.21,434.795,0.585000000000036,L2,4,0,1,0,0,1
441.92,443.265,443.65,0.384999999999991,L2,5,0,1,0,0,1
450.775,454.505,455.345,0.840000000000032,R2,1,1,1,0,0,0
462.47,467.255,467.75,0.495000000000005,R2,2,1,1,0,0,0
474.875,476.485,477.025,0.539999999999964,R2,3,0,1,0,0,1
484.15,516.37,516.905,0.534999999999968,R2,4,0,1,0,0,1
524.03,525.18,525.845,0.665000000000077,R2,5,1,0,2,1,1
532.95,549.325,550.1,0.774999999999977,R2,1,1,1,0,0,0
557.225,557.335,557.94,0.605000000000018,R2,2,1,0,2,1,1
565.045,568.455,568.815,0.360000000000014,R2,1,1,1,0,0,0
575.94,577.81,578.495,0.685000000000059,R2,2,1,0,2,1,1
585.6,595.315,595.85,0.534999999999968,R2,1,1,1,0,0,0
602.975,608.28,608.9,0.620000000000005,R2,2,1,0,2,1,1
616.005,620.03,620.965,0.935000000000059,R2,1,1,1,0,0,0
628.09,654.42,655,0.580000000000041,R2,2,1,0,2,1,1
662.105,674.105,674.67,0.564999999999941,R2,1,1,1,0,0,0
681.795,685.555,685.97,0.415000000000077,R2,2,1,1,0,0,0
693.095,695.025,695.97,0.94500000000005,R2,3,0,1,0,0,1
703.095,706.07,706.905,0.834999999999923,R2,4,0,1,0,0,1
714.03,717.7,718.065,0.365000000000009,R2,5,1,1,0,0,0
725.19,728.24,728.635,0.394999999999982,L3,1,1,0,0,0,0
735.74,776.13,776.65,0.519999999999982,L3,1,1,1,0,1,1
783.775,785.295,785.83,0.535000000000082,L3,2,1,1,0,1,1
792.955,794.665,795.065,0.400000000000091,L3,3,0,1,0,0,1
802.19,809.57,810.29,0.719999999999914,L3,4,1,1,0,1,1
817.415,818.24,818.68,0.439999999999941,L3,5,0,0,2,1,0
825.705,841.415,842.235,0.82000000000005,L3,1,1,0,2,0,0
849.34,851.36,853.725,2.36500000000001,L3,1,1,0,2,0,0
860.83,865.955,866.61,0.654999999999973,L3,1,1,1,0,1,1
873.735,875.98,876.48,0.5,L3,2,1,1,0,1,1
883.605,894.425,895.27,0.845000000000027,L3,3,0,1,0,0,1
902.395,930.345,930.865,0.519999999999982,L3,4,1,1,0,1,1
937.99,957.85,958.385,0.534999999999968,L3,5,0,0,3,1,0
965.41,976.51,977.16,0.649999999999977,L3,1,1,1,0,1,1
984.285,989.48,989.985,0.504999999999995,L3,2,1,1,0,1,1
997.11,1033.145,1033.6,0.454999999999927,L3,3,0,1,0,0,1
1040.725,1052.265,1052.69,0.424999999999955,L3,4,1,0,3,0,0
1059.795,1077.52,1078.085,0.565000000000055,L3,1,1,1,0,1,1
1085.21,1086.485,1086.96,0.475000000000136,L3,2,1,1,0,1,1
