entryTime,exitTime,location,phase,taskTrial
89.77,89.965,3,0,0
90.515,90.715,1,0,0
94.085,94.245,3,1,1
94.48,94.925,1,2,1
95.88,95.99,1,0,0
99.835,99.91,3,0,0
100.13,100.255,2,0,0
102.575,102.775,3,1,2
103.055,103.335,1,2,2
103.475,103.925,1,0,0
107.565,107.65,2,0,0
109.85,109.975,3,0,0
110.27,110.505,2,1,3
110.75,110.975,3,1,3
111.155,111.4,2,2,3
118.85,119.3,2,1,4
119.605,119.66,3,1,4
119.865,120.155,2,2,4
128.245,128.375,3,1,5
128.605,128.985,2,2,5
136.08,136.29,2,1,6
136.55,136.825,2,1,6
137.35,137.69,2,1,6
138.735,139.015,3,1,6
139.21,139.51,2,2,6
145.005,145.16,2,0,0
145.475,145.665,2,0,0
145.925,146.12,2,0,0
146.72,146.895,3,1,7
147.08,147.305,2,2,7
152.17,152.22,2,0,0
162.795,163.075,3,1,8
163.325,163.575,1,2,8
168.61,168.71,1,0,0
168.71,168.74,1,0,0
171.25,171.39,3,1,9
174.055,174.375,2,2,9
180.11,180.215,2,0,0
180.49,180.73,2,0,0
182.125,182.3,3,1,10
182.485,182.76,2,2,10
187.55,187.67,3,0,0
187.91,188.115,2,0,0
188.35,188.515,2,0,0
190.21,190.41,2,1,11
190.605,190.795,2,1,11
191.055,191.29,3,1,11
191.485,191.825,2,2,11
193.305,193.42,2,0,0
195.295,195.37,3,0,0
195.59,195.85,2,0,0
196.95,197.215,3,0,0
197.435,197.665,2,0,0
199.19,199.28,3,1,12
199.48,199.735,1,2,12
207.535,207.675,3,1,13
207.93,208.225,1,2,13
208.425,208.72,3,0,0
208.945,209.13,2,0,0
211.6,211.76,2,0,0
212.78,212.925,2,0,0
214.42,214.475,1,0,0
214.67,214.83,3,0,0
215.075,215.24,2,1,14
215.48,215.72,3,1,14
215.975,216.14,1,2,14
223.92,224.055,2,1,15
224.18,224.295,2,1,15
224.495,224.715,3,1,15
224.915,225.205,2,2,15
231.5,231.665,3,0,0
231.875,232.07,2,0,0
232.435,232.64,3,1,16
232.825,233.09,2,2,16
238.005,238.16,3,0,0
238.38,238.51,2,0,0
238.605,238.705,2,0,0
239.315,239.645,2,0,0
240.01,240.41,3,1,17
240.63,240.825,1,2,17
245.615,245.645,2,0,0
245.675,245.7,2,0,0
247.755,247.83,3,0,0
248.06,248.245,3,1,18
248.445,248.615,1,2,18
252.89,252.985,2,0,0
256.5,256.71,2,1,19
256.995,257.31,3,1,19
257.495,257.97,2,2,19
258.215,258.365,3,0,0
258.58,258.735,1,0,0
265.15,265.43,2,1,20
265.63,265.92,3,1,20
266.1,266.425,2,2,20
269.27,269.38,1,0,0
269.615,269.925,3,0,0
270.21,270.35,1,0,0
270.585,270.96,3,0,0
271.43,271.605,2,0,0
273.325,273.565,1,1,21
273.785,274.065,3,1,21
274.285,274.575,1,2,21
280.045,280.19,1,0,0
280.415,280.59,1,0,0
281.135,281.245,3,0,0
281.47,281.725,2,1,22
281.97,282.09,3,1,22
282.305,282.495,1,2,22
282.56,282.765,1,0,0
288.115,288.275,3,0,0
289.975,290.08,3,1,23
290.3,290.53,1,2,23
297.435,297.61,1,1,24
297.96,298.005,3,1,24
298.31,298.575,1,2,24
304.305,304.33,1,0,0
304.62,304.725,3,0,0
304.955,305.11,1,0,0
305.39,306.115,3,0,0
306.34,306.635,3,1,25
306.825,307.09,1,2,25
312.38,312.5,2,0,0
312.82,313.005,3,0,0
314.415,314.615,1,1,26
314.84,315.075,3,1,26
315.4,315.81,1,2,26
317.07,317.22,3,0,0
317.905,318.065,2,0,0
320.105,320.325,1,0,0
320.885,321.06,3,0,0
321.26,321.425,2,0,0
323.11,323.14,1,1,27
