entryTime,exitTime,location,phase,taskTrial
99.89,99.95,3,0,0
100.125,100.615,2,0,0
100.815,101.04,2,0,0
107.54,107.74,3,1,1
107.955,108.19,2,2,1
108.67,108.96,1,0,0
115.735,115.81,2,1,2
116.08,116.315,3,1,2
116.485,116.75,2,2,2
116.865,117.95,2,0,0
119.385,119.825,3,0,0
124.995,125.135,3,1,3
125.395,125.73,1,2,3
132.875,133.02,3,1,4
133.25,133.725,1,2,4
140.71,140.91,3,1,5
141.115,141.525,2,2,5
141.8,142.03,3,0,0
142.29,142.505,1,0,0
149.165,149.41,3,1,6
149.6,149.86,2,2,6
164.92,165.095,3,1,7
165.33,165.6,2,2,7
165.785,166.715,2,0,0
167.695,167.805,3,0,0
169.63,169.85,1,0,0
176.54,176.745,3,1,8
176.955,177.215,2,2,8
177.41,177.585,3,0,0
177.815,177.97,1,0,0
178.44,178.595,1,0,0
215.49,215.595,3,1,9
215.9,216.035,1,2,9
228.48,228.85,3,1,10
229.1,229.58,1,2,10
236.35,236.595,2,1,11
236.84,236.91,3,1,11
237.375,237.615,2,2,11
244.93,244.98,3,1,12
245.245,245.455,1,2,12
251.855,251.945,2,0,0
254.39,254.495,3,1,13
254.745,255.12,1,2,13
265.68,265.92,3,1,14
266.15,266.655,2,2,14
266.865,267.03,3,0,0
267.305,267.455,1,0,0
274.505,274.695,3,1,15
274.915,275.225,1,2,15
282.43,282.525,3,1,16
282.76,283.13,1,2,16
288.685,288.885,2,0,0
290.565,290.655,3,1,17
290.93,291.105,1,2,17
297.095,297.43,3,0,0
297.635,297.915,2,0,0
298.55,298.755,3,1,18
298.98,299.2,1,2,18
307,307.36,1,1,19
307.54,307.845,3,1,19
308.05,308.405,1,2,19
316.195,316.27,3,1,20
316.68,317.045,1,2,20
318.435,318.66,2,0,0
322.02,322.39,3,0,0
322.651,323.04,1,0,0
324.78,324.915,3,1,21
325.265,325.515,2,2,21
332.71,332.79,3,1,22
333.1,333.275,1,2,22
338.835,339.045,3,0,0
339.28,339.56,2,0,0
340.915,341.215,3,1,23
341.46,341.7,2,2,23
349.925,349.97,3,1,24
350.23,350.54,1,2,24
350.845,351.05,3,0,0
351.24,351.395,1,0,0
356.345,356.625,2,0,0
357.65,357.825,3,1,25
358.005,358.405,2,2,25
366.01,366.075,3,1,26
366.36,366.46,2,2,26
366.76,366.98,3,0,0
367.23,367.425,1,0,0
379.895,380.09,3,1,27
380.31,380.525,2,2,27
388.75,388.805,1,1,28
389.245,389.445,3,1,28
389.64,389.825,1,2,28
398.895,398.985,1,1,29
399.51,399.56,3,1,29
399.78,400.105,1,2,29
400.27,400.535,3,0,0
400.8,400.96,2,0,0
408.7,408.92,3,1,30
409.105,409.44,1,2,30
417.22,417.525,3,1,31
417.73,418.16,1,2,31
425.205,425.5,3,1,32
426.045,426.255,2,2,32
434.07,434.265,3,1,33
434.52,434.87,2,2,33
