entryTime,exitTime,location,phase,taskTrial
86.61,86.695,1,0,0
92.735,92.83,1,0,0
93.17,93.415,3,1,1
93.655,93.86,1,2,1
106.315,106.505,3,1,2
106.71,106.815,1,2,2
112.885,112.985,1,0,0
113.24,113.42,3,0,0
113.685,113.725,2,0,0
114.77,114.885,3,1,3
115.185,115.325,1,2,3
121.1,121.23,3,0,0
121.485,121.675,2,0,0
123.395,123.63,1,1,4
123.84,124.32,3,1,4
124.58,124.65,1,2,4
131.41,131.595,1,0,0
132.05,132.135,3,1,5
132.335,132.41,1,2,5
138.505,138.61,2,0,0
140.615,140.855,3,1,6
141.065,141.22,2,2,6
148.105,148.255,2,0,0
148.705,148.89,3,1,7
149.14,149.23,1,2,7
154.31,154.365,2,0,0
155.23,155.29,3,0,0
155.55,155.675,1,0,0
157.195,157.325,3,1,8
157.595,157.72,2,2,8
162.63,162.71,1,0,0
163.05,163.165,3,0,0
163.635,163.75,2,0,0
165.345,165.425,3,1,9
165.66,165.85,1,2,9
172.235,172.375,3,0,0
172.865,172.975,1,1,10
173.155,173.29,3,1,10
173.525,173.695,2,2,10
181.47,181.61,3,1,11
181.81,181.905,1,2,11
187.26,187.285,1,0,0
187.32,187.355,1,0,0
187.68,187.75,3,0,0
187.96,188.085,2,0,0
189.67,189.79,3,1,12
190.04,190.245,2,2,12
196.165,196.295,3,0,0
196.595,196.675,2,0,0
196.955,197.105,3,0,0
197.31,197.355,2,1,13
197.635,198.05,3,1,13
198.27,198.43,2,2,13
204.25,204.335,3,0,0
204.585,204.765,2,0,0
206.1,206.245,3,1,14
206.5,206.695,1,2,14
210.825,210.91,1,0,0
214.315,214.495,3,1,15
214.72,215.145,1,2,15
215.775,216.03,1,0,0
216.23,216.355,3,0,0
216.555,216.705,2,0,0
218.595,218.71,1,0,0
219.165,219.345,2,0,0
223.485,223.59,3,1,16
223.835,224.025,1,2,16
227.91,227.985,1,0,0
228.39,228.485,2,0,0
228.565,228.77,2,0,0
231.67,231.855,3,1,17
