cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
90.86,92.175,92.585,0.409999999999997,L1,1,1,1,0,1,1
99.71,100.2,101.12,0.920000000000002,L1,2,0,1,0,0,1
108.245,108.795,109.185,0.390000000000001,L1,3,1,1,0,1,1
116.31,117.46,118.245,0.785000000000011,L1,4,1,0,2,0,0
125.35,126.16,126.525,0.365000000000009,L1,1,1,1,0,1,1
133.65,134.02,134.45,0.429999999999978,L1,2,0,1,0,0,1
141.575,142.025,142.38,0.35499999999999,L1,3,1,1,0,1,1
149.505,149.895,150.33,0.435000000000002,L1,4,1,1,0,1,1
157.455,159.255,159.765,0.509999999999991,L1,5,0,1,0,0,1
166.89,168.205,168.59,0.384999999999991,F1,1,0,1,0,1,0
175.715,176.415,176.795,0.379999999999995,F1,2,1,1,0,1,1
183.92,183.975,184.56,0.585000000000008,F1,3,0,0,2,0,1
191.665,192.02,192.41,0.389999999999986,F1,1,0,0,2,0,1
199.515,200.4,200.825,0.424999999999983,F1,1,0,1,0,1,0
207.95,209.7,210.08,0.380000000000024,F1,2,1,1,0,1,1
217.205,217.545,217.96,0.41500000000002,F1,3,0,0,2,0,1
225.065,225.855,226.28,0.425000000000011,F1,1,0,0,2,0,1
233.385,235.02,235.455,0.435000000000002,F1,1,0,0,2,0,1
242.56,243.29,243.745,0.455000000000013,F1,1,0,1,0,1,0
250.87,251.715,252.275,0.560000000000002,F1,2,1,1,0,1,1
259.4,259.73,260.215,0.484999999999957,F1,3,0,1,0,1,0
267.34,267.63,268.14,0.509999999999991,F1,4,1,1,0,1,1
275.265,277.2,277.795,0.595000000000027,F1,5,0,1,0,1,0
284.92,285.41,285.885,0.474999999999966,L2,1,0,0,0,1,0
292.99,293.7,294.185,0.485000000000014,L2,1,0,0,1,1,0
301.29,302.1,302.615,0.514999999999986,L2,1,0,1,0,0,1
309.74,309.935,310.425,0.490000000000009,L2,2,1,1,0,1,1
317.55,317.8,318.94,1.13999999999999,L2,3,1,1,0,1,1
326.065,326.85,327.18,0.329999999999984,L2,4,0,0,2,1,0
334.285,335.525,336.155,0.629999999999995,L2,1,0,1,0,0,1
343.28,344.94,345.5,0.560000000000002,L2,2,1,1,0,1,1
352.625,353.075,353.555,0.480000000000018,L2,3,1,1,0,1,1
360.68,361.025,361.54,0.515000000000043,L2,4,0,1,0,0,1
368.665,369.225,369.635,0.409999999999968,L2,5,0,1,0,0,1
376.76,377.48,377.855,0.375,R2,1,1,0,0,1,1
384.96,385.375,385.99,0.615000000000009,R2,1,1,0,1,1,1
393.095,393.485,393.97,0.485000000000014,R2,1,1,0,1,1,1
401.075,401.66,402.285,0.625,R2,1,1,1,0,0,0
409.41,410.07,410.455,0.384999999999991,R2,2,1,1,0,0,0
