entryTime,exitTime,location,phase,taskTrial
86.06,86.2,3,0,0
86.445,86.615,1,0,0
93.295,93.545,3,1,1
93.73,93.945,2,2,1
99.5,99.685,3,0,0
99.945,100.01,1,0,0
101.11,101.275,3,1,2
101.515,101.615,1,2,2
108.22,108.345,1,0,0
109.245,109.36,3,1,3
110.09,110.185,2,2,3
115.4,115.47,2,0,0
115.74,115.89,3,0,0
116.1,116.21,2,0,0
116.59,116.63,3,0,0
116.915,117.075,1,0,0
118.545,118.7,3,1,4
118.95,119.255,1,2,4
130.74,130.785,3,1,5
131.29,131.32,2,2,5
135.68,135.745,2,0,0
136.43,136.485,2,0,0
136.945,137.02,3,0,0
137.27,137.375,1,0,0
141.14,141.325,2,1,6
141.585,141.79,3,1,6
142.055,142.185,1,2,6
148.24,148.335,2,0,0
150,150.09,3,1,7
150.385,150.57,2,2,7
156.155,156.22,2,0,0
156.52,156.675,3,0,0
156.89,157.05,2,0,0
158,158.34,3,1,8
158.565,158.645,2,2,8
163.605,163.76,1,0,0
167.575,167.605,2,1,9
167.845,168.015,3,1,9
168.305,168.43,1,2,9
175.735,175.96,3,1,10
176.18,176.3,1,2,10
182.815,182.93,3,0,0
183.125,183.345,2,0,0
183.63,183.835,3,1,11
184.045,184.485,1,2,11
191.805,191.85,3,1,12
193.715,193.795,1,2,12
199.235,199.72,2,0,0
200.005,200.115,2,0,0
200.655,200.825,3,0,0
201.015,201.5,2,1,13
201.93,202.185,3,1,13
202.38,202.76,2,2,13
212.34,212.37,3,1,14
212.685,212.775,2,2,14
218.84,218.875,3,0,0
219.075,219.305,2,0,0
220.19,220.325,3,1,15
220.55,220.755,2,2,15
226.33,226.5,1,0,0
226.85,226.88,3,0,0
227.11,227.235,2,0,0
228.91,229.25,3,1,16
229.52,229.835,2,2,16
235.235,235.3,3,0,0
235.87,235.985,1,0,0
236.525,236.675,2,0,0
236.96,237.165,3,1,17
237.405,237.635,2,2,17
242.84,242.955,1,0,0
243.2,243.305,3,0,0
243.595,243.86,2,0,0
245.99,246.105,3,1,18
246.425,246.535,1,2,18
251.42,251.52,3,0,0
251.755,251.945,2,0,0
252.47,252.635,3,0,0
252.885,253.015,2,0,0
255.38,255.585,3,1,19
255.765,256.015,2,2,19
261.88,261.95,3,0,0
262.19,262.25,2,0,0
262.955,263.18,3,1,20
263.37,263.58,2,2,20
268.085,268.125,2,0,0
269.695,269.855,1,0,0
270.075,270.18,3,0,0
270.425,270.635,2,0,0
