cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
93.715,94.085,94.48,0.39500000000001,F2,1,0,0,0,0,1
101.585,102.575,103.055,0.480000000000004,F2,1,0,0,1,0,1
110.16,110.75,111.155,0.405000000000001,F2,1,0,1,0,1,0
118.28,119.605,119.865,0.259999999999991,F2,2,1,1,0,1,1
126.99,128.245,128.605,0.359999999999985,F2,3,0,1,0,1,0
135.73,138.735,139.21,0.474999999999994,F2,4,1,1,0,1,1
146.335,146.72,147.08,0.360000000000014,F2,5,1,1,0,1,1
154.205,162.795,163.325,0.530000000000001,L4,1,0,1,0,0,1
170.45,171.25,174.055,2.80500000000001,L4,2,1,1,0,1,1
181.18,182.125,182.485,0.360000000000014,L4,3,1,1,0,1,1
189.61,191.055,191.485,0.430000000000007,L4,4,0,0,2,1,0
198.59,199.19,199.48,0.289999999999992,L4,1,0,1,0,0,1
206.605,207.535,207.93,0.39500000000001,L4,2,1,0,2,0,0
215.035,215.48,215.975,0.495000000000005,L4,1,0,1,0,0,1
223.1,224.495,224.915,0.419999999999987,L4,2,1,1,0,1,1
232.04,232.435,232.825,0.389999999999986,L4,3,1,1,0,1,1
239.95,240.01,240.63,0.620000000000005,L4,4,0,1,0,0,1
247.755,248.06,248.445,0.384999999999991,L4,5,0,1,0,0,1
255.57,256.995,257.495,0.5,R1,1,1,0,0,1,1
264.6,265.63,266.1,0.470000000000027,R1,1,1,0,1,1,1
273.205,273.785,274.285,0.5,R1,1,1,1,0,0,0
281.41,281.97,282.305,0.33499999999998,R1,2,0,1,0,0,1
289.43,289.975,290.3,0.324999999999989,R1,3,1,1,0,0,0
297.425,297.96,298.31,0.350000000000023,R1,4,0,1,0,0,1
305.435,306.34,306.825,0.485000000000014,R1,5,0,1,0,0,1
313.95,314.84,315.4,0.560000000000002,L1,1,1,0,0,0,0
322.505,323.44,324.1,0.660000000000025,L1,1,1,0,1,0,0
331.205,331.905,332.27,0.365000000000009,L1,1,1,1,0,1,1
339.395,340,340.43,0.430000000000007,L1,2,0,1,0,0,1
347.555,348.825,349.27,0.444999999999993,L1,3,1,1,0,1,1
356.395,356.665,356.985,0.319999999999993,L1,4,1,0,2,0,0
364.09,364.785,365.155,0.369999999999948,L1,1,1,1,0,1,1
372.28,374.095,374.56,0.464999999999975,L1,2,0,1,0,0,1
381.685,382.96,383.45,0.490000000000009,L1,3,1,1,0,1,1
390.575,392.005,392.455,0.449999999999989,L1,4,1,1,0,1,1
399.58,399.92,400.325,0.404999999999973,L1,5,0,0,3,1,0
407.35,411.6,411.995,0.394999999999982,L1,1,1,1,0,1,1
419.12,420.04,420.415,0.375,L1,2,0,1,0,0,1
427.54,428.27,428.71,0.439999999999998,L1,3,1,1,0,1,1
435.835,437.08,437.93,0.850000000000023,L1,4,1,1,0,1,1
445.055,445.415,445.875,0.45999999999998,L1,5,0,1,0,0,1
453,454.19,454.67,0.480000000000018,F1,1,0,0,0,0,1
461.775,462.475,462.845,0.370000000000005,F1,1,0,1,0,1,0
469.97,470.495,470.89,0.394999999999982,F1,2,1,1,0,1,1
478.015,478.365,478.92,0.555000000000007,F1,3,0,0,2,0,1
486.025,486.5,486.95,0.449999999999989,F1,1,0,1,0,1,0
494.075,494.32,494.715,0.394999999999982,F1,2,1,1,0,1,1
501.84,503.215,503.715,0.5,F1,3,0,0,2,0,1
510.82,511.725,512.34,0.615000000000009,F1,1,0,0,2,0,1
519.445,522.2,522.54,0.339999999999918,F1,1,0,1,0,1,0
529.665,530.095,531.475,1.38,F1,2,1,1,0,1,1
538.6,539.76,540.2,0.440000000000055,F1,3,0,0,2,0,1
547.305,547.67,548.15,0.480000000000018,F1,1,0,1,0,1,0
555.275,556.09,556.58,0.490000000000009,F1,2,1,1,0,1,1
563.705,564.545,565.05,0.504999999999995,F1,3,0,0,2,0,1
572.155,575.285,576.41,1.125,F1,1,0,0,2,0,1
583.515,584.43,585.14,0.710000000000036,F1,1,0,0,2,0,1
592.245,594.065,594.89,0.824999999999932,F1,1,0,1,0,1,0
602.015,602.72,603.175,0.454999999999927,F1,2,1,1,0,1,1
610.3,611.205,611.84,0.634999999999991,F1,3,0,1,0,1,0
618.965,619.8,620.11,0.310000000000059,F1,4,1,1,0,1,1
627.235,627.81,628.275,0.465000000000032,F1,5,0,1,0,1,0
635.4,635.83,636.29,0.459999999999923,L2,1,0,0,0,1,0
643.395,643.8,644.23,0.430000000000064,L2,1,0,1,0,0,1
651.355,652.23,652.68,0.449999999999932,L2,2,1,1,0,1,1
