cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
92.87,93.17,93.655,0.484999999999999,R1,1,1,1,0,0,0
100.78,106.315,106.71,0.394999999999996,R1,2,0,1,0,0,1
113.835,114.77,115.185,0.415000000000006,R1,3,1,1,0,0,0
122.31,123.84,124.58,0.739999999999995,R1,4,0,1,0,0,1
131.705,132.05,132.335,0.284999999999997,R1,5,0,1,0,0,1
139.46,140.615,141.065,0.449999999999989,L1,1,1,1,0,1,1
148.19,148.705,149.14,0.434999999999974,L1,2,0,1,0,0,1
156.265,157.195,157.595,0.400000000000006,L1,3,1,1,0,1,1
164.72,165.345,165.66,0.314999999999998,L1,4,1,0,2,0,0
172.765,173.155,173.525,0.370000000000005,L1,1,1,1,0,1,1
180.65,181.47,181.81,0.340000000000003,L1,2,0,1,0,0,1
188.935,189.67,190.04,0.370000000000005,L1,3,1,1,0,1,1
197.165,197.635,198.27,0.635000000000019,L1,4,1,1,0,1,1
205.395,206.1,206.5,0.400000000000006,L1,5,0,1,0,0,1
213.625,214.315,214.72,0.405000000000001,F1,1,0,0,0,0,1
221.825,223.485,223.835,0.349999999999994,F1,1,0,0,1,0,1
230.94,231.67,232.07,0.400000000000006,F1,1,0,1,0,1,0
239.195,239.87,240.55,0.680000000000007,F1,2,1,1,0,1,1
247.675,248.115,248.53,0.414999999999992,F1,3,0,0,2,0,1
255.635,256.34,256.875,0.535000000000025,F1,1,0,0,2,0,1
263.98,266.915,267.445,0.529999999999973,F1,1,0,0,2,0,1
274.55,276.64,277.1,0.460000000000036,F1,1,0,1,0,1,0
284.225,284.395,284.775,0.379999999999995,F1,2,1,1,0,1,1
291.9,292.235,292.845,0.610000000000014,F1,3,0,0,2,0,1
299.95,300.465,301.005,0.54000000000002,F1,1,0,0,2,0,1
308.11,309.085,309.465,0.379999999999995,F1,1,0,1,0,1,0
316.59,316.77,317.115,0.345000000000027,F1,2,1,1,0,1,1
324.24,324.62,325.005,0.384999999999991,F1,3,0,0,2,0,1
332.11,333.04,333.325,0.284999999999968,F1,1,0,1,0,1,0
340.45,340.805,341.135,0.329999999999984,F1,2,1,1,0,1,1
348.26,348.71,349.11,0.400000000000034,F1,3,0,1,0,1,0
356.235,356.97,357.345,0.375,F1,4,1,1,0,1,1
364.47,365.01,365.66,0.650000000000034,F1,5,0,0,3,0,1
372.765,374.66,374.985,0.324999999999989,F1,1,0,1,0,1,0
382.11,383.305,383.7,0.394999999999982,F1,2,1,1,0,1,1
390.825,391.825,392.36,0.535000000000025,F1,3,0,0,3,0,1
399.465,399.925,400.25,0.324999999999989,F1,1,0,1,0,1,0
407.375,408.09,408.46,0.370000000000005,F1,2,1,1,0,1,1
415.585,417.1,417.585,0.484999999999957,F1,3,0,1,0,1,0
424.71,425.375,425.755,0.379999999999995,F1,4,1,1,0,1,1
432.88,432.925,433.285,0.360000000000014,F1,5,0,0,3,0,1
440.39,442.555,442.965,0.409999999999968,F1,1,0,1,0,1,0
450.09,451.445,451.815,0.370000000000005,F1,2,1,1,0,1,1
458.94,459.675,460.175,0.5,F1,3,0,1,0,1,0
467.3,467.495,467.83,0.33499999999998,F1,4,1,1,0,1,1
474.955,475.58,476.085,0.504999999999995,F1,5,0,1,0,1,0
483.21,483.78,484.225,0.44500000000005,L2,1,0,1,0,0,1
