cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
106.575,107.54,107.955,0.414999999999992,R1,1,1,0,0,1,1
115.06,116.08,116.485,0.405000000000001,R1,1,1,0,1,1,1
123.59,124.995,125.395,0.399999999999991,R1,1,1,1,0,0,0
132.52,132.875,133.25,0.375,R1,2,0,1,0,0,1
140.375,140.71,141.115,0.405000000000001,R1,3,1,0,2,1,1
148.22,149.165,149.6,0.435000000000002,R1,1,1,0,2,1,1
156.705,164.92,165.33,0.410000000000025,R1,1,1,0,2,1,1
172.435,176.54,176.955,0.41500000000002,R1,1,1,0,2,1,1
184.06,215.49,215.9,0.409999999999997,R1,1,1,1,0,0,0
223.025,228.48,229.1,0.620000000000005,R1,2,0,1,0,0,1
236.225,236.84,237.375,0.534999999999997,R1,3,1,0,2,1,1
244.48,244.93,245.245,0.314999999999998,R1,1,1,1,0,0,0
252.37,254.39,254.745,0.355000000000018,R1,2,0,1,0,0,1
261.87,265.68,266.15,0.46999999999997,R1,3,1,0,2,1,1
273.255,274.505,274.915,0.410000000000025,R1,1,1,1,0,0,0
282.04,282.43,282.76,0.329999999999984,R1,2,0,1,0,0,1
289.885,290.565,290.93,0.365000000000009,R1,3,1,1,0,0,0
298.055,298.55,298.98,0.430000000000007,R1,4,0,1,0,0,1
306.105,307.54,308.05,0.509999999999991,R1,5,0,1,0,0,1
315.175,316.195,316.68,0.485000000000014,L1,1,1,0,0,0,0
323.785,324.78,325.265,0.485000000000014,L1,1,1,1,0,1,1
332.39,332.71,333.1,0.390000000000043,L1,2,0,1,0,0,1
340.225,340.915,341.46,0.544999999999959,L1,3,1,1,0,1,1
348.585,349.925,350.23,0.305000000000007,L1,4,1,0,2,0,0
357.335,357.65,358.005,0.355000000000018,L1,1,1,1,0,1,1
365.13,366.01,366.36,0.350000000000023,L1,2,0,0,2,1,0
373.465,379.895,380.31,0.41500000000002,L1,1,1,1,0,1,1
387.435,389.245,389.64,0.394999999999982,L1,2,0,1,0,0,1
396.765,399.51,399.78,0.269999999999982,L1,3,1,0,2,0,0
406.885,408.7,409.105,0.40500000000003,L1,1,1,0,2,0,0
416.21,417.22,417.73,0.509999999999991,L1,1,1,0,2,0,0
424.835,425.205,426.045,0.840000000000032,L1,1,1,1,0,1,1
433.17,434.07,434.52,0.449999999999989,L1,2,0,0,2,1,0
441.625,443.305,443.715,0.409999999999968,L1,1,1,0,2,0,0
450.82,452.47,453.055,0.58499999999998,L1,1,1,1,0,1,1
460.18,461.945,462.375,0.430000000000007,L1,2,0,0,2,1,0
469.48,470.09,470.55,0.460000000000036,L1,1,1,1,0,1,1
477.675,478.72,479.165,0.444999999999993,L1,2,0,1,0,0,1
486.29,486.77,487.105,0.335000000000036,L1,3,1,1,0,1,1
494.23,494.885,495.255,0.370000000000005,L1,4,1,1,0,1,1
502.38,507.5,508.175,0.675000000000011,L1,5,0,1,0,0,1
515.3,515.615,515.995,0.379999999999995,F1,1,0,0,0,0,1
523.1,523.81,524.28,0.470000000000027,F1,1,0,0,1,0,1
531.385,533.47,534.06,0.589999999999918,F1,1,0,0,1,0,1
541.165,541.65,542.62,0.970000000000027,F1,1,0,0,1,0,1
549.725,551.36,551.68,0.319999999999936,F1,1,0,1,0,1,0
558.805,560.59,560.975,0.384999999999991,F1,2,1,1,0,1,1
568.1,569.615,570.01,0.394999999999982,F1,3,0,1,0,1,0
577.135,577.925,578.3,0.375,F1,4,1,1,0,1,1
585.425,587.435,587.985,0.550000000000068,F1,5,0,0,2,0,1
595.09,598.36,598.695,0.335000000000036,F1,1,0,1,0,1,0
605.82,607.185,607.5,0.315000000000055,F1,2,1,1,0,1,1
614.625,614.785,615.325,0.540000000000077,F1,3,0,0,2,0,1
622.43,623.235,623.615,0.379999999999995,F1,1,0,1,0,1,0
630.74,631.535,632.02,0.485000000000014,F1,2,1,1,0,1,1
639.145,640.325,640.82,0.495000000000005,F1,3,0,0,2,0,1
647.925,649.035,649.505,0.470000000000027,F1,1,0,1,0,1,0
656.63,657.675,658.06,0.384999999999991,F1,2,1,1,0,1,1
665.185,665.925,666.295,0.370000000000005,F1,3,0,1,0,1,0
673.42,673.985,674.41,0.424999999999955,F1,4,1,1,0,1,1
681.535,684.675,685.005,0.330000000000041,F1,5,0,1,0,1,0
692.13,692.66,693.025,0.365000000000009,L2,1,0,0,0,1,0
700.13,700.685,701.095,0.410000000000082,L2,1,0,1,0,0,1
708.22,710.115,710.63,0.514999999999986,L2,2,1,1,0,1,1
717.755,718.335,718.75,0.414999999999964,L2,3,1,1,0,1,1
725.875,726.37,726.825,0.455000000000041,L2,4,0,1,0,0,1
733.95,734.855,735.395,0.539999999999964,L2,5,0,1,0,0,1
742.52,743.055,743.415,0.360000000000014,R2,1,1,0,0,1,1
750.52,751.42,751.835,0.415000000000077,R2,1,1,1,0,0,0
758.96,759.42,760.305,0.884999999999991,R2,2,1,0,2,1,1
767.41,769.205,769.585,0.379999999999995,R2,1,1,0,2,1,1
776.69,777.115,777.475,0.360000000000014,R2,1,1,0,2,1,1
784.58,785.335,785.755,0.419999999999959,R2,1,1,0,2,1,1
792.86,794.595,795.065,0.470000000000027,R2,1,1,0,2,1,1
802.17,803.045,803.74,0.69500000000005,R2,1,1,0,2,1,1
810.845,815.62,816.09,0.470000000000027,R2,1,1,0,2,1,1
823.195,826.265,826.62,0.355000000000018,R2,1,1,0,2,1,1
833.725,835.39,835.875,0.485000000000014,R2,1,1,0,2,1,1
842.98,846.805,847.16,0.355000000000018,R2,1,1,0,2,1,1
854.265,855.98,856.36,0.379999999999995,R2,1,1,0,2,1,1
863.465,865.365,865.76,0.394999999999982,R2,1,1,1,0,0,0
872.885,873.905,874.71,0.805000000000064,R2,2,1,0,2,1,1
881.815,882.055,882.49,0.435000000000059,R2,1,1,0,2,1,1
889.595,890.16,890.71,0.550000000000068,R2,1,1,1,0,0,0
897.835,899.42,899.98,0.560000000000059,R2,2,1,0,2,1,1
907.085,913.13,913.49,0.360000000000014,R2,1,1,1,0,0,0
920.615,922.82,923.225,0.404999999999973,R2,2,1,1,0,0,0
930.35,931.75,932.075,0.325000000000045,R2,3,0,1,0,0,1
939.2,940.48,940.875,0.394999999999982,R2,4,0,1,0,0,1
948,949.665,950.085,0.420000000000073,R2,5,1,1,0,0,0
957.21,957.5,957.845,0.345000000000027,L3,1,1,0,0,0,0
964.95,965.495,965.84,0.345000000000027,L3,1,1,0,1,0,0
972.945,975.215,975.675,0.459999999999923,L3,1,1,0,1,0,0
982.78,984.755,985.23,0.475000000000023,L3,1,1,0,1,0,0
992.335,994.325,994.64,0.314999999999941,L3,1,1,0,1,0,0
1001.745,1002.14,1002.53,0.389999999999986,L3,1,1,1,0,1,1
1009.655,1009.915,1010.5,0.585000000000036,L3,2,1,1,0,1,1
1017.625,1019.175,1019.6,0.425000000000068,L3,3,0,1,0,0,1
1026.725,1027.835,1028.13,0.295000000000073,L3,4,1,1,0,1,1
1035.255,1036.73,1037.17,0.440000000000055,L3,5,0,1,0,0,1
1044.295,1045.68,1046.33,0.649999999999864,F2,1,0,1,0,1,0
1053.455,1054.52,1054.85,0.329999999999927,F2,2,1,0,1,0,0
1061.955,1064.28,1064.755,0.475000000000136,F2,1,0,0,1,0,1
1071.86,1072.815,1073.64,0.825000000000045,F2,1,0,0,1,0,1
1080.745,1082.59,1083.1,0.509999999999991,F2,1,0,0,1,0,1
1090.205,1092.165,1092.665,0.5,F2,1,0,1,0,1,0
1099.79,1100.67,1101.105,0.434999999999945,F2,2,1,1,0,1,1
1108.23,1109.125,1109.695,0.569999999999936,F2,3,0,0,2,0,1
1116.8,1118.58,1119.1,0.519999999999982,F2,1,0,0,2,0,1
1126.205,1126.91,1127.415,0.504999999999882,F2,1,0,1,0,1,0
1134.54,1135.035,1135.41,0.375,F2,2,1,1,0,1,1
1142.535,1143.09,1143.605,0.5150000000001,F2,3,0,1,0,1,0
1150.73,1151.21,1151.605,0.394999999999982,F2,4,1,1,0,1,1
1158.73,1159.265,1159.805,0.539999999999964,F2,5,1,1,0,1,1
1166.93,1167.55,1167.935,0.384999999999991,L4,1,0,0,0,1,0
1175.04,1175.61,1176.095,0.485000000000127,L4,1,0,1,0,0,1
1183.22,1185.805,1187.005,1.20000000000005,L4,2,1,0,2,0,0
1194.11,1194.98,1195.25,0.269999999999982,L4,1,0,0,2,1,0
1202.355,1203.17,1203.755,0.585000000000036,L4,1,0,1,0,0,1
1210.88,1211.8,1212.105,0.305000000000064,L4,2,1,0,2,0,0
1219.21,1219.69,1220.17,0.480000000000018,L4,1,0,1,0,0,1
1227.295,1229.21,1229.6,0.389999999999873,L4,2,1,1,0,1,1
1236.725,1237.8,1238.175,0.375,L4,3,1,1,0,1,1
1245.3,1247.645,1248.01,0.365000000000009,L4,4,0,0,2,1,0
1255.115,1255.66,1256.49,0.829999999999927,L4,1,0,1,0,0,1
1263.615,1265.06,1265.45,0.3900000000001,L4,2,1,0,2,0,0
1272.555,1273.2,1273.76,0.559999999999945,L4,1,0,0,2,1,0
1280.865,1280.925,1281.405,0.480000000000018,L4,1,0,1,0,0,1
1288.53,1291.765,1292.18,0.414999999999964,L4,2,1,0,2,0,0
1299.285,1299.955,1300.38,0.425000000000182,L4,1,0,0,2,1,0
1307.485,1309.805,1310.25,0.444999999999936,L4,1,0,1,0,0,1
1317.375,1319.565,1319.96,0.394999999999982,L4,2,1,0,2,0,0
1327.065,1330.23,1330.98,0.75,L4,1,0,0,2,1,0
1338.085,1344.625,1345.1,0.474999999999909,L4,1,0,1,0,0,1
1352.225,1353.995,1354.455,0.460000000000036,L4,2,1,1,0,1,1
1361.58,1367.845,1368.13,0.285000000000082,L4,3,1,1,0,1,1
1375.255,1376.92,1377.26,0.339999999999918,L4,4,0,0,2,1,0
1384.365,1385.295,1385.71,0.414999999999964,L4,1,0,0,2,1,0
1392.815,1393.245,1393.65,0.4050000000002,L4,1,0,1,0,0,1
1400.775,1400.915,1401.34,0.424999999999955,L4,2,1,1,0,1,1
1408.465,1409.095,1409.375,0.279999999999973,L4,3,1,1,0,1,1
1416.5,1416.765,1417.36,0.5949999999998,L4,4,0,1,0,0,1
1424.485,1425.02,1425.395,0.375,L4,5,0,1,0,0,1
