entryTime,exitTime,location,phase,taskTrial
93.32,93.47,2,0,0
95.28,95.495,1,0,0
101.155,101.425,3,1,1
101.76,101.83,1,2,1
108.345,108.445,3,0,0
109.425,109.745,3,1,2
110.065,110.105,2,2,2
113.97,114.18,3,0,0
114.43,114.61,2,0,0
115.18,115.445,3,0,0
115.65,116.07,2,0,0
120.585,120.645,3,1,3
120.905,120.96,2,2,3
126.26,126.53,3,0,0
126.805,126.92,2,0,0
128.435,128.645,3,1,4
128.92,129.11,1,2,4
135.09,135.2,1,0,0
135.58,135.725,3,0,0
136.375,136.57,3,1,5
136.86,136.995,1,2,5
143.11,143.275,3,0,0
144.105,144.23,3,1,6
144.525,144.655,1,2,6
148.57,148.685,3,0,0
149.045,149.17,1,0,0
150.685,150.73,3,0,0
151,151.105,2,0,0
152.505,152.855,3,1,7
153.33,153.46,2,2,7
160.77,161.005,3,1,8
161.235,161.385,2,2,8
163.67,163.84,1,0,0
168.82,168.995,3,1,9
169.215,169.435,2,2,9
177.215,177.25,3,1,10
177.655,177.93,2,2,10
178.145,178.225,2,0,0
178.53,178.62,3,0,0
178.97,179.19,1,0,0
186.135,186.55,3,1,11
186.745,187.125,2,2,11
189.06,189.27,1,0,0
194.02,194.045,2,1,12
194.285,194.575,3,1,12
194.815,195.365,2,2,12
196.105,196.56,3,0,0
196.795,197.02,1,0,0
198.365,198.635,1,0,0
203.565,203.84,3,1,13
204.06,204.54,2,2,13
205.95,206.1,1,0,0
212.18,212.565,3,1,14
212.77,213.22,2,2,14
214.14,214.36,1,0,0
220.945,221.215,3,1,15
221.42,221.745,2,2,15
223.33,223.505,1,0,0
229.02,229.26,3,1,16
229.5,229.745,2,2,16
232.17,232.485,1,0,0
236.11,236.435,3,0,0
236.76,236.885,2,1,17
237.2,237.485,3,1,17
237.765,238.005,1,2,17
242.8,242.83,3,0,0
243.535,243.665,3,0,0
243.89,244.25,1,0,0
244.57,244.63,3,0,0
244.915,244.99,2,1,18
245.435,245.52,3,1,18
245.785,245.92,1,2,18
256.11,256.37,3,1,19
256.66,256.92,1,2,19
265.825,265.91,3,1,20
266.225,266.265,1,2,20
272.59,272.72,3,0,0
273.135,273.25,2,0,0
277.625,277.775,3,1,21
292.42,292.505,3,1,22
293.27,293.385,1,2,22
297.62,297.685,3,0,0
298,298.065,2,0,0
299.97,300.285,1,0,0
300.49,300.84,3,1,23
301.78,301.925,2,2,23
308.33,308.455,3,0,0
309.09,309.335,3,1,24
309.59,309.76,1,2,24
318.62,318.845,3,1,25
319.125,319.285,1,2,25
325.22,325.35,1,0,0
325.62,325.81,3,0,0
326.06,326.32,1,0,0
326.59,326.655,3,1,26
328.395,328.545,1,2,26
335.41,335.47,2,0,0
335.475,335.56,2,0,0
336.225,336.455,3,1,27
336.72,336.775,1,2,27
341.04,341.22,3,0,0
341.555,341.66,2,0,0
343.535,343.735,1,0,0
344.03,344.115,3,1,28
344.685,344.835,1,2,28
351.055,351.215,1,0,0
352.02,352.3,3,1,29
352.55,352.98,1,2,29
353.205,353.63,3,0,0
353.88,353.96,2,0,0
355.1,355.29,1,0,0
359.96,360.135,3,1,30
360.335,360.555,2,2,30
364.67,364.86,3,0,0
366.8,366.97,3,0,0
367.195,367.42,1,0,0
367.96,368.12,3,1,31
368.335,368.48,2,2,31
371.79,371.93,3,0,0
374.21,374.395,1,0,0
374.66,374.945,3,0,0
375.175,375.93,1,0,0
376.16,376.61,3,1,32
381.185,381.49,3,0,0
383.94,384.245,1,0,0
384.485,384.675,3,0,0
385.015,385.09,2,0,0
387.32,387.585,3,1,33
387.815,387.96,2,2,33
391.875,391.915,2,0,0
393.225,393.43,1,0,0
393.86,394.02,3,0,0
394.26,394.5,1,0,0
