cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
99.96,101.155,101.76,0.605000000000004,L2,1,0,1,0,0,1
108.885,109.425,110.065,0.640000000000001,L2,2,1,1,0,1,1
117.19,120.585,120.905,0.320000000000007,L2,3,1,1,0,1,1
128.03,128.435,128.92,0.484999999999985,L2,4,0,1,0,0,1
136.045,136.375,136.86,0.485000000000014,L2,5,0,1,0,0,1
143.985,144.105,144.525,0.420000000000016,R2,1,1,1,0,0,0
151.65,152.505,153.33,0.825000000000017,R2,2,1,0,1,1,1
160.435,160.77,161.235,0.465000000000003,R2,1,1,0,1,1,1
168.34,168.82,169.215,0.39500000000001,R2,1,1,0,1,1,1
176.32,177.215,177.655,0.439999999999998,R2,1,1,0,1,1,1
184.76,186.135,186.745,0.610000000000014,R2,1,1,0,1,1,1
193.85,194.285,194.815,0.530000000000001,R2,1,1,0,1,1,1
201.92,203.565,204.06,0.495000000000005,R2,1,1,0,1,1,1
211.165,212.18,212.77,0.590000000000003,R2,1,1,0,1,1,1
219.875,220.945,221.42,0.474999999999994,R2,1,1,0,1,1,1
228.525,229.02,229.5,0.47999999999999,R2,1,1,0,1,1,1
236.605,237.2,237.765,0.564999999999998,R2,1,1,1,0,0,0
244.89,245.435,245.785,0.349999999999994,R2,2,1,1,0,0,0
252.91,256.11,256.66,0.550000000000011,R2,3,0,1,0,0,1
263.785,265.825,266.225,0.400000000000034,R2,4,0,1,0,0,1
273.35,277.625,280.63,3.005,R2,5,1,0,2,NaN,NaN
287.635,292.42,293.27,0.849999999999966,R2,1,1,1,0,0,0
300.395,300.49,301.78,1.28999999999996,R2,2,1,0,2,1,1
308.885,309.09,309.59,0.5,R2,1,1,1,0,0,0
316.715,318.62,319.125,0.504999999999995,R2,2,1,1,0,0,0
326.25,326.59,328.395,1.80500000000001,R2,3,0,1,0,0,1
335.52,336.225,336.72,0.495000000000005,R2,4,0,1,0,0,1
343.845,344.03,344.685,0.65500000000003,R2,5,1,1,0,0,0
351.81,352.02,352.55,0.53000000000003,L3,1,1,0,0,0,0
359.655,359.96,360.335,0.375,L3,1,1,1,0,1,1
367.46,367.96,368.335,0.375,L3,2,1,1,0,1,1
375.46,376.16,379.165,3.005,L3,3,0,0,2,NaN,NaN
386.17,387.32,387.815,0.495000000000005,L3,1,1,1,0,1,1
394.94,395.405,396.68,1.27500000000003,L3,2,1,1,0,1,1
403.805,404.12,404.59,0.46999999999997,L3,3,0,1,0,0,1
411.715,412,412.46,0.45999999999998,L3,4,1,0,2,0,0
419.565,423.05,423.55,0.5,L3,1,1,0,2,0,0
430.655,431.445,431.925,0.480000000000018,L3,1,1,1,0,1,1
