entryTime,exitTime,location,phase,taskTrial
81.075,81.19,1,0,0
82.73,82.925,1,0,0
86.74,86.77,2,0,0
87.785,88.02,3,1,1
88.265,88.42,1,2,1
95.355,95.42,1,0,0
95.895,95.945,1,1,2
96.43,96.625,1,1,2
96.815,97.27,3,1,2
97.495,97.72,2,2,2
103.415,103.615,2,0,0
104.155,104.305,3,0,0
104.525,104.665,2,0,0
105.84,105.975,3,1,3
106.17,106.5,2,2,3
110.755,110.905,3,0,0
111.15,111.26,2,0,0
112.21,112.325,3,0,0
112.59,112.735,1,0,0
113.045,113.245,3,0,0
113.755,113.895,3,1,4
114.14,114.225,2,2,4
116.035,116.125,1,0,0
117.585,117.685,1,0,0
121.855,121.99,3,1,5
122.25,122.36,1,2,5
127.39,127.44,1,0,0
127.86,127.975,2,0,0
130.53,130.62,3,1,6
130.91,131.035,1,2,6
136.67,136.83,2,0,0
138.82,138.875,3,1,7
139.205,139.43,1,2,7
146.36,146.45,3,1,8
146.685,146.905,2,2,8
150.415,150.44,1,0,0
151.525,151.68,2,0,0
152.135,152.275,3,0,0
152.545,152.73,2,0,0
153.815,153.905,1,1,9
154.215,154.33,3,1,9
154.53,154.815,1,2,9
155.225,155.285,2,0,0
158.23,158.29,1,0,0
159.855,160.055,3,0,0
162.18,162.455,3,1,10
162.76,162.87,1,2,10
169.72,169.765,2,0,0
169.96,170.135,2,1,11
170.56,170.66,3,1,11
171.08,171.38,1,2,11
174.92,175.14,1,0,0
176.315,176.465,2,0,0
176.815,176.95,2,0,0
178.08,178.21,2,0,0
178.475,178.705,3,1,12
178.94,179.105,1,2,12
186.66,186.845,3,1,13
187.045,187.26,2,2,13
192.265,192.455,3,0,0
193.125,193.325,3,0,0
193.59,193.715,2,0,0
194.205,194.27,2,1,14
194.575,194.805,3,1,14
195.04,195.24,2,2,14
203.465,203.665,3,1,15
203.9,204.02,1,2,15
210.155,210.26,3,0,0
210.49,210.62,2,0,0
211.865,212.02,3,1,16
212.3,212.39,1,2,16
217.325,217.455,2,0,0
217.715,217.885,3,0,0
218.15,218.265,1,0,0
218.82,218.99,3,0,0
219.195,219.36,2,0,0
220.18,220.33,3,1,17
220.635,221.295,2,2,17
223.93,224.14,1,0,0
224.37,224.505,3,0,0
226.11,226.23,1,0,0
226.41,226.745,3,0,0
226.96,227.11,2,0,0
228.875,228.985,3,1,18
229.22,229.625,2,2,18
230.155,230.225,1,0,0
236.13,236.26,1,0,0
236.475,236.67,3,1,19
236.885,237.05,2,2,19
242.01,242.405,3,0,0
242.605,242.78,2,0,0
244.6,244.695,3,1,20
244.92,245.05,1,2,20
250.215,250.37,3,0,0
250.655,251.07,3,0,0
251.275,251.445,2,0,0
251.96,252.06,2,0,0
252.315,252.435,3,1,21
252.945,253.16,2,2,21
255.185,255.275,1,0,0
258.03,258.145,3,0,0
258.47,258.795,1,0,0
260.52,260.905,3,1,22
261.16,261.325,1,2,22
268.825,268.91,3,1,23
269.12,269.29,1,2,23
276.575,276.735,3,1,24
276.99,277.075,1,2,24
294.94,295.145,3,1,25
295.39,295.505,1,2,25
299.05,299.22,3,0,0
300.69,300.805,1,0,0
301.02,301.14,3,0,0
301.41,301.495,1,0,0
301.91,302.045,2,0,0
303.675,303.815,3,1,26
304.025,304.235,2,2,26
307.82,307.845,1,0,0
308.12,308.19,3,0,0
308.46,308.61,1,0,0
311.025,311.07,1,0,0
311.335,311.645,3,1,27
311.88,311.985,2,2,27
312.03,312.35,2,0,0
322.28,322.495,3,1,28
322.69,322.935,2,2,28
323.18,323.3,3,0,0
323.56,323.73,1,0,0
332.67,332.82,1,1,29
333.34,333.7,1,1,29
334.025,334.49,1,1,29
334.76,334.805,3,1,29
334.86,334.895,3,2,29
334.97,335.225,3,2,29
335.365,335.8,3,2,29
336,336.43,2,2,29
342.335,342.455,1,0,0
343.92,344.065,1,1,30
344.275,344.575,3,1,30
344.76,345.075,1,2,30
352.85,353.16,1,1,31
353.37,353.56,3,1,31
353.74,353.9,1,2,31
359.62,359.865,1,0,0
360.155,360.625,3,0,0
361.23,361.405,3,1,32
361.63,361.745,1,2,32
369.3,369.47,3,1,33
369.695,369.84,1,2,33
374.78,374.82,1,0,0
375.01,375.24,3,0,0
375.51,375.57,2,0,0
376.965,377.05,3,1,34
377.265,377.315,3,2,34
377.62,377.805,2,2,34
379.715,379.76,1,0,0
383.995,384.08,1,0,0
384.525,384.695,1,0,0
385.05,385.31,3,1,35
385.57,385.84,1,2,35
391.19,391.33,3,0,0
391.58,391.675,1,0,0
393.985,394.515,3,1,36
394.735,395.11,2,2,36
395.345,395.39,3,0,0
395.6,395.75,1,0,0
401.585,401.625,1,0,0
402.355,402.585,3,1,37
402.805,402.955,1,2,37
409.74,409.825,2,0,0
409.915,409.95,2,0,0
410.675,411.09,2,1,38
411.37,411.64,3,1,38
411.925,412.05,1,2,38
419.705,419.875,1,1,39
420.12,420.525,3,1,39
420.725,420.91,1,2,39
427.425,427.585,1,0,0
428.095,428.25,3,1,40
428.455,428.635,1,2,40
436.765,436.835,3,1,41
437.105,437.29,1,2,41
437.8,437.895,1,0,0
443.31,443.56,3,0,0
443.78,443.995,1,0,0
444.455,444.63,3,1,42
444.875,445.13,2,2,42
451.12,451.21,2,0,0
452.265,452.505,3,1,43
452.705,452.99,2,2,43
459.335,459.495,3,0,0
459.7,459.9,2,0,0
460.39,460.61,3,1,44
460.845,461.02,1,2,44
471.04,471.195,3,1,45
471.555,471.755,2,2,45
477.525,477.625,1,0,0
477.875,478.005,3,0,0
478.24,478.395,2,0,0
479.58,479.76,3,1,46
480.055,480.155,1,2,46
484.88,484.99,3,0,0
485.215,485.375,1,0,0
488.345,488.575,1,1,47
488.81,489.035,3,1,47
489.24,489.425,1,2,47
492.09,492.355,3,0,0
492.57,492.78,2,0,0
495.26,495.58,3,0,0
495.865,496,1,0,0
497.035,497.22,3,1,48
497.41,497.71,1,2,48
503.43,503.645,1,0,0
503.84,504.255,3,0,0
504.475,504.63,2,0,0
505.045,505.23,3,1,49
505.5,505.635,1,2,49
512.11,512.795,1,0,0
513.07,513.29,3,1,50
513.475,514.265,1,2,50
516.63,517.025,2,0,0
517.315,517.545,3,0,0
517.755,517.985,2,0,0
521.285,521.675,3,1,51
521.89,522.01,1,2,51
527.18,527.375,3,0,0
527.55,527.745,2,0,0
528.225,528.705,3,0,0
528.91,529.01,2,0,0
529.545,529.78,2,1,52
530.66,531.17,3,1,52
531.41,531.58,1,2,52
536.58,536.67,3,0,0
536.89,537.18,2,0,0
539.43,539.52,2,1,53
539.545,539.69,2,1,53
540.205,540.38,3,1,53
540.6,540.82,2,2,53
545.64,545.79,2,0,0
547.19,547.305,2,0,0
548.43,548.575,3,1,54
548.775,549.075,2,2,54
553.885,553.935,1,0,0
554.215,554.545,3,0,0
554.75,554.93,2,0,0
556.57,556.705,3,1,55
556.715,556.81,3,2,55
557.085,557.23,1,2,55
561.385,561.46,1,0,0
561.905,562.045,2,0,0
565,565.2,2,1,56
565.43,565.59,3,1,56
565.77,566.1,2,2,56
571.665,571.72,2,0,0
572.16,572.25,3,0,0
572.435,572.575,2,0,0
573.735,573.95,3,1,57
574.15,574.425,2,2,57
579.795,579.855,1,0,0
580.385,580.52,3,0,0
580.715,580.82,2,0,0
583.78,583.915,3,1,58
584.175,584.335,1,2,58
585.45,585.795,3,0,0
586.225,586.62,2,0,0
589.675,589.78,3,0,0
589.985,590.13,2,0,0
592.275,592.565,2,1,59
592.85,593.015,3,1,59
593.2,593.465,2,2,59
599.8,599.93,2,0,0
601.3,601.485,2,1,60
602.195,602.33,3,1,60
602.53,602.81,2,2,60
610.84,610.91,3,1,61
611.2,611.325,2,2,61
615.515,615.67,3,0,0
615.855,616.01,2,0,0
618.8,619.06,3,1,62
619.26,619.43,2,2,62
622.615,622.89,3,0,0
624.945,625.2,3,0,0
625.415,625.545,1,0,0
625.855,625.875,3,0,0
626.105,626.26,2,0,0
628.155,628.35,3,1,63
628.55,628.885,2,2,63
634.355,634.425,1,0,0
634.465,634.5,1,0,0
636.395,636.655,2,1,64
636.875,637,3,1,64
637.19,637.4,2,2,64
638.145,638.375,1,0,0
641.555,641.75,2,0,0
645.31,645.36,3,1,65
645.605,645.86,1,2,65
651.24,651.525,2,0,0
653.185,653.37,3,1,66
653.555,654.08,2,2,66
659.535,659.69,2,0,0
660.12,660.27,2,0,0
661.065,661.245,3,1,67
661.44,661.615,2,2,67
667.84,667.95,1,0,0
668.38,668.61,1,0,0
668.8,669.025,3,1,68
669.24,669.48,1,2,68
673.405,673.465,2,0,0
675.09,675.32,3,0,0
675.545,675.715,1,0,0
