entryTime,exitTime,location,phase,taskTrial
862.16,862.66,3,1,54
862.92,863.24,2,2,54
879.9,880.32,3,1,55
880.62,880.86,2,2,55
888.98,889.4,3,1,56
889.68,890.22,2,2,56
896.18,896.8,2,0,0
897.12,897.48,3,1,57
897.74,898,2,2,57
904.86,906.14,3,0,0
906.38,906.56,3,1,58
906.86,907.22,2,2,58
923.48,924.02,3,1,59
924.4,924.56,1,2,59
932.8,933,3,1,60
933.26,933.6,2,2,60
941.76,941.96,3,1,61
942.44,942.62,1,2,61
943.04,943.28,3,0,0
943.8,944.16,2,0,0
948.3,948.64,2,0,0
950.42,950.98,3,1,62
951.22,951.84,2,2,62
959.62,959.86,3,1,63
960.2,960.38,1,2,63
967.9,968.2,3,1,64
968.48,968.72,2,2,64
979.68,984.3,3,1,65
984.62,985.8,2,0,0
990.62,991.1,3,1,66
991.4,991.58,1,2,66
999.3,999.74,1,1,67
1000.04,1000.98,3,1,67
1001.28,1001.58,1,2,67
1002.26,1002.38,3,0,0
1010.82,1011.34,3,1,68
1011.6,1011.72,1,2,68
1020.28,1020.64,3,1,69
1020.98,1021.14,2,2,69
1039.42,1040.14,3,1,70
1040.44,1040.6,2,2,70
1050.88,1051.1,3,1,71
1051.18,1051.44,3,2,71
1051.48,1051.7,3,2,71
1052.06,1052.2,1,2,71
1073.38,1073.72,3,1,72
1074.04,1074.12,1,2,72
1084.3,1085.4,3,1,73
1085.78,1086.16,1,2,73
1091.84,1093.62,3,0,0
1093.94,1094.36,2,1,74
1095.24,1095.42,3,1,74
1095.84,1096.04,1,2,74
1105.12,1105.48,3,1,75
1105.74,1105.94,2,2,75
1110.4,1113.3,3,0,0
1113.6,1113.76,3,1,76
1114.3,1114.96,2,2,76
1121.02,1121.36,3,0,0
1122.28,1122.64,1,1,77
1123.04,1123.12,3,1,77
1123.78,1124.06,2,2,77
1131.22,1132.06,3,1,78
1132.36,1132.5,1,2,78
1139.82,1140.06,3,1,79
1140.44,1140.5,1,2,79
1140.54,1140.62,1,0,0
1147.42,1147.5,1,0,0
1148.06,1148.86,3,1,80
1149.16,1149.34,1,2,80
1157.86,1158.04,3,1,81
1158.4,1158.52,1,2,81
1166.8,1167.24,3,1,82
1167.68,1167.82,1,2,82
1175.68,1176.3,3,1,83
1176.76,1176.88,2,2,83
1184.46,1185.04,3,1,84
1185.44,1185.58,1,2,84
1193.76,1194,1,1,85
1194.64,1195.1,3,1,85
1195.36,1195.74,1,2,85
1197.8,1198.08,3,0,0
1206.74,1208.38,3,1,86
1208.72,1209.1,1,2,86
1209.62,1209.82,3,0,0
1225.98,1226.52,3,1,87
1226.82,1227.02,2,2,87
1234.86,1235.2,3,1,88
1235.62,1235.78,1,2,88
1243.5,1243.64,1,1,89
1243.64,1243.9,1,1,89
1244.22,1244.62,3,1,89
1245,1245.14,2,2,89
1252.02,1252.48,2,0,0
1252.74,1253.12,3,1,90
1253.4,1253.64,2,2,90
1262.52,1262.76,3,1,91
1263.1,1263.24,1,2,91
1276.8,1277.22,3,1,92
1277.64,1277.82,1,2,92
1282.08,1283.12,3,0,0
1283.54,1283.82,2,0,0
1287.3,1288.56,3,1,93
1288.88,1289.2,1,2,93
1296.6,1297.72,3,1,94
1297.98,1298.18,1,2,94
1298.62,1298.88,3,0,0
1299.74,1299.8,2,0,0
1299.82,1299.96,2,0,0
1306.62,1306.96,3,1,95
1307.32,1307.54,1,2,95
1315.96,1316.4,3,1,96
1316.64,1316.86,2,2,96
1324.18,1324.32,3,1,97
1324.6,1324.86,2,2,97
1332.86,1333.24,3,1,98
1333.6,1333.68,2,2,98
1340.7,1340.74,2,0,0
1342.06,1342.22,3,1,99
1342.46,1342.64,2,2,99
1349.04,1349.22,2,0,0
1349.26,1349.32,2,0,0
1351.02,1351.44,3,1,100
1351.82,1352.1,1,2,100
1356.82,1356.98,3,0,0
1362.2,1362.52,3,1,101
1362.8,1362.96,2,2,101
1371.24,1371.44,3,1,102
1371.8,1372,2,2,102
1377.42,1379.94,3,0,0
1380.26,1380.4,2,1,103
1380.84,1380.9,3,1,103
1381.7,1382.08,1,2,103
1390.82,1391.2,3,1,104
1391.72,1392.02,1,2,104
1392.48,1392.62,3,0,0
1393.1,1393.3,2,0,0
1401.6,1402.04,2,1,105
1403.52,1403.74,3,1,105
1403.74,1404.08,3,2,105
1404.52,1404.68,2,2,105
1410.3,1411.3,3,0,0
1411.34,1411.42,3,0,0
1411.7,1411.82,2,1,106
1425.32,1427.16,3,1,106
1427.44,1427.7,2,2,106
1433.66,1433.78,3,0,0
1433.8,1433.94,3,0,0
1434.04,1434.32,3,0,0
1434.62,1434.8,2,1,107
1438,1439.84,3,1,107
1441,1441.86,1,2,107
1448.22,1448.9,3,1,108
1449.26,1449.6,2,2,108
1454.74,1456.84,3,0,0
1457.22,1457.66,2,1,109
1458,1458.16,3,1,109
1458.54,1458.74,2,2,109
1466.08,1466.86,3,1,110
1467.16,1467.38,2,2,110
1473.44,1476.38,3,0,0
1476.7,1477.02,2,1,111
1483.04,1483.66,3,1,111
1483.9,1484.04,2,2,111
1492.22,1493.32,3,1,112
1493.7,NaN,2,2,112
