cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
110.82,111.54,111.94,0.399999999999991,F2,1,0,0,0,0,1
119.04,119.16,119.62,0.460000000000008,F2,1,0,0,1,0,1
126.72,127.98,129,1.02,F2,1,0,1,0,1,0
136.12,136.6,137.2,0.599999999999994,F2,2,1,1,0,1,1
144.32,145.7,146.06,0.360000000000014,F2,3,0,0,2,0,1
153.16,160.56,161.14,0.579999999999984,F2,1,0,0,2,0,1
168.24,175.36,175.8,0.439999999999998,F2,1,0,1,0,1,0
182.92,183.5,183.82,0.319999999999993,F2,2,1,1,0,1,1
190.94,191.22,191.78,0.560000000000002,F2,3,0,0,2,0,1
198.88,232.06,232.7,0.639999999999986,F2,1,0,1,0,1,0
239.82,240,240.56,0.560000000000002,F2,2,1,1,0,1,1
247.68,247.96,248.42,0.45999999999998,F2,3,0,0,2,0,1
255.52,255.76,256.38,0.620000000000005,F2,1,0,1,0,1,0
263.5,263.68,264.04,0.360000000000014,F2,2,1,1,0,1,1
271.16,271.84,272.34,0.5,F2,3,0,0,2,0,1
279.44,309.36,310.18,0.819999999999993,F2,1,0,1,0,1,0
317.3,319,319.66,0.660000000000025,F2,2,1,1,0,1,1
326.78,327.08,327.72,0.640000000000043,F2,3,0,0,2,0,1
334.82,335.36,335.96,0.599999999999966,F2,1,0,1,0,1,0
343.08,343.74,344.04,0.300000000000011,F2,2,1,1,0,1,1
351.16,351.68,352.1,0.420000000000016,F2,3,0,0,2,0,1
359.2,359.92,360.72,0.800000000000011,F2,1,0,1,0,1,0
367.84,370,370.32,0.319999999999993,F2,2,1,1,0,1,1
377.44,383.42,383.82,0.399999999999977,F2,3,0,1,0,1,0
390.94,391.08,391.52,0.439999999999998,F2,4,1,1,0,1,1
398.64,398.8,399.38,0.579999999999984,F2,5,1,1,0,1,1
406.5,407.38,407.9,0.519999999999982,L4,1,0,1,0,0,1
415.02,415.14,415.72,0.580000000000041,L4,2,1,1,0,1,1
422.84,427.68,428.04,0.360000000000014,L4,3,1,1,0,1,1
435.16,436.18,436.78,0.599999999999966,L4,4,0,1,0,0,1
443.9,448.12,448.58,0.45999999999998,L4,5,0,1,0,0,1
455.7,455.92,456.36,0.439999999999998,R1,1,1,0,0,1,1
463.46,466.98,467.48,0.5,R1,1,1,0,1,1,1
474.58,520.16,520.8,0.639999999999986,R1,1,1,1,0,0,0
