cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
102.06,104.56,105.42,0.859999999999999,L2,1,0,0,0,1,0
112.52,116.24,117.4,1.16000000000001,L2,1,0,1,0,0,1
124.52,125.74,126.66,0.920000000000002,L2,2,1,0,2,0,0
133.76,135.88,136.52,0.640000000000015,L2,1,0,1,0,0,1
143.64,143.82,145.08,1.26000000000002,L2,2,1,0,2,0,0
152.18,154.84,155.74,0.900000000000006,L2,1,0,0,2,1,0
162.84,165.88,166.7,0.819999999999993,L2,1,0,1,0,0,1
173.82,180.3,181.44,1.13999999999999,L2,2,1,1,0,1,1
188.56,189.2,190.36,1.16000000000003,L2,3,1,0,2,0,0
197.46,200.68,202.24,1.56,L2,1,0,1,0,0,1
209.36,213.86,214.94,1.07999999999998,L2,2,1,0,2,0,0
222.04,223.5,224.06,0.560000000000002,L2,1,0,1,0,0,1
231.18,232.8,233.7,0.899999999999977,L2,2,1,1,0,1,1
240.82,240.84,242.24,1.40000000000001,L2,3,1,1,0,1,1
249.36,251.08,251.54,0.45999999999998,L2,4,0,1,0,0,1
258.66,261.18,261.92,0.740000000000009,L2,5,0,1,0,0,1
269.04,271.88,273.54,1.66000000000003,R2,1,1,0,0,1,1
280.64,289.72,290.74,1.01999999999998,R2,1,1,1,0,0,0
297.86,301.2,302,0.800000000000011,R2,2,1,0,2,1,1
309.1,312.74,313.74,1,R2,1,1,1,0,0,0
320.86,332.22,333.24,1.01999999999998,R2,2,1,0,2,1,1
340.34,423.4,424.36,0.960000000000036,R2,1,1,1,0,0,0
431.48,433.28,434.36,1.08000000000004,R2,2,1,1,0,0,0
441.48,445.08,445.92,0.840000000000032,R2,3,0,1,0,0,1
453.04,453.26,453.82,0.560000000000002,R2,4,0,1,0,0,1
460.94,462.52,463.06,0.54000000000002,R2,5,1,1,0,0,0
470.18,471.96,473.3,1.34000000000003,L3,1,1,0,0,0,0
480.4,481.72,484.24,2.51999999999998,L3,1,1,1,0,1,1
491.36,491.68,492.26,0.579999999999984,L3,2,1,1,0,1,1
499.38,500.06,500.74,0.680000000000007,L3,3,0,1,0,0,1
507.86,509.2,509.74,0.54000000000002,L3,4,1,1,0,1,1
516.86,516.98,517.46,0.480000000000018,L3,5,0,1,0,0,1
524.58,525.74,526.18,0.439999999999941,F2,1,0,0,0,0,1
533.28,535.32,536.38,1.05999999999995,F2,1,0,0,1,0,1
543.48,546.18,546.66,0.480000000000018,F2,1,0,0,1,0,1
553.76,554.08,554.68,0.599999999999909,F2,1,0,0,1,0,1
561.78,564.22,565.26,1.03999999999996,F2,1,0,0,1,0,1
572.36,573.28,574.48,1.20000000000005,F2,1,0,1,0,1,0
581.6,582.7,583.14,0.439999999999941,F2,2,1,1,0,1,1
590.26,590.9,591.7,0.800000000000068,F2,3,0,0,2,0,1
598.8,599.46,600.44,0.980000000000018,F2,1,0,0,2,0,1
607.54,612.38,613.32,0.940000000000055,F2,1,0,0,2,0,1
620.42,620.6,622.22,1.62,F2,1,0,0,2,0,1
629.32,629.56,630.22,0.660000000000082,F2,1,0,1,0,1,0
637.34,638.14,638.68,0.539999999999964,F2,2,1,1,0,1,1
645.8,646.06,646.7,0.6400000000001,F2,3,0,0,2,0,1
653.8,654.6,655.56,0.959999999999923,F2,1,0,0,2,0,1
662.66,664.34,665.08,0.740000000000009,F2,1,0,1,0,1,0
672.2,674.66,675.2,0.540000000000077,F2,2,1,1,0,1,1
682.32,685,685.6,0.600000000000023,F2,3,0,0,2,0,1
692.7,830.06,832.38,2.32000000000005,F2,1,0,1,0,1,0
839.5,839.56,840.62,1.06000000000006,F2,2,1,1,0,1,1
847.74,848.98,849.76,0.779999999999973,F2,3,0,0,2,0,1
856.86,862.16,862.92,0.759999999999991,F2,1,0,1,0,1,0
870.04,879.9,880.62,0.720000000000027,F2,2,1,1,0,1,1
887.74,888.98,889.68,0.699999999999932,F2,3,0,1,0,1,0
896.8,897.12,897.74,0.620000000000005,F2,4,1,1,0,1,1
904.86,906.38,906.86,0.480000000000018,F2,5,1,1,0,1,1
913.98,923.48,924.4,0.919999999999959,L4,1,0,1,0,0,1
931.52,932.8,933.26,0.460000000000036,L4,2,1,1,0,1,1
940.38,941.76,942.44,0.680000000000064,L4,3,1,0,2,0,0
949.54,950.42,951.22,0.800000000000068,L4,1,0,0,2,1,0
958.32,959.62,960.2,0.580000000000041,L4,1,0,1,0,0,1
967.32,967.9,968.48,0.580000000000041,L4,2,1,1,0,1,1
975.6,979.68,982.68,3,L4,3,1,0,2,NaN,NaN
989.68,990.62,991.4,0.779999999999973,L4,1,0,1,0,0,1
998.52,1000.04,1001.28,1.24000000000001,L4,2,1,0,2,0,0
1008.38,1010.82,1011.6,0.779999999999973,L4,1,0,1,0,0,1
1018.72,1020.28,1020.98,0.700000000000045,L4,2,1,1,0,1,1
1028.1,1039.42,1040.44,1.01999999999998,L4,3,1,1,0,1,1
1047.56,1050.88,1052.06,1.17999999999984,L4,4,0,1,0,0,1
1059.18,1073.38,1074.04,0.659999999999854,L4,5,0,1,0,0,1
1081.16,1084.3,1085.78,1.48000000000002,R1,1,1,1,0,0,0
1092.9,1095.24,1095.84,0.599999999999909,R1,2,0,1,0,0,1
1102.96,1105.12,1105.74,0.620000000000118,R1,3,1,0,2,1,1
