cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
125.825,128.64,129.085,0.445000000000022,L2,1,0,1,0,0,1
136.21,137.555,138.29,0.734999999999985,L2,2,1,0,1,0,0
145.395,154.43,155.145,0.715000000000003,L2,1,0,1,0,0,1
162.27,162.35,162.915,0.564999999999998,L2,2,1,1,0,1,1
170.04,170.13,170.6,0.469999999999999,L2,3,1,1,0,1,1
177.725,179.5,180.05,0.550000000000011,L2,4,0,1,0,0,1
187.175,187.71,188.23,0.519999999999982,L2,5,0,1,0,0,1
195.355,195.515,196.175,0.660000000000025,R2,1,1,0,0,1,1
203.28,206.525,207.435,0.909999999999997,R2,1,1,1,0,0,0
214.56,215.375,216.405,1.03,R2,2,1,0,2,1,1
223.51,227.315,227.925,0.610000000000014,R2,1,1,0,2,1,1
235.03,236.905,237.465,0.560000000000002,R2,1,1,1,0,0,0
244.59,246.085,246.65,0.564999999999998,R2,2,1,1,0,0,0
253.775,254.04,254.975,0.935000000000002,R2,3,0,1,0,0,1
262.1,262.63,263.07,0.439999999999998,R2,4,0,1,0,0,1
270.195,270.77,271.43,0.660000000000025,R2,5,1,0,3,1,1
278.535,281.325,282.245,0.920000000000016,R2,1,1,0,3,1,1
289.35,290.295,290.945,0.649999999999977,R2,1,1,1,0,0,0
298.07,298.78,299.25,0.470000000000027,R2,2,1,1,0,0,0
306.375,307.175,307.635,0.45999999999998,R2,3,0,1,0,0,1
314.76,315.45,315.995,0.545000000000016,R2,4,0,1,0,0,1
323.12,329.19,329.98,0.79000000000002,R2,5,1,0,3,1,1
337.085,338.875,339.51,0.634999999999991,R2,1,1,1,0,0,0
346.635,346.99,347.76,0.769999999999982,R2,2,1,0,3,1,1
354.865,355.9,356.88,0.980000000000018,R2,1,1,1,0,0,0
364.005,364.455,365.16,0.705000000000041,R2,2,1,0,3,1,1
372.265,372.84,373.395,0.555000000000007,R2,1,1,1,0,0,0
380.52,380.935,381.41,0.475000000000023,R2,2,1,1,0,0,0
388.535,389.545,389.94,0.394999999999982,R2,3,0,1,0,0,1
397.065,397.625,398.02,0.394999999999982,R2,4,0,1,0,0,1
405.145,405.4,406.03,0.629999999999995,R2,5,1,1,0,0,0
413.155,416.645,417.68,1.03500000000003,L3,1,1,0,0,0,0
424.785,425.125,426.495,1.37,L3,1,1,1,0,1,1
433.62,434.095,434.69,0.59499999999997,L3,2,1,1,0,1,1
441.815,442.945,443.36,0.41500000000002,L3,3,0,1,0,0,1
450.485,450.89,451.355,0.465000000000032,L3,4,1,1,0,1,1
458.48,459.665,460.3,0.634999999999991,L3,5,0,0,2,1,0
467.325,468.545,469.17,0.625,L3,1,1,0,2,0,0
476.275,481.855,483.685,1.82999999999998,L3,1,1,1,0,1,1
490.81,490.95,491.565,0.615000000000009,L3,2,1,1,0,1,1
498.69,499.105,499.575,0.46999999999997,L3,3,0,1,0,0,1
506.7,506.735,507.2,0.464999999999975,L3,4,1,0,2,0,0
514.305,516.92,517.685,0.764999999999986,L3,1,1,1,0,1,1
524.81,525.365,525.81,0.444999999999936,L3,2,1,1,0,1,1
532.935,534.91,535.53,0.620000000000005,L3,3,0,1,0,0,1
542.655,543.09,543.625,0.534999999999968,L3,4,1,1,0,1,1
550.75,551.73,552.39,0.659999999999968,L3,5,0,0,3,1,0
559.415,560.235,560.965,0.730000000000018,L3,1,1,1,0,1,1
568.09,569.25,569.645,0.394999999999982,L3,2,1,1,0,1,1
576.77,577.365,578,0.634999999999991,L3,3,0,1,0,0,1
585.125,585.475,585.86,0.384999999999991,L3,4,1,0,3,0,0
592.965,599.3,599.88,0.580000000000041,L3,1,1,1,0,1,1
607.005,607.805,608.545,0.740000000000009,L3,2,1,1,0,1,1
615.67,615.83,616.32,0.490000000000009,L3,3,0,1,0,0,1
623.445,624.985,625.625,0.639999999999986,L3,4,1,1,0,1,1
632.75,633.6,635.19,1.59000000000003,L3,5,0,1,0,0,1
642.315,642.75,643.13,0.379999999999995,F2,1,0,0,0,0,1
650.235,651.385,652.07,0.685000000000059,F2,1,0,0,1,0,1
659.175,659.395,660.51,1.11500000000001,F2,1,0,0,1,0,1
667.615,670.02,670.54,0.519999999999982,F2,1,0,1,0,1,0
677.665,677.9,678.48,0.580000000000041,F2,2,1,1,0,1,1
685.605,686.24,686.925,0.684999999999945,F2,3,0,1,0,1,0
694.05,698.13,698.88,0.75,F2,4,1,1,0,1,1
706.005,707.955,708.64,0.684999999999945,F2,5,1,1,0,1,1
715.765,715.855,716.51,0.654999999999973,L4,1,0,1,0,0,1
723.635,723.8,724.26,0.460000000000036,L4,2,1,1,0,1,1
731.385,732.835,733.57,0.735000000000014,L4,3,1,1,0,1,1
740.695,740.92,741.38,0.460000000000036,L4,4,0,1,0,0,1
748.505,749.4,750.12,0.720000000000027,L4,5,0,0,2,1,0
757.225,758.475,759.365,0.889999999999986,L4,1,0,1,0,0,1
766.49,767.81,768.395,0.585000000000036,L4,2,1,0,2,0,0
775.5,778.205,778.985,0.779999999999973,L4,1,0,1,0,0,1
786.11,787.4,788.22,0.82000000000005,L4,2,1,1,0,1,1
795.345,795.57,796.255,0.684999999999945,L4,3,1,1,0,1,1
803.38,804.01,805.145,1.13499999999999,L4,4,0,0,2,1,0
812.25,814.41,814.94,0.530000000000086,L4,1,0,1,0,0,1
822.065,822.66,823.125,0.465000000000032,L4,2,1,0,2,0,0
830.23,836.895,837.645,0.75,L4,1,0,1,0,0,1
844.77,844.775,845.425,0.649999999999977,L4,2,1,0,2,0,0
852.53,854.28,854.825,0.545000000000073,L4,1,0,0,2,1,0
861.93,865.245,865.78,0.534999999999968,L4,1,0,1,0,0,1
872.905,873.34,874.185,0.844999999999914,L4,2,1,1,0,1,1
881.31,882.485,883.08,0.595000000000027,L4,3,1,1,0,1,1
890.205,892.08,892.595,0.514999999999986,L4,4,0,1,0,0,1
899.72,900.91,901.6,0.690000000000055,L4,5,0,1,0,0,1
908.725,909.305,909.925,0.620000000000005,R1,1,1,0,0,1,1
917.03,917.49,918.295,0.80499999999995,R1,1,1,0,1,1,1
925.4,926.17,927.41,1.24000000000001,R1,1,1,1,0,0,0
934.535,934.99,935.6,0.610000000000014,R1,2,0,1,0,0,1
942.725,943.1,943.865,0.764999999999986,R1,3,1,0,2,1,1
950.97,951.28,951.92,0.639999999999986,R1,1,1,0,2,1,1
959.025,960.915,961.495,0.580000000000041,R1,1,1,1,0,0,0
968.62,970.095,970.625,0.529999999999973,R1,2,0,1,0,0,1
977.75,978.56,979.245,0.685000000000059,R1,3,1,0,2,1,1
986.35,989.5,990.225,0.725000000000023,R1,1,1,1,0,0,0
997.35,997.71,998.875,1.16499999999996,R1,2,0,1,0,0,1
1006,1006.145,1006.9,0.754999999999995,R1,3,1,0,2,1,1
1014.005,1016.19,1016.785,0.594999999999914,R1,1,1,1,0,0,0
1023.91,1025.115,1025.73,0.615000000000009,R1,2,0,1,0,0,1
1032.855,1033.85,1034.805,0.955000000000155,R1,3,1,0,2,1,1
1041.91,1043.05,1043.44,0.3900000000001,R1,1,1,1,0,0,0
1050.565,1050.955,1052.335,1.38000000000011,R1,2,0,1,0,0,1
1059.46,1060.15,1060.585,0.434999999999945,R1,3,1,0,2,1,1
1067.69,1068.655,1069.54,0.884999999999991,R1,1,1,0,2,1,1
1076.645,1077.28,1077.695,0.414999999999964,R1,1,1,1,0,0,0
1084.82,1085.555,1085.935,0.379999999999882,R1,2,0,1,0,0,1
1093.06,1093.465,1094.495,1.02999999999997,R1,3,1,0,2,1,1
1101.6,1101.88,1102.38,0.5,R1,1,1,1,0,0,0
1109.505,1110.21,1111.29,1.07999999999993,R1,2,0,1,0,0,1
1118.415,1118.625,1119.13,0.505000000000109,R1,3,1,1,0,0,0
1126.255,1126.415,1126.885,0.470000000000027,R1,4,0,1,0,0,1
1134.01,1136.835,1137.95,1.11500000000001,R1,5,0,1,0,0,1
1145.075,1145.295,1145.975,0.679999999999836,L1,1,1,1,0,1,1
1153.1,1154.4,1154.93,0.529999999999973,L1,2,0,1,0,0,1
1162.055,1162.935,1163.655,0.720000000000027,L1,3,1,0,2,0,0
1170.76,1172.35,1173.245,0.894999999999982,L1,1,1,1,0,1,1
1180.37,1180.72,1181.27,0.549999999999955,L1,2,0,1,0,0,1
1188.395,1189.265,1190.345,1.07999999999993,L1,3,1,1,0,1,1
1197.47,1197.69,1198.35,0.659999999999854,L1,4,1,1,0,1,1
1205.475,1205.635,1206.5,0.865000000000009,L1,5,0,1,0,0,1
1213.625,1214.395,1214.87,0.474999999999909,F1,1,0,0,0,0,1
1221.975,1224.05,1224.955,0.904999999999973,F1,1,0,1,0,1,0
1232.08,1232.81,1233.37,0.559999999999945,F1,2,1,1,0,1,1
1240.495,1241.925,1242.375,0.450000000000045,F1,3,0,0,2,0,1
1249.48,1251.085,1251.575,0.490000000000009,F1,1,0,1,0,1,0
1258.7,1266.915,1267.425,0.509999999999991,F1,2,1,0,2,0,0
1274.53,1277.49,1278.085,0.595000000000027,F1,1,0,0,2,0,1
1285.19,1285.28,1286.285,1.00500000000011,F1,1,0,0,2,0,1
1293.39,1294.27,1294.905,0.634999999999991,F1,1,0,0,2,0,1
1302.01,1303.875,1304.555,0.680000000000064,F1,1,0,0,2,0,1
1311.66,1312.54,1313.155,0.615000000000009,F1,1,0,1,0,1,0
1320.28,1320.455,1320.995,0.539999999999964,F1,2,1,1,0,1,1
1328.12,1330.25,1330.895,0.644999999999982,F1,3,0,1,0,1,0
