cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
100.025,101.435,102.13,0.694999999999993,L2,1,0,0,0,1,0
109.235,115.93,116.765,0.834999999999994,L2,1,0,1,0,0,1
123.89,127.585,128.415,0.829999999999998,L2,2,1,1,0,1,1
135.54,136.875,137.585,0.710000000000008,L2,3,1,1,0,1,1
144.71,150.37,150.915,0.544999999999987,L2,4,0,1,0,0,1
158.04,159.28,159.845,0.564999999999998,L2,5,0,1,0,0,1
166.97,168.595,169.265,0.669999999999987,R2,1,1,0,0,1,1
176.37,176.655,177.345,0.689999999999998,R2,1,1,1,0,0,0
184.47,185.38,185.855,0.474999999999994,R2,2,1,1,0,0,0
192.98,193.605,194.18,0.575000000000017,R2,3,0,1,0,0,1
201.305,202.52,203.115,0.594999999999999,R2,4,0,1,0,0,1
210.24,213.93,214.555,0.625,R2,5,1,0,2,1,1
221.66,222.39,223.185,0.795000000000016,R2,1,1,1,0,0,0
230.31,230.495,231.075,0.579999999999984,R2,2,1,1,0,0,0
238.2,238.96,239.5,0.539999999999992,R2,3,0,1,0,0,1
246.625,247.695,248.32,0.625,R2,4,0,1,0,0,1
255.445,256.255,257.49,1.23500000000001,R2,5,1,0,3,1,1
264.595,265.215,266.06,0.845000000000027,R2,1,1,0,3,1,1
273.165,273.88,274.62,0.740000000000009,R2,1,1,0,3,1,1
281.725,284.375,285.305,0.930000000000007,R2,1,1,0,3,1,1
292.41,293.5,294.7,1.19999999999999,R2,1,1,1,0,0,0
301.825,302.63,303.51,0.879999999999995,R2,2,1,1,0,0,0
310.635,311.665,312.095,0.430000000000007,R2,3,0,1,0,0,1
319.22,319.825,320.36,0.535000000000025,R2,4,0,1,0,0,1
327.485,327.66,329.09,1.42999999999995,R2,5,1,1,0,0,0
336.215,336.945,337.415,0.470000000000027,L3,1,1,0,0,0,0
344.52,345.72,346.48,0.759999999999991,L3,1,1,1,0,1,1
353.605,354.065,354.865,0.800000000000011,L3,2,1,1,0,1,1
361.99,362.155,363.08,0.925000000000011,L3,3,0,1,0,0,1
370.205,370.485,371.13,0.644999999999982,L3,4,1,0,2,0,0
378.235,379.805,380.525,0.71999999999997,L3,1,1,0,2,0,0
387.63,390.94,391.9,0.95999999999998,L3,1,1,1,0,1,1
399.025,399.93,400.45,0.519999999999982,L3,2,1,1,0,1,1
407.575,407.675,408.36,0.685000000000002,L3,3,0,1,0,0,1
415.485,415.63,416.155,0.524999999999977,L3,4,1,1,0,1,1
423.28,423.87,425.72,1.85000000000002,L3,5,0,1,0,0,1
432.845,433.66,434.345,0.685000000000002,F2,1,0,0,0,0,1
441.45,443.005,444.34,1.33499999999998,F2,1,0,0,1,0,1
451.445,454.91,455.61,0.699999999999989,F2,1,0,1,0,1,0
462.735,463.72,464.53,0.809999999999945,F2,2,1,1,0,1,1
471.655,473.63,474.39,0.759999999999991,F2,3,0,0,2,0,1
481.495,486.02,486.66,0.640000000000043,F2,1,0,1,0,1,0
493.785,494.87,495.52,0.649999999999977,F2,2,1,1,0,1,1
502.645,503.745,504.64,0.894999999999982,F2,3,0,0,2,0,1
511.745,515.825,516.59,0.764999999999986,F2,1,0,1,0,1,0
523.715,525.97,527.055,1.08499999999992,F2,2,1,1,0,1,1
534.18,535.525,536.215,0.690000000000055,F2,3,0,1,0,1,0
543.34,544.115,544.63,0.514999999999986,F2,4,1,1,0,1,1
551.755,554.605,556.135,1.52999999999997,F2,5,1,1,0,1,1
563.26,564.375,564.975,0.600000000000023,L4,1,0,0,0,1,0
572.08,577.635,578.39,0.754999999999995,L4,1,0,1,0,0,1
585.515,586.62,587.665,1.04499999999996,L4,2,1,0,2,0,0
594.77,595.015,595.805,0.789999999999964,L4,1,0,0,2,1,0
602.91,606.96,607.55,0.589999999999918,L4,1,0,1,0,0,1
614.675,614.96,615.44,0.480000000000018,L4,2,1,0,2,0,0
622.545,623.175,623.835,0.660000000000082,L4,1,0,1,0,0,1
630.96,634.45,635.06,0.6099999999999,L4,2,1,1,0,1,1
642.185,642.675,643.215,0.540000000000077,L4,3,1,1,0,1,1
