entryTime,exitTime,location,phase,taskTrial
128.64,128.865,3,1,1
129.085,129.515,1,2,1
137.555,137.905,3,1,2
138.29,138.825,1,2,2
139.055,139.285,3,0,0
139.605,139.905,1,0,0
154.43,154.95,3,1,3
155.145,155.655,1,2,3
161.06,162.085,2,0,0
162.35,162.705,3,1,4
162.915,163.725,2,2,4
168.845,169.665,3,0,0
169.73,169.995,3,0,0
170.13,170.355,3,1,5
170.6,171.08,2,2,5
179.5,179.785,3,1,6
180.05,180.445,1,2,6
187.14,187.42,1,0,0
187.71,188.01,3,1,7
188.23,188.865,1,2,7
194.09,194.25,1,0,0
194.64,195.215,3,0,0
195.345,195.47,3,0,0
195.515,195.905,3,1,8
196.175,197.055,2,2,8
206.525,207.22,3,1,9
207.435,207.905,1,2,9
212.63,212.84,1,0,0
213.175,213.3,3,0,0
213.61,213.965,1,0,0
214.25,214.455,3,0,0
214.735,215.15,1,1,10
215.375,215.63,3,1,10
215.875,216.16,3,2,10
216.405,216.81,2,2,10
227.315,227.715,3,1,11
227.925,228.865,2,2,11
236.905,237.25,3,1,12
237.465,237.885,1,2,12
244.315,245.225,3,0,0
245.46,245.86,1,1,13
246.085,246.42,3,1,13
246.65,247.095,1,2,13
254.04,254.71,3,1,14
254.975,255.48,1,2,14
260.665,261.215,1,0,0
261.5,261.63,3,0,0
261.885,262.305,1,0,0
262.63,262.89,3,1,15
263.07,263.64,1,2,15
270.77,271.18,3,1,16
271.43,271.74,2,2,16
281.325,282.005,3,1,17
282.245,282.79,2,2,17
290.295,290.745,3,1,18
290.945,291.365,1,2,18
296.95,297.325,3,0,0
297.535,297.99,1,0,0
298.19,298.545,1,1,19
298.78,299.05,3,1,19
299.25,299.76,1,2,19
305.36,305.92,1,0,0
306.155,306.325,3,0,0
306.64,306.88,1,1,20
307.175,307.44,3,1,20
307.635,308.105,1,2,20
315.45,315.72,3,1,21
315.995,316.51,1,2,21
329.19,329.785,3,1,22
329.98,330.415,2,2,22
338.875,339.29,3,1,23
339.51,340.26,1,2,23
346.99,347.505,3,1,24
347.76,348.18,2,2,24
355.9,356.67,3,1,25
356.88,357.36,1,2,25
362.75,363.18,2,0,0
363.455,363.845,3,0,0
363.9,364.39,3,0,0
364.455,364.96,3,1,26
365.16,365.435,2,2,26
372.84,373.145,3,1,27
373.395,373.76,1,2,27
378.86,379.5,1,0,0
379.795,379.9,3,0,0
380.135,380.625,1,0,0
380.935,381.21,3,1,28
381.41,382.145,1,2,28
388.48,389.4,3,0,0
389.545,389.72,3,1,29
389.94,390.41,1,2,29
395.135,395.535,3,0,0
395.575,395.785,3,0,0
395.795,396.215,3,0,0
396.415,397.335,1,0,0
397.625,397.78,3,1,30
398.02,398.485,1,2,30
404.2,404.605,1,0,0
404.9,405.125,3,0,0
405.4,405.795,3,1,31
406.03,406.79,1,2,31
416.645,417.475,3,1,32
417.68,418.155,1,2,32
418.32,418.39,1,0,0
424.7,425.005,3,0,0
425.125,425.355,3,1,33
425.8,426.275,3,2,33
426.495,427.19,2,2,33
431.465,432.37,2,0,0
432.62,433.37,3,0,0
433.585,433.895,2,0,0
434.095,434.48,3,1,34
434.69,435.355,2,2,34
439.64,439.775,3,0,0
440.19,440.75,3,0,0
440.98,441.345,1,0,0
441.665,441.93,3,0,0
442.15,442.68,1,1,35
