cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
117.98,119.275,119.815,0.539999999999992,R1,1,1,0,0,1,1
126.92,129.29,129.81,0.52000000000001,R1,1,1,1,0,0,0
136.935,137.76,138.135,0.375,R1,2,0,1,0,0,1
145.26,145.53,146.065,0.534999999999997,R1,3,1,0,2,1,1
153.17,153.32,154.03,0.710000000000008,R1,1,1,0,2,1,1
161.135,164.5,165.145,0.64500000000001,R1,1,1,1,0,0,0
172.27,173.025,173.435,0.409999999999997,R1,2,0,1,0,0,1
180.56,180.57,181.11,0.54000000000002,R1,3,1,0,2,1,1
188.215,188.69,189.085,0.39500000000001,R1,1,1,0,2,1,1
196.19,201.14,201.745,0.605000000000018,R1,1,1,0,2,1,1
208.85,211.9,212.545,0.644999999999982,R1,1,1,1,0,0,0
219.67,220.405,220.78,0.375,R1,2,0,1,0,0,1
227.905,230.895,231.645,0.75,R1,3,1,0,2,1,1
238.75,239.065,239.765,0.699999999999989,R1,1,1,0,2,1,1
246.87,248.875,250.385,1.50999999999999,R1,1,1,1,0,0,0
257.51,258.155,258.53,0.375,R1,2,0,1,0,0,1
265.655,265.84,266.61,0.770000000000039,R1,3,1,1,0,0,0
273.735,274.76,275.46,0.699999999999989,R1,4,0,1,0,0,1
282.585,283.18,283.78,0.599999999999966,R1,5,0,0,3,1,0
290.885,296.095,296.73,0.634999999999991,R1,1,1,1,0,0,0
303.855,304.435,305.07,0.634999999999991,R1,2,0,1,0,0,1
312.195,313.54,314.22,0.680000000000007,R1,3,1,0,3,1,1
321.325,322.06,322.455,0.394999999999982,R1,1,1,1,0,0,0
329.58,330.95,331.55,0.600000000000023,R1,2,0,1,0,0,1
338.675,340.325,340.82,0.495000000000005,R1,3,1,1,0,0,0
347.945,348.455,348.85,0.395000000000039,R1,4,0,1,0,0,1
355.975,356.755,357.185,0.430000000000007,R1,5,0,1,0,0,1
364.31,366.015,366.38,0.365000000000009,L1,1,1,0,0,0,0
373.485,379.075,379.445,0.370000000000005,L1,1,1,1,0,1,1
386.57,387.44,388.035,0.595000000000027,L1,2,0,0,2,1,0
395.14,396.155,396.76,0.605000000000018,L1,1,1,1,0,1,1
403.885,404.145,404.585,0.439999999999998,L1,2,0,1,0,0,1
411.71,412.37,413.07,0.699999999999989,L1,3,1,1,0,1,1
420.195,422.795,423.295,0.5,L1,4,1,1,0,1,1
430.42,431.17,431.565,0.394999999999982,L1,5,0,1,0,0,1
438.69,439.54,440.025,0.484999999999957,F1,1,0,0,0,0,1
447.13,448.71,449.215,0.504999999999995,F1,1,0,0,1,0,1
456.32,457.49,458.33,0.839999999999975,F1,1,0,1,0,1,0
465.455,467.785,468.4,0.614999999999952,F1,2,1,1,0,1,1
475.525,482.655,483.24,0.585000000000036,F1,3,0,0,2,0,1
490.345,496.835,497.44,0.605000000000018,F1,1,0,1,0,1,0
504.565,504.73,505.085,0.354999999999961,F1,2,1,1,0,1,1
512.21,512.61,513.07,0.460000000000036,F1,3,0,0,2,0,1
520.175,520.64,521.145,0.504999999999995,F1,1,0,0,2,0,1
528.25,530.285,530.9,0.615000000000009,F1,1,0,1,0,1,0
538.025,538.055,538.465,0.410000000000082,F1,2,1,1,0,1,1
545.59,547.26,547.81,0.549999999999955,F1,3,0,0,2,0,1
554.915,557.49,558.53,1.03999999999996,F1,1,0,0,2,0,1
565.635,569.21,569.805,0.594999999999914,F1,1,0,1,0,1,0
576.93,584.59,585.145,0.55499999999995,F1,2,1,1,0,1,1
592.27,594.9,595.65,0.75,F1,3,0,1,0,1,0
602.775,603.055,603.545,0.490000000000009,F1,4,1,1,0,1,1
610.67,613.795,614.235,0.440000000000055,F1,5,0,1,0,1,0
621.36,627.12,627.945,0.825000000000045,L2,1,0,1,0,0,1
635.07,635.315,635.995,0.67999999999995,L2,2,1,1,0,1,1
643.12,643.88,644.31,0.42999999999995,L2,3,1,0,2,0,0
651.415,652.605,653.18,0.574999999999932,L2,1,0,0,2,1,0
660.285,662.475,663.18,0.704999999999927,L2,1,0,1,0,0,1
670.305,670.665,671.32,0.655000000000086,L2,2,1,1,0,1,1
678.445,678.63,679.135,0.504999999999995,L2,3,1,1,0,1,1
686.26,686.655,687.355,0.700000000000045,L2,4,0,0,2,1,0
694.46,695.06,695.48,0.420000000000073,L2,1,0,1,0,0,1
702.605,703.635,704.265,0.629999999999995,L2,2,1,0,2,0,0
711.37,713.32,713.93,0.6099999999999,L2,1,0,0,2,1,0
721.035,721.785,722.945,1.16000000000008,L2,1,0,1,0,0,1
730.07,730.53,731.455,0.925000000000068,L2,2,1,0,2,0,0
738.56,740.74,741.485,0.745000000000005,L2,1,0,0,2,1,0
748.59,751.265,751.96,0.69500000000005,L2,1,0,1,0,0,1
759.085,759.845,760.685,0.839999999999918,L2,2,1,0,2,0,0
767.79,769.38,770.18,0.799999999999955,L2,1,0,0,2,1,0
777.285,780.68,781.38,0.700000000000045,L2,1,0,1,0,0,1
788.505,789,789.62,0.620000000000005,L2,2,1,1,0,1,1
796.745,800.38,801.065,0.685000000000059,L2,3,1,1,0,1,1
808.19,809.1,809.84,0.740000000000009,L2,4,0,1,0,0,1
816.965,817.72,818.315,0.595000000000027,L2,5,0,1,0,0,1
825.44,825.575,826.11,0.534999999999968,R2,1,1,0,0,1,1
833.215,833.93,834.505,0.575000000000045,R2,1,1,1,0,0,0
841.63,841.995,842.54,0.544999999999959,R2,2,1,1,0,0,0
849.665,849.775,850.135,0.360000000000014,R2,3,0,1,0,0,1
857.26,858.09,858.595,0.504999999999995,R2,4,0,1,0,0,1
865.72,866.155,866.845,0.690000000000055,R2,5,1,0,2,1,1
873.95,875.34,875.705,0.365000000000009,R2,1,1,1,0,0,0
882.83,883.54,884.175,0.634999999999991,R2,2,1,0,2,1,1
891.28,891.545,892.105,0.560000000000059,R2,1,1,0,2,1,1
899.21,901.055,901.78,0.725000000000023,R2,1,1,1,0,0,0
908.905,910.085,911.17,1.08499999999992,R2,2,1,1,0,0,0
918.295,919.355,919.805,0.449999999999932,R2,3,0,1,0,0,1
926.93,927.22,927.595,0.375,R2,4,0,1,0,0,1
934.72,934.75,935.55,0.799999999999955,R2,5,1,0,3,1,1
942.655,943.55,944.37,0.82000000000005,R2,1,1,1,0,0,0
951.495,951.51,953.73,2.22000000000003,R2,2,1,1,0,0,0
960.855,961.08,961.495,0.414999999999964,R2,3,0,1,0,0,1
968.62,969.24,969.7,0.460000000000036,R2,4,0,1,0,0,1
976.825,978.22,978.99,0.769999999999982,R2,5,1,1,0,0,0
986.115,986.74,987.39,0.649999999999977,L3,1,1,0,0,0,0
994.495,996.795,997.87,1.07500000000005,L3,1,1,1,0,1,1
