cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
119.23,120.585,121.115,0.530000000000001,F2,1,0,0,0,0,1
128.22,130.53,131.065,0.534999999999997,F2,1,0,0,1,0,1
138.17,139.515,140.605,1.09,F2,1,0,0,1,0,1
147.71,151.135,151.915,0.780000000000001,F2,1,0,1,0,1,0
159.04,160,160.415,0.414999999999992,F2,2,1,1,0,1,1
167.54,169.705,170.375,0.669999999999987,F2,3,0,1,0,1,0
177.5,179.385,179.9,0.515000000000015,F2,4,1,1,0,1,1
187.025,188.21,188.71,0.5,F2,5,1,1,0,1,1
195.835,196.985,197.425,0.439999999999998,L4,1,0,0,0,1,0
204.53,205.63,206.64,1.00999999999999,L4,1,0,1,0,0,1
213.765,214.725,215.76,1.035,L4,2,1,0,2,0,0
222.865,223.145,223.85,0.704999999999984,L4,1,0,0,2,1,0
230.955,231.24,232.15,0.909999999999997,L4,1,0,1,0,0,1
239.275,239.865,240.34,0.474999999999994,L4,2,1,1,0,1,1
247.465,247.655,248.37,0.715000000000003,L4,3,1,1,0,1,1
255.495,255.595,256.655,1.05999999999997,L4,4,0,0,2,1,0
263.76,264.675,265.465,0.789999999999964,L4,1,0,1,0,0,1
272.59,273.34,274.355,1.01500000000004,L4,2,1,1,0,1,1
281.48,281.75,282.245,0.495000000000005,L4,3,1,1,0,1,1
289.37,290.015,291.13,1.11500000000001,L4,4,0,0,2,1,0
298.235,299.385,300.005,0.620000000000005,L4,1,0,1,0,0,1
307.13,308.27,308.685,0.41500000000002,L4,2,1,1,0,1,1
315.81,316.625,317.345,0.720000000000027,L4,3,1,1,0,1,1
324.47,324.93,325.665,0.735000000000014,L4,4,0,0,2,1,0
332.77,333.11,334.015,0.904999999999973,L4,1,0,1,0,0,1
341.14,341.41,341.895,0.484999999999957,L4,2,1,1,0,1,1
349.02,350.51,351.465,0.954999999999984,L4,3,1,0,2,0,0
358.57,363.73,364.84,1.10999999999996,L4,1,0,1,0,0,1
371.965,372.535,373.065,0.529999999999973,L4,2,1,0,2,0,0
380.17,381.88,383.33,1.44999999999999,L4,1,0,1,0,0,1
390.455,392.05,392.595,0.545000000000016,L4,2,1,1,0,1,1
399.72,400.435,400.97,0.535000000000025,L4,3,1,1,0,1,1
408.095,408.415,409.64,1.22499999999997,L4,4,0,1,0,0,1
416.765,417.45,418.085,0.634999999999991,L4,5,0,1,0,0,1
425.21,425.35,425.985,0.634999999999991,R1,1,1,0,0,1,1
433.09,435.69,436.35,0.660000000000025,R1,1,1,0,1,1,1
443.455,449.185,450.29,1.10500000000002,R1,1,1,1,0,0,0
457.415,457.925,458.645,0.71999999999997,R1,2,0,1,0,0,1
