entryTime,exitTime,location,phase,taskTrial
103.27,103.545,3,0,0
103.77,104.195,2,0,0
104.55,104.575,3,0,0
104.58,104.605,3,0,0
104.62,105.175,3,0,0
105.765,106.205,3,0,0
106.515,106.84,1,0,0
109.58,110.02,2,1,1
110.35,110.555,3,1,1
110.76,111.215,2,2,1
115.785,116.265,1,0,0
116.575,116.855,3,0,0
117.15,117.56,1,0,0
117.865,118.385,3,0,0
118.87,119.37,3,1,2
119.995,120.49,1,2,2
125.825,126.2,2,0,0
126.53,126.765,3,0,0
127.33,127.55,3,1,3
127.785,128.38,2,2,3
135.345,135.68,3,1,4
136.015,136.62,2,2,4
141.78,142.405,3,0,0
142.7,143.06,3,0,0
143.245,143.415,3,1,5
143.95,144.375,1,2,5
149.285,149.765,3,0,0
150.05,150.49,1,0,0
150.815,151.375,3,0,0
151.665,151.875,3,1,6
152.165,152.7,1,2,6
152.71,152.735,1,0,0
153.275,153.635,3,0,0
154.035,154.64,2,0,0
155.095,155.305,3,0,0
155.73,155.875,3,0,0
159.35,160.125,2,1,7
160.46,160.755,3,1,7
161.025,161.565,2,2,7
167.06,167.33,3,0,0
167.725,168.045,1,0,0
168.265,168.52,3,1,8
168.83,169.55,2,2,8
173.66,174.05,2,0,0
174.955,175.16,3,0,0
175.37,175.785,2,0,0
176.15,176.425,3,1,9
176.81,177.5,1,2,9
181.555,182.155,3,0,0
184.55,184.955,3,1,10
185.27,185.61,1,2,10
189.025,189.58,2,0,0
190.125,190.45,2,0,0
190.7,190.87,3,0,0
191.13,191.585,2,0,0
194.43,194.77,3,1,11
195.065,195.34,1,2,11
202.66,202.995,2,1,12
203.41,203.625,3,1,12
203.865,204.4,2,2,12
208.385,208.805,2,0,0
209.09,209.36,3,0,0
209.605,209.965,2,0,0
210.245,210.65,3,0,0
210.89,211.155,2,0,0
211.63,212.1,3,1,13
212.315,212.955,2,2,13
218.075,218.445,3,0,0
219.355,219.795,3,0,0
220.17,220.69,3,1,14
221.03,221.45,1,2,14
224.725,225.025,2,0,0
225.7,225.885,3,0,0
226.265,226.5,2,0,0
229.63,229.955,3,1,15
230.255,230.53,1,2,15
237.065,237.365,1,0,0
239.13,239.82,3,1,16
240.045,240.47,1,2,16
241.085,241.495,3,0,0
241.775,242.1,2,0,0
246.695,247.5,1,0,0
248.995,249.475,3,1,17
249.74,250.105,1,2,17
258.075,258.35,3,1,18
259.155,259.475,1,2,18
260.055,260.375,1,0,0
267.905,268.18,1,1,19
268.53,269.145,3,1,19
269.45,269.76,1,2,19
271.34,272.14,3,0,0
273.935,274.675,2,0,0
275.11,275.405,3,0,0
275.64,276.05,2,0,0
278.71,279.845,2,1,20
280.58,280.85,3,1,20
281.89,282.135,1,2,20
285.34,285.62,1,0,0
285.85,286.745,3,0,0
287.495,287.725,3,0,0
287.995,288.315,2,0,0
289.965,290.065,2,1,21
290.62,290.82,2,1,21
292.615,293.08,3,1,21
293.48,294.005,2,2,21
297.685,297.93,3,0,0
298.2,298.64,2,0,0
298.955,299.205,3,0,0
299.48,299.895,2,0,0
303.235,303.445,3,1,22
304.17,304.725,2,2,22
310.71,310.945,3,0,0
311.5,312.085,2,1,23
312.49,312.75,3,1,23
313.015,313.54,2,2,23
318.29,318.64,2,0,0
319.12,319.265,3,0,0
319.59,319.905,2,0,0
320.175,320.53,3,1,24
320.76,321.275,2,2,24
326.32,326.41,2,0,0
327.105,327.285,3,0,0
327.525,327.845,2,0,0
328.11,328.375,3,1,25
328.915,329.23,1,2,25
333.09,333.53,3,0,0
333.835,334.165,1,0,0
334.38,334.62,3,0,0
334.915,335.45,2,0,0
335.79,336.15,3,0,0
336.18,336.445,3,1,26
336.775,337.13,1,2,26
337.635,337.97,3,0,0
338.205,338.585,2,0,0
344.42,344.555,3,1,27
344.9,345.36,2,2,27
349.54,350.49,2,0,0
350.74,350.91,3,0,0
351.195,351.525,2,0,0
351.83,352.165,3,0,0
352.505,352.695,3,1,28
352.895,353.385,2,2,28
357.435,357.8,2,0,0
358.11,358.255,3,0,0
358.505,358.735,2,0,0
359.01,359.32,3,0,0
359.88,360.335,3,0,0
360.58,360.97,2,1,29
361.245,361.685,3,1,29
362.09,362.565,1,2,29
366.44,366.875,2,0,0
367.235,367.525,3,0,0
367.985,368.215,3,0,0
369.71,370.125,2,1,30
373.69,373.85,3,1,30
374.26,374.615,3,2,30
374.965,375.375,1,2,30
380.46,380.67,3,0,0
380.915,381.24,2,0,0
381.515,381.755,3,0,0
382.02,382.295,2,0,0
383.18,383.415,3,1,31
383.665,384.15,2,2,31
389.485,389.725,3,0,0
390.125,390.585,2,0,0
391.015,391.215,3,1,32
391.425,391.845,2,2,32
