entryTime,exitTime,location,phase,taskTrial
88.575,88.66,2,0,0
93.155,93.305,3,0,0
93.595,93.835,3,1,1
94.12,94.565,1,2,1
100.155,100.695,3,0,0
101.27,101.61,3,1,2
101.815,102.3,1,2,2
107.845,108.075,2,0,0
108.325,108.61,3,0,0
108.81,109.29,2,0,0
109.315,109.335,2,1,3
109.74,109.965,3,1,3
110.17,110.65,2,2,3
116.29,116.59,2,0,0
116.93,117.135,3,0,0
117.35,117.655,2,1,4
117.91,118.28,3,1,4
118.48,118.945,2,2,4
123.66,124.03,2,0,0
124.56,124.815,3,0,0
125.125,125.145,2,0,0
125.215,125.44,2,0,0
125.7,125.965,3,1,5
126.375,126.865,1,2,5
130.065,130.3,1,0,0
132.81,133.04,2,0,0
133.15,133.52,2,0,0
133.81,134.155,3,1,6
134.595,135.105,1,2,6
135.115,135.14,1,0,0
135.425,136.135,3,0,0
136.405,136.795,2,0,0
140.415,140.6,3,0,0
141.215,141.49,3,0,0
141.72,142.32,2,1,7
142.985,143.35,3,1,7
143.79,144.215,1,2,7
148.45,148.87,2,0,0
149.35,149.66,2,0,0
149.905,150.15,3,0,0
150.345,150.655,2,0,0
151.6,151.79,3,1,8
152.01,152.48,2,2,8
156.495,156.84,2,0,0
157.7,157.885,3,0,0
158.13,158.47,2,0,0
159.035,159.075,3,0,0
159.305,159.715,2,1,9
159.98,160.215,3,1,9
160.435,160.91,2,2,9
165.905,166.3,2,0,0
166.8,167.055,3,0,0
167.26,167.67,2,0,0
168.07,168.27,3,1,10
168.515,169.03,2,2,10
173.805,174.175,3,0,0
174.415,175.02,2,0,0
175.245,175.49,2,0,0
176.09,176.28,3,1,11
176.49,176.92,2,2,11
182.555,183.045,3,0,0
183.885,184.09,2,1,12
184.31,184.545,3,1,12
184.745,185.285,2,2,12
189.69,190.15,2,0,0
190.605,190.9,3,0,0
191.165,191.44,2,0,0
191.795,192.235,3,0,0
192.51,192.805,3,1,13
193.315,193.79,1,2,13
199.23,199.31,2,0,0
199.645,199.75,2,0,0
200.45,200.725,3,1,14
200.905,201.445,2,2,14
207.31,207.575,2,0,0
207.67,207.75,2,0,0
208.115,208.395,3,1,15
208.665,209.2,2,2,15
214.99,215.385,3,0,0
215.855,216.125,1,1,16
216.365,216.64,3,1,16
216.965,217.43,1,2,16
222.89,223.415,2,0,0
223.745,224.055,3,0,0
224.34,224.505,3,1,17
225.1,225.44,1,2,17
230.3,230.55,3,0,0
230.98,231.38,1,0,0
231.645,231.895,3,0,0
232.195,232.555,1,0,0
232.805,233.08,3,1,18
233.105,233.125,3,2,18
233.425,233.96,2,2,18
240.41,240.615,1,0,0
241.465,241.63,3,1,19
241.9,242.305,2,2,19
247.33,247.585,2,0,0
248,248.14,3,0,0
248.335,248.635,2,0,0
249.17,249.435,3,1,20
249.605,250.025,2,2,20
253.15,253.395,3,0,0
253.64,254.02,1,0,0
254.255,254.49,3,0,0
255.24,255.47,3,0,0
255.71,255.945,2,0,0
256.305,256.35,3,0,0
256.355,256.605,3,0,0
256.95,257.17,3,1,21
257.37,257.85,2,2,21
264.065,264.38,3,0,0
265.05,265.25,3,1,22
265.545,266.005,2,2,22
266.25,266.53,2,0,0
267.155,267.31,1,0,0
269.66,269.795,2,0,0
271.345,271.61,2,0,0
276.195,276.375,2,1,23
276.715,276.91,3,1,23
277.13,277.62,2,2,23
282.37,282.61,3,0,0
282.65,283.98,3,0,0
284.19,284.725,1,0,0
284.955,285.19,3,1,24
285.575,286.03,1,2,24
290.215,290.455,3,0,0
290.98,291.285,1,0,0
296.26,296.565,3,1,25
296.83,297.26,1,2,25
301.945,302.185,3,0,0
302.525,302.78,3,0,0
303.055,303.51,1,0,0
303.735,304.005,3,0,0
304.31,304.49,3,1,26
304.745,305.22,1,2,26
310.06,311.015,3,0,0
311.355,311.71,1,0,0
312.015,312.275,3,1,27
312.555,313.01,1,2,27
318.435,318.91,3,0,0
319.325,319.595,1,0,0
319.82,320.155,3,1,28
320.47,321.01,1,2,28
327.035,327.26,3,0,0
327.505,328.205,2,0,0
328.505,328.93,3,1,29
329.705,330.11,1,2,29
330.395,330.825,3,0,0
331.105,331.425,1,0,0
331.675,331.865,3,0,0
337.41,337.71,3,1,30
338.015,338.435,2,2,30
343.31,343.545,2,0,0
344.22,344.665,2,0,0
344.95,344.99,3,0,0
345.22,345.565,2,1,31
345.865,346.075,3,1,31
346.26,346.885,2,2,31
351.52,351.76,3,0,0
351.94,352.165,2,0,0
354.5,354.665,3,1,32
354.86,355.26,2,2,32
359.775,360.01,3,0,0
360.225,360.835,3,0,0
361.065,361.46,1,0,0
361.715,361.94,3,0,0
362.425,362.765,3,1,33
363.01,363.43,1,2,33
368.7,369.02,3,0,0
369.385,369.965,2,0,0
370.395,370.54,3,1,34
370.9,371.355,2,2,34
376.505,376.74,3,0,0
377.31,377.835,1,0,0
378.31,378.595,3,1,35
378.91,379.4,2,2,35
384.8,385.335,3,0,0
385.57,386.11,2,0,0
386.405,386.54,3,1,36
386.79,387.29,2,2,36
392.39,392.71,2,0,0
393.075,393.37,3,0,0
393.99,394.33,1,1,37
394.58,394.89,3,1,37
395.13,395.625,1,2,37
395.89,396.04,3,0,0
403.455,403.79,3,1,38
404.11,404.585,2,2,38
410.3,410.55,2,0,0
410.905,411.13,3,0,0
411.33,411.62,2,1,39
411.885,412.165,3,1,39
412.415,412.895,2,2,39
417.915,418.2,3,0,0
418.515,418.78,3,0,0
419.025,419.22,2,0,0
419.675,419.915,3,1,40
420.12,420.625,2,2,40
426.575,426.84,1,0,0
427.355,427.575,3,1,41
427.885,428.3,1,2,41
432.94,433.465,3,0,0
433.785,434.1,2,0,0
434.44,434.655,3,0,0
435.145,435.555,1,1,42
435.805,436.035,3,1,42
436.495,436.91,1,2,42
441.68,442.1,2,0,0
442.41,442.65,3,0,0
443.315,443.525,3,0,0
443.865,444.065,3,1,43
444.27,444.72,2,2,43
450.185,450.64,3,0,0
450.98,451.4,2,0,0
451.705,451.895,3,1,44
452.18,452.76,2,2,44
460.825,461.015,3,1,45
461.205,461.6,2,2,45
467.205,467.455,1,0,0
468.75,468.94,3,1,46
469.19,469.59,1,2,46
474.23,474.475,2,0,0
474.91,475.195,3,0,0
475.585,475.93,2,0,0
476.825,477.06,3,1,47
477.285,477.76,2,2,47
483.945,484.215,3,0,0
484.84,485.085,3,1,48
485.3,485.7,2,2,48
485.705,485.725,2,0,0
490.725,490.78,2,0,0
491.535,491.725,3,0,0
492.185,492.565,1,0,0
492.85,493.015,3,1,49
493.325,493.735,1,2,49
498.86,499.085,3,0,0
499.56,499.81,1,0,0
500.045,500.43,3,0,0
500.855,501.08,3,1,50
501.285,501.675,1,2,50
501.9,502.185,3,0,0
510,510.19,3,1,51
510.685,510.99,1,2,51
515.145,515.335,3,0,0
515.975,516.22,3,0,0
525.745,525.96,3,1,52
526.175,526.7,2,2,52
533.16,533.35,3,0,0
533.685,533.895,3,1,53
534.18,534.615,2,2,53
539.605,539.705,2,0,0
540.145,540.37,3,0,0
540.63,540.95,2,0,0
540.96,541.015,2,0,0
541.445,541.675,3,1,54
542.165,542.47,1,2,54
547.2,547.575,2,0,0
547.865,548.095,3,0,0
548.62,548.845,3,0,0
549.06,549.385,2,0,0
549.795,550.045,3,1,55
550.27,550.815,2,2,55
557.65,557.815,3,1,56
558.06,558.405,2,2,56
563.41,563.59,3,0,0
563.865,564.195,2,0,0
564.54,564.64,3,0,0
565.53,566.32,3,1,57
566.775,567.085,1,2,57
571.035,571.165,1,0,0
571.455,571.825,3,0,0
572.105,572.46,1,0,0
572.695,572.93,3,0,0
573.305,573.57,2,0,0
580.58,580.61,3,1,58
580.875,581.325,2,2,58
586.345,586.37,2,0,0
587.01,587.29,2,0,0
587.59,587.69,3,0,0
587.905,588.36,2,0,0
588.715,589.06,3,1,59
589.26,589.645,2,2,59
596.345,596.365,3,0,0
596.37,596.395,3,0,0
596.46,596.83,3,1,60
597.14,597.725,1,2,60
597.94,598.395,3,0,0
598.71,598.865,2,0,0
605.54,605.755,1,1,61
606.11,606.49,3,1,61
606.875,607.185,1,2,61
607.83,608.195,3,0,0
614.215,614.385,2,1,62
614.535,614.765,2,1,62
615.015,615.125,3,1,62
615.33,615.735,2,2,62
621.7,622.2,2,0,0
622.665,622.8,3,1,63
623,623.39,2,2,63
623.39,623.42,2,0,0
628.175,628.2,3,0,0
628.21,628.345,3,0,0
628.68,628.975,2,0,0
629.44,629.715,2,0,0
630.18,630.5,3,1,64
630.76,631.24,2,2,64
636.205,636.515,2,0,0
636.59,636.855,2,0,0
637.145,637.265,3,0,0
637.49,637.97,2,0,0
638.46,638.66,3,1,65
638.865,639.235,2,2,65
644.93,645.1,2,0,0
646.23,646.4,3,1,66
647.015,647.04,1,2,66
647.045,647.465,1,0,0
649.995,650.195,3,0,0
654.96,655.1,3,1,67
655.565,656.135,2,2,67
