cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
94.81,95.935,96.495,0.560000000000002,R1,1,1,1,0,0,0
103.62,103.665,104.235,0.569999999999993,R1,2,0,1,0,0,1
111.36,112.48,112.99,0.509999999999991,R1,3,1,0,2,1,1
120.095,121.48,121.935,0.454999999999998,R1,1,1,0,2,1,1
129.04,130.215,130.515,0.299999999999983,R1,1,1,0,2,1,1
137.62,139.08,139.58,0.5,R1,1,1,1,0,0,0
146.705,147.325,147.805,0.480000000000018,R1,2,0,1,0,0,1
154.93,155.14,155.62,0.480000000000018,R1,3,1,0,2,1,1
162.725,164.25,164.935,0.685000000000002,R1,1,1,1,0,0,0
172.06,172.77,173.3,0.530000000000001,R1,2,0,1,0,0,1
180.425,180.595,181.195,0.599999999999994,R1,3,1,0,2,1,1
188.3,190.76,191.255,0.495000000000005,R1,1,1,1,0,0,0
198.38,199.06,199.54,0.47999999999999,R1,2,0,1,0,0,1
206.665,206.885,207.425,0.54000000000002,R1,3,1,0,2,1,1
214.53,216.21,216.625,0.414999999999992,R1,1,1,1,0,0,0
223.75,225.107,225.61,0.503000000000014,R1,2,0,1,0,0,1
232.735,232.8,233.33,0.530000000000001,R1,3,1,0,2,1,1
240.435,240.865,241.39,0.524999999999977,R1,1,1,1,0,0,0
248.515,248.97,249.41,0.439999999999998,R1,2,0,1,0,0,1
256.535,256.785,257.435,0.649999999999977,R1,3,1,1,0,0,0
264.56,266.44,266.955,0.514999999999986,R1,4,0,1,0,0,1
274.08,274.3,274.725,0.425000000000011,R1,5,0,1,0,0,1
281.85,282.485,283.025,0.539999999999964,L1,1,1,0,0,0,0
290.13,290.455,290.9,0.444999999999993,L1,1,1,1,0,1,1
298.025,298.215,298.645,0.430000000000007,L1,2,0,1,0,0,1
305.77,305.96,306.405,0.444999999999993,L1,3,1,1,0,1,1
313.53,314.23,314.655,0.424999999999955,L1,4,1,0,2,0,0
321.76,322.03,322.52,0.490000000000009,L1,1,1,0,2,0,0
329.625,329.7,330.105,0.40500000000003,L1,1,1,1,0,1,1
337.23,338.07,338.79,0.720000000000027,L1,2,0,1,0,0,1
345.915,346.295,346.775,0.479999999999961,L1,3,1,0,2,0,0
353.88,354.18,354.425,0.245000000000005,L1,1,1,1,0,1,1
361.55,362.36,362.82,0.45999999999998,L1,2,0,0,2,1,0
369.925,372.11,372.84,0.729999999999961,L1,1,1,0,2,0,0
