cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
109.475,110.35,110.76,0.410000000000011,L1,1,1,1,0,1,1
117.885,118.87,119.995,1.125,L1,2,0,1,0,0,1
127.12,127.33,127.785,0.454999999999998,L1,3,1,1,0,1,1
134.91,135.345,136.015,0.669999999999987,L1,4,1,1,0,1,1
143.14,143.245,143.95,0.704999999999984,L1,5,0,1,0,0,1
151.075,151.665,152.165,0.5,F1,1,0,0,0,0,1
159.27,160.46,161.025,0.564999999999998,F1,1,0,1,0,1,0
168.15,168.265,168.83,0.565000000000026,F1,2,1,1,0,1,1
175.955,176.15,176.81,0.659999999999997,F1,3,0,0,2,0,1
183.915,184.55,185.27,0.719999999999999,F1,1,0,0,2,0,1
192.375,194.43,195.065,0.634999999999991,F1,1,0,0,2,0,1
202.17,203.41,203.865,0.455000000000013,F1,1,0,1,0,1,0
210.99,211.63,212.315,0.685000000000002,F1,2,1,1,0,1,1
219.44,220.17,221.03,0.860000000000014,F1,3,0,0,2,0,1
228.135,229.63,230.255,0.625,F1,1,0,0,2,0,1
237.36,239.13,240.045,0.914999999999992,F1,1,0,0,2,0,1
247.15,248.995,249.74,0.745000000000005,F1,1,0,0,2,0,1
256.845,258.075,259.155,1.07999999999998,F1,1,0,0,2,0,1
266.26,268.53,269.45,0.920000000000016,F1,1,0,0,2,0,1
276.555,280.58,281.89,1.31,F1,1,0,0,2,0,1
288.995,292.615,293.48,0.865000000000009,F1,1,0,1,0,1,0
300.605,303.235,304.17,0.935000000000002,F1,2,1,1,0,1,1
311.295,312.49,313.015,0.524999999999977,F1,3,0,1,0,1,0
320.14,320.175,320.76,0.58499999999998,F1,4,1,1,0,1,1
327.885,328.11,328.915,0.805000000000007,F1,5,0,0,3,0,1
336.02,336.18,336.775,0.59499999999997,F1,1,0,0,3,0,1
343.88,344.42,344.9,0.479999999999961,F1,1,0,1,0,1,0
352.025,352.505,352.895,0.389999999999986,F1,2,1,1,0,1,1
360.02,361.245,362.09,0.84499999999997,F1,3,0,0,3,0,1
369.195,373.69,374.965,1.27499999999998,F1,1,0,0,3,0,1
382.07,383.18,383.665,0.485000000000014,F1,1,0,1,0,1,0
390.79,391.015,391.425,0.410000000000025,F1,2,1,1,0,1,1
398.55,398.78,399.195,0.41500000000002,F1,3,0,1,0,1,0
406.32,406.87,407.27,0.399999999999977,F1,4,1,1,0,1,1
414.395,414.94,416.36,1.42000000000002,F1,5,0,0,3,0,1
423.465,426.205,427.155,0.949999999999989,F1,1,0,0,3,0,1
434.26,434.62,435.435,0.814999999999998,F1,1,0,1,0,1,0
442.56,442.885,443.235,0.350000000000023,F1,2,1,1,0,1,1
450.36,450.425,451.125,0.699999999999989,F1,3,0,1,0,1,0
458.25,459.56,460.29,0.730000000000018,F1,4,1,1,0,1,1
467.415,469.015,470.25,1.23500000000001,F1,5,0,1,0,1,0
477.375,477.93,478.4,0.46999999999997,L2,1,0,0,0,1,0
485.505,486.105,486.925,0.819999999999993,L2,1,0,1,0,0,1
494.05,494.85,495.29,0.439999999999998,L2,2,1,1,0,1,1
502.415,505.61,506.19,0.579999999999984,L2,3,1,1,0,1,1
513.315,513.7,514.295,0.594999999999914,L2,4,0,0,2,1,0
521.4,522.54,523.71,1.17000000000007,L2,1,0,1,0,0,1
530.835,531.53,532.05,0.519999999999982,L2,2,1,1,0,1,1
539.175,541.56,542.895,1.33500000000004,L2,3,1,1,0,1,1
550.02,551.21,551.79,0.579999999999927,L2,4,0,0,2,1,0
558.895,560.88,561.54,0.659999999999968,L2,1,0,1,0,0,1
568.665,569.365,570.22,0.855000000000018,L2,2,1,1,0,1,1
577.345,577.48,578.215,0.735000000000014,L2,3,1,1,0,1,1
585.34,587.135,587.635,0.5,L2,4,0,1,0,0,1
594.76,595.295,595.75,0.455000000000041,L2,5,0,0,3,1,0
602.775,603.55,604.305,0.754999999999995,L2,1,0,1,0,0,1
611.43,612.36,612.98,0.620000000000005,L2,2,1,1,0,1,1
620.105,620.58,621.045,0.464999999999918,L2,3,1,1,0,1,1
628.17,628.37,629.195,0.825000000000045,L2,4,0,1,0,0,1
636.32,637.525,638.44,0.915000000000077,L2,5,0,1,0,0,1
645.565,646.26,646.77,0.509999999999991,R2,1,1,0,0,1,1
653.875,656.7,657.155,0.454999999999927,R2,1,1,0,1,1,1
664.26,667.365,668.2,0.835000000000036,R2,1,1,0,1,1,1
675.305,678.055,678.88,0.825000000000045,R2,1,1,1,0,0,0
686.005,686.16,686.695,0.535000000000082,R2,2,1,0,2,1,1
693.8,693.9,694.325,0.425000000000068,R2,1,1,0,2,1,1
701.43,702.455,703.125,0.669999999999959,R2,1,1,1,0,0,0
710.25,710.4,710.91,0.509999999999991,R2,2,1,0,2,1,1
718.015,720.03,720.595,0.565000000000055,R2,1,1,0,2,1,1
727.7,728.625,729.1,0.475000000000023,R2,1,1,0,2,1,1
736.205,737.215,738.235,1.01999999999998,R2,1,1,0,2,1,1
745.34,752.185,752.72,0.535000000000082,R2,1,1,1,0,0,0
759.845,759.885,760.455,0.57000000000005,R2,2,1,0,2,1,1
767.56,768.43,768.79,0.360000000000014,R2,1,1,1,0,0,0
775.915,776.6,777.4,0.799999999999955,R2,2,1,1,0,0,0
784.525,784.9,785.44,0.540000000000077,R2,3,0,1,0,0,1
792.565,793.21,793.69,0.480000000000018,R2,4,0,1,0,0,1
800.815,801.085,801.56,0.474999999999909,R2,5,1,0,3,1,1
808.665,811.105,811.86,0.754999999999995,R2,1,1,0,3,1,1
818.965,822.23,822.705,0.475000000000023,R2,1,1,0,3,1,1
829.81,832.125,832.92,0.794999999999959,R2,1,1,1,0,0,0
840.045,840.53,840.955,0.425000000000068,R2,2,1,1,0,0,0
848.08,848.7,849.23,0.529999999999973,R2,3,0,1,0,0,1
856.355,857.6,858.29,0.689999999999941,R2,4,0,1,0,0,1
865.415,867.86,868.685,0.824999999999932,R2,5,1,0,3,1,1
875.79,876.585,877.385,0.799999999999955,R2,1,1,0,3,1,1
884.49,884.565,885.08,0.514999999999986,R2,1,1,1,0,0,0
892.205,893.45,894.05,0.599999999999909,R2,2,1,1,0,0,0
901.175,901.515,902.19,0.675000000000068,R2,3,0,1,0,0,1
909.315,909.63,910.4,0.769999999999982,R2,4,0,1,0,0,1
917.525,918.365,918.905,0.539999999999964,R2,5,1,1,0,0,0
926.03,926.265,926.76,0.495000000000005,L3,1,1,1,0,1,1
933.885,934.63,935.43,0.799999999999955,L3,2,1,1,0,1,1
942.555,942.91,943.665,0.754999999999995,L3,3,0,1,0,0,1
950.79,951.265,951.755,0.490000000000009,L3,4,1,1,0,1,1
958.88,959.55,960.275,0.725000000000023,L3,5,0,1,0,0,1
967.4,968.025,968.77,0.745000000000005,F2,1,0,0,0,0,1
975.875,977.85,978.98,1.13,F2,1,0,0,1,0,1
986.085,988.3,989.12,0.82000000000005,F2,1,0,0,1,0,1
996.225,996.97,997.535,0.564999999999941,F2,1,0,0,1,0,1
1004.64,1007.835,1008.455,0.620000000000005,F2,1,0,0,1,0,1
1015.56,1015.805,1016.54,0.735000000000014,F2,1,0,0,1,0,1
1023.645,1025.63,1026.435,0.804999999999836,F2,1,0,0,1,0,1
1033.54,1035.165,1035.7,0.535000000000082,F2,1,0,0,1,0,1
1042.805,1045.21,1045.595,0.384999999999991,F2,1,0,1,0,1,0
1052.72,1054.805,1055.425,0.619999999999891,F2,2,1,1,0,1,1
1062.55,1063.11,1063.85,0.740000000000009,F2,3,0,0,2,0,1
1070.955,1072.76,1073.235,0.474999999999909,F2,1,0,1,0,1,0
1080.36,1080.505,1081.03,0.524999999999864,F2,2,1,1,0,1,1
1088.155,1088.17,1088.815,0.644999999999982,F2,3,0,0,2,0,1
1095.92,1097.69,1098.275,0.585000000000036,F2,1,0,1,0,1,0
1105.4,1105.895,1106.435,0.539999999999964,F2,2,1,1,0,1,1
1113.56,1114.745,1115.905,1.16000000000008,F2,3,0,0,2,0,1
1123.01,1123.165,1123.925,0.759999999999991,F2,1,0,0,2,0,1
1131.03,1140.97,1141.95,0.980000000000018,F2,1,0,1,0,1,0
1149.075,1155.75,1156.09,0.339999999999918,F2,2,1,1,0,1,1
1163.215,1163.47,1163.93,0.460000000000036,F2,3,0,1,0,1,0
1171.055,1172.08,1172.51,0.430000000000064,F2,4,1,1,0,1,1
1179.635,1179.89,1180.22,0.329999999999927,F2,5,1,1,0,1,1
1187.345,1187.95,1189.26,1.30999999999995,L4,1,0,1,0,0,1
1196.385,1196.695,1197.55,0.855000000000018,L4,2,1,1,0,1,1
1204.675,1205.13,1205.575,0.444999999999936,L4,3,1,1,0,1,1
1212.7,1213.08,1213.57,0.490000000000009,L4,4,0,0,2,1,0
1220.675,1224.17,1224.97,0.799999999999955,L4,1,0,1,0,0,1
1232.095,1235.015,1235.46,0.444999999999936,L4,2,1,1,0,1,1
1242.585,1243.09,1243.52,0.430000000000064,L4,3,1,1,0,1,1
1250.645,1251.33,1252.26,0.930000000000064,L4,4,0,1,0,0,1
1259.385,1260.805,1261.445,0.639999999999873,L4,5,0,1,0,0,1
1268.57,1269.315,1270.02,0.704999999999927,R1,1,1,1,0,0,0
1277.145,1278.33,1279.185,0.855000000000018,R1,2,0,1,0,0,1
1286.31,1289.395,1290.09,0.694999999999936,R1,3,1,0,2,1,1
1297.195,1298.035,1298.62,0.584999999999809,R1,1,1,0,2,1,1
1305.725,1310.29,1310.685,0.394999999999982,R1,1,1,0,2,1,1
1317.79,1321.775,1322.225,0.449999999999818,R1,1,1,0,2,1,1
1329.33,1333.715,1334.28,0.565000000000055,R1,1,1,1,0,0,0
1341.405,1341.49,1341.965,0.474999999999909,R1,2,0,1,0,0,1
1349.09,1349.68,1350.3,0.619999999999891,R1,3,1,1,0,0,0
1357.425,1357.495,1357.97,0.475000000000136,R1,4,0,1,0,0,1
1365.095,1365.8,1366.355,0.555000000000064,R1,5,0,1,0,0,1
