entryTime,exitTime,location,phase,taskTrial
95.185,95.505,1,0,0
95.745,95.935,3,0,0
96.17,96.525,1,0,0
97.315,97.525,3,1,1
97.825,98.265,2,2,1
104.165,104.345,1,0,0
104.855,105.185,1,0,0
105.4,105.585,3,1,2
105.79,106.175,1,2,2
112.715,112.89,2,0,0
113.2,113.385,3,1,3
113.885,114.29,1,2,3
119.235,119.505,1,0,0
119.78,119.98,3,0,0
120.235,120.595,1,0,0
120.805,121.07,3,0,0
121.19,121.45,3,1,4
121.79,122.3,2,2,4
122.305,122.325,2,0,0
122.336,122.605,2,0,0
122.925,123.205,3,0,0
123.325,123.485,3,0,0
123.845,124,1,0,0
124.885,124.99,1,0,0
129.39,129.555,3,1,5
129.795,130.52,2,2,5
132.59,132.77,2,0,0
133,133.265,3,0,0
133.595,133.955,3,0,0
134.395,134.77,1,0,0
135.13,135.52,1,0,0
135.71,136.33,3,0,0
136.53,136.82,1,0,0
137.08,137.27,3,1,6
137.495,137.86,2,2,6
144.025,144.145,1,0,0
145.165,145.36,3,1,7
145.575,146.03,1,2,7
150.04,150.62,3,0,0
151.15,151.6,3,0,0
151.875,152.445,1,0,0
152.68,153.255,3,0,0
153.55,153.725,3,1,8
153.955,154.365,1,2,8
159.585,159.745,3,0,0
160.51,160.81,3,0,0
161.14,161.61,1,1,9
161.885,161.935,3,1,9
161.95,162.03,3,2,9
162.29,162.69,1,2,9
167.665,167.705,2,0,0
167.715,167.965,2,0,0
168.17,168.37,3,0,0
169.11,169.585,1,0,0
169.86,170.05,3,1,10
170.295,170.69,1,2,10
177.195,177.41,3,0,0
177.8,177.995,3,1,11
178.325,178.765,1,2,11
183.836,183.9,3,0,0
183.905,184.585,3,0,0
184.65,184.765,3,0,0
185.095,185.37,1,0,0
185.58,185.765,3,1,12
186.11,186.525,2,2,12
192.17,192.64,3,0,0
193.03,194.16,3,0,0
194.45,194.69,1,1,13
194.885,195.115,3,1,13
195.73,196.17,1,2,13
201.57,201.72,2,0,0
201.965,202.115,3,0,0
202.635,202.86,3,0,0
203.075,203.48,3,1,14
203.805,204.185,2,2,14
204.195,204.215,2,0,0
208.645,208.895,3,0,0
209.455,209.675,3,0,0
210.25,210.57,3,0,0
211.035,211.53,1,1,15
211.83,212.15,3,1,15
212.38,212.775,1,2,15
213.035,213.12,3,0,0
220.28,220.52,3,1,16
220.775,221.255,1,2,16
221.47,221.7,3,0,0
222.13,222.545,2,0,0
223.29,223.49,2,0,0
223.665,223.86,3,0,0
225.315,225.51,3,0,0
225.785,225.98,2,0,0
227.645,227.885,2,0,0
228.165,228.336,3,1,17
228.515,228.93,2,2,17
234.39,234.61,3,0,0
234.91,235.05,1,0,0
235.43,235.67,3,0,0
236.045,236.115,3,1,18
236.365,236.77,2,2,18
237.07,237.29,3,0,0
237.47,237.86,2,0,0
242.185,242.5,1,0,0
243.235,243.395,3,0,0
243.625,243.94,1,1,19
244.12,244.37,3,1,19
244.64,245.005,1,2,19
245.255,245.32,3,0,0
249.965,250.1,3,0,0
250.905,251.115,3,0,0
251.325,251.665,1,0,0
252.3,252.535,3,1,20
252.77,253.135,1,2,20
253.33,253.555,3,0,0
253.76,254.155,2,0,0
260.13,260.34,3,1,21
260.54,260.93,2,2,21
266.645,266.895,2,0,0
267.15,267.38,3,0,0
267.94,268.195,3,1,22
268.615,269.06,1,2,22
273.62,274.005,3,0,0
274.42,274.76,2,0,0
274.765,274.785,2,0,0
275.055,276.045,3,0,0
276.28,276.46,3,1,23
276.7,277.11,2,2,23
281.76,282.01,3,0,0
282.51,282.795,3,0,0
283.44,283.93,3,0,0
284.025,284.245,3,1,24
284.8,285.315,1,2,24
285.605,285.72,3,0,0
286.04,286.435,2,0,0
293.28,293.695,3,1,25
293.94,294.385,1,2,25
294.4,294.575,1,0,0
300.125,300.39,2,0,0
300.66,300.785,3,0,0
300.975,301.38,2,0,0
301.72,301.87,3,1,26
302.065,302.475,2,2,26
306.39,306.56,2,0,0
306.94,307.685,3,0,0
308.01,308.34,3,0,0
308.91,309.735,3,0,0
309.95,310.085,3,1,27
310.465,310.845,1,2,27
315.955,316.065,1,0,0
316.385,316.585,3,0,0
317.385,317.63,3,0,0
317.92,318.435,2,1,28
318.46,318.485,2,1,28
318.745,318.96,3,1,28
319.16,319.545,2,2,28
319.555,319.58,2,0,0
324.735,325.195,3,0,0
325.655,326.055,3,0,0
326.085,326.79,3,0,0
327.015,327.205,3,1,29
327.445,327.805,2,2,29
327.815,327.84,2,0,0
333.235,333.47,2,0,0
333.475,333.495,2,0,0
333.725,333.96,3,0,0
334.335,334.645,2,0,0
334.97,335.14,3,1,30
335.355,335.94,2,2,30
335.96,335.986,2,0,0
336.615,336.795,2,0,0
340.7,340.89,3,0,0
341.12,341.47,1,0,0
341.655,341.955,3,0,0
342.45,342.72,2,1,31
342.995,343.23,3,1,31
343.41,343.81,2,2,31
349.485,349.715,2,0,0
349.97,350.485,3,0,0
350.83,351.365,3,1,32
351.81,352.22,1,2,32
357.145,357.68,3,0,0
358.67,359.425,2,0,0
359.725,359.935,3,1,33
360.185,360.565,2,2,33
365.16,365.425,2,0,0
365.835,366.07,3,0,0
366.565,367.42,3,0,0
367.425,367.655,3,1,34
367.88,368.315,2,2,34
373.815,373.955,3,0,0
374.245,374.5,3,0,0
374.55,374.745,3,0,0
375.27,375.535,3,1,35
375.935,376.345,1,2,35
382.17,382.305,3,0,0
382.35,382.545,3,0,0
382.92,383.93,3,0,0
384.26,384.62,1,1,36
384.825,384.975,3,1,36
385.275,385.695,2,2,36
385.705,385.73,2,0,0
390.925,391.155,2,0,0
391.7,391.895,3,0,0
392.125,392.46,2,0,0
392.475,392.495,2,1,37
392.955,393.15,3,1,37
393.35,393.74,2,2,37
393.74,393.76,2,0,0
398.335,398.5,3,0,0
399.125,399.625,2,0,0
399.86,400.545,3,0,0
400.615,400.78,3,1,38
401.22,401.635,1,2,38
406.17,406.565,3,0,0
406.815,407.15,2,0,0
407.15,407.175,2,0,0
407.66,407.9,2,0,0
409.81,409.945,3,1,39
410.145,410.55,2,2,39
415.925,416.52,3,0,0
416.745,417.035,2,0,0
417.36,417.585,3,1,40
417.78,418.19,2,2,40
418.2,418.24,2,0,0
423.51,424.65,3,0,0
425.295,425.775,3,1,41
426.135,426.605,1,2,41
434.325,434.67,3,1,42
434.91,435.25,2,2,42
440.725,441.33,3,0,0
441.54,441.825,2,0,0
442.18,442.25,2,1,43
442.34,442.62,2,1,43
442.865,443.105,3,1,43
443.285,443.655,2,2,43
443.655,443.68,2,0,0
449.24,449.35,2,0,0
449.66,449.82,3,0,0
450.285,451.105,3,0,0
451.325,451.685,2,1,44
451.915,452.17,3,1,44
452.74,453.16,1,2,44
459.465,459.665,1,0,0
459.905,460.115,3,1,45
460.375,460.71,1,2,45
463.015,463.345,2,0,0
463.675,463.79,3,0,0
463.98,464.275,2,0,0
464.6,464.775,3,0,0
464.98,465.325,2,0,0
465.725,465.91,3,0,0
466.09,466.57,2,0,0
469.185,469.385,3,1,46
