entryTime,exitTime,location,phase,taskTrial
90.26,90.625,2,0,0
90.625,90.65,2,0,0
91.885,92.265,2,0,0
92.27,92.295,2,0,0
95.935,96.13,3,1,1
96.495,96.945,1,2,1
100.41,100.57,2,0,0
100.92,101.11,3,0,0
101.625,101.945,1,0,0
101.995,102.27,1,0,0
102.45,102.8,3,0,0
102.96,103.365,1,0,0
103.665,104.035,3,1,2
104.235,104.67,1,2,2
109.675,109.895,1,0,0
110.135,110.48,3,0,0
111.155,111.405,3,0,0
111.94,112.295,2,1,3
112.48,112.79,3,1,3
112.99,113.455,2,2,3
113.68,114.09,3,0,0
118.43,118.505,3,0,0
118.895,119.155,2,0,0
121.48,121.675,3,1,4
121.935,122.67,2,2,4
130.215,130.32,3,1,5
130.515,130.955,2,2,5
136.72,137.075,1,0,0
137.34,137.57,3,0,0
137.98,138.295,1,1,6
139.08,139.31,3,1,6
139.58,140.04,1,2,6
144.87,145.075,2,0,0
145.34,145.52,3,0,0
145.705,145.97,2,0,0
146.175,146.44,3,0,0
146.485,146.505,3,0,0
146.83,147.11,1,1,7
147.325,147.595,3,1,7
147.805,148.19,1,2,7
151.95,152.13,2,0,0
152.465,152.82,3,0,0
152.825,152.845,3,0,0
153.45,153.83,1,0,0
154.045,154.295,3,0,0
154.51,154.815,1,0,0
154.815,154.84,1,0,0
155.14,155.355,3,1,8
155.62,156.08,2,2,8
159.56,159.775,2,0,0
160.265,160.35,3,0,0
160.555,160.795,2,0,0
164.25,164.315,3,1,9
164.935,165.345,1,2,9
169.78,170.045,1,0,0
170.32,170.57,3,0,0
170.655,170.87,3,0,0
171.17,171.475,1,0,0
171.68,171.92,3,0,0
171.93,171.955,3,0,0
172.27,172.545,1,1,10
172.77,173.105,3,1,10
173.3,173.745,1,2,10
178.91,179.14,1,0,0
179.39,179.61,3,0,0
179.89,180.385,1,0,0
180.595,180.8,3,1,11
181.195,181.745,2,2,11
187.66,188.04,1,0,0
190.175,190.52,1,1,12
190.76,191.035,3,1,12
191.255,191.705,1,2,12
196.335,196.58,1,0,0
196.8,197.045,3,0,0
197.275,197.675,1,0,0
198.055,198.285,3,0,0
198.47,198.9,1,1,13
199.06,199.35,3,1,13
199.54,199.955,1,2,13
204.93,205.135,3,0,0
205.74,205.94,3,0,0
206.245,206.545,1,0,0
206.885,207.175,3,1,14
207.425,207.885,2,2,14
208.195,208.695,3,0,0
215.64,215.97,1,1,15
216.21,216.385,3,1,15
216.625,217.01,1,2,15
220.875,221.115,3,0,0
221.705,222.22,1,0,0
222.805,222.88,3,0,0
222.88,222.905,3,0,0
223.115,223.49,1,0,0
223.705,223.725,1,0,0
225.107,225.395,3,1,16
225.61,226.05,1,2,16
231.11,231.475,2,0,0
231.795,231.99,3,0,0
232.185,232.5,2,0,0
232.8,233.12,3,1,17
233.33,233.755,2,2,17
234.255,234.615,2,0,0
239.3,239.645,1,0,0
239.895,240.07,3,0,0
240.265,240.66,1,0,0
240.865,241.125,3,1,18
241.16,241.185,3,2,18
241.39,241.87,1,2,18
