entryTime,exitTime,location,phase,taskTrial
90.275,90.44,3,0,0
90.69,90.89,1,0,0
91.25,91.415,3,0,0
91.77,91.93,1,0,0
92.37,92.5,3,0,0
92.785,92.85,2,0,0
93.145,93.285,3,0,0
93.58,93.615,1,0,0
94.345,94.445,3,0,0
94.735,94.985,2,0,0
95.2,95.505,3,1,1
95.73,95.88,2,2,1
99.405,99.525,3,0,0
99.845,100,1,0,0
100.255,100.41,3,0,0
100.48,100.54,3,0,0
100.815,101.095,2,0,0
101.35,101.51,3,0,0
101.765,101.895,3,0,0
102.98,103.135,3,1,2
103.81,104.05,3,2,2
104.32,104.38,1,2,2
108.325,108.435,2,0,0
108.75,108.88,3,0,0
109.145,109.37,1,0,0
109.64,109.68,1,0,0
110.39,110.545,3,0,0
110.695,110.775,3,0,0
111.025,111.22,1,0,0
111.975,112.25,3,1,3
112.5,112.74,2,2,3
115.975,116.1,3,0,0
116.175,116.38,3,0,0
116.42,116.585,3,0,0
116.655,116.85,3,0,0
117.245,117.415,2,0,0
117.735,117.94,3,0,0
118.13,118.665,3,0,0
118.8,118.94,3,0,0
119.67,119.87,3,1,4
120.12,120.29,2,2,4
124.16,124.505,3,0,0
124.77,124.895,3,0,0
125.14,125.505,2,0,0
125.73,125.955,3,0,0
126.325,126.5,1,0,0
126.745,127.12,3,0,0
127.355,127.52,2,1,5
127.78,128.12,3,1,5
128.695,128.92,3,2,5
129.2,129.35,1,2,5
133.995,134.14,2,0,0
134.475,134.745,3,0,0
135.07,135.235,1,0,0
135.545,135.73,3,0,0
135.875,136.015,3,0,0
136.245,136.485,2,0,0
136.705,136.865,3,1,6
137.15,137.305,1,2,6
138.48,138.66,3,0,0
138.765,138.925,3,0,0
139.155,139.32,2,0,0
140.3,140.505,2,0,0
140.79,140.875,3,0,0
144.675,144.76,3,1,7
145.07,145.305,1,2,7
145.97,146.2,3,0,0
146.505,146.69,2,0,0
147.235,147.605,2,0,0
155.15,155.395,3,1,8
155.635,156.055,1,2,8
165.3,165.485,3,1,9
165.76,166.135,1,2,9
169.88,170.385,3,0,0
170.64,170.805,3,0,0
170.96,171.095,3,0,0
171.315,171.67,2,0,0
171.9,172.335,3,0,0
172.665,172.77,1,0,0
173.015,173.185,3,1,10
173.305,173.59,3,2,10
173.79,174.15,1,2,10
174.665,174.795,2,0,0
181.505,181.795,3,1,11
182.045,182.205,1,2,11
190.86,191.67,3,1,12
191.99,192.15,2,2,12
198.225,198.81,2,0,0
199.115,199.335,3,0,0
199.45,199.59,3,1,13
199.795,200.105,2,2,13
207.365,207.48,3,1,14
207.51,207.64,3,2,14
208.3,208.525,2,2,14
211.775,211.875,3,0,0
212.215,212.765,3,0,0
212.965,213.125,3,0,0
213.29,213.435,3,0,0
213.635,214.085,3,0,0
214.35,214.74,2,0,0
214.97,215.125,3,0,0
215.14,215.34,3,0,0
215.645,215.79,3,1,15
216.075,216.205,3,2,15
216.445,216.775,2,2,15
220.305,220.79,3,0,0
221.175,221.385,3,0,0
221.495,221.685,3,0,0
221.89,221.915,3,0,0
222.315,222.52,2,0,0
222.755,222.945,3,0,0
224.295,224.435,3,1,16
224.835,224.94,3,2,16
225.225,225.28,1,2,16
225.33,225.38,1,0,0
228.355,228.885,3,0,0
229.05,229.24,3,0,0
229.505,229.825,3,0,0
230.15,230.59,3,0,0
230.93,231.29,2,0,0
231.51,231.89,3,0,0
232.19,232.225,1,0,0
232.53,232.9,3,1,17
233.145,233.53,1,2,17
233.81,233.93,3,0,0
234.18,234.315,2,0,0
238.015,238.08,3,0,0
238.88,238.905,2,0,0
245.675,245.925,3,1,18
246.185,246.34,1,2,18
250.76,250.92,3,0,0
251.18,251.45,3,0,0
251.665,252.085,2,0,0
252.3,252.46,3,0,0
252.545,252.975,3,0,0
253.25,253.6,2,0,0
253.795,253.975,3,1,19
254.235,254.595,1,2,19
263.015,263.145,3,1,20
263.765,264.075,3,2,20
264.33,264.475,2,2,20
270.735,271.22,2,0,0
271.515,271.73,3,1,21
271.95,272.145,2,2,21
277.28,277.53,3,0,0
277.855,278.05,2,0,0
278.5,278.645,2,0,0
278.885,279.58,3,0,0
279.905,280.14,3,1,22
280.41,280.62,1,2,22
281.14,281.485,3,0,0
281.735,281.95,2,0,0
287.795,287.92,3,1,23
288.245,288.34,1,2,23
295.235,295.35,3,0,0
295.62,295.94,2,1,24
296.155,296.41,3,1,24
296.64,296.87,2,2,24
302.545,302.775,2,0,0
303.225,303.445,3,0,0
303.695,304.05,2,0,0
304.285,304.545,3,1,25
304.785,305.05,2,2,25
309.1,309.31,3,0,0
309.34,309.455,3,0,0
309.7,309.875,2,0,0
310.19,310.285,2,0,0
310.715,311.02,3,0,0
311.2,311.345,3,0,0
311.545,311.83,3,0,0
312.44,312.625,2,1,26
313.005,313.43,3,1,26
313.705,313.825,1,2,26
316.67,317.04,3,0,0
317.085,317.26,3,0,0
317.36,317.595,3,0,0
317.685,317.935,3,0,0
318.205,318.5,2,0,0
318.72,318.905,3,0,0
318.92,319.105,3,0,0
319.29,319.44,3,0,0
319.695,319.845,3,0,0
320.33,320.67,3,0,0
321.055,321.45,2,1,27
321.67,321.905,3,1,27
322.175,322.37,2,2,27
328.26,328.73,2,0,0
329.04,329.17,3,0,0
329.44,329.555,2,1,28
329.92,330.04,3,1,28
330.25,330.49,2,2,28
336.14,336.325,2,0,0
337.18,337.26,3,0,0
337.495,337.685,2,1,29
337.915,338.12,3,1,29
338.335,338.55,2,2,29
343.65,343.85,2,0,0
344.21,344.35,3,0,0
344.61,344.855,2,0,0
345.35,345.68,3,0,0
345.895,346.03,3,1,30
346.22,346.43,2,2,30
354.385,354.965,2,1,31
355.17,355.335,3,1,31
355.875,355.955,1,2,31
357.795,357.935,3,0,0
358.15,358.39,2,0,0
362.215,362.92,3,0,0
363.16,363.51,2,1,32
363.775,364.26,3,1,32
364.545,364.745,2,2,32
371.08,371.185,1,0,0
371.995,372.145,2,1,33
372.775,373.335,2,1,33
373.665,374.08,3,1,33
374.34,374.605,2,2,33
377.86,378.03,3,0,0
378.335,378.42,2,0,0
378.68,379.025,3,0,0
379.225,379.42,3,0,0
379.59,379.645,3,0,0
379.875,379.95,3,0,0
380.345,380.515,3,0,0
380.84,380.99,2,0,0
381.66,381.895,3,1,34
382.135,382.31,1,2,34
382.795,382.935,3,0,0
383.795,383.87,2,0,0
389.975,390.195,3,1,35
390.965,391.14,1,2,35
400.405,400.685,3,1,36
400.985,401.13,1,2,36
407.48,408.085,3,0,0
409.005,409.32,2,1,37
409.95,410.275,3,1,37
411.375,411.665,1,2,37
411.955,412.04,3,0,0
412.285,412.58,2,0,0
417.895,418.14,2,0,0
418.405,418.515,3,0,0
418.835,418.95,3,1,38
419.24,419.3,1,2,38
426.865,427.085,3,1,39
427.365,427.635,1,2,39
428.325,428.625,2,0,0
435.195,435.275,3,1,40
435.575,435.83,2,2,40
445.8,446.5,2,1,41
446.705,446.905,3,1,41
447.13,447.37,2,2,41
455.395,455.9,2,1,42
456.11,456.33,3,1,42
456.58,456.725,2,2,42
464.94,465.135,2,1,43
465.345,465.485,3,1,43
465.73,466,2,2,43
474.215,474.52,2,1,44
474.745,474.97,3,1,44
475.3,475.545,2,2,44
481.305,481.825,3,0,0
482.06,482.335,2,0,0
482.595,482.815,3,1,45
483.07,483.155,1,2,45
489.6,490.085,2,0,0
490.325,490.495,3,1,46
490.705,491.015,2,2,46
494.225,494.425,3,0,0
494.48,494.695,3,0,0
494.77,494.845,3,0,0
495.165,495.67,2,0,0
498.75,498.835,3,1,47
499.12,499.705,2,2,47
503.595,504.02,3,0,0
504.26,504.515,3,0,0
504.78,505.31,2,0,0
505.54,505.795,3,0,0
506.005,506.085,3,0,0
506.315,506.52,3,1,48
506.71,506.74,3,2,48
506.785,507.09,3,2,48
507.42,507.475,1,2,48
507.495,507.54,1,0,0
512.78,512.825,2,0,0
512.85,512.92,2,0,0
513.24,513.715,3,0,0
513.73,513.79,3,0,0
513.82,513.94,3,0,0
514.23,514.495,2,0,0
514.715,514.84,3,1,49
515.135,515.195,1,2,49
515.2,515.265,1,0,0
519.84,519.95,3,0,0
520.2,520.34,2,0,0
520.675,520.775,3,0,0
521.14,521.285,2,0,0
521.475,521.775,3,0,0
521.92,522.025,3,0,0
522.205,522.325,3,0,0
522.535,522.585,3,1,50
522.97,523.57,2,2,50
523.78,523.94,3,0,0
527.515,527.655,3,0,0
527.815,527.965,3,0,0
528.14,528.445,3,0,0
528.78,528.895,2,0,0
529.17,529.39,3,0,0
529.55,529.685,3,0,0
529.86,530.085,3,0,0
530.85,530.965,3,1,51
531.41,532.03,2,2,51
534.645,534.76,3,0,0
534.99,535.14,2,0,0
536.39,536.67,2,0,0
539.285,539.385,3,1,52
539.645,540.525,2,2,52
541.14,541.26,3,0,0
542.9,543.42,3,0,0
543.57,543.71,3,0,0
543.87,544.11,3,0,0
544.245,544.385,3,0,0
544.43,544.68,3,0,0
545.005,545.15,3,0,0
545.565,545.77,1,0,0
546.095,547.225,3,0,0
547.525,547.67,1,1,53
548.39,548.605,3,1,53
548.805,549.34,2,2,53
553.455,553.64,3,0,0
553.895,554.1,2,0,0
554.325,554.56,3,0,0
554.83,554.91,1,0,0
555.82,556.21,3,0,0
556.245,556.45,3,1,54
556.66,557.17,2,2,54
562.75,562.98,3,0,0
563.24,563.415,1,0,0
564.01,564.165,3,1,55
564.39,564.815,2,2,55
565.095,565.28,3,0,0
565.51,565.79,2,0,0
569.46,570.245,2,0,0
570.27,570.595,2,0,0
570.845,570.925,3,0,0
571.83,572.055,3,1,56
572.34,572.63,2,2,56
580.12,580.31,3,1,57
580.53,581.155,2,2,57
581.385,581.47,3,0,0
581.85,582.02,3,0,0
