entryTime,exitTime,location,phase,taskTrial
98.43,98.705,3,0,0
98.95,99.13,2,0,0
106.41,106.46,3,1,1
106.77,106.9,1,2,1
117.705,117.775,3,1,2
118.07,118.15,1,2,2
126.34,126.59,3,1,3
126.825,127.13,1,2,3
127.37,127.55,3,0,0
127.815,128,2,0,0
136.27,136.36,3,1,4
136.64,136.865,2,2,4
141.17,141.33,2,0,0
141.855,142.435,3,0,0
142.645,142.805,3,0,0
142.965,143.155,3,0,0
143.405,143.635,3,0,0
143.885,143.995,1,1,5
144.295,144.48,3,1,5
144.725,144.92,2,2,5
148.85,149.22,3,0,0
149.31,149.445,3,0,0
149.545,149.69,3,0,0
150,150.19,3,0,0
150.545,151.025,2,0,0
151.285,151.495,3,0,0
151.545,151.705,3,0,0
151.975,152.145,3,1,6
152.43,152.565,1,2,6
152.595,152.68,1,0,0
153.97,154.14,3,0,0
154.37,154.575,2,0,0
155.09,155.24,3,0,0
155.705,155.775,3,0,0
165.155,165.295,3,1,7
165.77,165.905,1,2,7
182.06,182.16,3,1,8
182.62,182.65,1,2,8
182.93,183,1,0,0
183.385,184.115,3,0,0
185.005,185.17,3,0,0
185.395,185.99,2,0,0
186.245,186.335,3,0,0
190.445,190.555,3,1,9
190.82,190.885,1,2,9
190.885,190.99,1,0,0
191.015,191.065,1,0,0
191.845,191.96,2,0,0
206.12,206.485,2,1,10
206.7,206.795,3,1,10
207.13,207.22,1,2,10
221.43,221.505,3,1,11
222.04,222.225,1,2,11
222.88,223.115,3,0,0
223.345,223.57,2,0,0
236.05,236.205,2,1,12
236.455,236.71,2,1,12
237.32,237.59,3,1,12
237.91,238.145,2,2,12
241.845,242.035,3,0,0
242.075,242.365,3,0,0
242.385,242.59,3,0,0
242.765,242.95,3,0,0
243.185,243.495,2,0,0
243.74,243.875,3,0,0
243.94,244.09,3,0,0
244.285,244.45,3,0,0
245.055,245.25,3,1,13
245.45,245.84,2,2,13
250.14,250.365,3,0,0
250.7,250.895,2,0,0
251.175,251.33,3,0,0
251.555,252.055,3,0,0
252.27,252.45,2,0,0
252.775,252.95,3,1,14
253.23,253.505,1,2,14
253.775,253.935,3,0,0
254.255,254.28,2,0,0
261.805,262.07,3,1,15
263.345,263.705,1,2,15
263.9,264.115,3,0,0
264.345,264.555,2,0,0
270.275,270.38,2,0,0
271.225,271.41,3,1,16
271.73,271.85,1,2,16
279.735,279.82,3,1,17
280.09,280.22,2,2,17
284.39,284.625,3,0,0
284.88,285.08,2,0,0
285.1,285.175,2,0,0
285.515,285.92,3,0,0
286.005,286.125,3,0,0
286.345,286.48,3,0,0
286.7,286.85,3,0,0
287.65,287.72,3,1,18
287.955,288.175,2,2,18
292.595,292.82,2,0,0
293.555,293.795,3,0,0
293.865,294.02,3,0,0
295.03,295.435,3,0,0
295.76,296.12,2,1,19
296.325,296.465,3,1,19
296.735,296.92,1,2,19
303.42,303.9,3,0,0
304.095,304.225,3,1,20
304.515,304.64,3,2,20
304.88,305.08,1,2,20
314.035,314.3,2,1,21
314.59,314.715,3,1,21
315.055,315.17,1,2,21
315.6,315.81,3,0,0
316.025,316.16,2,0,0
324.09,324.315,2,1,22
324.61,324.715,3,1,22
324.99,325.115,1,2,22
331.94,332.59,1,0,0
332.805,332.925,3,1,23
333.19,333.38,2,2,23
336.5,336.73,3,0,0
336.775,337.03,3,0,0
337.165,337.405,3,0,0
337.69,337.895,3,0,0
338.275,338.865,3,0,0
339.18,339.61,2,0,0
339.845,339.98,3,0,0
340.58,340.745,3,1,24
340.94,341.17,2,2,24
345.72,345.94,3,0,0
346.005,346.42,3,0,0
346.815,347,2,0,0
347.385,347.535,3,0,0
347.8,348.12,2,0,0
348.42,348.535,3,1,25
348.82,349.02,1,2,25
349.295,349.425,3,0,0
349.63,349.84,2,0,0
355.365,355.735,2,0,0
356.485,356.585,3,1,26
356.865,357.055,2,2,26
365.12,365.17,2,1,27
365.645,365.89,3,1,27
366.155,366.55,2,2,27
374.195,374.285,2,1,28
374.965,375.145,2,1,28
376.68,376.89,2,1,28
377.175,377.335,3,1,28
377.615,377.785,2,2,28
384.12,384.23,3,0,0
385.05,385.19,3,1,29
385.415,385.625,2,2,29
391.26,391.465,3,0,0
391.805,391.96,3,0,0
392.125,392.29,3,0,0
392.815,392.965,3,1,30
393.23,393.37,2,2,30
397.885,398.05,3,0,0
398.31,398.44,3,0,0
399.18,399.385,3,0,0
399.955,400.23,3,0,0
400.455,400.645,2,1,31
400.93,401.07,3,1,31
401.725,401.875,1,2,31
410.095,410.6,2,1,32
410.905,411.19,3,1,32
411.45,411.73,2,2,32
416.47,416.55,3,0,0
416.85,417.01,1,0,0
419.765,419.96,3,1,33
420.225,420.56,2,2,33
424.675,424.8,2,0,0
425,425.065,2,0,0
425.385,425.585,3,0,0
425.715,425.9,3,0,0
426.315,426.54,3,0,0
427.015,427.215,3,0,0
427.83,427.98,3,1,34
428.2,428.395,2,2,34
436.43,437.37,2,1,35
438.46,438.63,1,1,35
438.93,439.09,3,1,35
439.32,439.505,2,2,35
448.85,448.975,1,1,36
449,449.035,1,1,36
449.79,450.285,2,1,36
450.525,450.655,3,1,36
450.885,451,1,2,36
457.275,457.46,1,0,0
457.855,457.985,1,0,0
458.215,458.44,3,1,37
458.69,458.88,1,2,37
459.17,459.395,3,0,0
459.67,459.825,2,0,0
469.655,469.75,3,1,38
470.13,470.195,1,2,38
475.445,475.635,3,0,0
475.91,476.05,1,0,0
476.425,476.78,3,0,0
476.975,477.125,3,0,0
477.215,477.41,3,0,0
477.675,477.86,2,1,39
477.89,478.055,2,1,39
478.295,478.405,3,1,39
478.675,478.8,1,2,39
483.79,484.26,3,0,0
484.565,484.74,1,0,0
484.995,485.21,3,0,0
486.365,486.62,3,1,40
486.87,487,1,2,40
491.89,492.17,2,0,0
492.425,492.59,3,0,0
492.66,492.905,3,0,0
493.15,493.295,1,0,0
493.715,494.19,3,0,0
494.395,494.615,3,1,41
494.805,495.32,2,2,41
502.23,502.385,3,1,42
502.755,503.15,2,2,42
506.615,506.815,3,0,0
506.85,507.04,3,0,0
507.18,507.38,3,0,0
507.635,507.82,3,0,0
508.055,508.22,3,0,0
508.58,508.69,1,0,0
508.935,509.11,3,0,0
509.32,509.74,2,0,0
510.18,510.305,3,1,43
510.605,510.645,1,2,43
510.655,510.725,1,0,0
516.335,516.56,2,0,0
516.915,517.09,3,0,0
517.14,517.285,3,0,0
517.69,517.775,1,0,0
518.15,518.435,3,1,44
518.69,518.82,1,2,44
523.59,524.885,3,0,0
525.09,525.5,3,0,0
525.755,525.85,1,0,0
525.875,525.935,1,1,45
526.295,526.455,3,1,45
526.695,527.195,2,2,45
527.45,527.57,3,0,0
540.885,541.04,3,1,46
542.145,542.875,2,2,46
543.19,543.62,3,0,0
543.895,543.965,1,0,0
544.525,544.73,3,0,0
553.3,553.605,1,1,47
553.89,554.305,3,1,47
554.555,554.745,2,2,47
559.395,559.495,2,0,0
560.32,560.745,3,0,0
560.84,561.005,3,0,0
561.305,561.355,1,0,0
561.755,561.92,3,1,48
562.115,562.5,2,2,48
562.75,562.845,3,0,0
570.175,570.36,3,1,49
570.605,571.105,2,2,49
575.405,575.505,1,0,0
576.14,576.335,3,0,0
576.595,576.9,1,0,0
577.54,578.205,3,0,0
578.35,578.495,3,1,50
578.71,578.925,2,2,50
587.255,587.385,3,1,51
587.69,587.87,1,2,51
591.535,591.675,3,0,0
591.775,591.85,3,0,0
592.075,592.255,1,0,0
592.61,592.78,1,0,0
593.385,593.525,1,0,0
593.7,593.835,1,0,0
594.705,594.935,3,0,0
595.02,595.135,3,1,52
595.365,595.515,1,2,52
598.76,599.24,1,0,0
599.59,599.905,3,0,0
600.135,600.365,1,0,0
600.68,601.055,3,0,0
601.345,601.57,1,0,0
601.77,601.925,3,0,0
602.19,602.39,2,0,0
602.44,602.52,2,0,0
602.95,603.07,3,1,53
603.205,603.475,3,2,53
606.095,606.36,2,0,0
607.095,607.345,2,0,0
614.885,614.905,3,1,54
615.24,615.67,2,2,54
623.415,623.585,3,1,55
624.29,624.415,2,2,55
625.105,625.645,2,0,0
625.995,626.565,3,0,0
626.795,627.005,2,0,0
632.145,632.47,3,1,56
632.73,632.87,1,2,56
638.345,639.03,3,0,0
639.19,639.465,3,0,0
639.775,639.865,1,0,0
640.17,640.44,3,1,57
640.65,640.815,1,2,57
644.615,644.795,3,0,0
645.04,645.22,1,0,0
645.605,645.845,3,0,0
646.09,646.585,1,0,0
647.005,647.17,3,0,0
647.41,647.56,3,0,0
647.81,647.985,1,1,58
648.59,648.815,3,1,58
649.11,649.305,2,2,58
656,656.665,3,0,0
656.895,657.095,3,1,59
657.315,657.475,1,2,59
662.26,662.33,1,0,0
662.785,662.97,3,0,0
663.21,663.41,1,0,0
664.805,664.97,3,1,60
665.025,665.085,3,2,60
665.335,665.51,1,2,60
669.505,669.69,3,0,0
669.93,670.365,3,0,0
670.6,670.63,1,0,0
670.63,670.775,1,0,0
671.53,671.95,3,0,0
672.215,672.725,1,0,0
672.925,673.245,3,1,61
673.525,673.69,3,2,61
673.945,674.375,2,2,61
674.635,674.785,3,0,0
675.125,675.26,1,0,0
680.18,680.58,1,0,0
680.84,681.095,3,0,0
681.28,681.405,3,1,62
681.54,681.67,3,2,62
681.88,682.115,2,2,62
690.595,690.775,1,1,63
691.47,691.825,3,1,63
692.05,692.17,1,2,63
696.155,696.355,3,0,0
696.72,696.865,1,0,0
697.3,697.555,3,0,0
697.81,697.985,1,0,0
698.29,698.51,3,0,0
698.76,698.93,1,0,0
699.21,699.57,3,1,64
699.775,699.975,1,2,64
703.87,704.02,2,0,0
704.655,705.025,3,0,0
705.085,705.52,3,0,0
705.81,705.91,1,0,0
706.325,706.56,3,0,0
706.625,706.65,3,0,0
707.02,707.105,1,1,65
707.385,707.6,3,1,65
707.84,708.035,2,2,65
717.96,718.17,3,1,66
718.475,718.595,2,2,66
719.07,719.15,2,0,0
726.39,726.595,3,1,67
726.875,726.93,2,2,67
726.94,727.07,2,0,0
734.98,735.07,1,1,68
735.5,735.665,1,1,68
735.725,735.89,1,1,68
736.185,736.415,3,1,68
736.64,736.805,1,2,68
741.58,741.74,3,0,0
741.985,742.115,1,0,0
743.19,743.635,3,0,0
743.855,744.25,1,1,69
744.48,744.885,3,1,69
745.115,745.25,1,2,69
749.985,750.18,3,0,0
750.22,750.285,3,0,0
750.305,750.42,3,0,0
750.665,750.865,1,0,0
751.215,751.505,3,0,0
751.75,751.86,1,0,0
752.975,753.075,3,1,70
753.31,753.495,1,2,70
757.995,758.185,3,0,0
758.38,758.495,3,0,0
