cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
775.075,775.73,776.215,0.485000000000014,F2,2,1,1,0,1,1
783.34,784.025,784.615,0.590000000000032,F2,3,0,1,0,1,0
791.74,792.055,792.715,0.660000000000082,F2,4,1,1,0,1,1
799.84,800.13,800.51,0.379999999999995,F2,5,1,1,0,1,1
807.635,807.665,808.92,1.255,L4,1,0,1,0,0,1
816.045,816.235,816.705,0.470000000000027,L4,2,1,1,0,1,1
823.83,824.085,824.485,0.399999999999977,L4,3,1,1,0,1,1
831.61,833.63,834.815,1.18500000000006,L4,4,0,0,2,1,0
841.92,842.04,842.565,0.525000000000091,L4,1,0,1,0,0,1
849.69,850.285,850.705,0.420000000000073,L4,2,1,1,0,1,1
857.83,858.035,858.49,0.455000000000041,L4,3,1,1,0,1,1
865.615,866.55,867.125,0.575000000000045,L4,4,0,1,0,0,1
874.25,874.94,875.7,0.759999999999991,L4,5,0,1,0,0,1
882.825,883.28,883.685,0.404999999999973,R1,1,1,0,0,1,1
890.79,891.685,892.46,0.775000000000091,R1,1,1,1,0,0,0
899.585,899.945,900.53,0.584999999999923,R1,2,0,1,0,0,1
907.655,907.835,908.58,0.745000000000005,R1,3,1,0,2,1,1
915.685,946.4,947.71,1.31000000000006,R1,1,1,0,2,1,1
954.815,959.31,960.315,1.00500000000011,R1,1,1,0,2,1,1
967.42,976.18,977.485,1.30500000000006,R1,1,1,0,2,1,1
984.59,992.345,993.05,0.704999999999927,R1,1,1,1,0,0,0
1000.175,1000.665,1001.075,0.410000000000082,R1,2,0,1,0,0,1
1008.2,1008.4,1009.19,0.790000000000077,R1,3,1,0,2,1,1
1016.295,1016.67,1017.37,0.700000000000045,R1,1,1,0,2,1,1
1024.475,1025.245,1025.74,0.495000000000118,R1,1,1,0,2,1,1
1032.845,1033.305,1033.885,0.579999999999927,R1,1,1,0,2,1,1
1040.99,1041.37,1041.84,0.470000000000027,R1,1,1,0,2,1,1
1048.945,1049.905,1050.41,0.505000000000109,R1,1,1,1,0,0,0
1057.535,1058.325,1058.845,0.519999999999982,R1,2,0,1,0,0,1
1065.97,1066.1,1066.675,0.575000000000045,R1,3,1,0,2,1,1
1073.78,1074.94,1075.425,0.4849999999999,R1,1,1,1,0,0,0
1082.55,1083.15,1083.515,0.365000000000009,R1,2,0,1,0,0,1
1090.64,1090.9,1091.335,0.434999999999945,R1,3,1,0,2,1,1
1098.44,1099.285,1099.84,0.554999999999836,R1,1,1,1,0,0,0
1106.965,1107.04,1107.65,0.610000000000127,R1,2,0,1,0,0,1
1114.775,1115.28,1115.635,0.355000000000018,R1,3,1,1,0,0,0
1122.76,1123.865,1124.345,0.480000000000018,R1,4,0,1,0,0,1
1131.47,1134.36,1134.805,0.445000000000164,R1,5,0,1,0,0,1
