entryTime,exitTime,location,phase,taskTrial
106.61,106.785,1,0,0
115.36,115.45,3,1,1
115.69,115.815,2,2,1
121.7,121.745,1,0,0
121.97,122.04,3,0,0
122.515,123.235,3,0,0
123.535,123.725,3,1,2
123.86,124.015,2,2,2
128.08,128.185,3,0,0
128.33,128.955,3,0,0
128.965,128.985,3,0,0
129.46,129.925,3,0,0
129.935,129.955,3,0,0
129.995,130.04,3,0,0
130.125,130.31,3,0,0
130.53,130.685,1,0,0
131.25,131.365,3,1,3
131.62,132.06,1,2,3
136.06,136.295,3,0,0
136.49,136.515,3,0,0
136.54,136.565,3,0,0
136.58,137.1,3,0,0
137.14,137.325,3,0,0
137.34,137.385,3,0,0
137.835,138.25,3,0,0
138.415,138.625,2,0,0
138.745,138.77,3,0,0
138.84,139.1,3,1,4
139.395,139.525,1,2,4
145.23,145.255,3,0,0
145.86,145.885,3,0,0
145.89,146.295,3,0,0
146.515,146.685,2,0,0
146.865,147.065,3,1,5
147.235,147.415,2,2,5
151.85,151.875,3,0,0
152.195,152.245,1,0,0
152.67,152.805,3,0,0
152.86,152.885,3,0,0
155.575,155.64,3,1,6
155.665,155.71,3,2,6
155.86,156.025,2,2,6
156.31,156.55,2,0,0
164.505,164.605,3,1,7
164.86,165.11,2,2,7
165.22,165.245,3,0,0
165.275,165.97,3,0,0
166.295,166.32,3,0,0
166.325,166.555,3,0,0
166.63,166.655,3,0,0
166.665,166.69,3,0,0
166.805,166.99,3,0,0
167.2,167.39,1,0,0
167.68,167.795,3,0,0
167.805,167.83,3,0,0
167.97,168.15,3,0,0
168.38,168.77,3,0,0
168.945,169.18,2,0,0
169.25,169.275,3,0,0
169.275,169.3,3,0,0
169.31,169.9,3,0,0
169.93,169.955,3,0,0
170.17,170.23,3,0,0
170.46,170.485,3,0,0
170.7,170.85,3,0,0
171.13,171.29,1,0,0
172.18,172.315,3,1,8
172.5,172.67,1,2,8
177.22,177.34,3,0,0
177.405,177.505,3,0,0
177.84,177.915,1,0,0
178.145,178.405,1,0,0
178.92,179.27,1,0,0
179.55,179.645,3,0,0
180.06,180.115,3,1,9
180.3,180.435,1,2,9
180.595,181.02,1,0,0
187.44,187.485,3,1,10
187.5,187.705,3,2,10
187.97,188.015,3,2,10
188.02,188.455,3,2,10
188.64,188.865,2,2,10
188.98,189.025,3,0,0
189.07,190.22,3,0,0
190.225,190.265,3,0,0
190.645,190.93,3,0,0
191.035,191.19,3,0,0
191.425,191.73,3,0,0
191.93,192.065,2,0,0
192.295,192.435,2,0,0
196.575,196.75,1,1,11
197.415,197.71,1,1,11
200.745,200.93,3,1,11
201.315,201.495,1,2,11
206.97,207.135,1,0,0
207.375,207.61,3,0,0
207.815,208.025,1,0,0
208.205,208.37,1,0,0
208.55,208.795,1,1,12
208.98,209.13,3,1,12
209.335,209.53,1,2,12
213.91,214.76,3,0,0
215.095,215.12,3,0,0
215.18,215.625,3,0,0
215.71,216.12,3,0,0
216.6,216.78,3,1,13
217.015,217.225,2,2,13
219.955,220.11,1,0,0
220.335,220.45,1,0,0
220.67,220.695,3,0,0
220.855,221.07,1,0,0
221.265,221.29,3,0,0
221.305,221.365,3,0,0
221.585,221.815,1,0,0
222.02,222.28,1,0,0
222.595,222.84,3,0,0
223.015,223.225,1,0,0
223.27,223.33,1,0,0
223.675,224.03,3,0,0
224.24,224.43,1,1,14
224.61,224.84,1,1,14
225.085,225.28,3,1,14
225.54,225.97,1,2,14
233.9,233.945,3,1,15
234.335,234.51,1,2,15
240.74,241.47,3,0,0
241.75,241.955,3,1,16
242.09,242.32,2,2,16
247.195,247.275,3,0,0
247.63,247.75,1,0,0
247.95,248.125,1,0,0
248.225,248.28,3,0,0
248.325,248.435,3,0,0
248.625,248.65,3,0,0
248.655,248.685,3,0,0
248.745,248.89,3,0,0
248.92,248.945,3,0,0
249.24,249.445,1,1,17
249.63,249.765,1,1,17
250.045,250.195,3,1,17
250.215,250.24,3,2,17
250.415,250.655,1,2,17
258.495,258.62,3,1,18
258.82,258.96,1,2,18
266.02,266.37,3,1,19
266.645,266.86,2,2,19
266.99,267.04,3,0,0
267.04,267.555,3,0,0
267.73,267.83,3,0,0
267.935,267.96,3,0,0
268.105,268.13,3,0,0
268.19,268.295,3,0,0
268.32,268.36,3,0,0
268.48,268.64,1,0,0
275.315,275.485,3,1,20
275.805,276.02,1,2,20
280.795,280.87,3,0,0
281.18,281.325,1,0,0
281.54,281.765,1,0,0
281.93,281.955,3,0,0
281.975,282.02,3,0,0
282.155,282.275,3,0,0
282.44,282.705,1,0,0
282.735,282.905,1,0,0
283.285,283.415,1,1,21
283.645,283.84,3,1,21
284.035,284.23,1,2,21
284.41,284.6,1,0,0
289.045,289.275,3,0,0
289.355,289.39,3,0,0
289.43,289.53,3,0,0
289.575,289.77,3,0,0
290.05,290.255,1,0,0
290.47,290.495,3,0,0
290.56,290.58,3,0,0
290.605,290.625,3,0,0
290.635,290.815,3,0,0
291.04,291.255,1,0,0
291.73,291.86,3,1,22
292.065,292.305,1,2,22
292.365,292.415,1,0,0
300.48,300.66,3,1,23
