cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
91.77,94.975,95.315,0.340000000000003,F2,1,0,1,0,1,0
102.44,102.88,103.345,0.465000000000003,F2,2,1,1,0,1,1
110.47,110.755,111.225,0.469999999999999,F2,3,0,1,0,1,0
118.35,118.91,119.27,0.359999999999999,F2,4,1,0,2,0,0
126.375,127.475,127.87,0.39500000000001,F2,1,0,0,2,0,1
134.975,136.935,137.225,0.289999999999992,F2,1,0,1,0,1,0
144.35,144.785,145.18,0.39500000000001,F2,2,1,1,0,1,1
152.305,152.785,153.07,0.284999999999997,F2,3,0,1,0,1,0
160.195,160.845,161.26,0.414999999999992,F2,4,1,1,0,1,1
168.385,168.89,169.41,0.52000000000001,F2,5,1,1,0,1,1
176.535,177.75,178.035,0.284999999999997,L4,1,0,0,0,1,0
185.14,187.065,187.42,0.35499999999999,L4,1,0,1,0,0,1
194.545,196.465,196.775,0.310000000000002,L4,2,1,1,0,1,1
203.9,203.91,204.38,0.469999999999999,L4,3,1,0,2,0,0
211.485,212.195,212.66,0.465000000000003,L4,1,0,1,0,0,1
219.785,220.57,220.935,0.365000000000009,L4,2,1,1,0,1,1
228.06,228.19,228.7,0.509999999999991,L4,3,1,0,2,0,0
235.805,236.19,236.535,0.344999999999999,L4,1,0,1,0,0,1
243.66,244.005,244.525,0.52000000000001,L4,2,1,0,2,0,0
251.63,252.175,252.48,0.304999999999978,L4,1,0,1,0,0,1
259.605,260.22,260.575,0.354999999999961,L4,2,1,0,2,0,0
267.68,268.105,268.44,0.33499999999998,L4,1,0,1,0,0,1
275.565,277.05,277.405,0.354999999999961,L4,2,1,1,0,1,1
284.53,284.735,285.365,0.629999999999995,L4,3,1,1,0,1,1
292.49,292.815,293.455,0.639999999999986,L4,4,0,1,0,0,1
300.58,300.73,301.165,0.435000000000002,L4,5,0,1,0,0,1
308.29,309.405,309.735,0.330000000000041,R1,1,1,1,0,0,0
316.86,317.14,317.485,0.345000000000027,R1,2,0,1,0,0,1
324.61,324.62,325.385,0.764999999999986,R1,3,1,0,2,1,1
332.49,333.46,334.01,0.550000000000011,R1,1,1,0,2,1,1
341.115,341.67,342.405,0.734999999999957,R1,1,1,0,2,1,1
349.51,350.22,350.545,0.324999999999989,R1,1,1,1,0,0,0
357.67,358.21,358.475,0.265000000000043,R1,2,0,1,0,0,1
365.6,365.77,366.2,0.430000000000007,R1,3,1,1,0,0,0
373.325,373.53,373.845,0.315000000000055,R1,4,0,1,0,0,1
380.97,382.045,382.38,0.33499999999998,R1,5,0,1,0,0,1
389.505,389.51,390.685,1.17500000000001,L1,1,1,1,0,1,1
397.81,398.38,398.735,0.355000000000018,L1,2,0,1,0,0,1
405.86,406.665,407.11,0.444999999999993,L1,3,1,1,0,1,1
414.235,414.44,415.15,0.70999999999998,L1,4,1,1,0,1,1
422.275,422.845,423.215,0.369999999999948,L1,5,0,1,0,0,1
430.34,430.94,431.21,0.269999999999982,F1,1,0,0,0,0,1
438.315,438.745,439.085,0.339999999999975,F1,1,0,1,0,1,0
446.21,446.91,447.325,0.414999999999964,F1,2,1,1,0,1,1
454.45,454.565,455.24,0.675000000000011,F1,3,0,1,0,1,0
462.365,462.79,463.165,0.375,F1,4,1,1,0,1,1
470.29,470.51,471.13,0.620000000000005,F1,5,0,0,2,0,1
478.235,478.975,479.245,0.269999999999982,F1,1,0,1,0,1,0
486.37,486.98,487.225,0.245000000000005,F1,2,1,1,0,1,1
494.35,494.45,494.995,0.545000000000016,F1,3,0,1,0,1,0
502.12,502.25,502.59,0.339999999999975,F1,4,1,1,0,1,1
509.715,510.215,510.87,0.65500000000003,F1,5,0,1,0,1,0
517.995,518.61,518.9,0.289999999999964,L2,1,0,0,0,1,0
526.005,526.505,526.915,0.409999999999968,L2,1,0,0,1,1,0
534.02,535.315,535.685,0.369999999999891,L2,1,0,0,1,1,0
542.79,542.97,543.33,0.360000000000014,L2,1,0,1,0,0,1
550.455,550.955,551.46,0.504999999999995,L2,2,1,1,0,1,1
558.585,558.895,559.25,0.355000000000018,L2,3,1,1,0,1,1
566.375,566.685,567.265,0.580000000000041,L2,4,0,1,0,0,1
574.39,574.92,575.245,0.325000000000045,L2,5,0,1,0,0,1
582.37,582.89,583.36,0.470000000000027,R2,1,1,0,0,1,1
590.465,591,591.46,0.460000000000036,R2,1,1,0,1,1,1
598.565,599.415,599.84,0.425000000000068,R2,1,1,0,1,1,1
606.945,608.36,608.735,0.375,R2,1,1,0,1,1,1
615.84,617.35,617.58,0.230000000000018,R2,1,1,0,1,1,1
624.685,627.285,627.59,0.305000000000064,R2,1,1,1,0,0,0
634.715,635.005,635.275,0.269999999999982,R2,2,1,1,0,0,0
642.4,642.98,643.35,0.370000000000005,R2,3,0,1,0,0,1
650.475,650.875,651.415,0.539999999999964,R2,4,0,1,0,0,1
658.54,661.33,661.885,0.55499999999995,R2,5,1,0,2,1,1
668.99,669.02,669.645,0.625,R2,1,1,0,2,1,1
676.75,676.775,677.365,0.590000000000032,R2,1,1,0,2,1,1
684.47,684.9,685.205,0.305000000000064,R2,1,1,0,2,1,1
692.31,694.55,694.98,0.430000000000064,R2,1,1,0,2,1,1
702.085,704.015,704.43,0.414999999999964,R2,1,1,1,0,0,0
711.555,712.715,713.2,0.485000000000014,R2,2,1,0,2,1,1
720.305,720.67,721.33,0.660000000000082,R2,1,1,1,0,0,0
728.455,729.7,729.99,0.289999999999964,R2,2,1,0,2,1,1
737.095,737.535,738,0.465000000000032,R2,1,1,1,0,0,0
745.125,745.35,745.695,0.345000000000027,R2,2,1,1,0,0,0
752.82,753.02,753.355,0.335000000000036,R2,3,0,1,0,0,1
760.48,760.97,761.285,0.314999999999941,R2,4,0,1,0,0,1
768.41,768.48,768.85,0.370000000000005,R2,5,1,1,0,0,0
775.975,776.565,776.925,0.3599999999999,L3,1,1,0,0,0,0
784.03,784.3,784.785,0.485000000000014,L3,1,1,0,1,0,0
791.89,792.16,792.835,0.675000000000068,L3,1,1,1,0,1,1
799.96,800.42,800.77,0.350000000000023,L3,2,1,1,0,1,1
807.895,808.185,808.625,0.440000000000055,L3,3,0,0,2,1,0
815.73,816.345,816.645,0.299999999999955,L3,1,1,0,2,0,0
823.75,825.795,826.16,0.365000000000009,L3,1,1,0,2,0,0
833.265,833.915,834.335,0.420000000000073,L3,1,1,0,2,0,0
841.44,841.56,842.04,0.480000000000018,L3,1,1,1,0,1,1
849.165,849.45,849.86,0.409999999999968,L3,2,1,1,0,1,1
856.985,857.415,857.93,0.514999999999986,L3,3,0,0,2,1,0
865.035,865.3,865.835,0.535000000000082,L3,1,1,1,0,1,1
872.96,873.43,873.79,0.360000000000014,L3,2,1,1,0,1,1
880.915,881.16,881.715,0.555000000000064,L3,3,0,0,2,1,0
888.82,889.965,890.51,0.544999999999959,L3,1,1,1,0,1,1
897.635,897.92,898.31,0.389999999999986,L3,2,1,1,0,1,1
905.435,906.38,906.7,0.32000000000005,L3,3,0,1,0,0,1
913.825,914.24,914.6,0.360000000000014,L3,4,1,0,2,0,0
921.705,922.025,922.375,0.350000000000023,L3,1,1,1,0,1,1
929.5,930.165,930.51,0.345000000000027,L3,2,1,1,0,1,1
937.635,938.08,938.57,0.490000000000009,L3,3,0,0,2,1,0
945.675,946.08,946.605,0.524999999999977,L3,1,1,1,0,1,1
953.73,954.24,954.6,0.360000000000014,L3,2,1,1,0,1,1
961.725,961.77,962.29,0.519999999999982,L3,3,0,1,0,0,1
969.415,969.785,970.29,0.504999999999995,L3,4,1,1,0,1,1
977.415,977.82,978.26,0.439999999999941,L3,5,0,0,3,1,0
985.285,986.85,987.385,0.534999999999968,L3,1,1,1,0,1,1
994.51,996.685,997.085,0.400000000000091,L3,2,1,0,3,0,0
1004.19,1005.975,1006.245,0.269999999999982,L3,1,1,0,3,0,0
1013.35,1014.705,1015.155,0.449999999999932,L3,1,1,1,0,1,1
1022.28,1022.795,1023.125,0.330000000000041,L3,2,1,1,0,1,1
1030.25,1030.325,1030.735,0.409999999999854,L3,3,0,1,0,0,1
1037.86,1038.41,1038.825,0.414999999999964,L3,4,1,0,3,0,0
1045.93,1046.415,1046.755,0.340000000000146,L3,1,1,1,0,1,1
1053.88,1054.25,1054.71,0.460000000000036,L3,2,1,1,0,1,1
1061.835,1062.06,1062.675,0.615000000000009,L3,3,0,1,0,0,1
1069.8,1070.075,1070.875,0.799999999999955,L3,4,1,1,0,1,1
1078,1078.545,1078.86,0.314999999999827,L3,5,0,0,3,1,0
1085.885,1086.86,1087.475,0.615000000000009,L3,1,1,0,3,0,0
1094.58,1095.58,1096.045,0.465000000000146,L3,1,1,1,0,1,1
1103.17,1103.545,1103.885,0.339999999999918,L3,2,1,1,0,1,1
1111.01,1111.135,1111.575,0.440000000000055,L3,3,0,0,3,1,0
1118.68,1119.865,1120.25,0.384999999999991,L3,1,1,1,0,1,1
1127.375,1128.04,1128.365,0.325000000000045,L3,2,1,1,0,1,1
1135.49,1135.935,1136.26,0.325000000000045,L3,3,0,1,0,0,1
1143.385,1143.875,1144.195,0.319999999999936,L3,4,1,0,3,0,0
1151.3,1151.625,1151.98,0.355000000000018,L3,1,1,0,3,0,0
1159.085,1160.955,1161.385,0.430000000000064,L3,1,1,1,0,1,1
1168.51,1169.125,1169.505,0.380000000000109,L3,2,1,1,0,1,1
1176.63,1177.015,1177.735,0.7199999999998,L3,3,0,1,0,0,1
1184.86,1185.035,1185.7,0.664999999999964,L3,4,1,1,0,1,1
1192.825,1192.89,1193.4,0.509999999999991,L3,5,0,1,0,0,1
