entryTime,exitTime,location,phase,taskTrial
93.035,93.15,1,0,0
93.415,93.48,3,0,0
93.82,93.945,1,0,0
94.47,94.635,3,0,0
94.775,94.795,3,0,0
94.82,95.05,3,0,0
95.285,95.44,1,0,0
96.09,96.14,2,1,1
96.325,96.57,3,1,1
96.795,96.945,1,2,1
101,101.025,3,0,0
101.04,101.23,3,0,0
101.785,102.05,3,0,0
102.19,102.32,3,0,0
102.47,102.575,3,0,0
102.785,102.925,1,0,0
103.38,103.595,3,0,0
103.78,103.84,2,0,0
104.33,104.475,3,1,2
104.675,104.79,1,2,2
113.07,113.15,3,1,3
113.465,113.75,1,2,3
118.14,118.335,3,0,0
119.16,119.3,3,0,0
119.335,119.475,3,0,0
119.52,119.545,3,0,0
119.575,119.66,3,0,0
120.315,120.48,3,0,0
120.58,120.72,3,0,0
120.74,120.82,3,1,4
120.85,120.965,3,2,4
121.23,121.37,1,2,4
122.045,122.16,3,0,0
122.16,122.185,3,0,0
122.39,122.415,2,0,0
126.61,126.645,2,0,0
126.9,127.185,3,0,0
127.445,127.52,2,0,0
127.84,128.035,3,0,0
128.33,128.55,3,0,0
128.57,128.89,3,1,5
128.95,129.14,1,2,5
133.11,133.2,3,0,0
133.215,133.325,3,0,0
133.33,133.39,3,0,0
133.45,133.625,3,0,0
133.75,133.775,3,0,0
133.805,133.83,3,0,0
133.845,134.25,3,0,0
134.26,134.3,3,0,0
134.38,134.505,3,0,0
135.075,135.265,3,0,0
135.29,135.32,3,0,0
135.42,135.555,3,0,0
135.615,135.655,3,0,0
136.25,136.36,2,1,6
136.555,136.875,3,1,6
137.065,137.195,2,2,6
145.37,145.465,3,1,7
145.69,146.05,2,2,7
152.64,152.695,1,0,0
153.37,153.56,3,1,8
153.75,153.94,1,2,8
154.295,154.425,1,0,0
159.53,159.645,3,0,0
159.875,159.965,2,0,0
160.28,160.735,3,0,0
160.915,161.09,2,1,9
161.315,161.59,3,1,9
161.775,161.94,2,2,9
162.545,162.65,3,0,0
162.83,162.985,3,0,0
163.125,163.335,3,0,0
163.395,163.57,3,0,0
163.84,163.98,2,0,0
170.405,170.575,3,1,10
170.825,171.035,1,2,10
176.575,177.035,3,0,0
177.25,177.32,2,0,0
177.54,177.9,3,0,0
177.94,177.985,3,0,0
178.035,178.165,3,1,11
178.185,178.255,3,2,11
178.27,178.395,3,2,11
178.58,178.76,1,2,11
179.125,179.36,3,0,0
179.62,179.77,2,0,0
179.965,180.16,2,0,0
180.345,180.48,3,0,0
180.645,180.845,3,0,0
180.895,180.925,3,0,0
181.055,181.165,3,0,0
181.57,181.71,2,0,0
186.345,186.475,3,1,12
186.7,186.88,1,2,12
196.41,196.48,3,1,13
196.97,197.345,2,2,13
202.465,202.625,3,0,0
203.28,203.305,2,0,0
203.525,203.72,3,0,0
203.75,204.015,3,0,0
204.055,204.185,3,0,0
204.22,204.4,3,1,14
204.455,204.66,3,2,14
204.945,205.165,2,2,14
209.715,209.835,3,0,0
210.425,210.725,3,0,0
210.915,211.015,2,0,0
211.015,211.095,2,0,0
211.49,211.595,2,0,0
211.72,212.01,3,0,0
212.13,212.305,3,1,15
