entryTime,exitTime,location,phase,taskTrial
89.055,89.095,3,0,0
93.27,93.41,3,1,1
93.69,93.905,2,2,1
98.695,98.715,3,0,0
99.135,99.31,3,0,0
99.445,99.57,3,0,0
99.575,99.79,3,0,0
99.93,99.995,3,0,0
100.03,100.055,3,0,0
100.08,100.53,3,0,0
100.85,101.07,3,1,2
101.12,101.14,3,2,2
101.26,101.42,1,2,2
105.595,105.615,3,0,0
105.665,105.69,3,0,0
105.695,105.945,3,0,0
106.01,106.03,3,0,0
106.07,106.61,3,0,0
106.9,107.795,3,0,0
108.165,108.19,3,0,0
108.22,108.43,3,0,0
108.445,108.475,3,1,3
108.685,108.795,3,2,3
109,109.18,2,2,3
113.1,113.265,3,0,0
113.275,113.85,3,0,0
114.07,114.345,3,0,0
114.57,114.645,2,0,0
114.765,114.79,3,0,0
114.81,115.07,3,0,0
115.075,115.365,3,0,0
115.45,115.835,3,0,0
115.885,115.91,3,0,0
116.5,116.79,3,1,4
116.905,117.095,2,2,4
121.61,121.675,1,0,0
121.825,121.85,3,0,0
121.93,122.285,3,0,0
122.53,122.71,3,0,0
122.785,122.805,3,0,0
123.175,123.5,3,0,0
123.75,123.775,3,0,0
123.79,123.93,3,0,0
124.135,124.25,2,1,5
124.45,124.69,3,1,5
124.74,124.765,3,2,5
124.945,125.24,2,2,5
125.35,125.375,3,0,0
125.385,125.625,3,0,0
125.675,125.78,3,0,0
125.82,126.11,3,0,0
126.53,126.66,1,0,0
134.14,134.23,3,1,6
134.455,134.48,3,2,6
134.5,134.525,3,2,6
134.76,134.935,2,2,6
141.325,141.76,3,0,0
141.815,141.86,3,0,0
141.925,142.16,3,1,7
142.235,142.26,3,2,7
142.38,142.52,1,2,7
149.855,150.005,3,1,8
150.6,151.075,3,2,8
151.29,151.455,2,2,8
156.995,157.015,3,0,0
157.64,157.66,3,0,0
157.695,158.345,3,0,0
158.755,158.955,3,1,9
159.13,159.32,2,2,9
164.16,164.63,3,0,0
164.825,165.34,3,0,0
165.345,165.395,3,0,0
165.425,165.445,3,0,0
165.65,166.005,3,0,0
166.185,166.325,3,0,0
166.495,166.845,3,1,10
167.075,167.25,1,2,10
172.46,172.48,3,0,0
172.535,173.605,3,0,0
173.615,173.635,3,0,0
173.99,174.015,3,0,0
174.165,174.225,2,0,0
174.455,174.665,3,1,11
174.925,175.09,1,2,11
180.135,180.185,3,0,0
180.2,180.285,3,0,0
180.285,180.33,3,0,0
184.61,184.765,3,1,12
185.17,185.68,1,2,12
185.96,186.435,3,0,0
186.5,186.54,3,0,0
186.56,186.88,3,0,0
187.44,187.465,3,0,0
187.48,187.505,3,0,0
187.505,187.775,3,0,0
187.78,187.83,3,0,0
187.855,188.11,3,0,0
188.305,188.54,2,0,0
188.79,188.925,2,0,0
189.03,189.05,3,0,0
189.055,189.325,3,0,0
189.33,189.365,3,0,0
189.845,190.015,2,0,0
190.705,190.755,3,0,0
