entryTime,exitTime,location,phase,taskTrial
87.995,88.02,3,0,0
88.255,88.355,2,0,0
94.975,95.08,3,1,1
95.315,95.545,2,2,1
99.045,99.28,3,0,0
99.315,99.365,3,0,0
99.38,99.785,3,0,0
100.18,100.205,3,0,0
100.21,100.915,3,0,0
100.965,101.185,3,0,0
101.21,101.235,3,0,0
101.39,101.51,2,0,0
101.83,102.17,3,0,0
102.445,102.685,2,1,2
102.88,103.18,3,1,2
103.345,103.565,2,2,2
109.77,110.165,3,0,0
110.405,110.56,2,0,0
110.755,111.055,3,1,3
111.225,111.42,2,2,3
115.23,115.25,3,0,0
115.255,115.28,3,0,0
115.29,115.375,3,0,0
115.415,115.58,3,0,0
116.31,116.345,3,0,0
116.435,117.115,3,0,0
117.49,117.515,3,0,0
117.525,118.04,3,0,0
118.05,118.265,3,0,0
118.91,119.06,3,1,4
119.27,119.455,1,2,4
119.71,119.745,3,0,0
119.755,119.995,3,0,0
120.015,120.065,3,0,0
120.24,120.385,2,0,0
127.475,127.58,3,1,5
127.87,128.04,1,2,5
128.65,128.675,3,0,0
128.68,128.88,3,0,0
129.145,129.17,2,0,0
136.935,137.02,3,1,6
137.225,137.545,2,2,6
142.99,143.01,3,0,0
143.025,143.435,3,0,0
143.615,143.7,2,0,0
143.84,143.865,3,0,0
143.885,144.25,3,0,0
144.285,144.325,3,0,0
144.445,144.575,2,1,7
144.785,145.025,3,1,7
145.18,145.355,2,2,7
149.38,149.55,3,0,0
149.555,149.58,3,0,0
149.58,149.72,3,0,0
150.095,150.265,2,0,0
150.43,150.59,2,0,0
151.09,151.435,3,0,0
151.59,152.12,2,0,0
152.2,152.37,2,0,0
152.785,152.87,3,1,8
153.07,153.375,2,2,8
156.62,156.77,3,0,0
157.27,157.78,3,0,0
157.97,158.235,2,0,0
158.355,158.575,2,0,0
158.94,159.215,2,0,0
159.765,159.79,3,0,0
159.79,159.83,3,0,0
159.835,159.86,3,0,0
159.86,160.045,3,0,0
160.07,160.09,3,0,0
160.21,160.625,2,1,9
160.845,161.08,3,1,9
161.26,161.54,2,2,9
168.03,168.105,1,0,0
168.225,168.25,3,0,0
168.285,168.31,3,0,0
168.33,168.82,3,0,0
168.89,169.24,3,1,10
169.275,169.3,3,2,10
169.41,169.625,2,2,10
175.21,175.235,3,0,0
175.33,175.465,3,0,0
175.75,175.8,2,0,0
177.75,177.85,3,1,11
178.035,178.41,2,2,11
178.735,178.895,3,0,0
178.94,178.965,3,0,0
178.965,178.99,3,0,0
179.01,179.055,3,0,0
179.065,179.245,3,0,0
179.48,179.67,2,0,0
184.12,184.16,3,0,0
184.5,184.52,3,0,0
184.745,184.88,1,0,0
186.37,186.7,1,1,12
187.065,187.235,3,1,12
187.42,187.615,1,2,12
196.465,196.545,3,1,13
196.775,197.07,2,2,13
202.095,202.135,3,0,0
202.615,202.635,3,0,0
202.845,202.93,1,0,0
203.475,203.615,1,0,0
203.84,203.865,3,0,0
203.91,204.17,3,1,14
204.38,204.58,1,2,14
204.875,204.9,3,0,0
204.92,205.425,3,0,0
205.98,206.005,3,0,0
206.02,206.69,3,0,0
206.895,207.16,2,0,0
207.56,207.6,3,0,0
207.6,208.025,3,0,0
208.14,208.36,2,0,0
208.81,208.84,2,0,0
209.48,209.5,3,0,0
209.91,210.03,1,0,0
212.195,212.295,3,1,15
212.66,212.805,1,2,15
220.57,220.695,3,1,16
220.935,221.075,2,2,16
221.1,221.125,2,0,0
228.19,228.405,3,1,17
228.7,228.835,1,2,17
236.19,236.32,3,1,18
236.535,236.725,1,2,18
241.12,241.845,3,0,0
241.945,241.97,3,0,0
241.975,241.995,3,0,0
242.255,242.275,3,0,0
242.295,242.68,3,0,0
242.785,243.475,3,0,0
243.49,243.715,3,0,0
244.005,244.325,3,1,19
244.525,244.69,1,2,19
245.27,245.43,1,0,0
245.685,245.915,3,0,0
246.12,246.28,2,0,0
250.475,250.5,3,0,0
250.515,250.735,3,0,0
250.805,250.98,3,0,0
251.1,251.49,3,0,0
251.675,251.81,1,1,20
252.175,252.28,3,1,20
252.48,252.685,1,2,20
259.01,259.14,3,0,0
259.21,259.345,3,0,0
259.555,259.82,1,0,0
260.22,260.37,3,1,21
260.385,260.43,3,2,21
260.575,260.87,1,2,21
261.175,261.775,3,0,0
261.99,262.195,2,0,0
262.345,262.38,3,0,0
262.385,262.65,3,0,0
262.66,262.7,3,0,0
262.715,263.1,3,0,0
263.19,263.395,3,0,0
267.44,267.53,3,0,0
267.765,267.865,1,1,22
268.105,268.255,3,1,22
268.44,268.615,1,2,22
277.05,277.2,3,1,23
277.405,277.6,2,2,23
277.635,277.66,2,0,0
282.2,282.375,3,0,0
282.45,282.47,3,0,0
282.675,282.84,1,0,0
283.01,283.125,1,0,0
283.24,283.305,3,0,0
283.335,283.62,3,0,0
283.82,283.875,1,0,0
284.285,284.53,1,0,0
284.735,285.02,3,1,24
285.035,285.185,3,2,24
285.365,285.525,2,2,24
285.525,285.55,2,0,0
290.27,290.29,3,0,0
290.655,290.675,2,0,0
290.68,290.84,2,0,0
290.9,290.925,3,0,0
290.98,291.7,3,0,0
291.88,292.14,2,0,0
292.275,292.3,3,0,0
292.33,292.79,3,0,0
292.815,293.05,3,1,25
293.115,293.33,3,2,25
293.455,293.64,1,2,25
297.31,298.25,3,0,0
298.305,298.33,3,0,0
298.335,298.355,3,0,0
298.575,298.6,3,0,0
298.605,298.63,3,0,0
298.635,299.335,3,0,0
299.34,299.365,3,0,0
299.585,299.8,2,0,0
300.11,300.13,3,0,0
300.14,300.16,3,0,0
300.165,300.475,3,0,0
300.53,300.635,3,0,0
300.73,300.885,3,1,26
300.885,300.955,3,2,26
301.165,301.36,1,2,26
307.705,307.745,3,0,0
307.87,307.955,3,0,0
308.19,308.28,1,0,0
309.405,309.525,3,1,27
309.735,309.795,1,2,27
316.79,316.815,3,0,0
316.82,316.845,3,0,0
316.85,317.115,3,0,0
317.14,317.195,3,1,28
317.2,317.225,3,2,28
317.485,317.63,1,2,28
321.67,321.695,3,0,0
321.74,322.7,3,0,0
323.05,323.075,3,0,0
323.09,324.07,3,0,0
324.235,324.44,2,0,0
324.54,324.565,3,0,0
324.57,324.615,3,0,0
324.62,325.23,3,1,29
325.385,325.545,2,2,29
328.18,328.365,3,0,0
328.58,328.73,1,0,0
328.82,328.98,1,0,0
329.02,329.195,1,0,0
329.395,329.675,3,0,0
329.84,330.135,1,0,0
330.24,330.42,1,0,0
330.92,331.07,1,0,0
331.29,331.46,1,0,0
333.46,333.545,3,1,30
334.01,334.47,2,2,30
334.585,334.61,3,0,0
334.725,334.745,3,0,0
334.75,334.8,3,0,0
334.86,334.885,3,0,0
335.06,335.095,1,0,0
340.625,340.995,3,0,0
341.055,341.1,3,0,0
341.21,341.31,1,1,31
341.67,342.075,3,1,31
342.405,342.595,2,2,31
348.01,348.055,3,0,0
348.06,348.22,3,0,0
348.49,348.745,1,0,0
348.94,349.2,3,0,0
349.39,349.695,1,0,0
349.85,350.005,1,1,32
350.22,350.375,3,1,32
350.545,350.78,1,2,32
356.885,356.98,3,0,0
357.2,357.305,1,0,0
357.595,357.89,1,0,0
358.21,358.275,3,1,33
358.475,358.665,1,2,33
362.325,362.35,3,0,0
362.455,362.52,3,0,0
362.765,363.18,1,0,0
363.305,363.605,1,0,0
363.635,363.865,1,0,0
364.06,364.375,3,0,0
364.43,364.625,3,0,0
364.72,364.9,3,0,0
365.1,365.48,1,0,0
365.77,365.99,3,1,34
366.025,366.07,3,2,34
366.2,366.54,1,2,34
370.15,370.17,3,0,0
370.29,370.56,3,0,0
370.605,370.64,3,0,0
370.655,370.785,3,0,0
370.8,371.07,3,0,0
371.105,371.325,3,0,0
371.54,371.69,1,0,0
371.81,371.935,1,0,0
372.145,372.605,3,0,0
372.925,372.97,2,0,0
373.08,373.46,3,0,0
373.53,373.62,3,1,35
373.845,373.985,1,2,35
377.935,378.055,3,0,0
378.275,378.375,1,0,0
378.515,378.68,1,0,0
378.8,378.995,1,0,0
379.11,379.175,3,0,0
379.195,379.705,3,0,0
379.92,379.94,3,0,0
380.01,380.15,3,0,0
380.15,380.28,3,0,0
380.285,380.33,3,0,0
380.365,380.415,3,0,0
380.455,380.495,3,0,0
380.505,380.53,3,0,0
380.61,380.89,3,0,0
381.13,381.295,1,1,36
382.045,382.165,3,1,36
382.38,382.55,1,2,36
388.195,388.285,1,0,0
388.655,388.695,1,0,0
388.77,388.89,1,0,0
389.51,389.55,3,1,37
389.57,389.595,3,2,37
389.625,390.04,3,2,37
390.175,390.195,3,2,37
