cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
92.5,93.42,93.755,0.334999999999994,R1,1,1,0,0,1,1
100.86,103.54,103.905,0.364999999999995,R1,1,1,0,1,1,1
111.01,111.35,111.645,0.295000000000002,R1,1,1,0,1,1,1
118.75,121.645,122.285,0.640000000000001,R1,1,1,0,1,1,1
129.39,129.655,130.085,0.430000000000007,R1,1,1,0,1,1,1
137.19,137.665,137.97,0.305000000000007,R1,1,1,1,0,0,0
145.095,145.61,146.12,0.509999999999991,R1,2,0,1,0,0,1
153.245,155.19,155.53,0.340000000000003,R1,3,1,1,0,0,0
162.655,162.925,163.32,0.394999999999982,R1,4,0,1,0,0,1
170.445,170.9,171.215,0.314999999999998,R1,5,0,1,0,0,1
178.34,180.42,180.82,0.400000000000006,L1,1,1,1,0,1,1
187.945,188.235,188.795,0.559999999999974,L1,2,0,1,0,0,1
195.92,196.13,196.455,0.325000000000017,L1,3,1,1,0,1,1
203.58,203.615,204.085,0.469999999999999,L1,4,1,1,0,1,1
211.21,211.48,211.885,0.405000000000001,L1,5,0,1,0,0,1
219.01,219.3,219.665,0.364999999999981,F1,1,0,0,0,0,1
226.77,226.925,227.265,0.339999999999975,F1,1,0,0,1,0,1
234.37,234.885,235.355,0.469999999999999,F1,1,0,1,0,1,0
242.48,242.86,243.31,0.449999999999989,F1,2,1,1,0,1,1
250.435,251.035,251.42,0.384999999999991,F1,3,0,0,2,0,1
258.525,261.655,261.98,0.325000000000045,F1,1,0,0,2,0,1
269.085,269.52,269.965,0.444999999999993,F1,1,0,0,2,0,1
277.07,278.045,278.37,0.324999999999989,F1,1,0,1,0,1,0
285.495,286.42,286.955,0.534999999999968,F1,2,1,1,0,1,1
294.08,294.25,294.91,0.660000000000025,F1,3,0,0,2,0,1
302.015,303.035,303.39,0.354999999999961,F1,1,0,1,0,1,0
310.515,310.655,311.11,0.455000000000041,F1,2,1,1,0,1,1
318.235,318.47,319.09,0.619999999999948,F1,3,0,0,2,0,1
326.195,326.775,327.28,0.504999999999995,F1,1,0,1,0,1,0
334.405,334.915,335.305,0.389999999999986,F1,2,1,1,0,1,1
342.43,342.78,343.185,0.40500000000003,F1,3,0,1,0,1,0
350.31,351.17,351.475,0.305000000000007,F1,4,1,1,0,1,1
358.6,358.96,359.43,0.470000000000027,F1,5,0,0,3,0,1
366.535,367.04,367.47,0.430000000000007,F1,1,0,0,3,0,1
374.575,377.665,378.145,0.479999999999961,F1,1,0,0,3,0,1
385.25,385.765,386.5,0.735000000000014,F1,1,0,0,3,0,1
393.605,400.91,401.32,0.409999999999968,F1,1,0,0,3,0,1
408.425,409.005,409.45,0.444999999999993,F1,1,0,0,3,0,1
416.555,417.2,417.62,0.420000000000016,F1,1,0,1,0,1,0
424.745,426.715,427.02,0.305000000000007,F1,2,1,1,0,1,1
434.145,436.59,437.01,0.420000000000016,F1,3,0,1,0,1,0
444.135,444.59,445.04,0.450000000000045,F1,4,1,1,0,1,1
452.165,452.23,453.045,0.814999999999998,F1,5,0,0,3,0,1
460.15,460.56,461.02,0.45999999999998,F1,1,0,0,3,0,1
468.125,469.28,469.57,0.29000000000002,F1,1,0,1,0,1,0
476.695,477.135,477.49,0.355000000000018,F1,2,1,1,0,1,1
484.615,484.675,485.37,0.694999999999993,F1,3,0,1,0,1,0
492.495,492.93,493.315,0.384999999999991,F1,4,1,1,0,1,1
500.44,500.675,500.98,0.305000000000007,F1,5,0,1,0,1,0
508.105,508.405,508.81,0.40500000000003,L2,1,0,0,0,1,0
515.915,517.21,517.58,0.370000000000005,L2,1,0,0,1,1,0
524.685,524.72,525.115,0.394999999999982,L2,1,0,1,0,0,1
532.24,532.685,533.04,0.355000000000018,L2,2,1,1,0,1,1
540.165,540.32,540.655,0.334999999999923,L2,3,1,1,0,1,1
547.78,547.945,548.32,0.375,L2,4,0,1,0,0,1
555.445,555.98,556.345,0.365000000000009,L2,5,0,1,0,0,1
563.47,563.935,564.315,0.380000000000109,R2,1,1,0,0,1,1
571.42,572.035,572.435,0.399999999999977,R2,1,1,1,0,0,0
579.56,579.745,580.545,0.799999999999955,R2,2,1,0,2,1,1
587.65,587.795,588.125,0.330000000000041,R2,1,1,0,2,1,1
595.23,595.395,596.215,0.82000000000005,R2,1,1,1,0,0,0
603.34,603.58,604.04,0.459999999999923,R2,2,1,0,2,1,1
611.145,614.67,615.325,0.655000000000086,R2,1,1,0,2,1,1
622.43,622.63,623.025,0.394999999999982,R2,1,1,1,0,0,0
630.15,631.01,631.335,0.325000000000045,R2,2,1,1,0,0,0
638.46,638.47,638.865,0.394999999999982,R2,3,0,1,0,0,1
645.99,646.15,646.705,0.555000000000064,R2,4,0,1,0,0,1
653.83,653.915,654.525,0.610000000000014,R2,5,1,0,3,1,1
661.63,662.05,662.53,0.480000000000018,R2,1,1,0,3,1,1
669.635,669.65,670.24,0.590000000000032,R2,1,1,0,3,1,1
677.345,677.545,677.915,0.370000000000005,R2,1,1,1,0,0,0
685.04,685.355,685.7,0.345000000000027,R2,2,1,1,0,0,0
692.825,693.27,693.595,0.325000000000045,R2,3,0,1,0,0,1
700.72,700.735,701.365,0.629999999999995,R2,4,0,1,0,0,1
708.49,708.85,709.96,1.11000000000001,R2,5,1,0,3,1,1
717.065,718.12,718.525,0.404999999999973,R2,1,1,1,0,0,0
725.65,725.705,726.125,0.419999999999959,R2,2,1,1,0,0,0
733.25,733.71,734.045,0.334999999999923,R2,3,0,1,0,0,1
741.17,741.38,741.785,0.404999999999973,R2,4,0,1,0,0,1
748.91,748.915,749.3,0.384999999999991,R2,5,1,0,3,1,1
756.405,756.93,757.335,0.405000000000086,R2,1,1,0,3,1,1
764.44,764.905,765.54,0.634999999999991,R2,1,1,0,3,1,1
772.645,774.37,774.745,0.375,R2,1,1,1,0,0,0
781.87,783.735,784.12,0.384999999999991,R2,2,1,1,0,0,0
791.245,791.585,791.895,0.309999999999945,R2,3,0,1,0,0,1
799.02,799.33,799.635,0.30499999999995,R2,4,0,1,0,0,1
806.76,806.87,807.305,0.434999999999945,R2,5,1,0,3,1,1
814.41,815.675,816.13,0.455000000000041,R2,1,1,1,0,0,0
823.255,823.53,823.9,0.370000000000005,R2,2,1,1,0,0,0
831.025,831.35,831.71,0.360000000000014,R2,3,0,1,0,0,1
838.835,839.545,839.915,0.370000000000005,R2,4,0,1,0,0,1
847.04,847.73,848.07,0.340000000000032,R2,5,1,1,0,0,0
855.195,855.405,855.92,0.514999999999986,L3,1,1,0,0,0,0
863.025,863.205,863.71,0.504999999999995,L3,1,1,1,0,1,1
870.835,871.39,871.73,0.340000000000032,L3,2,1,1,0,1,1
878.855,878.96,879.51,0.549999999999955,L3,3,0,1,0,0,1
886.635,886.755,887.16,0.404999999999973,L3,4,1,1,0,1,1
894.285,895.61,896.675,1.06499999999994,L3,5,0,1,0,0,1
903.8,903.865,904.4,0.534999999999968,F2,1,0,0,0,0,1
911.505,912.01,912.475,0.465000000000032,F2,1,0,0,1,0,1
919.58,920.155,920.49,0.335000000000036,F2,1,0,1,0,1,0
927.615,928.205,928.49,0.284999999999968,F2,2,1,1,0,1,1
935.615,935.805,936.485,0.680000000000064,F2,3,0,0,2,0,1
943.59,943.93,944.835,0.905000000000086,F2,1,0,0,2,0,1
951.94,952.055,952.57,0.5150000000001,F2,1,0,0,2,0,1
959.675,960.235,960.7,0.465000000000032,F2,1,0,0,2,0,1
967.805,968.615,968.89,0.274999999999977,F2,1,0,1,0,1,0
976.015,976.125,976.435,0.309999999999945,F2,2,1,1,0,1,1
983.56,983.58,984.265,0.684999999999945,F2,3,0,1,0,1,0
991.39,991.67,992.04,0.370000000000005,F2,4,1,1,0,1,1
999.165,999.425,999.75,0.325000000000045,F2,5,1,1,0,1,1
1006.875,1006.94,1007.8,0.8599999999999,L4,1,0,1,0,0,1
1014.925,1015.32,1015.65,0.329999999999927,L4,2,1,1,0,1,1
1022.775,1023.16,1023.475,0.315000000000055,L4,3,1,1,0,1,1
1030.6,1031.63,1032.14,0.509999999999991,L4,4,0,0,2,1,0
1039.245,1039.675,1040.055,0.380000000000109,L4,1,0,0,2,1,0
1047.16,1047.695,1048.195,0.5,L4,1,0,1,0,0,1
1055.32,1055.675,1055.96,0.285000000000082,L4,2,1,1,0,1,1
1063.085,1063.67,1064.14,0.470000000000027,L4,3,1,0,2,0,0
1071.245,1072.865,1073.27,0.404999999999973,L4,1,0,1,0,0,1
1080.395,1080.855,1081.145,0.289999999999964,L4,2,1,1,0,1,1
1088.27,1088.445,1088.815,0.370000000000118,L4,3,1,1,0,1,1
1095.94,1096.275,1096.67,0.394999999999982,L4,4,0,0,2,1,0
1103.775,1104.22,1107.225,3.00499999999988,L4,1,0,0,2,NaN,NaN
1114.23,1114.96,1115.405,0.444999999999936,L4,1,0,1,0,0,1
1122.53,1122.69,1123.065,0.375,L4,2,1,1,0,1,1
1130.19,1130.8,1131.295,0.495000000000118,L4,3,1,0,2,0,0
1138.4,1138.665,1138.995,0.329999999999927,L4,1,0,1,0,0,1
1146.12,1146.63,1146.915,0.284999999999854,L4,2,1,1,0,1,1
1154.04,1154.09,1154.49,0.400000000000091,L4,3,1,1,0,1,1
1161.615,1161.78,1162.59,0.809999999999945,L4,4,0,1,0,0,1
1169.715,1170.515,1171.04,0.524999999999864,L4,5,0,1,0,0,1
