entryTime,exitTime,location,phase,taskTrial
123.645,123.985,1,1,1
124.275,124.45,3,1,1
124.905,125.06,1,2,1
137.03,137.065,1,1,2
137.065,137.18,1,1,2
137.585,137.67,3,1,2
137.985,138.765,1,2,2
148.545,148.63,3,1,3
149.12,149.47,1,2,3
154.085,154.33,3,0,0
154.675,154.905,2,0,0
159.39,159.885,3,1,4
159.975,160.145,3,2,4
160.51,160.88,2,2,4
168,168.09,3,1,5
168.68,168.935,2,2,5
177.51,177.61,1,1,6
178.095,178.28,3,1,6
178.74,179.02,2,2,6
184.73,184.765,2,0,0
185.09,185.215,3,0,0
185.475,185.655,2,0,0
186.245,186.265,2,1,7
186.29,186.52,2,1,7
186.86,187.075,3,1,7
187.325,187.51,2,2,7
194.7,194.94,1,1,8
195.21,195.45,3,1,8
195.805,196.135,1,2,8
205.395,205.52,3,1,9
206.08,206.43,1,2,9
210.63,210.71,1,0,0
211.245,211.405,3,0,0
211.8,212.33,2,0,0
225.71,225.795,3,1,10
225.805,225.84,3,2,10
226.18,226.555,1,2,10
237.145,237.185,3,1,11
237.64,237.95,2,2,11
248.58,248.605,3,1,12
249.105,249.325,2,2,12
257.305,257.62,2,1,13
257.945,258.185,3,1,13
258.475,258.495,2,2,13
258.5,258.75,2,0,0
265.855,265.88,2,1,14
265.905,265.975,2,1,14
266.285,266.485,3,1,14
266.73,266.9,2,2,14
275.1,275.235,3,1,15
275.7,275.895,1,2,15
276.29,276.76,3,0,0
276.83,276.875,3,0,0
277.325,277.53,2,0,0
287.065,287.27,3,1,16
287.81,288.045,1,2,16
296.795,296.905,3,1,17
297.16,297.36,1,2,17
298.065,298.4,3,0,0
298.755,299.035,2,0,0
306.905,307.02,1,1,18
307.44,307.56,3,1,18
307.995,308.19,2,2,18
316.68,316.75,3,1,19
317.105,317.33,2,2,19
325.645,325.775,3,1,20
326.25,326.685,2,2,20
332.39,332.54,2,0,0
333.08,333.295,2,0,0
333.665,333.775,3,1,21
334.065,334.245,2,2,21
419.255,419.35,3,1,22
421.025,421.2,2,2,22
425.325,425.475,1,0,0
428.855,429.065,3,1,23
429.715,430.1,2,2,23
442.66,442.7,3,1,24
443.155,443.575,1,2,24
454.48,454.8,2,1,25
455.26,455.32,3,1,25
455.755,456.08,2,2,25
482.015,482.08,3,1,26
482.4,482.78,1,2,26
483.25,483.37,3,0,0
483.77,483.86,2,0,0
491.135,491.165,3,1,27
491.87,491.89,3,2,27
492.78,493.39,1,2,27
507.595,507.83,3,1,28
508.31,508.53,2,2,28
523.975,524.025,1,1,29
524.56,524.88,3,1,29
525.395,525.725,2,2,29
541.025,541.405,2,1,30
541.845,542.01,3,1,30
542.62,542.78,1,2,30
542.82,542.895,1,0,0
542.925,543.065,1,0,0
552.225,552.425,1,1,31
552.835,552.975,3,1,31
553.345,553.545,1,2,31
560.335,560.51,2,0,0
560.87,561.1,3,1,32
561.405,561.625,2,2,32
561.95,562.345,2,0,0
568.43,568.78,1,0,0
569.065,569.21,3,1,33
569.67,569.965,2,2,33
578.6,578.685,3,1,34
579.025,579.37,1,2,34
588.42,588.535,3,1,35
589.07,589.335,1,2,35
616.52,616.96,1,1,36
618.12,618.34,1,1,36
618.765,618.99,3,1,36
619.47,619.82,2,2,36
631.97,632.015,2,1,37
632.355,632.555,3,1,37
633.105,633.38,1,2,37
638.625,638.775,1,0,0
639.425,639.73,1,0,0
640.835,640.935,3,1,38
641.035,641.11,3,2,38
641.595,641.97,2,2,38
650.795,650.855,3,1,39
650.855,650.955,3,2,39
651.27,651.545,2,2,39
660.575,660.945,1,1,40
661.35,661.52,3,1,40
662.09,662.625,2,2,40
662.955,663.345,3,0,0
684.545,684.925,1,1,41
685.805,686.035,1,1,41
687.14,687.24,3,1,41
687.27,687.41,3,2,41
687.925,688.28,2,2,41
697.95,698.01,3,1,42
698.33,698.575,1,2,42
706.065,706.25,3,1,43
706.87,707.205,1,2,43
712.19,712.245,3,0,0
712.27,712.505,3,0,0
713.06,713.305,1,0,0
714.54,714.665,1,1,44
715.18,715.21,3,1,44
715.785,715.975,1,2,44
721.63,721.865,1,0,0
723.725,724.27,3,1,45
724.61,724.805,1,2,45
732.725,733.09,3,1,46
733.705,733.935,1,2,46
744.895,745.065,1,1,47
745.505,745.64,3,1,47
745.97,746.4,1,2,47
763.295,763.535,2,1,48
763.87,764.05,3,1,48
764.365,764.6,2,2,48
770.815,770.97,3,0,0
771.345,771.835,2,0,0
772.2,772.365,3,1,49
773.025,773.32,1,2,49
780.4,780.495,3,1,50
781.055,781.615,1,2,50
782.96,783.325,2,0,0
