cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
121.855,124.275,124.905,0.629999999999995,F2,1,0,0,0,0,1
132.01,137.585,137.985,0.400000000000006,F2,1,0,0,1,0,1
145.09,148.545,149.12,0.575000000000017,F2,1,0,0,1,0,1
156.225,159.39,160.51,1.12,F2,1,0,1,0,1,0
167.635,168,168.68,0.680000000000007,F2,2,1,1,0,1,1
175.805,178.095,178.74,0.64500000000001,F2,3,0,1,0,1,0
185.865,186.86,187.325,0.464999999999975,F2,4,1,1,0,1,1
194.45,195.21,195.805,0.594999999999999,F2,5,1,0,2,0,0
202.91,205.395,206.08,0.685000000000002,F2,1,0,0,2,0,1
213.185,225.71,226.18,0.469999999999999,F2,1,0,0,2,0,1
233.285,237.145,237.64,0.494999999999976,F2,1,0,1,0,1,0
244.765,248.58,249.105,0.524999999999977,F2,2,1,1,0,1,1
256.23,257.945,258.475,0.53000000000003,F2,3,0,1,0,1,0
265.6,266.285,266.73,0.444999999999993,F2,4,1,1,0,1,1
273.855,275.1,275.7,0.599999999999966,F2,5,1,0,3,0,0
282.805,287.065,287.81,0.745000000000005,F2,1,0,0,3,0,1
294.915,296.795,297.16,0.365000000000009,F2,1,0,0,3,0,1
304.265,307.44,307.995,0.555000000000007,F2,1,0,1,0,1,0
315.12,316.68,317.105,0.425000000000011,F2,2,1,1,0,1,1
324.23,325.645,326.25,0.605000000000018,F2,3,0,1,0,1,0
333.375,333.665,334.065,0.399999999999977,F2,4,1,1,0,1,1
341.19,419.255,421.025,1.76999999999998,F2,5,1,1,0,1,1
428.15,428.855,429.715,0.859999999999957,L4,1,0,0,0,1,0
436.82,442.66,443.155,0.494999999999948,L4,1,0,1,0,0,1
450.28,455.26,455.755,0.495000000000005,L4,2,1,1,0,1,1
462.88,482.015,482.4,0.384999999999991,L4,3,1,0,2,0,0
489.505,491.135,492.78,1.64499999999998,L4,1,0,1,0,0,1
499.905,507.595,508.31,0.714999999999975,L4,2,1,1,0,1,1
515.435,524.56,525.395,0.835000000000036,L4,3,1,1,0,1,1
532.52,541.845,542.62,0.774999999999977,L4,4,0,1,0,0,1
549.745,552.835,553.345,0.509999999999991,L4,5,0,1,0,0,1
560.47,560.87,561.405,0.534999999999968,R1,1,1,0,0,1,1
568.51,569.065,569.67,0.604999999999905,R1,1,1,0,1,1,1
576.775,578.6,579.025,0.424999999999955,R1,1,1,1,0,0,0
586.15,588.42,589.07,0.650000000000091,R1,2,0,1,0,0,1
596.195,618.765,619.47,0.705000000000041,R1,3,1,0,2,1,1
626.575,632.355,633.105,0.75,R1,1,1,1,0,0,0
640.23,640.835,641.595,0.759999999999991,R1,2,0,0,2,1,0
648.7,650.795,651.27,0.475000000000023,R1,1,1,0,2,1,1
658.375,661.35,662.09,0.740000000000009,R1,1,1,0,2,1,1
669.195,687.14,687.925,0.784999999999968,R1,1,1,0,2,1,1
695.03,697.95,698.33,0.379999999999995,R1,1,1,1,0,0,0
705.455,706.065,706.87,0.80499999999995,R1,2,0,1,0,0,1
713.995,715.18,715.785,0.605000000000018,R1,3,1,1,0,0,0
722.91,723.725,724.61,0.884999999999991,R1,4,0,1,0,0,1
731.735,732.725,733.705,0.980000000000018,R1,5,0,1,0,0,1
740.83,745.505,745.97,0.465000000000032,L1,1,1,0,0,0,0
753.075,763.87,764.365,0.495000000000005,L1,1,1,1,0,1,1
771.49,772.2,773.025,0.824999999999932,L1,2,0,1,0,0,1
780.15,780.4,781.055,0.654999999999973,L1,3,1,0,2,0,0
788.16,795.895,796.405,0.509999999999991,L1,1,1,1,0,1,1
803.53,803.685,804.485,0.800000000000068,L1,2,0,1,0,0,1
811.61,815.035,815.935,0.899999999999977,L1,3,1,1,0,1,1
823.06,824.305,825.1,0.795000000000073,L1,4,1,0,2,0,0
832.205,834.8,835.425,0.625,L1,1,1,0,2,0,0
842.53,843.02,843.76,0.740000000000009,L1,1,1,1,0,1,1
850.885,852.095,852.53,0.434999999999945,L1,2,0,0,2,1,0
859.635,860.31,862.22,1.91000000000008,L1,1,1,0,2,0,0
869.325,871.09,871.855,0.764999999999986,L1,1,1,1,0,1,1
878.98,880.7,881.515,0.814999999999941,L1,2,0,1,0,0,1
888.64,891.485,892.065,0.580000000000041,L1,3,1,0,2,0,0
899.17,905.07,905.805,0.7349999999999,L1,1,1,0,2,0,0
912.91,921.42,921.885,0.465000000000032,L1,1,1,0,2,0,0
928.99,933.005,933.57,0.565000000000055,L1,1,1,1,0,1,1
940.695,942.065,942.745,0.67999999999995,L1,2,0,1,0,0,1
949.87,950.645,951.095,0.450000000000045,L1,3,1,1,0,1,1
958.22,959.54,960.03,0.490000000000009,L1,4,1,1,0,1,1
967.155,969.205,970.345,1.13999999999999,L1,5,0,1,0,0,1
977.47,977.59,978.37,0.779999999999973,F1,1,0,0,0,0,1
985.475,986.235,986.97,0.735000000000014,F1,1,0,0,1,0,1
994.075,996.595,997.6,1.005,F1,1,0,1,0,1,0
1004.725,1006.19,1006.68,0.489999999999895,F1,2,1,1,0,1,1
1013.805,1014.96,1015.79,0.829999999999927,F1,3,0,0,2,0,1
1022.895,1028.25,1029.035,0.785000000000082,F1,1,0,1,0,1,0
1036.16,1036.495,1037.04,0.545000000000073,F1,2,1,1,0,1,1
1044.165,1045.82,1046.715,0.894999999999982,F1,3,0,0,2,0,1
1053.82,1055.86,1056.82,0.960000000000036,F1,1,0,1,0,1,0
1063.945,1066.11,1066.715,0.605000000000018,F1,2,1,1,0,1,1
1073.84,1076.745,1077.675,0.930000000000064,F1,3,0,0,2,0,1
1084.78,1086.33,1087.04,0.710000000000036,F1,1,0,0,2,0,1
1094.145,1094.67,1095.445,0.774999999999864,F1,1,0,1,0,1,0
1102.57,1108.075,1108.5,0.424999999999955,F1,2,1,1,0,1,1
1115.625,1116.445,1116.92,0.475000000000136,F1,3,0,1,0,1,0
1124.045,1124.76,1125.55,0.789999999999964,F1,4,1,1,0,1,1
1132.675,1135.67,1138.14,2.47000000000003,F1,5,0,0,3,0,1
1145.245,1146.9,1147.52,0.619999999999891,F1,1,0,1,0,1,0
1154.645,1155.52,1156,0.480000000000018,F1,2,1,1,0,1,1
1163.125,1164.47,1165.355,0.884999999999991,F1,3,0,0,3,0,1
1172.46,1173.495,1174.415,0.920000000000073,F1,1,0,1,0,1,0
1181.54,1183.76,1184.205,0.444999999999936,F1,2,1,1,0,1,1
1191.33,1196.865,1197.55,0.684999999999945,F1,3,0,1,0,1,0
1204.675,1206.905,1207.435,0.529999999999973,F1,4,1,1,0,1,1
1214.56,1215.235,1217.155,1.92000000000007,F1,5,0,0,3,0,1
1224.26,1225.455,1225.99,0.535000000000082,F1,1,0,0,3,0,1
1233.095,1235.545,1236.175,0.629999999999882,F1,1,0,1,0,1,0
1243.3,1245.345,1245.86,0.514999999999873,F1,2,1,1,0,1,1
1252.985,1253.6,1254.54,0.940000000000055,F1,3,0,0,3,0,1
1261.645,1266.325,1267.2,0.875,F1,1,0,1,0,1,0
1274.325,1274.945,1275.525,0.580000000000155,F1,2,1,1,0,1,1
1282.65,1282.94,1283.775,0.835000000000036,F1,3,0,0,3,0,1
1290.88,1379.78,1380.85,1.06999999999994,F1,1,0,1,0,1,0
1387.975,1388.73,1389.41,0.680000000000064,F1,2,1,1,0,1,1
1396.535,1398.035,1399.16,1.125,F1,3,0,1,0,1,0
1406.285,1406.31,1406.96,0.650000000000091,F1,4,1,1,0,1,1
1414.085,1416.04,1416.895,0.855000000000018,F1,5,0,1,0,1,0
1424.02,1424.545,1425.425,0.879999999999882,L2,1,0,1,0,0,1
1432.55,1433.995,1435.595,1.60000000000014,L2,2,1,0,1,0,0
1442.7,1452.245,1452.935,0.690000000000055,L2,1,0,0,1,1,0
1460.04,1463.46,1464.105,0.644999999999982,L2,1,0,0,1,1,0
1471.21,1474.735,1475.235,0.5,L2,1,0,1,0,0,1
1482.36,1483.325,1484.12,0.794999999999845,L2,2,1,0,2,0,0
1491.225,1493.825,1494.35,0.524999999999864,L2,1,0,0,2,1,0
1501.455,1504.23,1504.74,0.509999999999991,L2,1,0,1,0,0,1
1511.865,1513.085,1513.645,0.559999999999945,L2,2,1,1,0,1,1
1520.77,1521.645,1522.075,0.430000000000064,L2,3,1,1,0,1,1
1529.2,1530.025,1531.16,1.13499999999999,L2,4,0,1,0,0,1
1538.285,1539.775,1540.515,0.740000000000009,L2,5,0,1,0,0,1
1547.64,1548,1548.77,0.769999999999982,R2,1,1,0,0,1,1
1555.875,1556.095,1556.69,0.595000000000027,R2,1,1,0,1,1,1
1563.795,1579.89,1580.695,0.804999999999836,R2,1,1,1,0,0,0
1587.82,1589.04,1589.555,0.5150000000001,R2,2,1,1,0,0,0
1596.68,1596.89,1597.8,0.909999999999854,R2,3,0,1,0,0,1
1604.925,1606.15,1606.79,0.639999999999873,R2,4,0,1,0,0,1
1613.915,1614.195,1614.94,0.745000000000118,R2,5,1,0,2,1,1
1622.045,1622.71,1623.275,0.565000000000055,R2,1,1,1,0,0,0
1630.4,1632.595,1633.56,0.964999999999918,R2,2,1,0,2,1,1
1640.665,1644.71,1645.675,0.964999999999918,R2,1,1,0,2,1,1
1652.78,1666.935,1667.83,0.894999999999982,R2,1,1,0,2,1,1
1674.935,1680.865,1681.42,0.555000000000064,R2,1,1,0,2,1,1
1688.525,1689.35,1690.14,0.790000000000191,R2,1,1,1,0,0,0
1697.265,1700.755,1701.235,0.479999999999791,R2,2,1,1,0,0,0
1708.36,1709.155,1709.91,0.755000000000109,R2,3,0,1,0,0,1
1717.035,1720.915,1721.775,0.860000000000127,R2,4,0,1,0,0,1
1728.9,1729.26,1730.12,0.8599999999999,R2,5,1,0,3,1,1
1737.225,1757.81,1760.42,2.61000000000013,R2,1,1,0,3,1,1
1767.525,1769.605,1770.53,0.924999999999955,R2,1,1,0,3,1,1
1777.635,1779.025,1780.4,1.375,R2,1,1,1,0,0,0
1787.525,1790.385,1791.145,0.759999999999991,R2,2,1,1,0,0,0
1798.27,1798.8,1799.575,0.775000000000091,R2,3,0,1,0,0,1
1806.7,1808.185,1808.84,0.654999999999973,R2,4,0,1,0,0,1
1815.965,1816.3,1817.975,1.67499999999995,R2,5,1,1,0,0,0
1825.1,1826.035,1827.295,1.25999999999999,L3,1,1,0,0,0,0
1834.4,1835.295,1836.315,1.01999999999998,L3,1,1,1,0,1,1
1843.44,1847.62,1848.49,0.870000000000118,L3,2,1,0,2,0,0
1855.595,1860.695,1861.32,0.625,L3,1,1,0,2,0,0
1868.425,1869.44,1870.8,1.3599999999999,L3,1,1,0,2,0,0
1877.905,1879.695,1880.26,0.565000000000055,L3,1,1,0,2,0,0
1887.365,1890.465,1891.255,0.790000000000191,L3,1,1,1,0,1,1
1898.38,1900.575,1901.16,0.585000000000036,L3,2,1,1,0,1,1
1908.285,1908.505,1909.45,0.944999999999936,L3,3,0,1,0,0,1
1916.575,1916.585,1917.73,1.14499999999998,L3,4,1,1,0,1,1
1924.855,1926.995,1927.92,0.925000000000182,L3,5,0,1,0,0,1
