entryTime,exitTime,location,phase,taskTrial
130.325,130.86,1,1,1
131.2,131.482,3,1,1
131.91,132.22,2,2,1
149.615,149.895,1,1,2
152.49,152.555,3,1,2
153.01,153.415,2,2,2
162.835,163.345,2,1,3
166.835,167.345,1,1,3
167.765,167.835,3,1,3
168.24,168.96,2,2,3
180.035,180.11,3,1,4
180.51,180.76,1,2,4
189.63,189.835,3,1,5
190.295,190.43,2,2,5
198.39,198.705,2,1,6
199.12,199.295,3,1,6
199.715,199.86,2,2,6
208.93,209.355,1,1,7
210.375,210.58,1,1,7
211.245,211.29,3,1,7
211.775,212.13,2,2,7
213.44,213.51,3,0,0
241.75,241.79,3,1,8
242.435,242.47,2,2,8
246.515,246.94,1,0,0
247.205,247.345,3,0,0
247.79,248.11,1,0,0
248.655,248.815,3,0,0
249.285,249.65,2,0,0
259.97,260.32,1,1,9
267.75,267.875,3,1,9
268.315,268.535,1,2,9
276.305,276.33,2,1,10
276.345,276.67,2,1,10
277.045,277.16,3,1,10
277.59,277.71,2,2,10
283.72,283.815,2,0,0
285.945,286.11,3,1,11
286.83,287.04,2,2,11
298.49,298.595,3,1,12
299.27,299.3,1,2,12
299.355,299.4,1,0,0
308.665,309.125,1,1,13
310.185,310.445,1,1,13
310.94,311.02,3,1,13
311.525,311.975,2,2,13
312.37,312.55,3,0,0
312.73,313.105,3,0,0
313.39,313.6,3,0,0
314.245,314.525,1,0,0
317.495,317.595,2,0,0
327.045,327.25,1,1,14
327.72,327.8,3,1,14
328.24,328.93,2,2,14
329.065,329.715,2,0,0
341.005,341.56,2,1,15
341.935,342.01,3,1,15
342.51,342.645,1,2,15
351.765,351.86,1,1,16
354.865,355.325,2,1,16
357.955,358.375,1,1,16
366.615,366.695,3,1,16
367.14,367.36,2,2,16
377.245,377.465,1,1,17
388.355,388.455,1,1,17
389.175,389.24,3,1,17
389.815,390.13,2,2,17
400.69,400.88,1,1,18
402.105,402.24,3,1,18
402.695,403.03,2,2,18
413.725,413.865,3,1,19
414.425,414.625,1,2,19
427.75,428.045,2,1,20
428.425,428.475,3,1,20
428.955,429.05,2,2,20
446.615,447.165,2,1,21
447.595,447.965,3,1,21
448.305,448.525,2,2,21
460.775,460.895,1,1,22
461.635,462.14,1,1,22
462.62,462.675,3,1,22
463.13,463.46,2,2,22
463.855,465.185,3,0,0
465.93,466.21,1,0,0
471.96,472.225,1,1,23
472.735,472.815,3,1,23
473.305,473.645,2,2,23
485.87,486.28,2,1,24
486.725,486.86,3,1,24
487.32,487.445,1,2,24
495.505,495.57,3,1,25
496.185,496.355,2,2,25
503.145,503.385,3,0,0
503.6,503.75,3,1,26
504.145,504.365,2,2,26
511.23,511.315,3,0,0
511.61,511.71,3,1,27
512.305,512.455,1,2,27
518.94,519.085,3,0,0
519.635,520.03,2,1,28
520.32,520.565,3,1,28
521.025,521.255,1,2,28
527.66,527.84,1,0,0
528.37,528.605,3,1,29
529.19,529.61,2,2,29
539.32,539.4,3,1,30
539.78,540.11,1,2,30
550.37,550.79,2,1,31
551.265,551.435,3,1,31
552,552.39,1,2,31
558.985,559.555,3,0,0
559.975,560.645,2,1,32
561.03,561.205,3,1,32
561.7,561.895,1,2,32
575.2,575.295,1,1,33
575.865,576.015,3,1,33
576.395,576.415,1,2,33
576.425,576.62,1,0,0
585.115,585.19,3,1,34
585.805,586.035,1,2,34
593.28,593.605,3,1,35
593.99,594.17,2,2,35
601.71,601.835,3,1,36
602.275,602.46,2,2,36
608.11,608.21,3,0,0
608.665,609.14,2,0,0
609.62,610.015,3,1,37
610.545,610.975,1,2,37
616.265,616.42,3,0,0
616.9,616.94,1,0,0
617.375,617.535,1,0,0
617.84,618.04,3,1,38
618.53,618.775,2,2,38
625.055,625.3,2,0,0
625.695,625.98,3,1,39
626.47,626.635,1,2,39
632.845,633.27,1,0,0
633.805,634.18,3,1,40
634.28,634.75,3,2,40
635.115,635.245,1,2,40
635.87,636.37,3,0,0
640.21,640.805,3,0,0
641.165,642.05,2,0,0
642.31,642.69,3,1,41
643.065,643.225,1,2,41
644.215,644.42,3,0,0
644.805,645.175,2,0,0
652.485,652.985,2,1,42
653.275,653.42,3,1,42
653.87,654.525,1,2,42
655.135,656.74,3,0,0
662.22,662.51,3,1,43
663.03,664,1,2,43
675.765,676.515,2,1,44
676.795,676.955,3,1,44
677.445,678.285,1,2,44
688.335,688.4,3,1,45
688.87,689.13,2,2,45
696.63,697.075,2,1,46
697.45,697.59,3,1,46
698.13,698.43,1,2,46
699.165,699.515,2,0,0
701.035,701.625,3,0,0
701.91,702.18,2,0,0
709.665,710.235,2,1,47
710.51,710.655,3,1,47
711.22,711.66,1,2,47
719.68,720.255,2,1,48
720.64,720.69,3,1,48
721.15,721.355,2,2,48
730.23,730.3,3,1,49
730.7,730.885,2,2,49
739.43,739.45,2,1,50
739.46,740.095,2,1,50
744.61,744.725,3,1,50
745.29,745.71,1,2,50
753.595,754.105,2,1,51
755,755.47,2,1,51
755.945,756.3,3,1,51
756.78,757.185,1,2,51
764.8,764.97,2,1,52
765.485,765.67,3,1,52
766.125,766.225,1,2,52
784.15,784.425,1,1,53
784.865,784.93,3,1,53
785.435,785.705,2,2,53
795.195,795.645,2,1,54
796.495,796.825,2,1,54
797.32,797.935,3,1,54
798.305,798.49,2,2,54
806.48,806.805,2,1,55
807.195,807.505,3,1,55
808.085,809.19,1,2,55
819.865,819.945,3,1,56
820.555,820.895,2,2,56
826.84,826.995,2,0,0
827.65,827.685,3,0,0
828.22,828.24,2,1,57
828.255,828.795,2,1,57
829.655,829.955,3,1,57
830.345,830.545,2,2,57
839.095,839.155,3,1,58
840.02,840.265,2,2,58
847.15,847.545,3,1,59
847.985,848.21,2,2,59
856.2,856.965,2,1,60
857.395,857.58,3,1,60
857.99,858.14,2,2,60
864.185,864.21,2,0,0
865.34,865.925,3,1,61
866.31,866.8,2,2,61
869.83,869.93,3,0,0
870.48,870.795,2,0,0
871.7,872.285,3,0,0
873.815,874.055,3,1,62
874.55,874.875,1,2,62
884.065,884.825,2,1,63
885.355,885.5,3,1,63
886.1,886.625,1,2,63
887.675,887.895,2,0,0
890.74,891.28,2,0,0
891.88,892.32,3,0,0
896,896.48,2,1,64
897.465,897.845,3,1,64
898.32,898.61,1,2,64
906.04,906.37,1,1,65
906.85,906.9,3,1,65
907.45,907.655,2,2,65
914.605,915.44,2,1,66
916.455,916.65,2,1,66
917.005,917.215,2,1,66
923.73,923.96,3,1,66
924.505,925.565,1,2,66
936.615,936.695,1,1,67
937.23,937.655,3,1,67
938.115,938.28,1,2,67
945.515,945.535,1,1,68
946.81,946.86,1,1,68
946.87,947.14,1,1,68
947.735,947.835,3,1,68
948.465,948.8,2,2,68
958.27,959.135,2,1,69
959.585,959.72,3,1,69
960.13,960.265,2,2,69
968.955,968.98,3,1,70
969.005,969.095,3,2,70
969.8,969.925,1,2,70
977.45,977.575,3,1,71
978.1,978.75,2,2,71
979.235,980.05,3,0,0
983.475,983.515,3,0,0
984.63,984.905,2,0,0
984.925,985.11,2,0,0
985.7,986.03,3,1,72
986.58,986.74,1,2,72
995.495,996.12,3,1,73
996.51,996.715,2,2,73
1004.605,1005.375,2,1,74
1005.87,1006.03,3,1,74
1006.475,1006.66,2,2,74
1014.605,1014.65,3,1,75
1014.66,1014.755,3,2,75
1015.78,1015.97,1,2,75
1024.175,1024.65,2,1,76
1025.17,1025.415,3,1,76
1026.04,1026.23,1,2,76
1034.98,1035.405,1,1,77
1035.82,1035.865,3,1,77
1036.465,1037.34,2,2,77
1038.105,1038.625,3,0,0
1039.275,1039.395,2,0,0
1044.815,1044.97,1,1,78
1046.11,1046.73,2,1,78
1052.955,1053.42,2,1,78
1053.915,1054.21,3,1,78
1054.61,1054.745,2,2,78
1055.24,1055.54,2,0,0
1067.72,1068.19,1,1,79
1068.535,1068.6,3,1,79
1069.18,1069.76,2,2,79
1076.75,1076.855,3,1,80
1077.555,1078.295,2,2,80
1091.53,1091.93,1,1,81
1092.59,1092.76,3,1,81
1093.585,1093.8,1,2,81
1098.815,1099.015,3,0,0
1099.025,1099.07,3,0,0
1099.085,1099.285,3,0,0
1099.355,1099.4,3,0,0
1101.54,1101.625,3,1,82
1102.35,1102.925,2,2,82
1104.04,1104.155,1,0,0
1104.715,1104.93,1,0,0
1106.845,1106.88,3,0,0
1106.885,1107.51,3,0,0
1113.865,1114.28,2,1,83
1114.585,1114.71,2,1,83
1122.295,1122.355,3,1,83
1122.37,1122.465,3,2,83
