cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
106.045,112.255,112.78,0.525000000000006,R1,1,1,0,0,1,1
119.885,125.5,125.975,0.474999999999994,R1,1,1,1,0,0,0
133.1,138.555,139.165,0.609999999999985,R1,2,0,1,0,0,1
146.29,149.1,150.186,1.08600000000001,R1,3,1,0,2,1,1
157.295,161.69,162.33,0.640000000000015,R1,1,1,1,0,0,0
169.455,169.855,170.525,0.670000000000016,R1,2,0,1,0,0,1
177.65,180.885,181.31,0.425000000000011,R1,3,1,1,0,0,0
188.435,189.245,189.88,0.634999999999991,R1,4,0,1,0,0,1
197.005,200.99,201.75,0.759999999999991,R1,5,0,0,3,1,0
208.855,211.38,212.07,0.689999999999998,R1,1,1,0,3,1,1
219.175,225.71,226.345,0.634999999999991,R1,1,1,1,0,0,0
233.47,234.075,234.435,0.360000000000014,R1,2,0,1,0,0,1
241.56,244.69,245.055,0.365000000000009,R1,3,1,1,0,0,0
252.18,253.35,253.985,0.635000000000019,R1,4,0,1,0,0,1
261.11,263.725,264.3,0.574999999999989,R1,5,0,1,0,0,1
271.425,271.455,271.925,0.470000000000027,L1,1,1,1,0,1,1
279.05,279.425,280.115,0.689999999999998,L1,2,0,1,0,0,1
287.24,289.12,289.7,0.579999999999984,L1,3,1,0,2,0,0
296.805,299.85,300.335,0.484999999999957,L1,1,1,1,0,1,1
307.46,308.205,308.58,0.375,L1,2,0,0,2,1,0
315.685,321.545,322.335,0.789999999999964,L1,1,1,0,2,0,0
329.44,333.465,333.83,0.365000000000009,L1,1,1,1,0,1,1
340.955,341.665,342.445,0.779999999999973,L1,2,0,1,0,0,1
349.57,368.01,368.965,0.954999999999984,L1,3,1,0,2,0,0
376.07,384.4,385.08,0.680000000000007,L1,1,1,1,0,1,1
392.205,394.145,394.85,0.705000000000041,L1,2,0,0,2,1,0
401.955,402.51,403.3,0.79000000000002,L1,1,1,1,0,1,1
410.425,411.265,412.005,0.740000000000009,L1,2,0,1,0,0,1
419.13,421.86,422.375,0.514999999999986,L1,3,1,1,0,1,1
429.5,429.935,430.365,0.430000000000007,L1,4,1,1,0,1,1
437.49,441.025,441.425,0.400000000000034,L1,5,0,0,3,1,0
448.45,450.31,450.92,0.610000000000014,L1,1,1,1,0,1,1
458.045,464.835,465.28,0.444999999999993,L1,2,0,1,0,0,1
472.405,473.995,474.45,0.454999999999984,L1,3,1,1,0,1,1
481.575,484.79,485.275,0.484999999999957,L1,4,1,1,0,1,1
492.4,495.17,495.905,0.734999999999957,L1,5,0,1,0,0,1
503.03,504.02,504.83,0.810000000000002,F1,1,0,0,0,0,1
511.935,522.67,523.19,0.520000000000095,F1,1,0,1,0,1,0
530.315,531.175,531.895,0.720000000000027,F1,2,1,1,0,1,1
539.02,542.645,543.16,0.514999999999986,F1,3,0,0,2,0,1
550.265,551.365,552.23,0.865000000000009,F1,1,0,0,2,0,1
559.335,563.28,563.86,0.580000000000041,F1,1,0,1,0,1,0
570.985,574.015,574.34,0.325000000000045,F1,2,1,1,0,1,1
581.465,582.13,582.79,0.659999999999968,F1,3,0,1,0,1,0
589.915,605.61,606.23,0.620000000000005,F1,4,1,1,0,1,1
613.355,615.745,616.435,0.689999999999941,F1,5,0,0,3,0,1
623.54,627.11,627.53,0.419999999999959,F1,1,0,1,0,1,0
634.66,636.275,636.71,0.435000000000059,F1,2,1,1,0,1,1
643.835,645.34,645.815,0.475000000000023,F1,3,0,1,0,1,0
652.94,653.19,653.67,0.479999999999905,F1,4,1,1,0,1,1
660.795,663.335,663.82,0.485000000000014,F1,5,0,1,0,1,0
670.95,671.72,672.57,0.850000000000023,L2,1,0,1,0,0,1
679.695,681.575,682.045,0.469999999999914,L2,2,1,1,0,1,1
689.17,689.375,689.99,0.615000000000009,L2,3,1,1,0,1,1
697.115,698.11,698.925,0.814999999999941,L2,4,0,1,0,0,1
706.05,707.365,708.18,0.814999999999941,L2,5,0,1,0,0,1
715.305,715.59,716.715,1.125,R2,1,1,1,0,0,0
723.84,738.61,739.065,0.455000000000041,R2,2,1,0,1,1,1
746.17,752.405,752.99,0.585000000000036,R2,1,1,1,0,0,0
760.115,762.035,762.71,0.675000000000068,R2,2,1,0,2,1,1
769.815,811.075,812.151,1.07599999999991,R2,1,1,1,0,0,0
819.28,820.29,821.4,1.11000000000001,R2,2,1,0,2,1,1
828.505,835.585,836.315,0.730000000000018,R2,1,1,0,2,1,1
843.42,845.515,845.935,0.419999999999959,R2,1,1,0,2,1,1
