entryTime,exitTime,location,phase,taskTrial
112.255,112.405,3,1,1
112.78,113.27,2,2,1
124.93,125.12,1,1,2
125.5,125.655,3,1,2
125.975,126.28,1,2,2
138.555,138.72,3,1,3
139.165,139.5,1,2,3
145.93,146.015,1,0,0
147.09,147.555,1,1,4
148.26,148.415,1,1,4
149.1,149.585,3,1,4
150.186,150.6,2,2,4
161.69,161.92,3,1,5
162.33,162.67,1,2,5
169.305,169.525,3,0,0
169.855,170.02,3,1,6
170.525,170.775,1,2,6
179.486,179.915,1,1,7
180.39,180.565,1,1,7
180.885,180.965,3,1,7
181.31,181.435,1,2,7
189.245,189.36,3,1,8
189.88,190.095,1,2,8
200.99,201.255,3,1,9
201.75,202.085,2,2,9
203.02,203.1,3,0,0
203.58,203.865,3,0,0
204.58,204.95,1,0,0
211.38,211.525,3,1,10
212.07,212.355,2,2,10
213.465,213.83,3,0,0
214.18,214.375,1,0,0
225.71,225.89,3,1,11
226.345,226.595,1,2,11
232.02,232.115,1,0,0
232.65,232.915,1,0,0
233.47,233.64,1,0,0
234.075,234.16,3,1,12
234.435,234.655,1,2,12
240.165,240.355,3,0,0
240.935,241.155,1,0,0
241.785,241.875,1,1,13
244.69,244.73,3,1,13
245.055,245.275,1,2,13
253.35,253.435,3,1,14
253.985,254.21,1,2,14
261.92,262.105,1,1,15
262.83,263.165,1,1,15
263.725,263.97,3,1,15
264.3,264.48,1,2,15
270.285,270.385,2,0,0
271.455,271.645,3,1,16
271.925,272.135,2,2,16
279.425,279.55,3,1,17
280.115,280.32,1,2,17
286.72,286.88,1,0,0
287.255,287.47,1,1,18
288.2,288.51,1,1,18
289.12,289.275,3,1,18
289.7,290.045,1,2,18
291.545,292.035,3,0,0
292.38,292.58,1,0,0
299.85,300.035,3,1,19
300.335,300.545,2,2,19
307.286,307.56,2,0,0
308.205,308.235,3,1,20
308.58,308.975,2,2,20
310.285,310.54,1,0,0
312.55,312.74,3,0,0
321.545,321.61,3,1,21
322.335,322.695,1,2,21
333.465,333.565,3,1,22
333.83,334.025,2,2,22
341.665,341.72,3,1,23
342.445,342.79,1,2,23
368.01,368.445,3,1,24
368.965,369.33,1,2,24
372.83,372.885,1,0,0
373.925,374.16,2,0,0
374.59,374.77,3,0,0
375.18,375.42,2,0,0
384.4,384.56,3,1,25
385.08,385.34,2,2,25
393.625,393.752,1,1,26
394.145,394.31,3,1,26
394.85,395.34,2,2,26
400.06,400.23,3,0,0
400.51,400.775,2,0,0
401.16,401.56,3,0,0
401.94,402.075,1,0,0
402.51,402.9,3,1,27
403.3,403.52,2,2,27
411.265,411.43,3,1,28
412.005,412.22,1,2,28
421.86,422.085,3,1,29
422.375,422.58,2,2,29
429.935,430.04,3,1,30
430.365,430.55,2,2,30
441.025,441.14,3,1,31
441.425,441.895,2,2,31
447.08,447.175,1,0,0
449.79,449.925,1,1,32
450.31,450.475,3,1,32
450.92,451.165,2,2,32
464.275,464.3,1,1,33
464.835,464.98,3,1,33
465.28,465.53,1,2,33
473.995,474.1,3,1,34
474.45,474.68,2,2,34
484.79,484.9,3,1,35
485.275,485.452,2,2,35
495.17,495.29,3,1,36
495.905,496.195,1,2,36
500.445,500.615,3,0,0
501.095,501.66,1,0,0
502.235,502.6,1,0,0
504.02,504.495,3,1,37
504.83,505.075,1,2,37
506.15,506.395,1,0,0
522.67,522.855,3,1,38
523.19,523.46,2,2,38
531.175,531.275,3,1,39
531.895,532.215,2,2,39
541.995,542.125,1,1,40
542.645,542.775,3,1,40
543.16,543.515,1,2,40
546.885,546.985,3,0,0
