entryTime,exitTime,location,phase,taskTrial
261.325,261.48,3,0,0
261.995,262.14,1,0,0
323.12,323.44,1,1,1
323.78,323.805,3,1,1
324.41,324.68,1,2,1
394.315,394.715,1,1,2
395.03,395.21,3,1,2
395.78,396.04,2,2,2
405.675,405.745,3,1,3
406.165,406.385,2,2,3
411.795,411.91,3,0,0
412.465,412.8,2,0,0
413.33,414.185,3,1,4
414.315,414.52,3,2,4
414.74,414.81,3,2,4
415.25,415.58,3,2,4
416.34,417.455,1,0,0
417.47,417.515,1,0,0
418.91,418.94,1,0,0
418.96,419.16,1,0,0
420.055,420.105,3,0,0
420.425,421.115,3,0,0
421.15,421.195,3,0,0
421.28,421.775,3,0,0
422.445,422.655,3,0,0
423.345,423.37,3,1,5
423.395,423.455,3,2,5
423.555,424.295,3,2,5
426.245,426.665,2,2,5
438.96,439.1,3,1,6
439.495,439.74,2,2,6
443.705,443.94,3,0,0
444.32,444.755,2,0,0
447.5,447.68,2,1,7
447.785,447.98,2,1,7
449.34,449.585,3,1,7
450.125,450.38,1,2,7
524.235,524.5,3,1,8
525.03,525.245,2,2,8
532.35,532.44,3,1,9
532.92,533.125,2,2,9
540.735,540.78,3,1,10
541.725,541.935,1,2,10
549.075,549.26,3,1,11
549.725,549.98,1,2,11
567.415,567.625,1,1,12
568.09,568.265,3,1,12
568.8,569.19,2,2,12
574.44,574.585,3,0,0
575.17,575.36,1,0,0
582.64,582.675,3,1,13
583.165,583.41,2,2,13
583.845,583.905,2,0,0
584.25,584.655,3,0,0
586.13,586.735,3,0,0
587.21,587.445,1,0,0
587.815,588.155,3,0,0
591.025,591.17,3,1,14
591.705,591.91,1,2,14
628.085,628.105,3,1,15
628.71,628.99,2,2,15
628.995,629.08,2,0,0
634.76,635.075,1,0,0
635.7,636.12,1,0,0
636.725,636.9,3,1,16
637.415,637.83,2,2,16
640.895,641.035,3,0,0
641.38,641.595,2,0,0
641.885,642.045,3,0,0
642.495,642.71,1,0,0
643.045,643.065,3,0,0
643.07,643.18,3,0,0
643.51,643.915,1,0,0
645.335,645.61,3,1,17
646.1,646.36,2,2,17
671.965,672.295,1,1,18
672.625,672.765,3,1,18
673.17,673.35,1,2,18
680.52,680.665,3,1,19
681.1,681.33,1,2,19
691.095,691.195,3,1,20
692.15,692.39,1,2,20
706.22,706.34,1,1,21
707.265,707.625,1,1,21
708.04,708.2,3,1,21
708.735,709.05,2,2,21
717.09,717.21,3,1,22
717.685,717.85,1,2,22
724.46,724.585,3,0,0
725.525,725.75,3,1,23
726.085,726.485,2,2,23
741.975,742.22,3,1,24
742.485,742.755,1,2,24
795.61,795.675,3,1,25
796.24,796.595,1,2,25
803.14,803.27,3,0,0
803.83,804.02,1,1,26
804.32,804.675,3,1,26
805.11,805.385,1,2,26
812.95,813.015,3,1,27
813.715,813.915,1,2,27
821.885,821.975,3,1,28
822.59,822.925,1,2,28
828.81,828.99,1,0,0
829.4,829.47,3,0,0
829.835,830.03,1,1,29
830.41,830.58,3,1,29
831.165,831.385,2,2,29
841.025,841.375,3,1,30
841.625,841.96,2,2,30
847.765,847.885,3,0,0
848.235,848.385,2,0,0
848.69,848.895,3,0,0
850.01,850.355,1,1,31
853.12,853.325,3,1,31
853.61,853.805,1,2,31
861.475,861.57,3,1,32
861.835,862.015,2,2,32
869.825,870.005,3,1,33
870.585,870.865,1,2,33
934.405,934.855,1,1,34
935.145,935.385,3,1,34
935.735,935.915,1,2,34
936.63,936.795,3,0,0
937.25,937.625,2,0,0
949.75,949.985,2,1,35
950.3,950.43,3,1,35
951.02,951.45,1,2,35
961.035,961.165,3,1,36
961.62,961.95,2,2,36
969.74,970.105,2,1,37
970.59,970.865,3,1,37
971.13,971.315,2,2,37
979.745,979.96,2,1,38
980.37,980.525,3,1,38
981.11,981.315,1,2,38
990.69,990.77,3,1,39
991.18,991.515,1,2,39
992.095,992.595,3,0,0
992.65,992.72,3,0,0
993.13,993.47,2,0,0
997.495,997.655,3,0,0
997.935,998.435,2,0,0
998.98,999.175,3,1,40
999.62,999.93,1,2,40
1000.215,1000.28,3,0,0
1000.715,1000.99,2,0,0
1018.805,1019.06,3,1,41
1019.5,1019.68,2,2,41
1028.5,1028.67,3,1,42
1029.035,1029.22,2,2,42
1039.305,1039.455,3,1,43
1039.53,1039.585,3,2,43
1039.585,1040.03,3,2,43
1040.545,1040.835,1,2,43
1041.155,1041.32,3,0,0
1041.75,1041.78,1,0,0
1041.78,1042.01,1,0,0
1042.82,1043.025,2,0,0
1043.945,1044.09,3,0,0
1044.32,1045.185,3,0,0
1045.205,1045.76,3,0,0
1046.025,1046.285,3,0,0
1055.025,1055.205,1,1,44
1055.62,1055.92,3,1,44
1065.58,1066.1,2,0,0
1066.41,1066.58,3,1,45
1067.155,1067.625,1,2,45
1067.92,1068.085,3,0,0
1068.65,1068.875,2,0,0
1113.71,1113.87,3,1,46
1116.65,1116.675,1,2,46
1116.685,1116.83,1,0,0
1116.935,1117.105,1,0,0
1117.63,1117.855,3,0,0
1118.345,1118.735,2,0,0
1125.3,1125.35,1,1,47
1125.785,1125.865,3,1,47
1126.185,1126.57,1,2,47
1127.17,1127.38,3,0,0
1127.865,1128.12,2,0,0
1139.845,1140.165,3,1,48
1140.59,1140.81,2,2,48
1148.385,1148.415,3,1,49
1148.955,1149.12,2,2,49
1154.62,1154.835,2,0,0
1155.195,1155.275,3,0,0
1155.535,1156.54,2,0,0
1157.04,1157.275,3,1,50
1157.915,1158.645,1,2,50
1166.42,1166.74,2,1,51
1167.065,1167.285,3,1,51
1167.72,1167.885,2,2,51
1176.325,1176.37,1,1,52
1176.8,1176.89,3,1,52
1177.425,1177.635,2,2,52
1184.32,1184.39,2,0,0
1184.455,1184.8,2,0,0
1185.18,1185.24,3,1,53
1185.5,1185.77,2,2,53
1194.535,1194.595,3,1,54
1194.87,1195.025,2,2,54
1203.185,1203.425,2,1,55
1203.74,1203.85,3,1,55
1204.095,1204.265,2,2,55
1212.295,1212.34,3,1,56
1212.65,1212.995,2,2,56
1213.455,1213.73,3,0,0
1214.015,1214.32,2,0,0
1220.265,1220.33,3,1,57
1220.755,1220.945,2,2,57
1235.28,1235.655,1,1,58
1236.055,1236.355,3,1,58
1236.66,1236.875,1,2,58
1265.785,1266.075,1,1,59
1266.465,1266.9,3,1,59
1267.395,1267.62,2,2,59
1274.9,1275.255,2,1,60
1275.645,1275.71,3,1,60
1276.025,1276.19,2,2,60
1283.11,1283.52,2,0,0
1283.885,1283.92,3,1,61
1284.26,1284.675,2,2,61
1288.48,1288.685,2,0,0
1310.5,1310.595,1,1,62
1311.435,1311.505,3,1,62
1312.42,1312.715,2,2,62
1316.055,1316.46,3,0,0
1316.885,1317.095,2,0,0
1322.98,1323.15,3,1,63
1323.775,1323.89,1,2,63
1332.66,1332.99,3,1,64
1333.455,1333.62,2,2,64
1340.635,1340.78,3,1,65
1341.465,1341.745,1,2,65
1342.11,1342.29,3,0,0
1342.885,1343.21,1,0,0
1343.84,1343.92,3,0,0
1344.415,1344.65,2,0,0
1352.765,1352.835,3,1,66
1353.465,1353.64,1,2,66
1364.535,1364.66,3,1,67
1365.18,1365.375,2,2,67
1370.62,1370.845,3,0,0
1372.29,1372.605,3,0,0
1373.085,1373.525,2,1,68
1374.265,1374.82,3,1,68
1375.24,1375.415,2,2,68
1385.655,1385.935,3,1,69
1386.41,1386.685,1,2,69
1391.75,1392.525,3,0,0
1393.025,1393.445,2,0,0
1393.905,1394.095,3,1,70
1394.86,1395.21,1,2,70
1403.465,1403.715,3,1,71
1404.135,1404.31,2,2,71
1412.055,1412.275,3,1,72
1412.685,1413.235,2,2,72
1426.96,1427.22,1,1,73
1427.63,1428.07,3,1,73
1431.225,1431.365,3,0,0
1432.295,1432.555,1,0,0
1439.33,1439.465,3,1,74
1439.81,1440.1,1,2,74
1447.68,1447.815,3,1,75
1448.165,1448.435,2,2,75
1449.24,1449.26,3,0,0
1449.27,1449.37,3,0,0
1450.09,1450.34,1,0,0
1450.64,1451.26,3,0,0
1456.06,1456.24,3,1,76
1456.555,1456.925,2,2,76
1464.33,1464.395,3,1,77
1465.06,1465.26,1,2,77
1502.405,1502.435,3,1,78
1502.445,1502.78,3,2,78
1503.335,1503.595,1,2,78
1512.5,1512.68,3,1,79
1513.35,1513.6,1,2,79
1519.27,1519.455,3,0,0
1520.54,1520.81,1,1,80
1521.365,1521.655,3,1,80
1522.18,1522.425,1,2,80
1529.155,1529.45,3,0,0
1530.815,1531.265,1,1,81
1531.565,1531.77,3,1,81
1532.335,1532.52,1,2,81
1539.37,1539.545,3,0,0
1540.25,1540.775,3,1,82
1541.3,1541.505,2,2,82
1547.515,1548,1,0,0
1548.99,1549.205,3,1,83
1549.775,1550.295,2,2,83
1554.885,1555.01,3,0,0
1555.69,1555.815,1,0,0
1560.37,1560.505,3,1,84
1561.02,1561.205,2,2,84
1568.26,1568.375,3,1,85
1569.045,1569.11,1,2,85
1576.355,1576.525,3,1,86
