entryTime,exitTime,location,phase,taskTrial
139.575,139.74,1,1,1
140.055,140.225,3,1,1
140.585,140.88,2,2,1
154.715,154.76,3,1,2
155.175,155.455,2,2,2
162.95,163.015,3,1,3
163.675,164.54,1,2,3
215.8,216.14,2,1,4
216.385,216.54,3,1,4
217.045,217.42,1,2,4
255.23,255.46,2,1,5
255.69,255.87,3,1,5
256.08,256.375,2,2,5
264.475,264.57,3,1,6
265.04,265.3,1,2,6
265.56,265.695,3,0,0
265.965,266.12,2,0,0
267.73,267.775,3,0,0
268.22,268.435,2,0,0
273.065,273.235,3,1,7
273.485,273.78,2,2,7
280.955,281.01,3,1,8
281.525,281.66,2,2,8
287.815,287.905,3,0,0
288.13,288.35,2,0,0
288.95,289.275,3,1,9
289.48,289.74,2,2,9
299.5,299.615,3,1,10
299.92,300.11,2,2,10
308.635,308.81,3,1,11
309.045,309.205,2,2,11
317.16,317.485,3,1,12
317.71,318.125,2,2,12
318.41,318.62,3,0,0
329.79,329.975,2,1,13
330.225,330.37,3,1,13
330.615,330.815,2,2,13
330.925,331.22,2,0,0
334.33,334.395,1,0,0
339.295,339.575,3,1,14
339.99,340.295,1,2,14
350.83,350.955,3,1,15
351.26,351.425,2,2,15
358.815,358.95,3,1,16
359.185,359.37,2,2,16
366.31,366.385,3,0,0
366.585,366.755,3,1,17
367.275,367.315,1,2,17
367.395,367.585,1,0,0
376.625,376.91,1,1,18
377.17,377.36,3,1,18
377.775,378.105,2,2,18
378.52,379.07,3,0,0
386.62,386.81,3,1,19
387.335,387.59,2,2,19
392.615,392.71,2,0,0
394.815,394.95,3,1,20
395.445,395.705,1,2,20
403.935,404.02,3,1,21
404.38,404.545,2,2,21
413.52,413.665,3,1,22
414.215,414.55,1,2,22
430.635,430.71,3,1,23
431.12,431.435,2,2,23
431.785,431.86,3,0,0
495.2,495.47,2,1,24
495.725,495.875,3,1,24
496.11,496.39,2,2,24
533.635,533.975,2,1,25
538.41,538.71,3,1,25
539.115,539.51,2,2,25
549.275,549.33,3,1,26
549.805,549.99,1,2,26
558.545,558.775,1,1,27
559.02,559.255,3,1,27
559.55,559.575,2,2,27
559.585,559.955,2,0,0
569.215,569.295,3,1,28
569.545,569.755,2,2,28
577.21,577.28,3,1,29
577.705,578.03,1,2,29
585.955,586.165,3,1,30
586.645,586.835,1,2,30
595.105,595.28,1,1,31
595.535,595.795,3,1,31
596.215,596.54,2,2,31
599.82,600.13,3,0,0
600.29,600.575,3,0,0
601.37,601.975,3,0,0
602.275,602.47,1,0,0
605.695,606.01,3,1,32
606.265,606.53,2,2,32
614.92,615.17,1,1,33
615.405,615.545,3,1,33
616,616.21,2,2,33
618.525,618.68,3,0,0
619.06,619.205,1,0,0
646.875,646.97,3,1,34
647.36,647.595,2,2,34
647.675,647.81,2,0,0
657.9,658.16,1,1,35
658.385,658.58,3,1,35
658.855,659.14,1,2,35
667.01,667.24,2,1,36
667.565,667.895,3,1,36
668.405,668.54,1,2,36
674.945,675.055,2,0,0
675.325,675.53,3,0,0
675.985,676.145,3,1,37
676.505,676.815,2,2,37
684.4,684.695,1,1,38
684.96,685.26,3,1,38
685.57,685.83,1,2,38
693.48,693.67,3,1,39
694.16,694.33,1,2,39
701.62,701.69,3,1,40
702.055,702.305,2,2,40
703.005,703.265,3,0,0
706.655,706.915,3,0,0
707.365,707.54,1,0,0
710.525,710.725,2,1,41
711,711.28,3,1,41
711.57,711.97,2,2,41
720.12,720.205,1,1,42
720.5,720.535,3,1,42
720.795,721.03,1,2,42
729.465,729.84,1,1,43
730.095,730.285,3,1,43
730.6,730.775,1,2,43
741.495,741.565,3,1,44
742.13,742.46,1,2,44
755.035,755.075,3,1,45
755.635,755.855,1,2,45
765.26,765.605,1,1,46
765.865,766.07,3,1,46
766.42,766.61,1,2,46
777.62,777.765,3,1,47
778.065,778.27,2,2,47
783.985,784.105,2,0,0
784.64,784.865,3,0,0
785.595,786.165,3,1,48
786.495,786.98,2,2,48
796.14,796.24,3,1,49
796.64,796.855,2,2,49
804.38,804.46,3,1,50
805.045,805.31,1,2,50
811.545,811.575,3,0,0
812.19,812.475,1,1,51
812.795,812.995,3,1,51
813.425,813.785,1,2,51
822.975,823.09,3,1,52
823.31,823.505,2,2,52
831.2,831.355,2,1,53
831.69,831.76,3,1,53
832.015,832.3,2,2,53
832.63,832.91,3,0,0
833.14,833.615,2,0,0
839.33,839.37,1,1,54
839.815,839.865,3,1,54
840.185,840.475,1,2,54
849.505,849.655,2,1,55
850.075,850.205,3,1,55
850.44,850.59,2,2,55
