entryTime,exitTime,location,phase,taskTrial
94.6,94.775,3,0,0
95.04,95.485,1,0,0
103.96,104.17,2,1,1
104.42,104.57,3,1,1
104.795,104.96,2,2,1
114.9,115.02,3,1,2
115.365,115.635,2,2,2
115.93,116.12,3,0,0
116.335,116.64,2,0,0
120.015,120.215,1,0,0
120.54,120.625,3,0,0
120.91,121.15,1,0,0
122.28,122.42,3,0,0
122.78,122.965,2,1,3
123.235,123.415,3,1,3
123.635,123.865,2,2,3
148.575,148.74,1,1,4
149.035,149.16,3,1,4
149.52,149.705,1,2,4
154.1,154.21,3,0,0
154.715,155.055,1,0,0
157.78,157.905,3,1,5
158.19,158.215,1,2,5
158.215,158.42,1,0,0
158.835,158.98,3,0,0
159.265,159.48,2,0,0
169.25,169.38,3,1,6
169.62,169.8,2,2,6
178.25,178.39,3,1,7
179.02,179.18,1,2,7
186.58,186.62,3,1,8
186.965,187.11,1,2,8
187.575,187.66,3,0,0
188.07,188.445,2,0,0
192.475,192.635,3,0,0
192.945,193.19,2,0,0
199.805,199.89,3,1,9
200.605,200.845,2,2,9
201.165,201.23,2,0,0
208.02,208.14,3,1,10
208.62,208.8,1,2,10
215.475,215.62,3,0,0
216.37,216.53,3,1,11
216.99,217.385,2,2,11
223.98,224.13,3,0,0
224.365,224.55,3,1,12
224.85,225.17,2,2,12
231.585,231.93,2,0,0
232.205,232.37,3,1,13
232.86,233.1,1,2,13
240.835,240.93,1,1,14
241.245,241.375,3,1,14
241.84,242.06,2,2,14
248.215,248.45,2,0,0
248.735,248.98,3,0,0
249.26,249.36,3,1,15
250.015,250.43,2,2,15
255.6,255.845,2,0,0
258.91,259.02,3,1,16
259.325,259.475,2,2,16
267.135,267.25,3,1,17
268.26,268.555,1,2,17
268.825,268.915,3,0,0
269.28,269.585,2,0,0
273.785,273.895,3,0,0
274.31,274.635,2,0,0
280.675,280.8,3,1,18
281.345,281.485,1,2,18
284.195,284.325,3,0,0
284.67,284.97,2,0,0
292.14,292.37,1,1,19
292.66,292.99,3,1,19
293.44,293.635,2,2,19
301.145,301.37,3,1,20
301.61,301.875,2,2,20
310.135,310.285,1,1,21
310.655,310.72,3,1,21
311.135,311.37,2,2,21
324.865,324.985,3,1,22
325.525,325.755,1,2,22
326.02,326.17,3,0,0
326.645,326.995,2,0,0
335.575,335.795,1,1,23
336.055,336.23,3,1,23
336.645,336.915,1,2,23
337.865,338.06,2,0,0
340.63,341.81,3,0,0
351.7,352.1,2,1,24
352.465,352.635,3,1,24
353.21,353.5,1,2,24
409.58,409.815,1,1,25
410.21,410.365,3,1,25
410.745,411.075,1,2,25
425.58,425.885,2,1,26
426.24,426.385,3,1,26
426.675,426.875,2,2,26
435.15,435.295,3,1,27
435.595,435.775,2,2,27
444.67,444.74,3,1,28
445.09,445.305,2,2,28
453.57,453.67,3,1,29
454.01,454.19,2,2,29
461.75,461.88,3,1,30
462.525,462.72,1,2,30
468.695,468.865,2,0,0
469.19,469.29,3,0,0
469.505,469.765,2,0,0
470.27,470.375,3,1,31
470.69,470.885,2,2,31
479.59,479.74,3,1,32
479.975,480.155,2,2,32
487.335,487.655,2,1,33
488.455,488.785,2,1,33
489.21,489.39,3,1,33
490.005,490.315,1,2,33
542.975,543.03,3,1,34
543.075,543.125,3,2,34
543.595,543.82,2,2,34
551.975,552.1,3,1,35
552.51,552.685,2,2,35
562.175,562.345,2,1,36
562.685,562.825,3,1,36
563.07,563.3,2,2,36
571.06,571.145,3,1,37
571.395,571.57,2,2,37
